,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
173,,,,,,,28,0,28
174,,,,,,,30,0,30
175,,,,,,,37,0,37
176,,,,,,,39,0,39
177,,,,,,,37,0,37
178,,,,,,,34,0,34
179,,,,,,,32,0,32
180,,,,,,,32,0,32
181,,,,,,,30,0,30
182,,,,,,,31,0,31
183,,,,,,,23,0,23
184,,,,,,,30,0,30
185,,,,,,,39,0,39
186,,,,,,,29,0,29
187,,,,,,,34,0,34
188,,,,,,,41,0,41
189,,,,,,,40,0,40
190,,,,,,,31,0,31
191,,,,,,,25,0,25
192,,,,,,,30,0,30
193,,,,,,,35,0,35
194,,,,,,,32,0,32
195,,,,,,,37,0,37
196,,,,,,,34,0,34
197,,,,,,,29,0,29
198,,,,,,,36,0,36
199,,,,,,,31,0,31
200,,,,,,,40,0,40
201,,,,,,,26,0,26
202,,,,,,,40,0,40
203,,,,,,,28,0,28
204,,,,,,,33,0,33
205,,,,,,,23,0,23
206,,,,,,,40,0,40
207,,,,,,,24,0,24
208,,,,,,,32,0,32
209,,,,,,,24,0,24
210,,,,,,,43,0,43
211,,,,,,,40,0,40
212,,,,,,,34,0,34
213,,,,,,,36,0,36
214,,,,,,,27,0,27
215,,,,,,,30,0,30
216,,,,,,,46,0,46
217,,,,,,,27,0,27
218,,,,,,,34,0,34
219,,,,,,,32,0,32
220,,,,,,,36,0,36
221,,,,,,,38,0,38
222,,,,,,,32,0,32
223,,,,,,,30,0,30
224,,,,,,,26,0,26
225,,,,,,,27,0,27
226,,,,,,,42,0,42
227,,,,,,,44,0,44
228,,,,,,,27,0,27
229,,,,,,,37,0,37
230,,,,,,,35,0,35
231,,,,,,,37,0,37
232,,,,,,,42,0,42
233,,,,,,,33,0,33
234,,,,,,,34,0,34
235,,,,,,,24,0,24
236,,,,,,,30,0,30
237,,,,,,,37,0,37
238,,,,,,,41,0,41
239,,,,,,,39,0,39
240,,,,,,,28,0,28
241,,,,,,,26,0,26
242,,,,,,,35,0,35
243,,,,,,,28,0,28
244,,,,,,,38,0,38
245,,,,,,,28,0,28
246,,,,,,,34,0,34
247,,,,,,,35,0,35
248,,,,,,,32,0,32
249,,,,,,,40,0,40
250,,,,,,,42,0,42
251,,,,,,,34,0,34
252,,,,,,,32,0,32
253,,,,,,,31,0,31
254,,,,,,,28,0,28
255,,,,,,,28,0,28
256,,,,,,,38,0,38
257,,,,,,,30,0,30
258,,,,,,,41,0,41
259,,,,,,,22,0,22
260,,,,,,,34,0,34
261,,,,,,,33,0,33
262,,,,,,,20,0,20
263,,,,,,,34,0,34
264,,,,,,,36,0,36
265,,,,,,,32,0,32
266,,,,,,,35,0,35
267,,,,,,,29,0,29
268,,,,,,,40,0,40
269,,,,,,,31,0,31
270,,,,,,,32,0,32
271,,,,,,,39,0,39
272,,,,,,,29,0,29
273,,,,,,,43,0,43
274,,,,,,,30,0,30
275,,,,,,,33,0,33
276,,,,,,,27,0,27
277,,,,,,,36,0,36
278,,,,,,,39,0,39
279,,,,,,,24,0,24
280,,,,,,,31,0,31
281,,,,,,,28,0,28
282,,,,,,,39,0,39
283,,,,,,,37,0,37
284,,,,,,,32,0,32
285,,,,,,,42,0,42
286,,,,,,,29,0,29
287,,,,,,,41,0,41
288,,,,,,,33,0,33
289,,,,,,,24,0,24
290,,,,,,,39,0,39
291,,,,,,,29,0,29
292,,,,,,,27,0,27
293,,,,,,,31,0,31
294,,,,,,,27,0,27
295,,,,,,,37,0,37
296,,,,,,,30,0,30
297,,,,,,,42,0,42
298,,,,,,,26,0,26
299,,,,,,,36,0,36
300,,,,,,,42,0,42
301,,,,,,,35,0,35
302,,,,,,,38,0,38
303,,,,,,,41,0,41
304,,,,,,,27,0,27
305,,,,,,,38,0,38
306,,,,,,,34,0,34
307,,,,,,,36,0,36
308,,,,,,,42,0,42
309,,,,,,,34,0,34
310,,,,,,,34,0,34
311,,,,,,,29,0,29
312,,,,,,,34,0,34
313,,,,,,,44,0,44
314,,,,,,,42,0,42
315,,,,,,,35,0,35
316,,,,,,,38,0,38
317,,,,,,,28,0,28
318,,,,,,,28,0,28
319,,,,,,,28,0,28
320,,,,,,,26,0,26
321,,,,,,,32,0,32
322,,,,,,,34,0,34
323,,,,,,,38,0,38
324,,,,,,,38,0,38
325,,,,,,,27,0,27
326,,,,,,,37,0,37
327,,,,,,,44,0,44
328,,,,,,,32,0,32
329,,,,,,,37,0,37
330,,,,,,,38,0,38
331,,,,,,,26,0,26
332,,,,,,,36,0,36
333,,,,,,,37,0,37
334,,,,,,,34,0,34
335,,,,,,,34,0,34
336,,,,,,,30,0,30
337,,,,,,,43,0,43
338,,,,,,,37,0,37
339,,,,,,,40,0,40
340,,,,,,,40,0,40
341,,,,,,,30,0,30
342,,,,,,,36,0,36
343,,,,,,,43,0,43
344,,,,,,,37,0,37
345,,,,,,,31,0,31
346,,,,,,,33,0,33
347,,,,,,,32,0,32
348,,,,,,,32,0,32
349,,,,,,,27,0,27
350,,,,,,,33,0,33
351,,,,,,,31,0,31
352,,,,,,,45,0,45
353,,,,,,,38,0,38
354,,,,,,,39,0,39
355,,,,,,,34,0,34
356,,,,,,,25,0,25
357,,,,,,,34,0,34
358,,,,,,,36,0,36
359,,,,,,,31,0,31
360,,,,,,,38,0,38
361,,,,,,,40,0,40
362,,,,,,,23,0,23
363,,,,,,,37,0,37
364,,,,,,,31,0,31
365,,,,,,,43,0,43
366,,,,,,,33,0,33
367,,,,,,,46,0,46
368,,,,,,,32,0,32
369,,,,,,,42,0,42
370,,,,,,,25,0,25
371,,,,,,,35,0,35
372,,,,,,,34,0,34
373,,,,,,,30,0,30
374,,,,,,,46,0,46
375,,,,,,,41,0,41
376,,,,,,,39,0,39
377,,,,,,,29,0,29
378,,,,,,,29,0,29
379,,,,,,,29,0,29
380,,,,,,,34,0,34
381,,,,,,,33,0,33
382,,,,,,,28,0,28
383,,,,,,,28,0,28
384,,,,,,,33,0,33
385,,,,,,,36,0,36
386,,,,,,,31,0,31
387,,,,,,,28,0,28
388,,,,,,,37,0,37
389,,,,,,,36,0,36
390,,,,,,,30,0,30
391,,,,,,,33,0,33
392,,,,,,,29,0,29
393,,,,,,,40,0,40
394,,,,,,,25,0,25
395,,,,,,,32,0,32
396,,,,,,,42,0,42
397,,,,,,,35,0,35
398,,,,,,,32,0,32
399,,,,,,,24,0,24
400,,,,,,,32,0,32
401,,,,,,,34,0,34
402,,,,,,,31,0,31
403,,,,,,,29,0,29
404,,,,,,,31,0,31
405,,,,,,,24,0,24
406,,,,,,,34,0,34
407,,,,,,,23,0,23
408,,,,,,,40,0,40
409,,,,,,,34,0,34
410,,,,,,,42,0,42
411,,,,,,,31,0,31
412,,,,,,,35,0,35
413,,,,,,,30,0,30
414,,,,,,,32,0,32
415,,,,,,,29,0,29
416,,,,,,,31,0,31
417,,,,,,,41,0,41
418,,,,,,,36,0,36
419,,,,,,,39,0,39
420,,,,,,,33,0,33
421,,,,,,,27,0,27
422,,,,,,,35,0,35
423,,,,,,,32,0,32
424,,,,,,,42,0,42
425,,,,,,,38,0,38
426,,,,,,,36,0,36
427,,,,,,,25,0,25
428,,,,,,,32,0,32
429,,,,,,,36,0,36
430,,,,,,,31,0,31
431,,,,,,,28,0,28
432,,,,,,,37,0,37
433,,,,,,,41,0,41
434,,,,,,,37,0,37
435,,,,,,,20,0,20
436,,,,,,,38,0,38
437,,,,,,,37,0,37
438,,,,,,,32,0,32
439,,,,,,,27,0,27
440,,,,,,,37,0,37
441,,,,,,,26,0,26
442,,,,,,,31,0,31
443,,,,,,,34,0,34
444,,,,,,,33,0,33
445,,,,,,,25,0,25
446,,,,,,,32,0,32
447,,,,,,,34,0,34
448,,,,,,,35,0,35
449,,,,,,,44,0,44
450,,,,,,,28,0,28
451,,,,,,,29,0,29
452,,,,,,,33,0,33
453,,,,,,,29,0,29
454,,,,,,,33,0,33
455,,,,,,,35,0,35
456,,,,,,,28,0,28
457,,,,,,,35,0,35
458,,,,,,,30,0,30
459,,,,,,,27,0,27
460,,,,,,,37,0,37
461,,,,,,,21,0,21
462,,,,,,,36,0,36
463,,,,,,,23,0,23
464,,,,,,,40,0,40
465,,,,,,,31,0,31
466,,,,,,,30,0,30
467,,,,,,,40,0,40
468,,,,,,,26,0,26
469,,,,,,,34,0,34
470,,,,,,,34,0,34
471,,,,,,,35,0,35
472,,,,,,,37,0,37
473,,,,,,,45,0,45
474,,,,,,,35,0,35
475,,,,,,,33,0,33
476,,,,,,,31,0,31
477,,,,,,,40,0,40
478,,,,,,,26,0,26
479,,,,,,,35,0,35
480,,,,,,,30,0,30
481,,,,,,,35,0,35
482,,,,,,,22,0,22
483,,,,,,,33,0,33
484,,,,,,,27,0,27
485,,,,,,,35,0,35
486,,,,,,,35,0,35
487,,,,,,,38,0,38
488,,,,,,,36,0,36
489,,,,,,,40,0,40
490,,,,,,,34,0,34
491,,,,,,,26,0,26
492,,,,,,,38,0,38
493,,,,,,,34,0,34
494,,,,,,,34,0,34
495,,,,,,,39,0,39
496,,,,,,,34,0,34
497,,,,,,,29,0,29
498,,,,,,,43,0,43
499,,,,,,,45,0,45
500,,,,,,,37,0,37
501,,,,,,,38,0,38
502,,,,,,,25,0,25
503,,,,,,,43,0,43
504,,,,,,,37,0,37
505,,,,,,,27,0,27
506,,,,,,,44,0,44
507,,,,,,,34,0,34
508,,,,,,,32,0,32
509,,,,,,,30,0,30
510,,,,,,,24,0,24
511,,,,,,,44,0,44
512,,,,,,,40,0,40
513,,,,,,,35,0,35
514,,,,,,,24,0,24
515,,,,,,,31,0,31
516,,,,,,,35,0,35
517,,,,,,,32,0,32
518,,,,,,,46,0,46
519,,,,,,,34,0,34
520,,,,,,,33,0,33
521,,,,,,,41,0,41
522,,,,,,,35,0,35
523,,,,,,,27,0,27
524,,,,,,,26,0,26
525,,,,,,,30,0,30
526,,,,,,,30,0,30
527,,,,,,,27,0,27
528,,,,,,,26,0,26
529,,,,,,,29,0,29
530,,,,,,,35,0,35
531,,,,,,,47,0,47
532,,,,,,,38,0,38
533,,,,,,,37,0,37
534,,,,,,,32,0,32
535,,,,,,,25,0,25
536,,,,,,,38,0,38
537,,,,,,,39,0,39
538,,,,,,,38,0,38
539,,,,,,,33,0,33
540,,,,,,,42,0,42
541,,,,,,,47,0,47
542,,,,,,,23,0,23
543,,,,,,,21,0,21
544,,,,,,,40,0,40
545,,,,,,,32,0,32
546,,,,,,,38,0,38
547,,,,,,,34,0,34
548,,,,,,,32,0,32
549,,,,,,,37,0,37
550,,,,,,,31,0,31
551,,,,,,,33,0,33
552,,,,,,,31,0,31
553,,,,,,,40,0,40
554,,,,,,,32,0,32
555,,,,,,,34,0,34
556,,,,,,,37,0,37
557,,,,,,,20,0,20
558,,,,,,,45,0,45
559,,,,,,,37,0,37
560,,,,,,,34,0,34
561,,,,,,,40,0,40
562,,,,,,,32,0,32
563,,,,,,,25,0,25
564,,,,,,,31,0,31
565,,,,,,,35,0,35
566,,,,,,,34,0,34
567,,,,,,,31,0,31
568,,,,,,,37,0,37
569,,,,,,,30,0,30
570,,,,,,,29,0,29
571,,,,,,,36,0,36
572,,,,,,,33,0,33
573,,,,,,,28,0,28
574,,,,,,,33,0,33
575,,,,,,,35,0,35
576,,,,,,,37,0,37
577,,,,,,,29,0,29
578,,,,,,,28,0,28
579,,,,,,,47,0,47
580,,,,,,,35,0,35
581,,,,,,,44,0,44
582,,,,,,,32,0,32
583,,,,,,,25,0,25
584,,,,,,,38,0,38
585,,,,,,,31,0,31
586,,,,,,,37,0,37
587,,,,,,,40,0,40
588,,,,,,,35,0,35
589,,,,,,,28,0,28
590,,,,,,,36,0,36
591,,,,,,,41,0,41
592,,,,,,,34,0,34
593,,,,,,,25,0,25
594,,,,,,,27,0,27
595,,,,,,,34,0,34
596,,,,,,,34,0,34
597,,,,,,,42,0,42
598,,,,,,,30,0,30
599,,,,,,,34,0,34
600,,,,,,,35,0,35
601,,,,,,,40,0,40
602,,,,,,,37,0,37
603,,,,,,,46,0,46
604,,,,,,,31,0,31
605,,,,,,,27,0,27
606,,,,,,,39,0,39
607,,,,,,,40,0,40
608,,,,,,,38,0,38
609,,,,,,,37,0,37
610,,,,,,,27,0,27
611,,,,,,,43,0,43
612,,,,,,,28,0,28
613,,,,,,,38,0,38
614,,,,,,,30,0,30
615,,,,,,,37,0,37
616,,,,,,,40,0,40
617,,,,,,,41,0,41
618,,,,,,,39,0,39
619,,,,,,,32,0,32
620,,,,,,,29,0,29
621,,,,,,,30,0,30
622,,,,,,,34,0,34
623,,,,,,,26,0,26
624,,,,,,,44,0,44
625,,,,,,,37,0,37
626,,,,,,,45,0,45
627,,,,,,,28,0,28
628,,,,,,,34,0,34
629,,,,,,,34,0,34
630,,,,,,,31,0,31
631,,,,,,,31,0,31
632,,,,,,,26,0,26
633,,,,,,,40,0,40
634,,,,,,,36,0,36
635,,,,,,,37,0,37
636,,,,,,,41,0,41
637,,,,,,,28,0,28
638,,,,,,,33,0,33
639,,,,,,,32,0,32
640,,,,,,,29,0,29
641,,,,,,,28,0,28
642,,,,,,,35,0,35
643,,,,,,,28,0,28
644,,,,,,,23,0,23
645,,,,,,,28,0,28
646,,,,,,,32,0,32
647,,,,,,,42,0,42
648,,,,,,,26,0,26
649,,,,,,,38,0,38
650,,,,,,,36,0,36
651,,,,,,,41,0,41
652,,,,,,,38,0,38
653,,,,,,,39,0,39
654,,,,,,,33,0,33
655,,,,,,,34,0,34
656,,,,,,,23,0,23
657,,,,,,,26,0,26
658,,,,,,,37,0,37
659,,,,,,,28,0,28
660,,,,,,,36,0,36
661,,,,,,,27,0,27
662,,,,,,,32,0,32
663,,,,,,,38,0,38
664,,,,,,,25,0,25
665,,,,,,,24,0,24
666,,,,,,,31,0,31
667,,,,,,,29,0,29
668,,,,,,,36,0,36
669,,,,,,,42,0,42
670,,,,,,,46,0,46
671,,,,,,,32,0,32
672,,,,,,,36,0,36
673,,,,,,,28,0,28
674,,,,,,,38,0,38
675,,,,,,,24,0,24
676,,,,,,,33,0,33
677,,,,,,,37,0,37
678,,,,,,,30,0,30
679,,,,,,,43,0,43
680,,,,,,,30,0,30
681,,,,,,,42,0,42
682,,,,,,,37,0,37
683,,,,,,,37,0,37
684,,,,,,,30,0,30
685,,,,,,,31,0,31
686,,,,,,,30,0,30
687,,,,,,,34,0,34
688,,,,,,,40,0,40
689,,,,,,,40,0,40
690,,,,,,,30,0,30
691,,,,,,,40,0,40
692,,,,,,,36,0,36
693,,,,,,,31,0,31
694,,,,,,,31,0,31
695,,,,,,,23,0,23
696,,,,,,,25,0,25
697,,,,,,,45,0,45
698,,,,,,,34,0,34
699,,,,,,,35,0,35
700,,,,,,,40,0,40
701,,,,,,,32,0,32
702,,,,,,,43,0,43
703,,,,,,,33,0,33
704,,,,,,,31,0,31
705,,,,,,,31,0,31
706,,,,,,,30,0,30
707,,,,,,,29,0,29
708,,,,,,,40,0,40
709,,,,,,,40,0,40
710,,,,,,,32,0,32
711,,,,,,,39,0,39
712,,,,,,,37,0,37
713,,,,,,,30,0,30
714,,,,,,,30,0,30
715,,,,,,,31,0,31
716,,,,,,,30,0,30
717,,,,,,,37,0,37
718,,,,,,,31,0,31
719,,,,,,,40,0,40
720,,,,,,,28,0,28
721,,,,,,,38,0,38
722,,,,,,,34,0,34
723,,,,,,,36,0,36
724,,,,,,,25,0,25
725,,,,,,,40,0,40
726,,,,,,,30,0,30
727,,,,,,,39,0,39
728,,,,,,,32,0,32
729,,,,,,,28,0,28
730,,,,,,,31,0,31
731,,,,,,,28,0,28
732,,,,,,,34,0,34
733,,,,,,,28,0,28
734,,,,,,,44,0,44
735,,,,,,,40,0,40
736,,,,,,,31,0,31
737,,,,,,,39,0,39
738,,,,,,,36,0,36
739,,,,,,,37,0,37
740,,,,,,,32,0,32
741,,,,,,,24,0,24
742,,,,,,,26,0,26
743,,,,,,,35,0,35
744,,,,,,,37,0,37
745,,,,,,,39,0,39
746,,,,,,,36,0,36
747,,,,,,,25,0,25
748,,,,,,,29,0,29
749,,,,,,,36,0,36
750,,,,,,,36,0,36
751,,,,,,,32,0,32
752,,,,,,,33,0,33
753,,,,,,,26,0,26
754,,,,,,,33,0,33
755,,,,,,,34,0,34
756,,,,,,,41,0,41
757,,,,,,,43,0,43
758,,,,,,,36,0,36
759,,,,,,,41,0,41
760,,,,,,,24,0,24
761,,,,,,,48,0,48
762,,,,,,,37,0,37
763,,,,,,,35,0,35
764,,,,,,,28,0,28
765,,,,,,,26,0,26
766,,,,,,,29,0,29
767,,,,,,,33,0,33
768,,,,,,,39,0,39
769,,,,,,,38,0,38
770,,,,,,,49,0,49
771,,,,,,,42,0,42
772,,,,,,,24,0,24
773,,,,,,,36,0,36
774,,,,,,,40,0,40
775,,,,,,,41,0,41
776,,,,,,,33,0,33
777,,,,,,,28,0,28
778,,,,,,,38,0,38
779,,,,,,,42,0,42
780,,,,,,,25,0,25
781,,,,,,,39,0,39
782,,,,,,,37,0,37
783,,,,,,,46,0,46
784,,,,,,,31,0,31
785,,,,,,,36,0,36
786,,,,,,,36,0,36
787,,,,,,,32,0,32
788,,,,,,,36,0,36
789,,,,,,,43,0,43
790,,,,,,,31,0,31
791,,,,,,,39,0,39
792,,,,,,,38,0,38
793,,,,,,,34,0,34
794,,,,,,,26,0,26
795,,,,,,,39,0,39
796,,,,,,,30,0,30
797,,,,,,,36,0,36
798,,,,,,,31,0,31
799,,,,,,,36,0,36
800,,,,,,,45,0,45
801,,,,,,,22,0,22
802,,,,,,,31,0,31
803,,,,,,,32,0,32
804,,,,,,,40,0,40
805,,,,,,,34,0,34
806,,,,,,,26,0,26
807,,,,,,,30,0,30
808,,,,,,,30,0,30
809,,,,,,,40,0,40
810,,,,,,,44,0,44
811,,,,,,,35,0,35
812,,,,,,,31,0,31
813,,,,,,,25,0,25
814,,,,,,,36,0,36
815,,,,,,,45,0,45
816,,,,,,,39,0,39
817,,,,,,,36,0,36
818,,,,,,,35,0,35
819,,,,,,,30,0,30
820,,,,,,,30,0,30
821,,,,,,,33,0,33
822,,,,,,,31,0,31
823,,,,,,,34,0,34
824,,,,,,,23,0,23
825,,,,,,,44,0,44
826,,,,,,,32,0,32
827,,,,,,,42,0,42
828,,,,,,,49,0,49
829,,,,,,,39,0,39
830,,,,,,,29,0,29
831,,,,,,,33,0,33
832,,,,,,,25,0,25
833,,,,,,,40,0,40
834,,,,,,,31,0,31
835,,,,,,,39,0,39
836,,,,,,,30,0,30
837,,,,,,,29,0,29
838,,,,,,,36,0,36
839,,,,,,,43,0,43
840,,,,,,,30,0,30
841,,,,,,,35,0,35
842,,,,,,,30,0,30
843,,,,,,,35,0,35
844,,,,,,,27,0,27
845,,,,,,,37,0,37
846,,,,,,,35,0,35
847,,,,,,,24,0,24
848,,,,,,,35,0,35
849,,,,,,,36,0,36
850,,,,,,,41,0,41
851,,,,,,,26,0,26
852,,,,,,,36,0,36
853,,,,,,,27,0,27
854,,,,,,,37,0,37
855,,,,,,,37,0,37
856,,,,,,,37,0,37
857,,,,,,,43,0,43
858,,,,,,,31,0,31
859,,,,,,,37,0,37
860,,,,,,,30,0,30
861,,,,,,,30,0,30
862,,,,,,,37,0,37
863,,,,,,,43,0,43
864,,,,,,,35,0,35
865,,,,,,,39,0,39
866,,,,,,,40,0,40
867,,,,,,,30,0,30
868,,,,,,,28,0,28
869,,,,,,,30,0,30
870,,,,,,,48,0,48
871,,,,,,,34,0,34
872,,,,,,,37,0,37
873,,,,,,,30,0,30
874,,,,,,,41,0,41
875,,,,,,,40,0,40
876,,,,,,,34,0,34
877,,,,,,,24,0,24
878,,,,,,,27,0,27
879,,,,,,,34,0,34
880,,,,,,,32,0,32
881,,,,,,,30,0,30
882,,,,,,,33,0,33
883,,,,,,,27,0,27
884,,,,,,,34,0,34
885,,,,,,,33,0,33
886,,,,,,,27,0,27
887,,,,,,,32,0,32
888,,,,,,,43,0,43
889,,,,,,,38,0,38
890,,,,,,,35,0,35
891,,,,,,,36,0,36
892,,,,,,,29,0,29
893,,,,,,,36,0,36
894,,,,,,,32,0,32
895,,,,,,,29,0,29
896,,,,,,,41,0,41
897,,,,,,,47,0,47
898,,,,,,,35,0,35
899,,,,,,,40,0,40
900,,,,,,,27,0,27
901,,,,,,,36,0,36
902,,,,,,,36,0,36
903,,,,,,,40,0,40
904,,,,,,,40,0,40
905,,,,,,,39,0,39
906,,,,,,,37,0,37
907,,,,,,,41,0,41
908,,,,,,,37,0,37
909,,,,,,,33,0,33
910,,,,,,,37,0,37
911,,,,,,,38,0,38
912,,,,,,,36,0,36
913,,,,,,,27,0,27
914,,,,,,,30,0,30
915,,,,,,,32,0,32
916,,,,,,,33,0,33
917,,,,,,,45,0,45
918,,,,,,,35,0,35
919,,,,,,,30,0,30
920,,,,,,,30,0,30
921,,,,,,,24,0,24
922,,,,,,,41,0,41
923,,,,,,,33,0,33
924,,,,,,,33,0,33
925,,,,,,,38,0,38
926,,,,,,,32,0,32
927,,,,,,,30,0,30
928,,,,,,,36,0,36
929,,,,,,,31,0,31
930,,,,,,,31,0,31
931,,,,,,,36,0,36
932,,,,,,,39,0,39
933,,,,,,,33,0,33
934,,,,,,,37,0,37
935,,,,,,,30,0,30
936,,,,,,,33,0,33
937,,,,,,,30,0,30
938,,,,,,,28,0,28
939,,,,,,,41,0,41
940,,,,,,,31,0,31
941,,,,,,,30,0,30
942,,,,,,,35,0,35
943,,,,,,,37,0,37
944,,,,,,,38,0,38
945,,,,,,,31,0,31
946,,,,,,,34,0,34
947,,,,,,,39,0,39
948,,,,,,,40,0,40
949,,,,,,,33,0,33
950,,,,,,,37,0,37
951,,,,,,,35,0,35
952,,,,,,,29,0,29
953,,,,,,,31,0,31
954,,,,,,,31,0,31
955,,,,,,,37,0,37
956,,,,,,,32,0,32
957,,,,,,,31,0,31
958,,,,,,,25,0,25
959,,,,,,,31,0,31
960,,,,,,,35,0,35
961,,,,,,,30,0,30
962,,,,,,,32,0,32
963,,,,,,,27,0,27
964,,,,,,,40,0,40
965,,,,,,,34,0,34
966,,,,,,,36,0,36
967,,,,,,,31,0,31
968,,,,,,,41,0,41
969,,,,,,,38,0,38
970,,,,,,,41,0,41
971,,,,,,,36,0,36
972,,,,,,,31,0,31
973,,,,,,,35,0,35
974,,,,,,,23,0,23
975,,,,,,,41,0,41
976,,,,,,,38,0,38
977,,,,,,,32,0,32
978,,,,,,,31,0,31
979,,,,,,,35,0,35
980,,,,,,,33,0,33
981,,,,,,,26,0,26
982,,,,,,,38,0,38
983,,,,,,,28,0,28
984,,,,,,,29,0,29
985,,,,,,,36,0,36
986,,,,,,,35,0,35
987,,,,,,,35,0,35
988,,,,,,,38,0,38
989,,,,,,,37,0,37
990,,,,,,,29,0,29
