,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
659,,,,,,,355,343,12
660,,,,,,,387,379,8
661,,,,,,,383,375,8
662,,,,,,,262,255,7
663,,,,,,,196,189,7
664,,,,,,,331,321,10
665,,,,,,,490,475,15
666,,,,,,,502,493,9
667,,,,,,,370,359,11
668,,,,,,,368,353,15
669,,,,,,,266,263,3
670,,,,,,,136,123,13
671,,,,,,,328,319,9
672,,,,,,,489,478,11
673,,,,,,,528,516,12
674,,,,,,,424,414,10
675,,,,,,,321,311,10
676,,,,,,,254,250,4
677,,,,,,,93,84,9
678,,,,,,,222,206,16
679,,,,,,,579,570,9
680,,,,,,,418,402,16
681,,,,,,,477,467,10
682,,,,,,,411,401,10
683,,,,,,,278,273,5
684,,,,,,,87,82,5
685,,,,,,,174,149,25
686,,,,,,,602,589,13
687,,,,,,,462,453,9
688,,,,,,,449,442,7
689,,,,,,,365,353,12
690,,,,,,,332,327,5
691,,,,,,,151,148,3
692,,,,,,,154,138,16
693,,,,,,,423,409,14
694,,,,,,,550,539,11
695,,,,,,,463,457,6
696,,,,,,,399,390,9
697,,,,,,,339,336,3
698,,,,,,,94,86,8
699,,,,,,,157,147,10
700,,,,,,,374,357,17
701,,,,,,,619,608,11
702,,,,,,,493,477,16
703,,,,,,,409,399,10
704,,,,,,,330,330,0
705,,,,,,,124,118,6
706,,,,,,,175,165,10
707,,,,,,,395,380,15
708,,,,,,,591,580,11
709,,,,,,,489,474,15
710,,,,,,,489,484,5
711,,,,,,,298,298,0
712,,,,,,,93,89,4
713,,,,,,,144,138,6
714,,,,,,,353,337,16
715,,,,,,,581,562,19
716,,,,,,,578,571,7
717,,,,,,,396,385,11
718,,,,,,,343,341,2
719,,,,,,,125,122,3
720,,,,,,,88,75,13
721,,,,,,,350,334,16
722,,,,,,,594,572,22
723,,,,,,,530,522,8
724,,,,,,,427,415,12
725,,,,,,,373,362,11
726,,,,,,,148,147,1
727,,,,,,,40,29,11
728,,,,,,,330,300,30
729,,,,,,,754,744,10
730,,,,,,,535,526,9
731,,,,,,,404,399,5
732,,,,,,,260,254,6
733,,,,,,,129,128,1
734,,,,,,,60,47,13
735,,,,,,,291,265,26
736,,,,,,,762,753,9
737,,,,,,,599,588,11
738,,,,,,,429,422,7
739,,,,,,,231,230,1
740,,,,,,,89,88,1
741,,,,,,,75,65,10
742,,,,,,,247,228,19
743,,,,,,,606,583,23
744,,,,,,,728,717,11
745,,,,,,,465,460,5
746,,,,,,,290,287,3
747,,,,,,,116,113,3
748,,,,,,,75,72,3
749,,,,,,,186,172,14
750,,,,,,,492,473,19
751,,,,,,,699,677,22
752,,,,,,,571,563,8
753,,,,,,,360,355,5
754,,,,,,,139,138,1
755,,,,,,,43,36,7
756,,,,,,,151,140,11
757,,,,,,,439,418,21
758,,,,,,,758,745,13
759,,,,,,,583,577,6
760,,,,,,,351,348,3
761,,,,,,,163,163,0
762,,,,,,,46,41,5
763,,,,,,,141,132,9
764,,,,,,,500,483,17
765,,,,,,,793,783,10
766,,,,,,,608,600,8
767,,,,,,,336,331,5
768,,,,,,,113,113,0
769,,,,,,,15,13,2
770,,,,,,,70,56,14
771,,,,,,,426,406,20
772,,,,,,,713,696,17
773,,,,,,,716,707,9
774,,,,,,,374,370,4
775,,,,,,,175,175,0
776,,,,,,,25,24,1
777,,,,,,,44,28,16
778,,,,,,,379,359,20
779,,,,,,,736,711,25
780,,,,,,,755,741,14
781,,,,,,,405,400,5
782,,,,,,,162,162,0
783,,,,,,,19,18,1
784,,,,,,,44,28,16
785,,,,,,,386,369,17
786,,,,,,,697,677,20
787,,,,,,,686,674,12
788,,,,,,,436,433,3
789,,,,,,,181,180,1
790,,,,,,,62,60,2
791,,,,,,,67,58,9
792,,,,,,,281,263,18
793,,,,,,,709,683,26
794,,,,,,,754,739,15
795,,,,,,,399,393,6
796,,,,,,,207,206,1
797,,,,,,,84,83,1
798,,,,,,,48,35,13
799,,,,,,,329,306,23
800,,,,,,,658,641,17
801,,,,,,,764,750,14
802,,,,,,,439,434,5
803,,,,,,,195,194,1
804,,,,,,,63,62,1
805,,,,,,,50,39,11
806,,,,,,,297,281,16
807,,,,,,,660,636,24
808,,,,,,,720,709,11
809,,,,,,,435,433,2
810,,,,,,,217,216,1
811,,,,,,,121,119,2
812,,,,,,,59,51,8
813,,,,,,,253,239,14
814,,,,,,,558,532,26
815,,,,,,,727,708,19
816,,,,,,,520,514,6
817,,,,,,,245,243,2
818,,,,,,,117,116,1
819,,,,,,,126,118,8
820,,,,,,,236,223,13
821,,,,,,,484,455,29
822,,,,,,,754,739,15
823,,,,,,,466,457,9
824,,,,,,,279,276,3
825,,,,,,,150,145,5
826,,,,,,,179,176,3
827,,,,,,,323,315,8
828,,,,,,,500,480,20
829,,,,,,,632,620,12
830,,,,,,,457,454,3
831,,,,,,,249,247,2
832,,,,,,,131,125,6
833,,,,,,,133,126,7
834,,,,,,,307,301,6
835,,,,,,,489,469,20
836,,,,,,,698,681,17
837,,,,,,,512,508,4
838,,,,,,,260,255,5
839,,,,,,,123,120,3
840,,,,,,,97,90,7
841,,,,,,,224,211,13
842,,,,,,,504,485,19
843,,,,,,,670,657,13
844,,,,,,,523,508,15
845,,,,,,,358,356,2
846,,,,,,,132,130,2
847,,,,,,,93,84,9
848,,,,,,,256,244,12
849,,,,,,,515,499,16
850,,,,,,,683,674,9
851,,,,,,,473,470,3
852,,,,,,,289,284,5
853,,,,,,,169,167,2
854,,,,,,,90,83,7
855,,,,,,,222,213,9
856,,,,,,,430,406,24
857,,,,,,,713,697,16
858,,,,,,,565,558,7
859,,,,,,,298,297,1
860,,,,,,,152,149,3
861,,,,,,,103,96,7
862,,,,,,,227,214,13
863,,,,,,,472,455,17
864,,,,,,,729,712,17
865,,,,,,,584,581,3
866,,,,,,,274,271,3
867,,,,,,,134,131,3
868,,,,,,,122,113,9
869,,,,,,,235,227,8
870,,,,,,,453,429,24
871,,,,,,,705,692,13
872,,,,,,,551,548,3
873,,,,,,,252,247,5
874,,,,,,,188,185,3
875,,,,,,,67,58,9
876,,,,,,,188,176,12
877,,,,,,,504,480,24
878,,,,,,,728,711,17
879,,,,,,,562,558,4
880,,,,,,,226,217,9
881,,,,,,,217,216,1
882,,,,,,,69,63,6
883,,,,,,,147,125,22
884,,,,,,,560,540,20
885,,,,,,,747,738,9
886,,,,,,,538,525,13
887,,,,,,,245,240,5
888,,,,,,,160,159,1
889,,,,,,,91,87,4
890,,,,,,,115,99,16
891,,,,,,,462,445,17
892,,,,,,,689,671,18
893,,,,,,,611,599,12
894,,,,,,,332,328,4
895,,,,,,,149,147,2
896,,,,,,,93,90,3
897,,,,,,,69,56,13
898,,,,,,,312,292,20
899,,,,,,,801,779,22
900,,,,,,,817,812,5
901,,,,,,,253,249,4
902,,,,,,,151,148,3
903,,,,,,,108,106,2
904,,,,,,,82,71,11
905,,,,,,,307,285,22
906,,,,,,,765,738,27
907,,,,,,,863,856,7
908,,,,,,,304,302,2
909,,,,,,,129,127,2
910,,,,,,,80,77,3
911,,,,,,,82,75,7
912,,,,,,,313,291,22
913,,,,,,,789,772,17
914,,,,,,,812,801,11
915,,,,,,,322,319,3
916,,,,,,,110,109,1
917,,,,,,,73,72,1
918,,,,,,,51,45,6
919,,,,,,,223,202,21
920,,,,,,,705,678,27
921,,,,,,,827,816,11
922,,,,,,,472,465,7
923,,,,,,,165,164,1
924,,,,,,,58,56,2
925,,,,,,,46,44,2
926,,,,,,,106,84,22
927,,,,,,,593,569,24
928,,,,,,,914,893,21
929,,,,,,,654,654,0
930,,,,,,,125,123,2
931,,,,,,,57,57,0
932,,,,,,,23,20,3
933,,,,,,,77,62,15
934,,,,,,,442,407,35
935,,,,,,,1022,1005,17
936,,,,,,,665,658,7
937,,,,,,,237,235,2
938,,,,,,,45,45,0
939,,,,,,,10,9,1
940,,,,,,,44,28,16
941,,,,,,,459,432,27
942,,,,,,,963,946,17
943,,,,,,,665,661,4
944,,,,,,,233,230,3
945,,,,,,,94,93,1
946,,,,,,,41,40,1
947,,,,,,,40,29,11
948,,,,,,,322,295,27
949,,,,,,,848,824,24
950,,,,,,,951,943,8
951,,,,,,,253,252,1
952,,,,,,,70,70,0
953,,,,,,,16,15,1
954,,,,,,,39,29,10
955,,,,,,,336,317,19
956,,,,,,,781,757,24
957,,,,,,,882,875,7
958,,,,,,,365,363,2
959,,,,,,,67,67,0
960,,,,,,,24,23,1
961,,,,,,,42,35,7
962,,,,,,,256,240,16
963,,,,,,,625,594,31
964,,,,,,,942,935,7
965,,,,,,,511,507,4
966,,,,,,,118,118,0
967,,,,,,,13,12,1
968,,,,,,,35,28,7
969,,,,,,,238,214,24
970,,,,,,,703,677,26
971,,,,,,,803,780,23
972,,,,,,,580,577,3
973,,,,,,,121,120,1
974,,,,,,,19,19,0
975,,,,,,,9,0,9
976,,,,,,,193,175,18
977,,,,,,,586,562,24
978,,,,,,,881,860,21
979,,,,,,,625,622,3
980,,,,,,,163,162,1
981,,,,,,,41,41,0
982,,,,,,,6,2,4
983,,,,,,,108,95,13
984,,,,,,,465,443,22
985,,,,,,,889,863,26
986,,,,,,,715,703,12
987,,,,,,,288,287,1
988,,,,,,,31,31,0
