,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
91,,,,,,,7,7,0
92,,,,,,,0,0,0
93,,,,,,,0,0,0
94,,,,,,,0,0,0
95,,,,,,,0,0,0
96,,,,,,,0,0,0
97,,,,,,,12,0,12
98,,,,,,,348,310,38
99,,,,,,,2096,2096,0
100,,,,,,,44,44,0
101,,,,,,,0,0,0
102,,,,,,,0,0,0
103,,,,,,,0,0,0
104,,,,,,,0,0,0
105,,,,,,,0,0,0
106,,,,,,,13,0,13
107,,,,,,,387,335,52
108,,,,,,,2077,2077,0
109,,,,,,,23,23,0
110,,,,,,,0,0,0
111,,,,,,,0,0,0
112,,,,,,,0,0,0
113,,,,,,,0,0,0
114,,,,,,,0,0,0
115,,,,,,,10,0,10
116,,,,,,,312,258,54
117,,,,,,,2118,2116,2
118,,,,,,,60,60,0
119,,,,,,,0,0,0
120,,,,,,,0,0,0
121,,,,,,,0,0,0
122,,,,,,,0,0,0
123,,,,,,,0,0,0
124,,,,,,,8,0,8
125,,,,,,,270,215,55
126,,,,,,,2113,2112,1
127,,,,,,,109,109,0
128,,,,,,,0,0,0
129,,,,,,,0,0,0
130,,,,,,,0,0,0
131,,,,,,,0,0,0
132,,,,,,,0,0,0
133,,,,,,,4,0,4
134,,,,,,,166,111,55
135,,,,,,,1980,1976,4
136,,,,,,,350,350,0
137,,,,,,,0,0,0
138,,,,,,,0,0,0
139,,,,,,,0,0,0
140,,,,,,,0,0,0
141,,,,,,,0,0,0
142,,,,,,,2,0,2
143,,,,,,,106,56,50
144,,,,,,,1666,1647,19
145,,,,,,,726,726,0
146,,,,,,,0,0,0
147,,,,,,,0,0,0
148,,,,,,,0,0,0
149,,,,,,,0,0,0
150,,,,,,,0,0,0
151,,,,,,,3,0,3
152,,,,,,,130,84,46
153,,,,,,,1818,1809,9
154,,,,,,,549,549,0
155,,,,,,,0,0,0
156,,,,,,,0,0,0
157,,,,,,,0,0,0
158,,,,,,,0,0,0
159,,,,,,,2,0,2
160,,,,,,,60,56,4
161,,,,,,,1216,1206,10
162,,,,,,,1222,1222,0
163,,,,,,,0,0,0
164,,,,,,,0,0,0
165,,,,,,,0,0,0
166,,,,,,,0,0,0
167,,,,,,,0,0,0
168,,,,,,,1,0,1
169,,,,,,,54,28,26
170,,,,,,,1154,1119,35
171,,,,,,,1291,1291,0
172,,,,,,,0,0,0
173,,,,,,,0,0,0
174,,,,,,,0,0,0
175,,,,,,,0,0,0
176,,,,,,,0,0,0
177,,,,,,,0,0,0
178,,,,,,,40,0,40
179,,,,,,,929,896,33
180,,,,,,,1531,1531,0
181,,,,,,,0,0,0
182,,,,,,,0,0,0
183,,,,,,,0,0,0
184,,,,,,,0,0,0
185,,,,,,,0,0,0
186,,,,,,,2,0,2
187,,,,,,,86,56,30
188,,,,,,,1527,1508,19
189,,,,,,,885,885,0
190,,,,,,,0,0,0
191,,,,,,,0,0,0
192,,,,,,,0,0,0
193,,,,,,,0,0,0
194,,,,,,,0,0,0
195,,,,,,,1,0,1
196,,,,,,,69,28,41
197,,,,,,,1339,1312,27
198,,,,,,,1091,1091,0
199,,,,,,,0,0,0
200,,,,,,,0,0,0
201,,,,,,,0,0,0
202,,,,,,,0,0,0
203,,,,,,,0,0,0
204,,,,,,,2,0,2
205,,,,,,,94,56,38
206,,,,,,,1578,1555,23
207,,,,,,,826,826,0
208,,,,,,,0,0,0
209,,,,,,,0,0,0
210,,,,,,,0,0,0
211,,,,,,,0,0,0
212,,,,,,,0,0,0
213,,,,,,,4,0,4
214,,,,,,,147,110,37
215,,,,,,,1936,1918,18
216,,,,,,,413,413,0
217,,,,,,,0,0,0
218,,,,,,,0,0,0
219,,,,,,,0,0,0
220,,,,,,,0,0,0
221,,,,,,,1,0,1
222,,,,,,,32,28,4
223,,,,,,,787,753,34
224,,,,,,,1680,1680,0
225,,,,,,,0,0,0
226,,,,,,,0,0,0
227,,,,,,,0,0,0
228,,,,,,,0,0,0
229,,,,,,,0,0,0
230,,,,,,,0,0,0
231,,,,,,,21,0,21
232,,,,,,,549,505,44
233,,,,,,,1927,1927,0
234,,,,,,,3,3,0
235,,,,,,,0,0,0
236,,,,,,,0,0,0
237,,,,,,,0,0,0
238,,,,,,,0,0,0
239,,,,,,,0,0,0
240,,,,,,,19,0,19
241,,,,,,,540,490,50
242,,,,,,,1936,1936,0
243,,,,,,,5,5,0
244,,,,,,,0,0,0
245,,,,,,,0,0,0
246,,,,,,,0,0,0
247,,,,,,,0,0,0
248,,,,,,,0,0,0
249,,,,,,,13,0,13
250,,,,,,,393,334,59
251,,,,,,,2070,2069,1
252,,,,,,,24,24,0
253,,,,,,,0,0,0
254,,,,,,,0,0,0
255,,,,,,,0,0,0
256,,,,,,,0,0,0
257,,,,,,,0,0,0
258,,,,,,,9,0,9
259,,,,,,,312,246,66
260,,,,,,,2117,2115,2
261,,,,,,,62,62,0
262,,,,,,,0,0,0
263,,,,,,,0,0,0
264,,,,,,,0,0,0
265,,,,,,,0,0,0
266,,,,,,,1,0,1
267,,,,,,,34,28,6
268,,,,,,,828,788,40
269,,,,,,,1637,1637,0
270,,,,,,,0,0,0
271,,,,,,,0,0,0
272,,,,,,,0,0,0
273,,,,,,,0,0,0
274,,,,,,,0,0,0
275,,,,,,,1,0,1
276,,,,,,,51,28,23
277,,,,,,,1095,1064,31
278,,,,,,,1353,1353,0
279,,,,,,,0,0,0
280,,,,,,,0,0,0
281,,,,,,,0,0,0
282,,,,,,,0,0,0
283,,,,,,,0,0,0
284,,,,,,,1,0,1
285,,,,,,,57,28,29
286,,,,,,,1196,1161,35
287,,,,,,,1246,1246,0
288,,,,,,,0,0,0
289,,,,,,,0,0,0
290,,,,,,,0,0,0
291,,,,,,,0,0,0
292,,,,,,,0,0,0
293,,,,,,,2,0,2
294,,,,,,,90,56,34
295,,,,,,,1563,1546,17
296,,,,,,,845,845,0
297,,,,,,,0,0,0
298,,,,,,,0,0,0
299,,,,,,,0,0,0
300,,,,,,,0,0,0
301,,,,,,,0,0,0
302,,,,,,,4,0,4
303,,,,,,,148,110,38
304,,,,,,,1942,1928,14
305,,,,,,,406,406,0
306,,,,,,,0,0,0
307,,,,,,,0,0,0
308,,,,,,,0,0,0
309,,,,,,,0,0,0
310,,,,,,,0,0,0
311,,,,,,,6,0,6
312,,,,,,,217,163,54
313,,,,,,,2081,2075,6
314,,,,,,,196,196,0
315,,,,,,,0,0,0
316,,,,,,,0,0,0
317,,,,,,,0,0,0
318,,,,,,,0,0,0
319,,,,,,,1,0,1
320,,,,,,,31,28,3
321,,,,,,,755,711,44
322,,,,,,,1713,1713,0
323,,,,,,,0,0,0
324,,,,,,,0,0,0
325,,,,,,,0,0,0
326,,,,,,,0,0,0
327,,,,,,,0,0,0
328,,,,,,,1,0,1
329,,,,,,,50,28,22
330,,,,,,,1112,1067,45
331,,,,,,,1337,1337,0
332,,,,,,,0,0,0
333,,,,,,,0,0,0
334,,,,,,,0,0,0
335,,,,,,,0,0,0
336,,,,,,,0,0,0
337,,,,,,,2,0,2
338,,,,,,,83,55,28
339,,,,,,,1508,1475,33
340,,,,,,,907,907,0
341,,,,,,,0,0,0
342,,,,,,,0,0,0
343,,,,,,,0,0,0
344,,,,,,,0,0,0
345,,,,,,,0,0,0
346,,,,,,,2,0,2
347,,,,,,,96,55,41
348,,,,,,,1635,1607,28
349,,,,,,,767,767,0
350,,,,,,,0,0,0
351,,,,,,,0,0,0
352,,,,,,,0,0,0
353,,,,,,,0,0,0
354,,,,,,,0,0,0
355,,,,,,,3,0,3
356,,,,,,,123,83,40
357,,,,,,,1787,1780,7
358,,,,,,,587,587,0
359,,,,,,,0,0,0
360,,,,,,,0,0,0
361,,,,,,,0,0,0
362,,,,,,,0,0,0
363,,,,,,,0,0,0
364,,,,,,,2,0,2
365,,,,,,,97,56,41
366,,,,,,,1598,1577,21
367,,,,,,,803,803,0
368,,,,,,,0,0,0
369,,,,,,,0,0,0
370,,,,,,,0,0,0
371,,,,,,,0,0,0
372,,,,,,,0,0,0
373,,,,,,,6,0,6
374,,,,,,,207,163,44
375,,,,,,,2083,2075,8
376,,,,,,,204,204,0
377,,,,,,,0,0,0
378,,,,,,,0,0,0
379,,,,,,,0,0,0
380,,,,,,,0,0,0
381,,,,,,,0,0,0
382,,,,,,,3,0,3
383,,,,,,,135,82,53
384,,,,,,,1867,1854,13
385,,,,,,,495,495,0
386,,,,,,,0,0,0
387,,,,,,,0,0,0
388,,,,,,,0,0,0
389,,,,,,,0,0,0
390,,,,,,,0,0,0
391,,,,,,,3,0,3
392,,,,,,,131,84,47
393,,,,,,,1836,1819,17
394,,,,,,,530,530,0
395,,,,,,,0,0,0
396,,,,,,,0,0,0
397,,,,,,,0,0,0
398,,,,,,,0,0,0
399,,,,,,,0,0,0
400,,,,,,,5,0,5
401,,,,,,,174,132,42
402,,,,,,,1991,1985,6
403,,,,,,,330,330,0
404,,,,,,,0,0,0
405,,,,,,,0,0,0
406,,,,,,,0,0,0
407,,,,,,,0,0,0
408,,,,,,,0,0,0
409,,,,,,,4,0,4
410,,,,,,,169,111,58
411,,,,,,,1966,1957,9
412,,,,,,,361,361,0
413,,,,,,,0,0,0
414,,,,,,,0,0,0
415,,,,,,,0,0,0
416,,,,,,,0,0,0
417,,,,,,,0,0,0
418,,,,,,,8,0,8
419,,,,,,,267,210,57
420,,,,,,,2114,2111,3
421,,,,,,,111,111,0
422,,,,,,,0,0,0
423,,,,,,,0,0,0
424,,,,,,,0,0,0
425,,,,,,,0,0,0
426,,,,,,,2,0,2
427,,,,,,,60,54,6
428,,,,,,,1201,1169,32
429,,,,,,,1237,1237,0
430,,,,,,,0,0,0
431,,,,,,,0,0,0
432,,,,,,,0,0,0
433,,,,,,,0,0,0
434,,,,,,,0,0,0
435,,,,,,,1,0,1
436,,,,,,,59,28,31
437,,,,,,,1194,1165,29
438,,,,,,,1246,1246,0
439,,,,,,,0,0,0
440,,,,,,,0,0,0
441,,,,,,,0,0,0
442,,,,,,,0,0,0
443,,,,,,,0,0,0
444,,,,,,,2,0,2
445,,,,,,,85,55,30
446,,,,,,,1494,1466,28
447,,,,,,,919,919,0
448,,,,,,,0,0,0
449,,,,,,,0,0,0
450,,,,,,,0,0,0
451,,,,,,,0,0,0
452,,,,,,,0,0,0
453,,,,,,,2,0,2
454,,,,,,,95,56,39
455,,,,,,,1630,1609,21
456,,,,,,,773,773,0
457,,,,,,,0,0,0
458,,,,,,,0,0,0
459,,,,,,,0,0,0
460,,,,,,,0,0,0
461,,,,,,,0,0,0
462,,,,,,,4,0,4
463,,,,,,,144,110,34
464,,,,,,,1882,1872,10
465,,,,,,,470,470,0
466,,,,,,,0,0,0
467,,,,,,,0,0,0
468,,,,,,,0,0,0
469,,,,,,,0,0,0
470,,,,,,,0,0,0
471,,,,,,,4,0,4
472,,,,,,,160,109,51
473,,,,,,,1977,1969,8
474,,,,,,,359,359,0
475,,,,,,,0,0,0
476,,,,,,,0,0,0
477,,,,,,,0,0,0
478,,,,,,,0,0,0
479,,,,,,,0,0,0
480,,,,,,,2,0,2
481,,,,,,,103,55,48
482,,,,,,,1659,1642,17
483,,,,,,,736,736,0
484,,,,,,,0,0,0
485,,,,,,,0,0,0
486,,,,,,,0,0,0
487,,,,,,,0,0,0
488,,,,,,,0,0,0
489,,,,,,,1,0,1
490,,,,,,,70,28,42
491,,,,,,,1359,1340,19
492,,,,,,,1070,1070,0
493,,,,,,,0,0,0
494,,,,,,,0,0,0
495,,,,,,,0,0,0
496,,,,,,,0,0,0
497,,,,,,,0,0,0
498,,,,,,,4,0,4
499,,,,,,,145,112,33
500,,,,,,,1888,1877,11
501,,,,,,,463,463,0
502,,,,,,,0,0,0
503,,,,,,,0,0,0
504,,,,,,,0,0,0
505,,,,,,,0,0,0
506,,,,,,,0,0,0
507,,,,,,,5,0,5
508,,,,,,,185,136,49
509,,,,,,,2035,2024,11
510,,,,,,,275,275,0
511,,,,,,,0,0,0
512,,,,,,,0,0,0
513,,,,,,,0,0,0
514,,,,,,,0,0,0
515,,,,,,,0,0,0
516,,,,,,,2,0,2
517,,,,,,,102,55,47
518,,,,,,,1646,1629,17
519,,,,,,,750,750,0
520,,,,,,,0,0,0
521,,,,,,,0,0,0
522,,,,,,,0,0,0
523,,,,,,,0,0,0
524,,,,,,,0,0,0
525,,,,,,,5,0,5
526,,,,,,,184,137,47
527,,,,,,,2035,2026,9
528,,,,,,,276,276,0
529,,,,,,,0,0,0
530,,,,,,,0,0,0
531,,,,,,,0,0,0
532,,,,,,,0,0,0
533,,,,,,,0,0,0
534,,,,,,,3,0,3
535,,,,,,,143,84,59
536,,,,,,,1879,1867,12
537,,,,,,,475,475,0
538,,,,,,,0,0,0
539,,,,,,,0,0,0
540,,,,,,,0,0,0
541,,,,,,,0,0,0
542,,,,,,,0,0,0
543,,,,,,,4,0,4
544,,,,,,,151,111,40
545,,,,,,,1932,1919,13
546,,,,,,,413,413,0
547,,,,,,,0,0,0
548,,,,,,,0,0,0
549,,,,,,,0,0,0
550,,,,,,,0,0,0
551,,,,,,,0,0,0
552,,,,,,,3,0,3
553,,,,,,,134,84,50
554,,,,,,,1865,1850,15
555,,,,,,,498,498,0
556,,,,,,,0,0,0
557,,,,,,,0,0,0
558,,,,,,,0,0,0
559,,,,,,,0,0,0
560,,,,,,,0,0,0
561,,,,,,,3,0,3
562,,,,,,,134,81,53
563,,,,,,,1844,1835,9
564,,,,,,,519,519,0
565,,,,,,,0,0,0
566,,,,,,,0,0,0
567,,,,,,,0,0,0
568,,,,,,,0,0,0
569,,,,,,,0,0,0
570,,,,,,,5,0,5
571,,,,,,,179,138,41
572,,,,,,,2008,1997,11
573,,,,,,,308,308,0
574,,,,,,,0,0,0
575,,,,,,,0,0,0
576,,,,,,,0,0,0
577,,,,,,,0,0,0
578,,,,,,,1,0,1
579,,,,,,,30,28,2
580,,,,,,,735,700,35
581,,,,,,,1734,1734,0
582,,,,,,,0,0,0
583,,,,,,,0,0,0
584,,,,,,,0,0,0
585,,,,,,,0,0,0
586,,,,,,,0,0,0
587,,,,,,,1,0,1
588,,,,,,,46,28,18
589,,,,,,,1035,1000,35
590,,,,,,,1418,1418,0
591,,,,,,,0,0,0
592,,,,,,,0,0,0
593,,,,,,,0,0,0
594,,,,,,,0,0,0
595,,,,,,,0,0,0
596,,,,,,,2,0,2
597,,,,,,,86,55,31
598,,,,,,,1535,1517,18
599,,,,,,,877,877,0
600,,,,,,,0,0,0
601,,,,,,,0,0,0
602,,,,,,,0,0,0
603,,,,,,,0,0,0
604,,,,,,,0,0,0
605,,,,,,,1,0,1
606,,,,,,,77,28,49
607,,,,,,,1440,1411,29
608,,,,,,,982,982,0
609,,,,,,,0,0,0
610,,,,,,,0,0,0
611,,,,,,,0,0,0
612,,,,,,,0,0,0
613,,,,,,,0,0,0
614,,,,,,,1,0,1
615,,,,,,,63,28,35
616,,,,,,,1281,1252,29
617,,,,,,,1155,1155,0
618,,,,,,,0,0,0
619,,,,,,,0,0,0
620,,,,,,,0,0,0
621,,,,,,,0,0,0
622,,,,,,,0,0,0
623,,,,,,,0,0,0
624,,,,,,,29,0,29
625,,,,,,,737,688,49
626,,,,,,,1734,1734,0
627,,,,,,,0,0,0
628,,,,,,,0,0,0
629,,,,,,,0,0,0
630,,,,,,,0,0,0
631,,,,,,,0,0,0
632,,,,,,,0,0,0
633,,,,,,,17,0,17
634,,,,,,,478,430,48
635,,,,,,,1995,1995,0
636,,,,,,,10,10,0
637,,,,,,,0,0,0
638,,,,,,,0,0,0
639,,,,,,,0,0,0
640,,,,,,,0,0,0
641,,,,,,,1,0,1
642,,,,,,,40,28,12
643,,,,,,,946,912,34
644,,,,,,,1513,1513,0
645,,,,,,,0,0,0
646,,,,,,,0,0,0
647,,,,,,,0,0,0
648,,,,,,,0,0,0
649,,,,,,,0,0,0
650,,,,,,,2,0,2
651,,,,,,,75,56,19
652,,,,,,,1404,1376,28
653,,,,,,,1019,1019,0
654,,,,,,,0,0,0
655,,,,,,,0,0,0
656,,,,,,,0,0,0
657,,,,,,,0,0,0
658,,,,,,,0,0,0
659,,,,,,,3,0,3
660,,,,,,,120,82,38
661,,,,,,,1785,1765,20
662,,,,,,,592,592,0
663,,,,,,,0,0,0
664,,,,,,,0,0,0
665,,,,,,,0,0,0
666,,,,,,,0,0,0
667,,,,,,,0,0,0
668,,,,,,,2,0,2
669,,,,,,,100,55,45
670,,,,,,,1659,1639,20
671,,,,,,,739,739,0
672,,,,,,,0,0,0
673,,,,,,,0,0,0
674,,,,,,,0,0,0
675,,,,,,,0,0,0
676,,,,,,,0,0,0
677,,,,,,,0,0,0
678,,,,,,,44,0,44
679,,,,,,,985,948,37
680,,,,,,,1471,1471,0
681,,,,,,,0,0,0
682,,,,,,,0,0,0
683,,,,,,,0,0,0
684,,,,,,,0,0,0
685,,,,,,,0,0,0
686,,,,,,,1,0,1
687,,,,,,,59,28,31
688,,,,,,,1191,1165,26
689,,,,,,,1249,1249,0
690,,,,,,,0,0,0
691,,,,,,,0,0,0
692,,,,,,,0,0,0
693,,,,,,,0,0,0
694,,,,,,,0,0,0
695,,,,,,,2,0,2
696,,,,,,,97,56,41
697,,,,,,,1587,1570,17
698,,,,,,,814,814,0
699,,,,,,,0,0,0
700,,,,,,,0,0,0
701,,,,,,,0,0,0
702,,,,,,,0,0,0
703,,,,,,,0,0,0
704,,,,,,,1,0,1
705,,,,,,,68,28,40
706,,,,,,,1335,1309,26
707,,,,,,,1096,1096,0
708,,,,,,,0,0,0
709,,,,,,,0,0,0
710,,,,,,,0,0,0
711,,,,,,,0,0,0
712,,,,,,,0,0,0
713,,,,,,,3,0,3
714,,,,,,,111,83,28
715,,,,,,,1712,1699,13
716,,,,,,,674,674,0
717,,,,,,,0,0,0
718,,,,,,,0,0,0
719,,,,,,,0,0,0
720,,,,,,,0,0,0
721,,,,,,,0,0,0
722,,,,,,,3,0,3
723,,,,,,,130,82,48
724,,,,,,,1845,1825,20
725,,,,,,,522,522,0
726,,,,,,,0,0,0
727,,,,,,,0,0,0
728,,,,,,,0,0,0
729,,,,,,,0,0,0
730,,,,,,,0,0,0
731,,,,,,,3,0,3
732,,,,,,,126,84,42
733,,,,,,,1794,1786,8
734,,,,,,,577,577,0
735,,,,,,,0,0,0
736,,,,,,,0,0,0
737,,,,,,,0,0,0
738,,,,,,,0,0,0
739,,,,,,,0,0,0
740,,,,,,,1,0,1
741,,,,,,,74,28,46
742,,,,,,,1422,1387,35
743,,,,,,,1003,1003,0
744,,,,,,,0,0,0
745,,,,,,,0,0,0
746,,,,,,,0,0,0
747,,,,,,,0,0,0
748,,,,,,,0,0,0
749,,,,,,,0,0,0
750,,,,,,,41,0,41
751,,,,,,,958,919,39
752,,,,,,,1501,1501,0
753,,,,,,,0,0,0
754,,,,,,,0,0,0
755,,,,,,,0,0,0
756,,,,,,,0,0,0
757,,,,,,,0,0,0
758,,,,,,,0,0,0
759,,,,,,,32,0,32
760,,,,,,,790,753,37
761,,,,,,,1678,1678,0
762,,,,,,,0,0,0
763,,,,,,,0,0,0
764,,,,,,,0,0,0
765,,,,,,,0,0,0
766,,,,,,,0,0,0
767,,,,,,,0,0,0
768,,,,,,,22,0,22
769,,,,,,,588,535,53
770,,,,,,,1886,1886,0
771,,,,,,,4,4,0
772,,,,,,,0,0,0
773,,,,,,,0,0,0
774,,,,,,,0,0,0
775,,,,,,,0,0,0
776,,,,,,,0,0,0
777,,,,,,,13,0,13
778,,,,,,,383,325,58
779,,,,,,,2087,2086,1
780,,,,,,,17,17,0
781,,,,,,,0,0,0
782,,,,,,,0,0,0
783,,,,,,,0,0,0
784,,,,,,,0,0,0
785,,,,,,,0,0,0
786,,,,,,,10,0,10
787,,,,,,,322,261,61
788,,,,,,,2117,2116,1
789,,,,,,,51,51,0
790,,,,,,,0,0,0
791,,,,,,,0,0,0
792,,,,,,,0,0,0
793,,,,,,,0,0,0
794,,,,,,,0,0,0
795,,,,,,,8,0,8
796,,,,,,,271,220,51
797,,,,,,,2118,2113,5
798,,,,,,,103,103,0
799,,,,,,,0,0,0
800,,,,,,,0,0,0
801,,,,,,,0,0,0
802,,,,,,,0,0,0
803,,,,,,,0,0,0
804,,,,,,,4,0,4
805,,,,,,,166,112,54
806,,,,,,,1994,1985,9
807,,,,,,,336,336,0
808,,,,,,,0,0,0
809,,,,,,,0,0,0
810,,,,,,,0,0,0
811,,,,,,,0,0,0
812,,,,,,,0,0,0
813,,,,,,,6,0,6
814,,,,,,,205,165,40
815,,,,,,,2051,2046,5
816,,,,,,,238,238,0
817,,,,,,,0,0,0
818,,,,,,,0,0,0
819,,,,,,,0,0,0
820,,,,,,,0,0,0
821,,,,,,,0,0,0
822,,,,,,,6,0,6
823,,,,,,,219,164,55
824,,,,,,,2108,2103,5
825,,,,,,,167,167,0
826,,,,,,,0,0,0
827,,,,,,,0,0,0
828,,,,,,,0,0,0
829,,,,,,,0,0,0
830,,,,,,,0,0,0
831,,,,,,,5,0,5
832,,,,,,,191,139,52
833,,,,,,,2063,2055,8
834,,,,,,,241,241,0
835,,,,,,,0,0,0
836,,,,,,,0,0,0
837,,,,,,,0,0,0
838,,,,,,,0,0,0
839,,,,,,,0,0,0
840,,,,,,,2,0,2
841,,,,,,,113,56,57
842,,,,,,,1751,1730,21
843,,,,,,,634,634,0
844,,,,,,,0,0,0
845,,,,,,,0,0,0
846,,,,,,,0,0,0
847,,,,,,,0,0,0
848,,,,,,,0,0,0
849,,,,,,,3,0,3
850,,,,,,,133,82,51
851,,,,,,,1843,1833,10
852,,,,,,,521,521,0
853,,,,,,,0,0,0
854,,,,,,,0,0,0
855,,,,,,,0,0,0
856,,,,,,,0,0,0
857,,,,,,,0,0,0
858,,,,,,,1,0,1
859,,,,,,,86,28,58
860,,,,,,,1528,1511,17
861,,,,,,,885,885,0
862,,,,,,,0,0,0
863,,,,,,,0,0,0
864,,,,,,,0,0,0
865,,,,,,,0,0,0
866,,,,,,,0,0,0
867,,,,,,,3,0,3
868,,,,,,,117,84,33
869,,,,,,,1755,1741,14
870,,,,,,,625,625,0
871,,,,,,,0,0,0
872,,,,,,,0,0,0
873,,,,,,,0,0,0
874,,,,,,,0,0,0
875,,,,,,,0,0,0
876,,,,,,,3,0,3
877,,,,,,,125,84,41
878,,,,,,,1820,1804,16
879,,,,,,,552,552,0
880,,,,,,,0,0,0
881,,,,,,,0,0,0
882,,,,,,,0,0,0
883,,,,,,,0,0,0
884,,,,,,,0,0,0
885,,,,,,,5,0,5
886,,,,,,,181,135,46
887,,,,,,,2021,2014,7
888,,,,,,,293,293,0
889,,,,,,,0,0,0
890,,,,,,,0,0,0
891,,,,,,,0,0,0
892,,,,,,,0,0,0
893,,,,,,,0,0,0
894,,,,,,,3,0,3
895,,,,,,,131,83,48
896,,,,,,,1847,1836,11
897,,,,,,,519,519,0
898,,,,,,,0,0,0
899,,,,,,,0,0,0
900,,,,,,,0,0,0
901,,,,,,,0,0,0
902,,,,,,,0,0,0
903,,,,,,,5,0,5
904,,,,,,,187,137,50
905,,,,,,,2010,2006,4
906,,,,,,,298,298,0
907,,,,,,,0,0,0
908,,,,,,,0,0,0
909,,,,,,,0,0,0
910,,,,,,,0,0,0
911,,,,,,,0,0,0
912,,,,,,,5,0,5
913,,,,,,,187,135,52
914,,,,,,,2010,1999,11
915,,,,,,,298,298,0
916,,,,,,,0,0,0
917,,,,,,,0,0,0
918,,,,,,,0,0,0
919,,,,,,,0,0,0
920,,,,,,,0,0,0
921,,,,,,,5,0,5
922,,,,,,,190,138,52
923,,,,,,,2020,2016,4
924,,,,,,,285,285,0
925,,,,,,,0,0,0
926,,,,,,,0,0,0
927,,,,,,,0,0,0
928,,,,,,,0,0,0
929,,,,,,,0,0,0
930,,,,,,,3,0,3
931,,,,,,,136,84,52
932,,,,,,,1865,1850,15
933,,,,,,,496,496,0
934,,,,,,,0,0,0
935,,,,,,,0,0,0
936,,,,,,,0,0,0
937,,,,,,,0,0,0
938,,,,,,,0,0,0
939,,,,,,,4,0,4
940,,,,,,,161,111,50
941,,,,,,,1950,1946,4
942,,,,,,,385,385,0
943,,,,,,,0,0,0
944,,,,,,,0,0,0
945,,,,,,,0,0,0
946,,,,,,,0,0,0
947,,,,,,,1,0,1
948,,,,,,,29,28,1
949,,,,,,,713,684,29
950,,,,,,,1757,1757,0
951,,,,,,,0,0,0
952,,,,,,,0,0,0
953,,,,,,,0,0,0
954,,,,,,,0,0,0
955,,,,,,,0,0,0
956,,,,,,,0,0,0
957,,,,,,,16,0,16
958,,,,,,,459,416,43
959,,,,,,,2011,2011,0
960,,,,,,,14,14,0
961,,,,,,,0,0,0
962,,,,,,,0,0,0
963,,,,,,,0,0,0
964,,,,,,,0,0,0
965,,,,,,,0,0,0
966,,,,,,,16,0,16
967,,,,,,,457,407,50
968,,,,,,,2016,2016,0
969,,,,,,,11,11,0
970,,,,,,,0,0,0
971,,,,,,,0,0,0
972,,,,,,,0,0,0
