,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
291,,,,,,,7,3,4
292,,,,,,,110,92,18
293,,,,,,,553,535,18
294,,,,,,,806,793,13
295,,,,,,,628,619,9
296,,,,,,,338,337,1
297,,,,,,,59,59,0
298,,,,,,,6,2,4
299,,,,,,,102,88,14
300,,,,,,,414,397,17
301,,,,,,,748,730,18
302,,,,,,,691,686,5
303,,,,,,,396,394,2
304,,,,,,,124,123,1
305,,,,,,,25,21,4
306,,,,,,,109,104,5
307,,,,,,,305,291,14
308,,,,,,,566,547,19
309,,,,,,,779,772,7
310,,,,,,,515,508,7
311,,,,,,,182,181,1
312,,,,,,,69,69,0
313,,,,,,,80,76,4
314,,,,,,,214,202,12
315,,,,,,,557,541,16
316,,,,,,,761,748,13
317,,,,,,,607,597,10
318,,,,,,,231,231,0
319,,,,,,,22,21,1
320,,,,,,,35,28,7
321,,,,,,,212,201,11
322,,,,,,,442,424,18
323,,,,,,,763,748,15
324,,,,,,,741,732,9
325,,,,,,,243,242,1
326,,,,,,,50,49,1
327,,,,,,,44,42,2
328,,,,,,,126,113,13
329,,,,,,,385,360,25
330,,,,,,,806,784,22
331,,,,,,,784,780,4
332,,,,,,,291,291,0
333,,,,,,,57,56,1
334,,,,,,,47,45,2
335,,,,,,,98,90,8
336,,,,,,,279,261,18
337,,,,,,,681,660,21
338,,,,,,,881,869,12
339,,,,,,,454,454,0
340,,,,,,,71,70,1
341,,,,,,,39,38,1
342,,,,,,,84,77,7
343,,,,,,,256,239,17
344,,,,,,,546,524,22
345,,,,,,,861,850,11
346,,,,,,,541,539,2
347,,,,,,,165,164,1
348,,,,,,,47,46,1
349,,,,,,,91,87,4
350,,,,,,,237,229,8
351,,,,,,,498,476,22
352,,,,,,,817,801,16
353,,,,,,,641,637,4
354,,,,,,,180,179,1
355,,,,,,,7,6,1
356,,,,,,,35,28,7
357,,,,,,,232,220,12
358,,,,,,,502,480,22
359,,,,,,,709,689,20
360,,,,,,,657,647,10
361,,,,,,,288,286,2
362,,,,,,,76,75,1
363,,,,,,,34,29,5
364,,,,,,,184,176,8
365,,,,,,,453,433,20
366,,,,,,,770,752,18
367,,,,,,,591,586,5
368,,,,,,,373,372,1
369,,,,,,,95,95,0
370,,,,,,,4,0,4
371,,,,,,,108,90,18
372,,,,,,,507,490,17
373,,,,,,,727,716,11
374,,,,,,,612,605,7
375,,,,,,,370,367,3
376,,,,,,,162,160,2
377,,,,,,,13,10,3
378,,,,,,,75,68,7
379,,,,,,,324,306,18
380,,,,,,,737,716,21
381,,,,,,,824,818,6
382,,,,,,,432,430,2
383,,,,,,,103,103,0
384,,,,,,,2,2,0
385,,,,,,,8,0,8
386,,,,,,,202,189,13
387,,,,,,,632,606,26
388,,,,,,,961,946,15
389,,,,,,,556,555,1
390,,,,,,,129,129,0
391,,,,,,,12,12,0
392,,,,,,,3,0,3
393,,,,,,,82,68,14
394,,,,,,,454,427,27
395,,,,,,,981,959,22
396,,,,,,,729,722,7
397,,,,,,,234,233,1
398,,,,,,,17,17,0
399,,,,,,,3,0,3
400,,,,,,,94,84,10
401,,,,,,,414,398,16
402,,,,,,,753,734,19
403,,,,,,,727,721,6
404,,,,,,,399,397,2
405,,,,,,,95,95,0
406,,,,,,,17,15,2
407,,,,,,,66,56,10
408,,,,,,,367,345,22
409,,,,,,,785,764,21
410,,,,,,,723,718,5
411,,,,,,,333,330,3
412,,,,,,,161,160,1
413,,,,,,,49,48,1
414,,,,,,,52,43,9
415,,,,,,,280,264,16
416,,,,,,,659,635,24
417,,,,,,,796,788,8
418,,,,,,,459,453,6
419,,,,,,,195,194,1
420,,,,,,,64,63,1
421,,,,,,,14,9,5
422,,,,,,,143,130,13
423,,,,,,,545,526,19
424,,,,,,,857,840,17
425,,,,,,,629,621,8
426,,,,,,,253,253,0
427,,,,,,,61,61,0
428,,,,,,,8,7,1
429,,,,,,,43,28,15
430,,,,,,,399,373,26
431,,,,,,,957,940,17
432,,,,,,,710,703,7
433,,,,,,,299,297,2
434,,,,,,,82,82,0
435,,,,,,,11,9,2
436,,,,,,,63,56,7
437,,,,,,,288,262,26
438,,,,,,,792,770,22
439,,,,,,,918,909,9
440,,,,,,,361,361,0
441,,,,,,,50,50,0
442,,,,,,,24,21,3
443,,,,,,,86,79,7
444,,,,,,,283,267,16
445,,,,,,,632,612,20
446,,,,,,,858,848,10
447,,,,,,,456,451,5
448,,,,,,,162,162,0
449,,,,,,,24,22,2
450,,,,,,,64,58,6
451,,,,,,,243,235,8
452,,,,,,,478,463,15
453,,,,,,,697,681,16
454,,,,,,,703,696,7
455,,,,,,,293,293,0
456,,,,,,,25,23,2
457,,,,,,,62,56,6
458,,,,,,,223,217,6
459,,,,,,,372,356,16
460,,,,,,,573,549,24
461,,,,,,,767,759,8
462,,,,,,,409,403,6
463,,,,,,,92,89,3
464,,,,,,,76,71,5
465,,,,,,,199,195,4
466,,,,,,,291,280,11
467,,,,,,,406,381,25
468,,,,,,,761,749,12
469,,,,,,,632,631,1
470,,,,,,,112,111,1
471,,,,,,,56,52,4
472,,,,,,,162,154,8
473,,,,,,,313,303,10
474,,,,,,,425,407,18
475,,,,,,,659,638,21
476,,,,,,,645,643,2
477,,,,,,,223,223,0
478,,,,,,,37,35,2
479,,,,,,,70,61,9
480,,,,,,,335,324,11
481,,,,,,,522,507,15
482,,,,,,,550,538,12
483,,,,,,,515,509,6
484,,,,,,,393,387,6
485,,,,,,,120,118,2
486,,,,,,,39,36,3
487,,,,,,,154,141,13
488,,,,,,,472,454,18
489,,,,,,,664,655,9
490,,,,,,,510,503,7
491,,,,,,,424,421,3
492,,,,,,,224,224,0
493,,,,,,,15,11,4
494,,,,,,,103,91,12
495,,,,,,,423,409,14
496,,,,,,,652,640,12
497,,,,,,,584,568,16
498,,,,,,,513,509,4
499,,,,,,,198,198,0
500,,,,,,,25,21,4
501,,,,,,,55,42,13
502,,,,,,,369,350,19
503,,,,,,,664,651,13
504,,,,,,,612,593,19
505,,,,,,,590,583,7
506,,,,,,,166,166,0
507,,,,,,,28,28,0
508,,,,,,,17,13,4
509,,,,,,,142,113,29
510,,,,,,,701,685,16
511,,,,,,,826,813,13
512,,,,,,,581,577,4
513,,,,,,,210,210,0
514,,,,,,,30,29,1
515,,,,,,,9,7,2
516,,,,,,,72,56,16
517,,,,,,,489,466,23
518,,,,,,,853,831,22
519,,,,,,,710,702,8
520,,,,,,,311,310,1
521,,,,,,,53,53,0
522,,,,,,,11,10,1
523,,,,,,,37,28,9
524,,,,,,,296,275,21
525,,,,,,,740,718,22
526,,,,,,,857,846,11
527,,,,,,,423,421,2
528,,,,,,,118,117,1
529,,,,,,,54,53,1
530,,,,,,,115,108,7
531,,,,,,,319,299,20
532,,,,,,,650,634,16
533,,,,,,,773,762,11
534,,,,,,,450,449,1
535,,,,,,,137,135,2
536,,,,,,,62,59,3
537,,,,,,,116,111,5
538,,,,,,,257,241,16
539,,,,,,,583,569,14
540,,,,,,,717,708,9
541,,,,,,,436,434,2
542,,,,,,,292,286,6
543,,,,,,,98,96,2
544,,,,,,,132,126,6
545,,,,,,,254,247,7
546,,,,,,,395,374,21
547,,,,,,,655,644,11
548,,,,,,,600,593,7
549,,,,,,,354,352,2
550,,,,,,,113,108,5
551,,,,,,,135,131,4
552,,,,,,,230,221,9
553,,,,,,,385,374,11
554,,,,,,,621,608,13
555,,,,,,,583,580,3
556,,,,,,,235,231,4
557,,,,,,,164,155,9
558,,,,,,,211,205,6
559,,,,,,,255,245,10
560,,,,,,,400,381,19
561,,,,,,,595,577,18
562,,,,,,,547,537,10
563,,,,,,,367,364,3
564,,,,,,,160,157,3
565,,,,,,,179,174,5
566,,,,,,,248,237,11
567,,,,,,,357,343,14
568,,,,,,,529,520,9
569,,,,,,,544,530,14
570,,,,,,,416,412,4
571,,,,,,,205,202,3
572,,,,,,,133,125,8
573,,,,,,,265,256,9
574,,,,,,,363,346,17
575,,,,,,,491,480,11
576,,,,,,,511,499,12
577,,,,,,,426,422,4
578,,,,,,,230,224,6
579,,,,,,,234,227,7
580,,,,,,,246,235,11
581,,,,,,,397,393,4
582,,,,,,,462,448,14
583,,,,,,,514,499,15
584,,,,,,,387,380,7
585,,,,,,,288,286,2
586,,,,,,,160,154,6
587,,,,,,,231,216,15
588,,,,,,,406,396,10
589,,,,,,,476,465,11
590,,,,,,,431,425,6
591,,,,,,,342,332,10
592,,,,,,,326,317,9
593,,,,,,,259,252,7
594,,,,,,,231,217,14
595,,,,,,,367,360,7
596,,,,,,,452,444,8
597,,,,,,,438,435,3
598,,,,,,,362,357,5
599,,,,,,,273,264,9
600,,,,,,,317,312,5
601,,,,,,,225,212,13
602,,,,,,,356,346,10
603,,,,,,,432,424,8
604,,,,,,,434,421,13
605,,,,,,,531,523,8
606,,,,,,,312,304,8
607,,,,,,,250,249,1
608,,,,,,,217,208,9
609,,,,,,,275,264,11
610,,,,,,,377,365,12
611,,,,,,,533,525,8
612,,,,,,,533,524,9
613,,,,,,,325,316,9
614,,,,,,,232,231,1
615,,,,,,,214,210,4
616,,,,,,,228,219,9
617,,,,,,,328,315,13
618,,,,,,,481,464,17
619,,,,,,,542,525,17
620,,,,,,,411,404,7
621,,,,,,,230,228,2
622,,,,,,,244,239,5
623,,,,,,,258,251,7
624,,,,,,,346,341,5
625,,,,,,,442,436,6
626,,,,,,,427,416,11
627,,,,,,,409,405,4
628,,,,,,,249,236,13
629,,,,,,,327,323,4
630,,,,,,,310,301,9
631,,,,,,,312,303,9
632,,,,,,,371,360,11
633,,,,,,,400,389,11
634,,,,,,,454,444,10
635,,,,,,,364,357,7
636,,,,,,,232,224,8
637,,,,,,,353,344,9
638,,,,,,,327,319,8
639,,,,,,,384,376,8
640,,,,,,,381,378,3
641,,,,,,,369,353,16
642,,,,,,,451,438,13
643,,,,,,,370,361,9
644,,,,,,,300,296,4
645,,,,,,,288,282,6
646,,,,,,,359,349,10
647,,,,,,,359,350,9
648,,,,,,,295,277,18
649,,,,,,,441,437,4
650,,,,,,,243,233,10
651,,,,,,,361,353,8
652,,,,,,,417,409,8
653,,,,,,,421,411,10
654,,,,,,,350,344,6
655,,,,,,,278,263,15
656,,,,,,,383,380,3
657,,,,,,,224,218,6
658,,,,,,,196,190,6
659,,,,,,,334,319,15
660,,,,,,,540,528,12
661,,,,,,,483,474,9
662,,,,,,,375,367,8
663,,,,,,,367,362,5
664,,,,,,,248,246,2
665,,,,,,,193,185,8
666,,,,,,,264,251,13
667,,,,,,,486,479,7
668,,,,,,,476,465,11
669,,,,,,,445,435,10
670,,,,,,,429,425,4
671,,,,,,,284,282,2
672,,,,,,,171,169,2
673,,,,,,,210,202,8
674,,,,,,,456,440,16
675,,,,,,,473,464,9
676,,,,,,,419,402,17
677,,,,,,,493,488,5
678,,,,,,,255,249,6
679,,,,,,,105,102,3
680,,,,,,,180,171,9
681,,,,,,,348,329,19
682,,,,,,,571,557,14
683,,,,,,,498,483,15
684,,,,,,,437,430,7
685,,,,,,,283,280,3
686,,,,,,,117,115,2
687,,,,,,,110,102,8
688,,,,,,,300,281,19
689,,,,,,,599,583,16
690,,,,,,,497,488,9
691,,,,,,,341,332,9
692,,,,,,,380,374,6
693,,,,,,,225,223,2
694,,,,,,,83,78,5
695,,,,,,,217,203,14
696,,,,,,,496,487,9
697,,,,,,,565,558,7
698,,,,,,,439,432,7
699,,,,,,,366,360,6
700,,,,,,,283,281,2
701,,,,,,,118,109,9
702,,,,,,,225,220,5
703,,,,,,,244,226,18
704,,,,,,,494,477,17
705,,,,,,,641,628,13
706,,,,,,,411,403,8
707,,,,,,,324,323,1
708,,,,,,,115,111,4
709,,,,,,,103,95,8
710,,,,,,,345,334,11
711,,,,,,,433,422,11
712,,,,,,,479,465,14
713,,,,,,,410,399,11
714,,,,,,,448,440,8
715,,,,,,,275,273,2
716,,,,,,,79,73,6
717,,,,,,,236,220,16
718,,,,,,,484,467,17
719,,,,,,,548,535,13
720,,,,,,,413,401,12
721,,,,,,,370,360,10
722,,,,,,,321,318,3
723,,,,,,,95,89,6
724,,,,,,,161,146,15
725,,,,,,,464,452,12
726,,,,,,,575,562,13
727,,,,,,,500,489,11
728,,,,,,,413,403,10
729,,,,,,,316,315,1
730,,,,,,,45,40,5
731,,,,,,,106,98,8
732,,,,,,,306,290,16
733,,,,,,,532,522,10
734,,,,,,,488,478,10
735,,,,,,,464,450,14
736,,,,,,,492,491,1
737,,,,,,,102,100,2
738,,,,,,,70,63,7
739,,,,,,,276,263,13
740,,,,,,,400,385,15
741,,,,,,,524,508,16
742,,,,,,,563,551,12
743,,,,,,,464,462,2
744,,,,,,,183,182,1
745,,,,,,,64,54,10
746,,,,,,,273,261,12
747,,,,,,,379,369,10
748,,,,,,,394,381,13
749,,,,,,,531,521,10
750,,,,,,,429,422,7
751,,,,,,,333,329,4
752,,,,,,,147,144,3
753,,,,,,,169,155,14
754,,,,,,,443,432,11
755,,,,,,,449,435,14
756,,,,,,,464,452,12
757,,,,,,,440,436,4
758,,,,,,,339,333,6
759,,,,,,,193,193,0
760,,,,,,,85,77,8
761,,,,,,,273,251,22
762,,,,,,,554,544,10
763,,,,,,,504,492,12
764,,,,,,,493,482,11
765,,,,,,,403,400,3
766,,,,,,,176,175,1
767,,,,,,,83,80,3
768,,,,,,,160,150,10
769,,,,,,,383,364,19
770,,,,,,,664,647,17
771,,,,,,,531,521,10
772,,,,,,,335,326,9
773,,,,,,,328,326,2
774,,,,,,,100,97,3
775,,,,,,,120,110,10
776,,,,,,,368,354,14
777,,,,,,,561,543,18
778,,,,,,,524,513,11
779,,,,,,,484,479,5
780,,,,,,,288,283,5
781,,,,,,,112,112,0
782,,,,,,,86,79,7
783,,,,,,,217,203,14
784,,,,,,,563,543,20
785,,,,,,,644,630,14
786,,,,,,,520,515,5
787,,,,,,,310,306,4
788,,,,,,,155,151,4
789,,,,,,,81,77,4
790,,,,,,,122,107,15
791,,,,,,,449,430,19
792,,,,,,,622,600,22
793,,,,,,,624,612,12
794,,,,,,,450,446,4
795,,,,,,,135,133,2
796,,,,,,,89,80,9
797,,,,,,,144,136,8
798,,,,,,,282,260,22
799,,,,,,,588,569,19
800,,,,,,,700,689,11
801,,,,,,,492,488,4
802,,,,,,,230,226,4
803,,,,,,,88,83,5
804,,,,,,,154,148,6
805,,,,,,,246,240,6
806,,,,,,,353,335,18
807,,,,,,,676,666,10
808,,,,,,,541,529,12
809,,,,,,,374,370,4
810,,,,,,,153,151,2
811,,,,,,,110,102,8
812,,,,,,,271,263,8
813,,,,,,,327,313,14
814,,,,,,,531,519,12
815,,,,,,,577,567,10
816,,,,,,,404,398,6
817,,,,,,,220,217,3
818,,,,,,,135,129,6
819,,,,,,,208,198,10
820,,,,,,,314,302,12
821,,,,,,,494,474,20
822,,,,,,,614,603,11
823,,,,,,,434,430,4
824,,,,,,,222,215,7
825,,,,,,,178,176,2
826,,,,,,,133,128,5
827,,,,,,,189,174,15
828,,,,,,,477,462,15
829,,,,,,,621,608,13
830,,,,,,,623,618,5
831,,,,,,,271,269,2
832,,,,,,,124,120,4
833,,,,,,,95,87,8
834,,,,,,,253,240,13
835,,,,,,,493,478,15
836,,,,,,,502,484,18
837,,,,,,,599,591,8
838,,,,,,,406,400,6
839,,,,,,,128,124,4
840,,,,,,,109,102,7
841,,,,,,,209,200,9
842,,,,,,,313,296,17
843,,,,,,,554,538,16
844,,,,,,,650,640,10
845,,,,,,,439,438,1
846,,,,,,,175,173,2
847,,,,,,,89,86,3
848,,,,,,,158,151,7
849,,,,,,,346,334,12
850,,,,,,,463,440,23
851,,,,,,,633,624,9
852,,,,,,,495,487,8
853,,,,,,,255,250,5
854,,,,,,,93,89,4
855,,,,,,,162,157,5
856,,,,,,,263,253,10
857,,,,,,,449,433,16
858,,,,,,,527,513,14
859,,,,,,,588,577,11
860,,,,,,,343,337,6
861,,,,,,,128,123,5
862,,,,,,,163,157,6
863,,,,,,,245,230,15
864,,,,,,,451,434,17
865,,,,,,,499,486,13
866,,,,,,,534,515,19
867,,,,,,,430,426,4
868,,,,,,,202,199,3
869,,,,,,,166,161,5
870,,,,,,,217,212,5
871,,,,,,,342,333,9
872,,,,,,,432,417,15
873,,,,,,,548,540,8
874,,,,,,,397,390,7
875,,,,,,,262,257,5
876,,,,,,,202,194,8
877,,,,,,,308,301,7
878,,,,,,,410,408,2
879,,,,,,,345,330,15
880,,,,,,,540,533,7
881,,,,,,,396,390,6
882,,,,,,,265,264,1
883,,,,,,,182,176,6
884,,,,,,,200,190,10
885,,,,,,,364,349,15
886,,,,,,,538,528,10
887,,,,,,,467,460,7
888,,,,,,,379,368,11
889,,,,,,,309,305,4
890,,,,,,,170,165,5
891,,,,,,,216,209,7
892,,,,,,,359,349,10
893,,,,,,,523,512,11
894,,,,,,,471,463,8
895,,,,,,,419,410,9
896,,,,,,,297,296,1
897,,,,,,,207,199,8
898,,,,,,,250,242,8
899,,,,,,,339,326,13
900,,,,,,,501,494,7
901,,,,,,,428,413,15
902,,,,,,,462,455,7
903,,,,,,,291,289,2
904,,,,,,,157,147,10
905,,,,,,,237,229,8
906,,,,,,,364,352,12
907,,,,,,,483,467,16
908,,,,,,,549,538,11
909,,,,,,,427,420,7
910,,,,,,,328,325,3
911,,,,,,,149,144,5
912,,,,,,,140,132,8
913,,,,,,,364,353,11
914,,,,,,,551,538,13
915,,,,,,,553,549,4
916,,,,,,,355,350,5
917,,,,,,,332,328,4
918,,,,,,,208,206,2
919,,,,,,,82,73,9
920,,,,,,,203,178,25
921,,,,,,,650,645,5
922,,,,,,,554,541,13
923,,,,,,,441,437,4
924,,,,,,,331,324,7
925,,,,,,,229,227,2
926,,,,,,,80,78,2
927,,,,,,,126,110,16
928,,,,,,,484,468,16
929,,,,,,,694,679,15
930,,,,,,,491,486,5
931,,,,,,,345,339,6
932,,,,,,,241,236,5
933,,,,,,,119,116,3
934,,,,,,,158,153,5
935,,,,,,,344,328,16
936,,,,,,,638,624,14
937,,,,,,,558,550,8
938,,,,,,,407,400,7
939,,,,,,,240,238,2
940,,,,,,,121,119,2
941,,,,,,,79,66,13
942,,,,,,,342,329,13
943,,,,,,,624,613,11
944,,,,,,,567,562,5
945,,,,,,,431,428,3
946,,,,,,,283,282,1
947,,,,,,,163,162,1
948,,,,,,,61,48,13
949,,,,,,,345,334,11
950,,,,,,,613,597,16
951,,,,,,,663,654,9
952,,,,,,,456,449,7
953,,,,,,,246,244,2
954,,,,,,,146,146,0
955,,,,,,,103,94,9
956,,,,,,,287,271,16
957,,,,,,,618,604,14
958,,,,,,,707,704,3
959,,,,,,,423,418,5
960,,,,,,,219,214,5
961,,,,,,,112,111,1
962,,,,,,,54,49,5
963,,,,,,,200,187,13
964,,,,,,,458,439,19
965,,,,,,,803,796,7
966,,,,,,,582,577,5
967,,,,,,,282,277,5
968,,,,,,,110,108,2
969,,,,,,,64,60,4
970,,,,,,,174,162,12
971,,,,,,,508,484,24
972,,,,,,,821,809,12
973,,,,,,,549,545,4
974,,,,,,,255,252,3
975,,,,,,,128,128,0
976,,,,,,,29,26,3
977,,,,,,,93,88,5
978,,,,,,,334,306,28
979,,,,,,,793,774,19
980,,,,,,,744,734,10
981,,,,,,,381,378,3
982,,,,,,,122,122,0
983,,,,,,,32,30,2
984,,,,,,,53,45,8
985,,,,,,,262,249,13
986,,,,,,,674,655,19
987,,,,,,,793,777,16
988,,,,,,,526,522,4
989,,,,,,,158,158,0
