,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
182,,,,,,,150,150,0
183,,,,,,,0,0,0
184,,,,,,,0,0,0
185,,,,,,,0,0,0
186,,,,,,,0,0,0
187,,,,,,,0,0,0
188,,,,,,,3,0,3
189,,,,,,,126,84,42
190,,,,,,,1827,1816,11
191,,,,,,,544,544,0
192,,,,,,,0,0,0
193,,,,,,,0,0,0
194,,,,,,,0,0,0
195,,,,,,,0,0,0
196,,,,,,,0,0,0
197,,,,,,,1,0,1
198,,,,,,,68,28,40
199,,,,,,,1320,1288,32
200,,,,,,,1111,1111,0
201,,,,,,,0,0,0
202,,,,,,,0,0,0
203,,,,,,,0,0,0
204,,,,,,,0,0,0
205,,,,,,,0,0,0
206,,,,,,,0,0,0
207,,,,,,,25,0,25
208,,,,,,,641,600,41
209,,,,,,,1831,1831,0
210,,,,,,,3,3,0
211,,,,,,,0,0,0
212,,,,,,,0,0,0
213,,,,,,,0,0,0
214,,,,,,,0,0,0
215,,,,,,,0,0,0
216,,,,,,,15,0,15
217,,,,,,,435,393,42
218,,,,,,,2035,2035,0
219,,,,,,,15,15,0
220,,,,,,,0,0,0
221,,,,,,,0,0,0
222,,,,,,,0,0,0
223,,,,,,,0,0,0
224,,,,,,,1,0,1
225,,,,,,,39,28,11
226,,,,,,,899,872,27
227,,,,,,,1561,1561,0
228,,,,,,,0,0,0
229,,,,,,,0,0,0
230,,,,,,,0,0,0
231,,,,,,,0,0,0
232,,,,,,,0,0,0
233,,,,,,,2,0,2
234,,,,,,,73,56,17
235,,,,,,,1364,1340,24
236,,,,,,,1061,1061,0
237,,,,,,,0,0,0
238,,,,,,,0,0,0
239,,,,,,,0,0,0
240,,,,,,,0,0,0
241,,,,,,,0,0,0
242,,,,,,,0,0,0
243,,,,,,,28,0,28
244,,,,,,,706,670,36
245,,,,,,,1766,1766,0
246,,,,,,,0,0,0
247,,,,,,,0,0,0
248,,,,,,,0,0,0
249,,,,,,,0,0,0
250,,,,,,,0,0,0
251,,,,,,,0,0,0
252,,,,,,,17,0,17
253,,,,,,,478,438,40
254,,,,,,,1992,1992,0
255,,,,,,,13,13,0
256,,,,,,,0,0,0
257,,,,,,,0,0,0
258,,,,,,,0,0,0
259,,,,,,,0,0,0
260,,,,,,,0,0,0
261,,,,,,,11,0,11
262,,,,,,,318,283,35
263,,,,,,,2111,2108,3
264,,,,,,,60,60,0
265,,,,,,,0,0,0
266,,,,,,,0,0,0
267,,,,,,,0,0,0
268,,,,,,,0,0,0
269,,,,,,,0,0,0
270,,,,,,,11,0,11
271,,,,,,,327,287,40
272,,,,,,,2114,2113,1
273,,,,,,,48,48,0
274,,,,,,,0,0,0
275,,,,,,,0,0,0
276,,,,,,,0,0,0
277,,,,,,,0,0,0
278,,,,,,,0,0,0
279,,,,,,,6,0,6
280,,,,,,,199,157,42
281,,,,,,,2072,2066,6
282,,,,,,,223,223,0
283,,,,,,,0,0,0
284,,,,,,,0,0,0
285,,,,,,,0,0,0
286,,,,,,,0,0,0
287,,,,,,,0,0,0
288,,,,,,,4,0,4
289,,,,,,,147,108,39
290,,,,,,,1915,1908,7
291,,,,,,,434,434,0
292,,,,,,,0,0,0
293,,,,,,,0,0,0
294,,,,,,,0,0,0
295,,,,,,,0,0,0
296,,,,,,,0,0,0
297,,,,,,,4,0,4
298,,,,,,,152,111,41
299,,,,,,,1924,1908,16
300,,,,,,,420,420,0
301,,,,,,,0,0,0
302,,,,,,,0,0,0
303,,,,,,,0,0,0
304,,,,,,,0,0,0
305,,,,,,,0,0,0
306,,,,,,,2,0,2
307,,,,,,,100,56,44
308,,,,,,,1651,1631,20
309,,,,,,,747,747,0
310,,,,,,,0,0,0
311,,,,,,,0,0,0
312,,,,,,,0,0,0
313,,,,,,,0,0,0
314,,,,,,,0,0,0
315,,,,,,,3,0,3
316,,,,,,,112,83,29
317,,,,,,,1733,1725,8
318,,,,,,,652,652,0
319,,,,,,,0,0,0
320,,,,,,,0,0,0
321,,,,,,,0,0,0
322,,,,,,,0,0,0
323,,,,,,,0,0,0
324,,,,,,,1,0,1
325,,,,,,,60,28,32
326,,,,,,,1219,1198,21
327,,,,,,,1220,1220,0
328,,,,,,,0,0,0
329,,,,,,,0,0,0
330,,,,,,,0,0,0
331,,,,,,,0,0,0
332,,,,,,,0,0,0
333,,,,,,,2,0,2
334,,,,,,,89,55,34
335,,,,,,,1556,1545,11
336,,,,,,,853,853,0
337,,,,,,,0,0,0
338,,,,,,,0,0,0
339,,,,,,,0,0,0
340,,,,,,,0,0,0
341,,,,,,,0,0,0
342,,,,,,,2,0,2
343,,,,,,,93,56,37
344,,,,,,,1577,1558,19
345,,,,,,,828,828,0
346,,,,,,,0,0,0
347,,,,,,,0,0,0
348,,,,,,,0,0,0
349,,,,,,,0,0,0
350,,,,,,,0,0,0
351,,,,,,,2,0,2
352,,,,,,,97,55,42
353,,,,,,,1564,1549,15
354,,,,,,,837,837,0
355,,,,,,,0,0,0
356,,,,,,,0,0,0
357,,,,,,,0,0,0
358,,,,,,,0,0,0
359,,,,,,,0,0,0
360,,,,,,,2,0,2
361,,,,,,,86,56,30
362,,,,,,,1511,1486,25
363,,,,,,,901,901,0
364,,,,,,,0,0,0
365,,,,,,,0,0,0
366,,,,,,,0,0,0
367,,,,,,,0,0,0
368,,,,,,,0,0,0
369,,,,,,,3,0,3
370,,,,,,,111,82,29
371,,,,,,,1704,1694,10
372,,,,,,,682,682,0
373,,,,,,,0,0,0
374,,,,,,,0,0,0
375,,,,,,,0,0,0
376,,,,,,,0,0,0
377,,,,,,,0,0,0
378,,,,,,,1,0,1
379,,,,,,,63,28,35
380,,,,,,,1277,1253,24
381,,,,,,,1159,1159,0
382,,,,,,,0,0,0
383,,,,,,,0,0,0
384,,,,,,,0,0,0
385,,,,,,,0,0,0
386,,,,,,,0,0,0
387,,,,,,,0,0,0
388,,,,,,,20,0,20
389,,,,,,,557,504,53
390,,,,,,,1918,1918,0
391,,,,,,,5,5,0
392,,,,,,,0,0,0
393,,,,,,,0,0,0
394,,,,,,,0,0,0
395,,,,,,,0,0,0
396,,,,,,,1,0,1
397,,,,,,,38,28,10
398,,,,,,,884,857,27
399,,,,,,,1577,1577,0
400,,,,,,,0,0,0
401,,,,,,,0,0,0
402,,,,,,,0,0,0
403,,,,,,,0,0,0
404,,,,,,,0,0,0
405,,,,,,,0,0,0
406,,,,,,,16,0,16
407,,,,,,,465,418,47
408,,,,,,,2007,2007,0
409,,,,,,,12,12,0
410,,,,,,,0,0,0
411,,,,,,,0,0,0
412,,,,,,,0,0,0
413,,,,,,,0,0,0
414,,,,,,,0,0,0
415,,,,,,,13,0,13
416,,,,,,,378,330,48
417,,,,,,,2082,2079,3
418,,,,,,,27,27,0
419,,,,,,,0,0,0
420,,,,,,,0,0,0
421,,,,,,,0,0,0
422,,,,,,,0,0,0
423,,,,,,,0,0,0
424,,,,,,,6,0,6
425,,,,,,,208,162,46
426,,,,,,,2066,2062,4
427,,,,,,,220,220,0
428,,,,,,,0,0,0
429,,,,,,,0,0,0
430,,,,,,,0,0,0
431,,,,,,,0,0,0
432,,,,,,,0,0,0
433,,,,,,,1,0,1
434,,,,,,,86,28,58
435,,,,,,,1503,1488,15
436,,,,,,,910,910,0
437,,,,,,,0,0,0
438,,,,,,,0,0,0
439,,,,,,,0,0,0
440,,,,,,,0,0,0
441,,,,,,,0,0,0
442,,,,,,,0,0,0
443,,,,,,,34,0,34
444,,,,,,,803,767,36
445,,,,,,,1662,1662,0
446,,,,,,,1,1,0
447,,,,,,,0,0,0
448,,,,,,,0,0,0
449,,,,,,,0,0,0
450,,,,,,,0,0,0
451,,,,,,,1,0,1
452,,,,,,,34,28,6
453,,,,,,,831,798,33
454,,,,,,,1634,1634,0
455,,,,,,,0,0,0
456,,,,,,,0,0,0
457,,,,,,,0,0,0
458,,,,,,,0,0,0
459,,,,,,,0,0,0
460,,,,,,,1,0,1
461,,,,,,,46,28,18
462,,,,,,,1019,990,29
463,,,,,,,1434,1434,0
464,,,,,,,0,0,0
465,,,,,,,0,0,0
466,,,,,,,0,0,0
467,,,,,,,0,0,0
468,,,,,,,0,0,0
469,,,,,,,0,0,0
470,,,,,,,17,0,17
471,,,,,,,472,436,36
472,,,,,,,2006,2006,0
473,,,,,,,5,5,0
474,,,,,,,0,0,0
475,,,,,,,0,0,0
476,,,,,,,0,0,0
477,,,,,,,0,0,0
478,,,,,,,1,0,1
479,,,,,,,45,28,17
480,,,,,,,1024,989,35
481,,,,,,,1430,1430,0
482,,,,,,,0,0,0
483,,,,,,,0,0,0
484,,,,,,,0,0,0
485,,,,,,,0,0,0
486,,,,,,,0,0,0
487,,,,,,,0,0,0
488,,,,,,,21,0,21
489,,,,,,,558,520,38
490,,,,,,,1917,1917,0
491,,,,,,,4,4,0
492,,,,,,,0,0,0
493,,,,,,,0,0,0
494,,,,,,,0,0,0
495,,,,,,,0,0,0
496,,,,,,,0,0,0
497,,,,,,,7,0,7
498,,,,,,,234,194,40
499,,,,,,,2100,2096,4
500,,,,,,,159,159,0
501,,,,,,,0,0,0
502,,,,,,,0,0,0
503,,,,,,,0,0,0
504,,,,,,,0,0,0
505,,,,,,,0,0,0
506,,,,,,,10,0,10
507,,,,,,,311,265,46
508,,,,,,,2105,2104,1
509,,,,,,,74,74,0
510,,,,,,,0,0,0
511,,,,,,,0,0,0
512,,,,,,,0,0,0
513,,,,,,,0,0,0
514,,,,,,,0,0,0
515,,,,,,,3,0,3
516,,,,,,,130,82,48
517,,,,,,,1832,1818,14
518,,,,,,,535,535,0
519,,,,,,,0,0,0
520,,,,,,,0,0,0
521,,,,,,,0,0,0
522,,,,,,,0,0,0
523,,,,,,,0,0,0
524,,,,,,,4,0,4
525,,,,,,,154,112,42
526,,,,,,,1915,1908,7
527,,,,,,,427,427,0
528,,,,,,,0,0,0
529,,,,,,,0,0,0
530,,,,,,,0,0,0
531,,,,,,,0,0,0
532,,,,,,,0,0,0
533,,,,,,,3,0,3
534,,,,,,,124,83,41
535,,,,,,,1796,1785,11
536,,,,,,,577,577,0
537,,,,,,,0,0,0
538,,,,,,,0,0,0
539,,,,,,,0,0,0
540,,,,,,,0,0,0
541,,,,,,,0,0,0
542,,,,,,,3,0,3
543,,,,,,,112,82,30
544,,,,,,,1734,1720,14
545,,,,,,,651,651,0
546,,,,,,,0,0,0
547,,,,,,,0,0,0
548,,,,,,,0,0,0
549,,,,,,,0,0,0
550,,,,,,,0,0,0
551,,,,,,,1,0,1
552,,,,,,,52,28,24
553,,,,,,,1107,1081,26
554,,,,,,,1340,1340,0
555,,,,,,,0,0,0
556,,,,,,,0,0,0
557,,,,,,,0,0,0
558,,,,,,,0,0,0
559,,,,,,,0,0,0
560,,,,,,,1,0,1
561,,,,,,,54,28,26
562,,,,,,,1171,1139,32
563,,,,,,,1274,1274,0
564,,,,,,,0,0,0
565,,,,,,,0,0,0
566,,,,,,,0,0,0
567,,,,,,,0,0,0
568,,,,,,,0,0,0
569,,,,,,,3,0,3
570,,,,,,,115,84,31
571,,,,,,,1740,1723,17
572,,,,,,,642,642,0
573,,,,,,,0,0,0
574,,,,,,,0,0,0
575,,,,,,,0,0,0
576,,,,,,,0,0,0
577,,,,,,,0,0,0
578,,,,,,,1,0,1
579,,,,,,,59,28,31
580,,,,,,,1192,1174,18
581,,,,,,,1248,1248,0
582,,,,,,,0,0,0
583,,,,,,,0,0,0
584,,,,,,,0,0,0
585,,,,,,,0,0,0
586,,,,,,,0,0,0
587,,,,,,,1,0,1
588,,,,,,,49,28,21
589,,,,,,,1057,1035,22
590,,,,,,,1393,1393,0
591,,,,,,,0,0,0
592,,,,,,,0,0,0
593,,,,,,,0,0,0
594,,,,,,,0,0,0
595,,,,,,,0,0,0
596,,,,,,,2,0,2
597,,,,,,,70,55,15
598,,,,,,,1334,1320,14
599,,,,,,,1094,1094,0
600,,,,,,,0,0,0
601,,,,,,,0,0,0
602,,,,,,,0,0,0
603,,,,,,,0,0,0
604,,,,,,,0,0,0
605,,,,,,,2,0,2
606,,,,,,,89,56,33
607,,,,,,,1553,1537,16
608,,,,,,,856,856,0
609,,,,,,,0,0,0
610,,,,,,,0,0,0
611,,,,,,,0,0,0
612,,,,,,,0,0,0
613,,,,,,,0,0,0
614,,,,,,,1,0,1
615,,,,,,,62,28,34
616,,,,,,,1263,1233,30
617,,,,,,,1174,1174,0
618,,,,,,,0,0,0
619,,,,,,,0,0,0
620,,,,,,,0,0,0
621,,,,,,,0,0,0
622,,,,,,,0,0,0
623,,,,,,,0,0,0
624,,,,,,,35,0,35
625,,,,,,,848,810,38
626,,,,,,,1617,1617,0
627,,,,,,,0,0,0
628,,,,,,,0,0,0
629,,,,,,,0,0,0
630,,,,,,,0,0,0
631,,,,,,,0,0,0
632,,,,,,,1,0,1
633,,,,,,,49,28,21
634,,,,,,,1077,1041,36
635,,,,,,,1373,1373,0
636,,,,,,,0,0,0
637,,,,,,,0,0,0
638,,,,,,,0,0,0
639,,,,,,,0,0,0
640,,,,,,,0,0,0
641,,,,,,,0,0,0
642,,,,,,,25,0,25
643,,,,,,,651,602,49
644,,,,,,,1824,1824,0
645,,,,,,,0,0,0
646,,,,,,,0,0,0
647,,,,,,,0,0,0
648,,,,,,,0,0,0
649,,,,,,,0,0,0
650,,,,,,,0,0,0
651,,,,,,,13,0,13
652,,,,,,,389,344,45
653,,,,,,,2067,2067,0
654,,,,,,,31,31,0
655,,,,,,,0,0,0
656,,,,,,,0,0,0
657,,,,,,,0,0,0
658,,,,,,,0,0,0
659,,,,,,,0,0,0
660,,,,,,,4,0,4
661,,,,,,,160,109,51
662,,,,,,,1951,1941,10
663,,,,,,,385,385,0
664,,,,,,,0,0,0
665,,,,,,,0,0,0
666,,,,,,,0,0,0
667,,,,,,,0,0,0
668,,,,,,,1,0,1
669,,,,,,,31,28,3
670,,,,,,,771,739,32
671,,,,,,,1696,1696,0
672,,,,,,,1,1,0
673,,,,,,,0,0,0
674,,,,,,,0,0,0
675,,,,,,,0,0,0
676,,,,,,,0,0,0
677,,,,,,,0,0,0
678,,,,,,,17,0,17
679,,,,,,,479,430,49
680,,,,,,,1997,1997,0
681,,,,,,,7,7,0
682,,,,,,,0,0,0
683,,,,,,,0,0,0
684,,,,,,,0,0,0
685,,,,,,,0,0,0
686,,,,,,,0,0,0
687,,,,,,,10,0,10
688,,,,,,,296,266,30
689,,,,,,,2116,2115,1
690,,,,,,,78,78,0
691,,,,,,,0,0,0
692,,,,,,,0,0,0
693,,,,,,,0,0,0
694,,,,,,,0,0,0
695,,,,,,,1,0,1
696,,,,,,,32,28,4
697,,,,,,,779,747,32
698,,,,,,,1688,1688,0
699,,,,,,,0,0,0
700,,,,,,,0,0,0
701,,,,,,,0,0,0
702,,,,,,,0,0,0
703,,,,,,,0,0,0
704,,,,,,,1,0,1
705,,,,,,,46,28,18
706,,,,,,,992,960,32
707,,,,,,,1461,1461,0
708,,,,,,,0,0,0
709,,,,,,,0,0,0
710,,,,,,,0,0,0
711,,,,,,,0,0,0
712,,,,,,,0,0,0
713,,,,,,,1,0,1
714,,,,,,,48,28,20
715,,,,,,,1075,1040,35
716,,,,,,,1376,1376,0
717,,,,,,,0,0,0
718,,,,,,,0,0,0
719,,,,,,,0,0,0
720,,,,,,,0,0,0
721,,,,,,,0,0,0
722,,,,,,,1,0,1
723,,,,,,,47,28,19
724,,,,,,,1042,1005,37
725,,,,,,,1410,1410,0
726,,,,,,,0,0,0
727,,,,,,,0,0,0
728,,,,,,,0,0,0
729,,,,,,,0,0,0
730,,,,,,,0,0,0
731,,,,,,,1,0,1
732,,,,,,,54,28,26
733,,,,,,,1142,1122,20
734,,,,,,,1303,1303,0
735,,,,,,,0,0,0
736,,,,,,,0,0,0
737,,,,,,,0,0,0
738,,,,,,,0,0,0
739,,,,,,,0,0,0
740,,,,,,,0,0,0
741,,,,,,,23,0,23
742,,,,,,,613,567,46
743,,,,,,,1863,1863,0
744,,,,,,,1,1,0
745,,,,,,,0,0,0
746,,,,,,,0,0,0
747,,,,,,,0,0,0
748,,,,,,,0,0,0
749,,,,,,,0,0,0
750,,,,,,,13,0,13
751,,,,,,,375,336,39
752,,,,,,,2079,2079,0
753,,,,,,,33,33,0
754,,,,,,,0,0,0
755,,,,,,,0,0,0
756,,,,,,,0,0,0
757,,,,,,,0,0,0
758,,,,,,,0,0,0
759,,,,,,,8,0,8
760,,,,,,,252,214,38
761,,,,,,,2112,2110,2
762,,,,,,,128,128,0
763,,,,,,,0,0,0
764,,,,,,,0,0,0
765,,,,,,,0,0,0
766,,,,,,,0,0,0
767,,,,,,,0,0,0
768,,,,,,,5,0,5
769,,,,,,,178,136,42
770,,,,,,,2000,1998,2
771,,,,,,,317,317,0
772,,,,,,,0,0,0
773,,,,,,,0,0,0
774,,,,,,,0,0,0
775,,,,,,,0,0,0
776,,,,,,,0,0,0
777,,,,,,,2,0,2
778,,,,,,,97,56,41
779,,,,,,,1625,1610,15
780,,,,,,,776,776,0
781,,,,,,,0,0,0
782,,,,,,,0,0,0
783,,,,,,,0,0,0
784,,,,,,,0,0,0
785,,,,,,,0,0,0
786,,,,,,,1,0,1
787,,,,,,,55,28,27
788,,,,,,,1152,1129,23
789,,,,,,,1292,1292,0
790,,,,,,,0,0,0
791,,,,,,,0,0,0
792,,,,,,,0,0,0
793,,,,,,,0,0,0
794,,,,,,,0,0,0
795,,,,,,,1,0,1
796,,,,,,,58,28,30
797,,,,,,,1199,1171,28
798,,,,,,,1242,1242,0
799,,,,,,,0,0,0
800,,,,,,,0,0,0
801,,,,,,,0,0,0
802,,,,,,,0,0,0
803,,,,,,,0,0,0
804,,,,,,,2,0,2
805,,,,,,,79,55,24
806,,,,,,,1424,1406,18
807,,,,,,,995,995,0
808,,,,,,,0,0,0
809,,,,,,,0,0,0
810,,,,,,,0,0,0
811,,,,,,,0,0,0
812,,,,,,,0,0,0
813,,,,,,,2,0,2
814,,,,,,,86,54,32
815,,,,,,,1505,1485,20
816,,,,,,,907,907,0
817,,,,,,,0,0,0
818,,,,,,,0,0,0
819,,,,,,,0,0,0
820,,,,,,,0,0,0
821,,,,,,,0,0,0
822,,,,,,,0,0,0
823,,,,,,,32,0,32
824,,,,,,,807,769,38
825,,,,,,,1661,1661,0
826,,,,,,,0,0,0
827,,,,,,,0,0,0
828,,,,,,,0,0,0
829,,,,,,,0,0,0
830,,,,,,,0,0,0
831,,,,,,,0,0,0
832,,,,,,,16,0,16
833,,,,,,,450,406,44
834,,,,,,,2016,2016,0
835,,,,,,,18,18,0
836,,,,,,,0,0,0
837,,,,,,,0,0,0
838,,,,,,,0,0,0
839,,,,,,,0,0,0
840,,,,,,,0,0,0
841,,,,,,,9,0,9
842,,,,,,,274,239,35
843,,,,,,,2117,2116,1
844,,,,,,,100,100,0
845,,,,,,,0,0,0
846,,,,,,,0,0,0
847,,,,,,,0,0,0
848,,,,,,,0,0,0
849,,,,,,,0,0,0
850,,,,,,,8,0,8
851,,,,,,,255,216,39
852,,,,,,,2117,2113,4
853,,,,,,,120,120,0
854,,,,,,,0,0,0
855,,,,,,,0,0,0
856,,,,,,,0,0,0
857,,,,,,,0,0,0
858,,,,,,,0,0,0
859,,,,,,,7,0,7
860,,,,,,,232,185,47
861,,,,,,,2099,2095,4
862,,,,,,,162,162,0
863,,,,,,,0,0,0
864,,,,,,,0,0,0
865,,,,,,,0,0,0
866,,,,,,,0,0,0
867,,,,,,,0,0,0
868,,,,,,,3,0,3
869,,,,,,,133,83,50
870,,,,,,,1817,1809,8
871,,,,,,,547,547,0
872,,,,,,,0,0,0
873,,,,,,,0,0,0
874,,,,,,,0,0,0
875,,,,,,,0,0,0
876,,,,,,,0,0,0
877,,,,,,,2,0,2
878,,,,,,,86,56,30
879,,,,,,,1520,1499,21
880,,,,,,,892,892,0
881,,,,,,,0,0,0
882,,,,,,,0,0,0
883,,,,,,,0,0,0
884,,,,,,,0,0,0
885,,,,,,,0,0,0
886,,,,,,,0,0,0
887,,,,,,,30,0,30
888,,,,,,,758,726,32
889,,,,,,,1712,1712,0
890,,,,,,,0,0,0
891,,,,,,,0,0,0
892,,,,,,,0,0,0
893,,,,,,,0,0,0
894,,,,,,,0,0,0
895,,,,,,,0,0,0
896,,,,,,,20,0,20
897,,,,,,,538,499,39
898,,,,,,,1939,1939,0
899,,,,,,,3,3,0
900,,,,,,,0,0,0
901,,,,,,,0,0,0
902,,,,,,,0,0,0
903,,,,,,,0,0,0
904,,,,,,,0,0,0
905,,,,,,,10,0,10
906,,,,,,,308,267,41
907,,,,,,,2112,2111,1
908,,,,,,,70,70,0
909,,,,,,,0,0,0
910,,,,,,,0,0,0
911,,,,,,,0,0,0
912,,,,,,,0,0,0
913,,,,,,,0,0,0
914,,,,,,,8,0,8
915,,,,,,,254,213,41
916,,,,,,,2107,2104,3
917,,,,,,,131,131,0
918,,,,,,,0,0,0
919,,,,,,,0,0,0
920,,,,,,,0,0,0
921,,,,,,,0,0,0
922,,,,,,,1,0,1
923,,,,,,,36,28,8
924,,,,,,,860,823,37
925,,,,,,,1603,1603,0
926,,,,,,,0,0,0
927,,,,,,,0,0,0
928,,,,,,,0,0,0
929,,,,,,,0,0,0
930,,,,,,,0,0,0
931,,,,,,,2,0,2
932,,,,,,,80,56,24
933,,,,,,,1474,1455,19
934,,,,,,,944,944,0
935,,,,,,,0,0,0
936,,,,,,,0,0,0
937,,,,,,,0,0,0
938,,,,,,,0,0,0
939,,,,,,,0,0,0
940,,,,,,,0,0,0
941,,,,,,,49,0,49
942,,,,,,,1073,1037,36
943,,,,,,,1378,1378,0
944,,,,,,,0,0,0
945,,,,,,,0,0,0
946,,,,,,,0,0,0
947,,,,,,,0,0,0
948,,,,,,,0,0,0
949,,,,,,,0,0,0
950,,,,,,,15,0,15
951,,,,,,,425,375,50
952,,,,,,,2049,2048,1
953,,,,,,,11,11,0
954,,,,,,,0,0,0
955,,,,,,,0,0,0
956,,,,,,,0,0,0
957,,,,,,,0,0,0
958,,,,,,,0,0,0
959,,,,,,,15,0,15
960,,,,,,,433,383,50
961,,,,,,,2036,2036,0
962,,,,,,,16,16,0
963,,,,,,,0,0,0
964,,,,,,,0,0,0
965,,,,,,,0,0,0
966,,,,,,,0,0,0
967,,,,,,,0,0,0
968,,,,,,,10,0,10
969,,,,,,,308,264,44
970,,,,,,,2120,2118,2
971,,,,,,,62,62,0
972,,,,,,,0,0,0
