,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,4.0,2.0,3.0,0.025,True,61,0,61
1,,,,,,,86,19,67
2,,,,,,,91,35,56
3,,,,,,,115,44,71
4,,,,,,,153,100,53
5,,,,,,,276,228,48
6,,,,,,,783,750,33
7,,,,,,,1256,1250,6
8,,,,,,,185,185,0
9,,,,,,,232,230,2
10,,,,,,,548,541,7
11,,,,,,,1335,1330,5
12,,,,,,,385,385,0
13,,,,,,,232,232,0
14,,,,,,,541,541,0
15,,,,,,,1325,1325,0
16,,,,,,,402,402,0
17,,,,,,,232,232,0
18,,,,,,,541,541,0
19,,,,,,,1325,1325,0
20,,,,,,,402,402,0
21,,,,,,,232,232,0
22,,,,,,,541,541,0
23,,,,,,,1325,1325,0
24,,,,,,,402,402,0
25,,,,,,,232,232,0
26,,,,,,,541,541,0
27,,,,,,,1325,1325,0
28,,,,,,,402,402,0
29,,,,,,,232,232,0
30,,,,,,,541,541,0
31,,,,,,,1325,1325,0
32,,,,,,,402,402,0
33,,,,,,,232,232,0
34,,,,,,,541,541,0
35,,,,,,,1325,1325,0
36,,,,,,,402,402,0
37,,,,,,,232,232,0
38,,,,,,,541,541,0
39,,,,,,,1325,1325,0
40,,,,,,,402,402,0
41,,,,,,,232,232,0
42,,,,,,,541,541,0
43,,,,,,,1325,1325,0
44,,,,,,,402,402,0
45,,,,,,,232,232,0
46,,,,,,,541,541,0
47,,,,,,,1325,1325,0
48,,,,,,,402,402,0
49,,,,,,,232,232,0
50,,,,,,,541,541,0
51,,,,,,,1325,1325,0
52,,,,,,,402,402,0
53,,,,,,,232,232,0
54,,,,,,,541,541,0
55,,,,,,,1325,1325,0
56,,,,,,,402,402,0
57,,,,,,,232,232,0
58,,,,,,,541,541,0
59,,,,,,,1325,1325,0
60,,,,,,,402,402,0
61,,,,,,,232,232,0
62,,,,,,,541,541,0
63,,,,,,,1325,1325,0
64,,,,,,,402,402,0
65,,,,,,,232,232,0
66,,,,,,,541,541,0
67,,,,,,,1325,1325,0
68,,,,,,,402,402,0
69,,,,,,,232,232,0
70,,,,,,,541,541,0
71,,,,,,,1325,1325,0
72,,,,,,,402,402,0
73,,,,,,,232,232,0
74,,,,,,,541,541,0
75,,,,,,,1325,1325,0
76,,,,,,,402,402,0
77,,,,,,,232,232,0
78,,,,,,,541,541,0
79,,,,,,,1325,1325,0
80,,,,,,,402,402,0
81,,,,,,,232,232,0
82,,,,,,,541,541,0
83,,,,,,,1325,1325,0
84,,,,,,,402,402,0
85,,,,,,,232,232,0
86,,,,,,,541,541,0
87,,,,,,,1325,1325,0
88,,,,,,,402,402,0
89,,,,,,,232,232,0
90,,,,,,,541,541,0
91,,,,,,,1325,1325,0
92,,,,,,,402,402,0
93,,,,,,,232,232,0
94,,,,,,,541,541,0
95,,,,,,,1325,1325,0
96,,,,,,,402,402,0
97,,,,,,,232,232,0
98,,,,,,,541,541,0
99,,,,,,,1325,1325,0
100,,,,,,,402,402,0
101,,,,,,,232,232,0
102,,,,,,,541,541,0
103,,,,,,,1325,1325,0
104,,,,,,,402,402,0
105,,,,,,,232,232,0
106,,,,,,,541,541,0
107,,,,,,,1325,1325,0
108,,,,,,,402,402,0
109,,,,,,,232,232,0
110,,,,,,,541,541,0
111,,,,,,,1325,1325,0
112,,,,,,,402,402,0
113,,,,,,,232,232,0
114,,,,,,,541,541,0
115,,,,,,,1325,1325,0
116,,,,,,,402,402,0
117,,,,,,,232,232,0
118,,,,,,,541,541,0
119,,,,,,,1325,1325,0
120,,,,,,,402,402,0
121,,,,,,,232,232,0
122,,,,,,,541,541,0
123,,,,,,,1325,1325,0
124,,,,,,,402,402,0
125,,,,,,,232,232,0
126,,,,,,,541,541,0
127,,,,,,,1325,1325,0
128,,,,,,,402,402,0
129,,,,,,,232,232,0
