,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
212,,,,,,,352,340,12
213,,,,,,,280,265,15
214,,,,,,,205,196,9
215,,,,,,,139,119,20
216,,,,,,,78,58,20
217,,,,,,,126,101,25
218,,,,,,,218,185,33
219,,,,,,,256,233,23
220,,,,,,,315,283,32
221,,,,,,,286,265,21
222,,,,,,,246,227,19
223,,,,,,,241,218,23
224,,,,,,,257,232,25
225,,,,,,,265,260,5
226,,,,,,,217,198,19
227,,,,,,,178,153,25
228,,,,,,,183,158,25
229,,,,,,,225,201,24
230,,,,,,,242,226,16
231,,,,,,,290,265,25
232,,,,,,,323,296,27
233,,,,,,,274,252,22
234,,,,,,,217,198,19
235,,,,,,,202,181,21
236,,,,,,,177,159,18
237,,,,,,,171,147,24
238,,,,,,,202,182,20
239,,,,,,,265,240,25
240,,,,,,,279,258,21
241,,,,,,,263,238,25
242,,,,,,,302,280,22
243,,,,,,,336,313,23
244,,,,,,,319,308,11
245,,,,,,,251,236,15
246,,,,,,,194,175,19
247,,,,,,,155,128,27
248,,,,,,,119,97,22
249,,,,,,,102,77,25
250,,,,,,,122,97,25
251,,,,,,,156,128,28
252,,,,,,,175,149,26
253,,,,,,,248,210,38
254,,,,,,,342,313,29
255,,,,,,,421,400,21
256,,,,,,,421,407,14
257,,,,,,,310,297,13
258,,,,,,,214,202,12
259,,,,,,,171,162,9
260,,,,,,,166,147,19
261,,,,,,,145,125,20
262,,,,,,,207,176,31
263,,,,,,,234,202,32
264,,,,,,,275,251,24
265,,,,,,,296,266,30
266,,,,,,,276,247,29
267,,,,,,,321,308,13
268,,,,,,,313,302,11
269,,,,,,,294,285,9
270,,,,,,,259,243,16
271,,,,,,,221,193,28
272,,,,,,,214,201,13
273,,,,,,,270,261,9
274,,,,,,,251,230,21
275,,,,,,,205,185,20
276,,,,,,,220,196,24
277,,,,,,,279,262,17
278,,,,,,,358,336,22
279,,,,,,,328,309,19
280,,,,,,,281,265,16
281,,,,,,,259,250,9
282,,,,,,,247,231,16
283,,,,,,,195,173,22
284,,,,,,,214,189,25
285,,,,,,,230,204,26
286,,,,,,,224,202,22
287,,,,,,,278,254,24
288,,,,,,,371,354,17
289,,,,,,,324,306,18
290,,,,,,,294,280,14
291,,,,,,,255,237,18
292,,,,,,,213,197,16
293,,,,,,,224,207,17
294,,,,,,,243,228,15
295,,,,,,,219,193,26
296,,,,,,,199,171,28
297,,,,,,,235,210,25
298,,,,,,,263,237,26
299,,,,,,,277,264,13
300,,,,,,,255,231,24
301,,,,,,,250,229,21
302,,,,,,,283,260,23
303,,,,,,,299,279,20
304,,,,,,,267,251,16
305,,,,,,,235,209,26
306,,,,,,,238,219,19
307,,,,,,,251,232,19
308,,,,,,,270,250,20
309,,,,,,,266,250,16
310,,,,,,,272,246,26
311,,,,,,,269,251,18
312,,,,,,,240,216,24
313,,,,,,,249,229,20
314,,,,,,,297,278,19
315,,,,,,,275,254,21
316,,,,,,,238,217,21
317,,,,,,,203,188,15
318,,,,,,,195,176,19
319,,,,,,,219,185,34
320,,,,,,,225,205,20
321,,,,,,,251,228,23
322,,,,,,,295,280,15
323,,,,,,,321,302,19
324,,,,,,,329,317,12
325,,,,,,,294,276,18
326,,,,,,,255,234,21
327,,,,,,,243,226,17
328,,,,,,,183,169,14
329,,,,,,,196,178,18
330,,,,,,,185,164,21
331,,,,,,,171,143,28
332,,,,,,,177,151,26
333,,,,,,,212,185,27
334,,,,,,,250,230,20
335,,,,,,,303,282,21
336,,,,,,,338,316,22
337,,,,,,,308,287,21
338,,,,,,,251,229,22
339,,,,,,,179,162,17
340,,,,,,,142,120,22
341,,,,,,,178,158,20
342,,,,,,,171,148,23
343,,,,,,,201,175,26
344,,,,,,,252,227,25
345,,,,,,,311,288,23
346,,,,,,,367,344,23
347,,,,,,,412,395,17
348,,,,,,,330,317,13
349,,,,,,,195,187,8
350,,,,,,,123,109,14
351,,,,,,,102,76,26
352,,,,,,,133,112,21
353,,,,,,,191,171,20
354,,,,,,,222,192,30
355,,,,,,,256,233,23
356,,,,,,,317,297,20
357,,,,,,,383,355,28
358,,,,,,,349,334,15
359,,,,,,,260,239,21
360,,,,,,,236,220,16
361,,,,,,,175,156,19
362,,,,,,,140,120,20
363,,,,,,,151,130,21
364,,,,,,,193,171,22
365,,,,,,,288,260,28
366,,,,,,,358,333,25
367,,,,,,,414,392,22
368,,,,,,,388,365,23
369,,,,,,,319,308,11
370,,,,,,,210,200,10
371,,,,,,,139,127,12
372,,,,,,,114,93,21
373,,,,,,,112,85,27
374,,,,,,,142,110,32
375,,,,,,,223,189,34
376,,,,,,,337,308,29
377,,,,,,,363,347,16
378,,,,,,,365,337,28
379,,,,,,,339,326,13
380,,,,,,,276,263,13
381,,,,,,,252,240,12
382,,,,,,,222,211,11
383,,,,,,,228,209,19
384,,,,,,,195,181,14
385,,,,,,,242,222,20
386,,,,,,,318,293,25
387,,,,,,,348,335,13
388,,,,,,,360,346,14
389,,,,,,,335,318,17
390,,,,,,,272,261,11
391,,,,,,,194,183,11
392,,,,,,,205,184,21
393,,,,,,,240,226,14
394,,,,,,,232,212,20
395,,,,,,,279,263,16
396,,,,,,,310,292,18
397,,,,,,,301,278,23
398,,,,,,,334,308,26
399,,,,,,,265,253,12
400,,,,,,,195,176,19
401,,,,,,,179,165,14
402,,,,,,,234,210,24
403,,,,,,,294,279,15
404,,,,,,,322,302,20
405,,,,,,,308,287,21
406,,,,,,,296,278,18
407,,,,,,,223,209,14
408,,,,,,,192,167,25
409,,,,,,,185,160,25
410,,,,,,,189,169,20
411,,,,,,,201,168,33
412,,,,,,,265,235,30
413,,,,,,,315,296,19
414,,,,,,,334,316,18
415,,,,,,,305,293,12
416,,,,,,,270,250,20
417,,,,,,,284,269,15
418,,,,,,,241,225,16
419,,,,,,,212,195,17
420,,,,,,,192,164,28
421,,,,,,,195,171,24
422,,,,,,,237,220,17
423,,,,,,,266,240,26
424,,,,,,,271,249,22
425,,,,,,,318,302,16
426,,,,,,,385,363,22
427,,,,,,,383,372,11
428,,,,,,,288,274,14
429,,,,,,,181,163,18
430,,,,,,,107,91,16
431,,,,,,,81,56,25
432,,,,,,,85,59,26
433,,,,,,,147,113,34
434,,,,,,,283,247,36
435,,,,,,,409,382,27
436,,,,,,,436,422,14
437,,,,,,,387,374,13
438,,,,,,,287,275,12
439,,,,,,,225,212,13
440,,,,,,,177,168,9
441,,,,,,,104,88,16
442,,,,,,,85,54,31
443,,,,,,,91,57,34
444,,,,,,,181,152,29
445,,,,,,,363,335,28
446,,,,,,,445,418,27
447,,,,,,,470,447,23
448,,,,,,,451,442,9
449,,,,,,,351,344,7
450,,,,,,,146,140,6
451,,,,,,,31,25,6
452,,,,,,,38,13,25
453,,,,,,,83,53,30
454,,,,,,,182,143,39
455,,,,,,,283,247,36
456,,,,,,,402,382,20
457,,,,,,,536,518,18
458,,,,,,,505,497,8
459,,,,,,,333,325,8
460,,,,,,,165,160,5
461,,,,,,,60,43,17
462,,,,,,,77,54,23
463,,,,,,,162,137,25
464,,,,,,,251,218,33
465,,,,,,,330,301,29
466,,,,,,,395,371,24
467,,,,,,,460,439,21
468,,,,,,,405,393,12
469,,,,,,,271,270,1
470,,,,,,,224,217,7
471,,,,,,,156,147,9
472,,,,,,,129,113,16
473,,,,,,,142,122,20
474,,,,,,,195,167,28
475,,,,,,,231,208,23
476,,,,,,,333,299,34
477,,,,,,,468,441,27
478,,,,,,,537,524,13
479,,,,,,,346,337,9
480,,,,,,,247,240,7
481,,,,,,,213,210,3
482,,,,,,,223,215,8
483,,,,,,,247,233,14
484,,,,,,,262,245,17
485,,,,,,,294,269,25
486,,,,,,,382,365,17
487,,,,,,,464,454,10
488,,,,,,,433,426,7
489,,,,,,,355,350,5
490,,,,,,,316,314,2
491,,,,,,,298,293,5
492,,,,,,,305,297,8
493,,,,,,,320,313,7
494,,,,,,,355,348,7
495,,,,,,,383,375,8
496,,,,,,,379,368,11
497,,,,,,,378,366,12
498,,,,,,,426,419,7
499,,,,,,,447,446,1
500,,,,,,,427,426,1
501,,,,,,,386,386,0
502,,,,,,,371,371,0
503,,,,,,,352,351,1
504,,,,,,,366,362,4
505,,,,,,,391,386,5
506,,,,,,,426,421,5
507,,,,,,,444,442,2
508,,,,,,,429,426,3
509,,,,,,,393,393,0
510,,,,,,,390,389,1
511,,,,,,,400,400,0
512,,,,,,,426,425,1
513,,,,,,,444,443,1
514,,,,,,,432,432,0
515,,,,,,,392,392,0
516,,,,,,,392,392,0
517,,,,,,,405,405,0
518,,,,,,,431,430,1
519,,,,,,,447,447,0
520,,,,,,,433,433,0
521,,,,,,,392,392,0
522,,,,,,,392,392,0
523,,,,,,,405,405,0
524,,,,,,,430,430,0
525,,,,,,,448,448,0
526,,,,,,,433,433,0
527,,,,,,,392,392,0
528,,,,,,,392,392,0
529,,,,,,,405,405,0
530,,,,,,,430,430,0
531,,,,,,,448,448,0
532,,,,,,,433,433,0
533,,,,,,,392,392,0
534,,,,,,,392,392,0
535,,,,,,,405,405,0
536,,,,,,,430,430,0
537,,,,,,,448,448,0
538,,,,,,,433,433,0
539,,,,,,,392,392,0
540,,,,,,,392,392,0
541,,,,,,,405,405,0
542,,,,,,,430,430,0
543,,,,,,,448,448,0
544,,,,,,,433,433,0
545,,,,,,,392,392,0
546,,,,,,,392,392,0
547,,,,,,,405,405,0
548,,,,,,,430,430,0
549,,,,,,,448,448,0
550,,,,,,,433,433,0
551,,,,,,,392,392,0
552,,,,,,,392,392,0
553,,,,,,,405,405,0
554,,,,,,,430,430,0
555,,,,,,,448,448,0
556,,,,,,,433,433,0
557,,,,,,,392,392,0
558,,,,,,,392,392,0
559,,,,,,,405,405,0
560,,,,,,,430,430,0
561,,,,,,,448,448,0
562,,,,,,,433,433,0
563,,,,,,,392,392,0
564,,,,,,,392,392,0
565,,,,,,,405,405,0
566,,,,,,,430,430,0
567,,,,,,,448,448,0
568,,,,,,,433,433,0
569,,,,,,,392,392,0
570,,,,,,,392,392,0
571,,,,,,,405,405,0
572,,,,,,,430,430,0
573,,,,,,,448,448,0
574,,,,,,,433,433,0
575,,,,,,,392,392,0
576,,,,,,,392,392,0
577,,,,,,,405,405,0
578,,,,,,,430,430,0
579,,,,,,,448,448,0
580,,,,,,,433,433,0
581,,,,,,,392,392,0
582,,,,,,,392,392,0
583,,,,,,,405,405,0
584,,,,,,,430,430,0
585,,,,,,,448,448,0
586,,,,,,,433,433,0
587,,,,,,,392,392,0
588,,,,,,,392,392,0
589,,,,,,,405,405,0
590,,,,,,,430,430,0
591,,,,,,,448,448,0
592,,,,,,,433,433,0
593,,,,,,,392,392,0
594,,,,,,,392,392,0
595,,,,,,,405,405,0
596,,,,,,,430,430,0
597,,,,,,,448,448,0
598,,,,,,,433,433,0
599,,,,,,,392,392,0
600,,,,,,,392,392,0
601,,,,,,,405,405,0
602,,,,,,,430,430,0
603,,,,,,,448,448,0
604,,,,,,,433,433,0
605,,,,,,,392,392,0
606,,,,,,,392,392,0
607,,,,,,,405,405,0
608,,,,,,,430,430,0
609,,,,,,,448,448,0
610,,,,,,,433,433,0
611,,,,,,,392,392,0
612,,,,,,,392,392,0
613,,,,,,,405,405,0
614,,,,,,,430,430,0
615,,,,,,,448,448,0
616,,,,,,,433,433,0
617,,,,,,,392,392,0
618,,,,,,,392,392,0
619,,,,,,,405,405,0
620,,,,,,,430,430,0
621,,,,,,,448,448,0
622,,,,,,,433,433,0
623,,,,,,,392,392,0
624,,,,,,,392,392,0
625,,,,,,,405,405,0
626,,,,,,,430,430,0
627,,,,,,,448,448,0
628,,,,,,,433,433,0
629,,,,,,,392,392,0
630,,,,,,,392,392,0
631,,,,,,,405,405,0
632,,,,,,,430,430,0
633,,,,,,,448,448,0
634,,,,,,,433,433,0
635,,,,,,,392,392,0
636,,,,,,,392,392,0
637,,,,,,,405,405,0
638,,,,,,,430,430,0
639,,,,,,,448,448,0
640,,,,,,,433,433,0
641,,,,,,,392,392,0
642,,,,,,,392,392,0
643,,,,,,,405,405,0
644,,,,,,,430,430,0
645,,,,,,,448,448,0
646,,,,,,,433,433,0
647,,,,,,,392,392,0
648,,,,,,,392,392,0
649,,,,,,,405,405,0
650,,,,,,,430,430,0
651,,,,,,,448,448,0
652,,,,,,,433,433,0
653,,,,,,,392,392,0
654,,,,,,,392,392,0
655,,,,,,,405,405,0
656,,,,,,,430,430,0
657,,,,,,,448,448,0
658,,,,,,,433,433,0
659,,,,,,,392,392,0
660,,,,,,,392,392,0
661,,,,,,,405,405,0
662,,,,,,,430,430,0
663,,,,,,,448,448,0
664,,,,,,,433,433,0
665,,,,,,,392,392,0
666,,,,,,,392,392,0
667,,,,,,,405,405,0
668,,,,,,,430,430,0
669,,,,,,,448,448,0
670,,,,,,,433,433,0
671,,,,,,,392,392,0
672,,,,,,,392,392,0
673,,,,,,,405,405,0
674,,,,,,,430,430,0
675,,,,,,,448,448,0
676,,,,,,,433,433,0
677,,,,,,,392,392,0
678,,,,,,,392,392,0
679,,,,,,,405,405,0
680,,,,,,,430,430,0
681,,,,,,,448,448,0
682,,,,,,,433,433,0
683,,,,,,,392,392,0
684,,,,,,,392,392,0
685,,,,,,,405,405,0
686,,,,,,,430,430,0
687,,,,,,,448,448,0
688,,,,,,,433,433,0
689,,,,,,,392,392,0
690,,,,,,,392,392,0
691,,,,,,,405,405,0
692,,,,,,,430,430,0
693,,,,,,,448,448,0
694,,,,,,,433,433,0
695,,,,,,,392,392,0
696,,,,,,,392,392,0
697,,,,,,,405,405,0
698,,,,,,,430,430,0
699,,,,,,,448,448,0
700,,,,,,,433,433,0
701,,,,,,,392,392,0
702,,,,,,,392,392,0
703,,,,,,,405,405,0
704,,,,,,,430,430,0
705,,,,,,,448,448,0
706,,,,,,,433,433,0
707,,,,,,,392,392,0
708,,,,,,,392,392,0
709,,,,,,,405,405,0
710,,,,,,,430,430,0
711,,,,,,,448,448,0
712,,,,,,,433,433,0
713,,,,,,,392,392,0
714,,,,,,,392,392,0
715,,,,,,,405,405,0
716,,,,,,,430,430,0
717,,,,,,,448,448,0
718,,,,,,,433,433,0
719,,,,,,,392,392,0
720,,,,,,,392,392,0
721,,,,,,,405,405,0
722,,,,,,,430,430,0
723,,,,,,,448,448,0
724,,,,,,,433,433,0
725,,,,,,,392,392,0
726,,,,,,,392,392,0
727,,,,,,,405,405,0
728,,,,,,,430,430,0
729,,,,,,,448,448,0
730,,,,,,,433,433,0
731,,,,,,,392,392,0
732,,,,,,,392,392,0
733,,,,,,,405,405,0
734,,,,,,,430,430,0
735,,,,,,,448,448,0
736,,,,,,,433,433,0
737,,,,,,,392,392,0
738,,,,,,,392,392,0
739,,,,,,,405,405,0
740,,,,,,,430,430,0
741,,,,,,,448,448,0
742,,,,,,,433,433,0
743,,,,,,,392,392,0
744,,,,,,,392,392,0
745,,,,,,,405,405,0
746,,,,,,,430,430,0
747,,,,,,,448,448,0
748,,,,,,,433,433,0
749,,,,,,,392,392,0
750,,,,,,,392,392,0
751,,,,,,,405,405,0
752,,,,,,,430,430,0
753,,,,,,,448,448,0
754,,,,,,,433,433,0
755,,,,,,,392,392,0
756,,,,,,,392,392,0
757,,,,,,,405,405,0
758,,,,,,,430,430,0
759,,,,,,,448,448,0
760,,,,,,,433,433,0
761,,,,,,,392,392,0
762,,,,,,,392,392,0
763,,,,,,,405,405,0
764,,,,,,,430,430,0
765,,,,,,,448,448,0
766,,,,,,,433,433,0
767,,,,,,,392,392,0
768,,,,,,,392,392,0
769,,,,,,,405,405,0
770,,,,,,,430,430,0
771,,,,,,,448,448,0
772,,,,,,,433,433,0
773,,,,,,,392,392,0
774,,,,,,,392,392,0
775,,,,,,,405,405,0
776,,,,,,,430,430,0
777,,,,,,,448,448,0
778,,,,,,,433,433,0
779,,,,,,,392,392,0
780,,,,,,,392,392,0
781,,,,,,,405,405,0
782,,,,,,,430,430,0
783,,,,,,,448,448,0
784,,,,,,,433,433,0
785,,,,,,,392,392,0
786,,,,,,,392,392,0
787,,,,,,,405,405,0
788,,,,,,,430,430,0
789,,,,,,,448,448,0
790,,,,,,,433,433,0
791,,,,,,,392,392,0
792,,,,,,,392,392,0
793,,,,,,,405,405,0
794,,,,,,,430,430,0
795,,,,,,,448,448,0
796,,,,,,,433,433,0
797,,,,,,,392,392,0
798,,,,,,,392,392,0
799,,,,,,,405,405,0
800,,,,,,,430,430,0
801,,,,,,,448,448,0
802,,,,,,,433,433,0
803,,,,,,,392,392,0
804,,,,,,,392,392,0
805,,,,,,,405,405,0
806,,,,,,,430,430,0
807,,,,,,,448,448,0
808,,,,,,,433,433,0
809,,,,,,,392,392,0
810,,,,,,,392,392,0
811,,,,,,,405,405,0
812,,,,,,,430,430,0
813,,,,,,,448,448,0
814,,,,,,,433,433,0
815,,,,,,,392,392,0
816,,,,,,,392,392,0
817,,,,,,,405,405,0
818,,,,,,,430,430,0
819,,,,,,,448,448,0
820,,,,,,,433,433,0
821,,,,,,,392,392,0
822,,,,,,,392,392,0
823,,,,,,,405,405,0
824,,,,,,,430,430,0
825,,,,,,,448,448,0
826,,,,,,,433,433,0
827,,,,,,,392,392,0
828,,,,,,,392,392,0
829,,,,,,,405,405,0
830,,,,,,,430,430,0
831,,,,,,,448,448,0
832,,,,,,,433,433,0
833,,,,,,,392,392,0
834,,,,,,,392,392,0
835,,,,,,,405,405,0
836,,,,,,,430,430,0
837,,,,,,,448,448,0
838,,,,,,,433,433,0
839,,,,,,,392,392,0
840,,,,,,,392,392,0
841,,,,,,,405,405,0
842,,,,,,,430,430,0
843,,,,,,,448,448,0
844,,,,,,,433,433,0
845,,,,,,,392,392,0
846,,,,,,,392,392,0
847,,,,,,,405,405,0
848,,,,,,,430,430,0
849,,,,,,,448,448,0
850,,,,,,,433,433,0
851,,,,,,,392,392,0
852,,,,,,,392,392,0
853,,,,,,,405,405,0
854,,,,,,,430,430,0
855,,,,,,,448,448,0
856,,,,,,,433,433,0
857,,,,,,,392,392,0
858,,,,,,,392,392,0
859,,,,,,,405,405,0
860,,,,,,,430,430,0
861,,,,,,,448,448,0
862,,,,,,,433,433,0
863,,,,,,,392,392,0
864,,,,,,,392,392,0
865,,,,,,,405,405,0
866,,,,,,,430,430,0
867,,,,,,,448,448,0
868,,,,,,,433,433,0
869,,,,,,,392,392,0
870,,,,,,,392,392,0
871,,,,,,,405,405,0
872,,,,,,,430,430,0
873,,,,,,,448,448,0
874,,,,,,,433,433,0
875,,,,,,,392,392,0
876,,,,,,,392,392,0
877,,,,,,,405,405,0
878,,,,,,,430,430,0
879,,,,,,,448,448,0
880,,,,,,,433,433,0
881,,,,,,,392,392,0
882,,,,,,,392,392,0
883,,,,,,,405,405,0
884,,,,,,,430,430,0
885,,,,,,,448,448,0
886,,,,,,,433,433,0
887,,,,,,,392,392,0
888,,,,,,,392,392,0
889,,,,,,,405,405,0
890,,,,,,,430,430,0
891,,,,,,,448,448,0
892,,,,,,,433,433,0
893,,,,,,,392,392,0
894,,,,,,,392,392,0
895,,,,,,,405,405,0
896,,,,,,,430,430,0
897,,,,,,,448,448,0
898,,,,,,,433,433,0
899,,,,,,,392,392,0
900,,,,,,,392,392,0
901,,,,,,,405,405,0
902,,,,,,,430,430,0
903,,,,,,,448,448,0
904,,,,,,,433,433,0
905,,,,,,,392,392,0
906,,,,,,,392,392,0
907,,,,,,,405,405,0
908,,,,,,,430,430,0
909,,,,,,,448,448,0
910,,,,,,,433,433,0
911,,,,,,,392,392,0
912,,,,,,,392,392,0
913,,,,,,,405,405,0
914,,,,,,,430,430,0
915,,,,,,,448,448,0
916,,,,,,,433,433,0
917,,,,,,,392,392,0
918,,,,,,,392,392,0
919,,,,,,,405,405,0
920,,,,,,,430,430,0
921,,,,,,,448,448,0
922,,,,,,,433,433,0
923,,,,,,,392,392,0
924,,,,,,,392,392,0
925,,,,,,,405,405,0
926,,,,,,,430,430,0
927,,,,,,,448,448,0
928,,,,,,,433,433,0
929,,,,,,,392,392,0
930,,,,,,,392,392,0
931,,,,,,,405,405,0
932,,,,,,,430,430,0
933,,,,,,,448,448,0
934,,,,,,,433,433,0
935,,,,,,,392,392,0
936,,,,,,,392,392,0
937,,,,,,,405,405,0
938,,,,,,,430,430,0
939,,,,,,,448,448,0
940,,,,,,,433,433,0
941,,,,,,,392,392,0
942,,,,,,,392,392,0
943,,,,,,,405,405,0
944,,,,,,,430,430,0
945,,,,,,,448,448,0
946,,,,,,,433,433,0
947,,,,,,,392,392,0
948,,,,,,,392,392,0
949,,,,,,,405,405,0
950,,,,,,,430,430,0
951,,,,,,,448,448,0
952,,,,,,,433,433,0
953,,,,,,,392,392,0
954,,,,,,,392,392,0
955,,,,,,,405,405,0
956,,,,,,,430,430,0
957,,,,,,,448,448,0
958,,,,,,,433,433,0
959,,,,,,,392,392,0
960,,,,,,,392,392,0
961,,,,,,,405,405,0
962,,,,,,,430,430,0
963,,,,,,,448,448,0
964,,,,,,,433,433,0
965,,,,,,,392,392,0
966,,,,,,,392,392,0
967,,,,,,,405,405,0
968,,,,,,,430,430,0
969,,,,,,,448,448,0
970,,,,,,,433,433,0
971,,,,,,,392,392,0
972,,,,,,,392,392,0
973,,,,,,,405,405,0
974,,,,,,,430,430,0
975,,,,,,,448,448,0
976,,,,,,,433,433,0
977,,,,,,,392,392,0
978,,,,,,,392,392,0
979,,,,,,,405,405,0
980,,,,,,,430,430,0
981,,,,,,,448,448,0
982,,,,,,,433,433,0
983,,,,,,,392,392,0
984,,,,,,,392,392,0
985,,,,,,,405,405,0
986,,,,,,,430,430,0
987,,,,,,,448,448,0
988,,,,,,,433,433,0
989,,,,,,,392,392,0
990,,,,,,,392,392,0
