,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,7.0,4.0,3.0,0.02,False,54,0,54
1,,,,,,,44,0,44
2,,,,,,,42,0,42
3,,,,,,,48,0,48
4,,,,,,,58,0,58
5,,,,,,,56,0,56
6,,,,,,,52,0,52
7,,,,,,,43,0,43
8,,,,,,,47,0,47
9,,,,,,,41,0,41
10,,,,,,,33,0,33
11,,,,,,,51,0,51
12,,,,,,,49,0,49
13,,,,,,,55,0,55
14,,,,,,,43,0,43
15,,,,,,,52,0,52
16,,,,,,,51,0,51
17,,,,,,,43,0,43
18,,,,,,,50,0,50
19,,,,,,,48,0,48
20,,,,,,,41,0,41
21,,,,,,,51,0,51
22,,,,,,,47,0,47
23,,,,,,,53,0,53
24,,,,,,,40,0,40
25,,,,,,,50,0,50
26,,,,,,,51,0,51
27,,,,,,,41,0,41
28,,,,,,,51,0,51
29,,,,,,,36,0,36
30,,,,,,,45,0,45
31,,,,,,,53,0,53
32,,,,,,,46,0,46
33,,,,,,,39,0,39
34,,,,,,,48,0,48
35,,,,,,,43,0,43
36,,,,,,,45,0,45
37,,,,,,,37,0,37
38,,,,,,,41,0,41
39,,,,,,,35,0,35
40,,,,,,,50,0,50
41,,,,,,,41,0,41
42,,,,,,,32,0,32
43,,,,,,,41,0,41
44,,,,,,,51,0,51
45,,,,,,,46,0,46
46,,,,,,,61,0,61
47,,,,,,,45,0,45
48,,,,,,,38,0,38
49,,,,,,,41,0,41
50,,,,,,,40,0,40
51,,,,,,,42,0,42
52,,,,,,,43,0,43
53,,,,,,,48,0,48
54,,,,,,,41,0,41
55,,,,,,,51,0,51
56,,,,,,,36,0,36
57,,,,,,,41,0,41
58,,,,,,,52,0,52
59,,,,,,,46,0,46
60,,,,,,,47,0,47
61,,,,,,,41,0,41
62,,,,,,,53,0,53
63,,,,,,,44,0,44
64,,,,,,,47,0,47
65,,,,,,,46,0,46
66,,,,,,,56,0,56
67,,,,,,,42,0,42
68,,,,,,,46,0,46
69,,,,,,,46,0,46
70,,,,,,,37,0,37
71,,,,,,,34,0,34
72,,,,,,,45,0,45
73,,,,,,,36,0,36
74,,,,,,,40,0,40
75,,,,,,,36,0,36
76,,,,,,,50,0,50
77,,,,,,,40,0,40
78,,,,,,,46,0,46
79,,,,,,,49,0,49
80,,,,,,,49,0,49
81,,,,,,,43,0,43
82,,,,,,,36,0,36
83,,,,,,,27,0,27
84,,,,,,,41,0,41
85,,,,,,,53,0,53
86,,,,,,,44,0,44
87,,,,,,,48,0,48
88,,,,,,,39,0,39
89,,,,,,,33,0,33
90,,,,,,,39,0,39
91,,,,,,,35,0,35
92,,,,,,,48,0,48
93,,,,,,,36,0,36
94,,,,,,,43,0,43
95,,,,,,,50,0,50
96,,,,,,,37,0,37
97,,,,,,,49,0,49
98,,,,,,,49,0,49
99,,,,,,,55,0,55
100,,,,,,,46,0,46
101,,,,,,,52,0,52
102,,,,,,,38,0,38
103,,,,,,,44,0,44
104,,,,,,,38,0,38
105,,,,,,,27,0,27
106,,,,,,,50,0,50
107,,,,,,,39,0,39
108,,,,,,,54,0,54
109,,,,,,,47,0,47
110,,,,,,,37,0,37
111,,,,,,,51,0,51
112,,,,,,,53,0,53
113,,,,,,,49,0,49
114,,,,,,,44,0,44
115,,,,,,,45,0,45
116,,,,,,,51,0,51
117,,,,,,,40,0,40
118,,,,,,,39,0,39
119,,,,,,,52,0,52
120,,,,,,,44,0,44
121,,,,,,,51,0,51
122,,,,,,,58,0,58
123,,,,,,,39,0,39
124,,,,,,,39,0,39
125,,,,,,,44,0,44
126,,,,,,,49,0,49
127,,,,,,,48,0,48
128,,,,,,,44,0,44
129,,,,,,,53,0,53
130,,,,,,,46,0,46
131,,,,,,,54,0,54
132,,,,,,,44,0,44
133,,,,,,,43,0,43
134,,,,,,,46,0,46
135,,,,,,,43,0,43
136,,,,,,,52,0,52
137,,,,,,,45,0,45
138,,,,,,,52,0,52
139,,,,,,,47,0,47
140,,,,,,,40,0,40
141,,,,,,,48,0,48
142,,,,,,,46,0,46
143,,,,,,,32,0,32
144,,,,,,,49,0,49
145,,,,,,,49,0,49
146,,,,,,,46,0,46
147,,,,,,,42,0,42
148,,,,,,,35,0,35
149,,,,,,,44,0,44
150,,,,,,,47,0,47
151,,,,,,,45,0,45
152,,,,,,,47,0,47
153,,,,,,,45,0,45
154,,,,,,,47,0,47
155,,,,,,,38,0,38
156,,,,,,,45,0,45
157,,,,,,,44,0,44
158,,,,,,,37,0,37
159,,,,,,,41,0,41
160,,,,,,,43,0,43
161,,,,,,,37,0,37
162,,,,,,,62,0,62
163,,,,,,,49,0,49
164,,,,,,,45,0,45
165,,,,,,,40,0,40
166,,,,,,,48,0,48
167,,,,,,,52,0,52
168,,,,,,,40,0,40
169,,,,,,,60,0,60
170,,,,,,,38,0,38
171,,,,,,,27,0,27
172,,,,,,,51,0,51
173,,,,,,,47,0,47
174,,,,,,,35,0,35
175,,,,,,,51,0,51
176,,,,,,,37,0,37
177,,,,,,,53,0,53
178,,,,,,,48,0,48
179,,,,,,,45,0,45
180,,,,,,,43,0,43
181,,,,,,,39,0,39
182,,,,,,,51,0,51
183,,,,,,,40,0,40
184,,,,,,,44,0,44
185,,,,,,,45,0,45
186,,,,,,,40,0,40
187,,,,,,,60,0,60
188,,,,,,,46,0,46
189,,,,,,,47,0,47
190,,,,,,,50,0,50
191,,,,,,,49,0,49
192,,,,,,,51,0,51
193,,,,,,,45,0,45
194,,,,,,,46,0,46
195,,,,,,,43,0,43
196,,,,,,,52,0,52
197,,,,,,,57,0,57
198,,,,,,,52,0,52
199,,,,,,,53,0,53
200,,,,,,,47,0,47
201,,,,,,,46,0,46
202,,,,,,,38,0,38
203,,,,,,,39,0,39
204,,,,,,,45,0,45
205,,,,,,,46,0,46
206,,,,,,,40,0,40
207,,,,,,,40,0,40
208,,,,,,,48,0,48
209,,,,,,,50,0,50
210,,,,,,,52,0,52
211,,,,,,,55,0,55
212,,,,,,,49,0,49
213,,,,,,,42,0,42
214,,,,,,,51,0,51
215,,,,,,,45,0,45
216,,,,,,,45,0,45
217,,,,,,,40,0,40
218,,,,,,,42,0,42
219,,,,,,,42,0,42
220,,,,,,,45,0,45
221,,,,,,,49,0,49
222,,,,,,,46,0,46
223,,,,,,,40,0,40
224,,,,,,,29,0,29
225,,,,,,,52,0,52
226,,,,,,,66,0,66
227,,,,,,,50,0,50
228,,,,,,,41,0,41
229,,,,,,,47,0,47
230,,,,,,,48,0,48
231,,,,,,,53,0,53
232,,,,,,,58,0,58
233,,,,,,,39,0,39
234,,,,,,,48,0,48
235,,,,,,,49,0,49
236,,,,,,,48,0,48
237,,,,,,,46,0,46
238,,,,,,,43,0,43
239,,,,,,,52,0,52
240,,,,,,,43,0,43
241,,,,,,,51,0,51
242,,,,,,,47,0,47
243,,,,,,,42,0,42
244,,,,,,,52,0,52
245,,,,,,,61,0,61
246,,,,,,,46,0,46
247,,,,,,,52,0,52
248,,,,,,,38,0,38
249,,,,,,,40,0,40
250,,,,,,,44,0,44
251,,,,,,,42,0,42
252,,,,,,,46,0,46
253,,,,,,,48,0,48
254,,,,,,,40,0,40
255,,,,,,,45,0,45
256,,,,,,,48,0,48
257,,,,,,,47,0,47
258,,,,,,,49,0,49
259,,,,,,,45,0,45
260,,,,,,,45,0,45
261,,,,,,,33,0,33
262,,,,,,,39,0,39
263,,,,,,,48,0,48
264,,,,,,,58,0,58
265,,,,,,,51,0,51
266,,,,,,,59,0,59
