,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,4.0,1.0,3.0,0.025,False,66,0,66
1,,,,,,,93,29,64
2,,,,,,,127,73,54
3,,,,,,,231,175,56
4,,,,,,,358,312,46
5,,,,,,,516,470,46
6,,,,,,,632,604,28
7,,,,,,,700,687,13
8,,,,,,,798,795,3
9,,,,,,,909,905,4
10,,,,,,,767,767,0
11,,,,,,,816,816,0
12,,,,,,,911,911,0
13,,,,,,,772,772,0
14,,,,,,,817,817,0
15,,,,,,,911,911,0
16,,,,,,,772,772,0
17,,,,,,,817,817,0
18,,,,,,,911,911,0
19,,,,,,,772,772,0
20,,,,,,,817,817,0
21,,,,,,,911,911,0
22,,,,,,,772,772,0
23,,,,,,,817,817,0
24,,,,,,,911,911,0
25,,,,,,,772,772,0
26,,,,,,,817,817,0
27,,,,,,,911,911,0
28,,,,,,,772,772,0
29,,,,,,,817,817,0
30,,,,,,,911,911,0
31,,,,,,,772,772,0
32,,,,,,,817,817,0
33,,,,,,,911,911,0
34,,,,,,,772,772,0
35,,,,,,,817,817,0
36,,,,,,,911,911,0
37,,,,,,,772,772,0
38,,,,,,,817,817,0
39,,,,,,,911,911,0
40,,,,,,,772,772,0
41,,,,,,,817,817,0
42,,,,,,,911,911,0
43,,,,,,,772,772,0
44,,,,,,,817,817,0
45,,,,,,,911,911,0
46,,,,,,,772,772,0
47,,,,,,,817,817,0
48,,,,,,,911,911,0
49,,,,,,,772,772,0
50,,,,,,,817,817,0
51,,,,,,,911,911,0
52,,,,,,,772,772,0
53,,,,,,,817,817,0
54,,,,,,,911,911,0
55,,,,,,,772,772,0
56,,,,,,,817,817,0
57,,,,,,,911,911,0
58,,,,,,,772,772,0
59,,,,,,,817,817,0
60,,,,,,,911,911,0
61,,,,,,,772,772,0
62,,,,,,,817,817,0
63,,,,,,,911,911,0
64,,,,,,,772,772,0
65,,,,,,,817,817,0
66,,,,,,,911,911,0
67,,,,,,,772,772,0
68,,,,,,,817,817,0
69,,,,,,,911,911,0
70,,,,,,,772,772,0
71,,,,,,,817,817,0
72,,,,,,,911,911,0
73,,,,,,,772,772,0
74,,,,,,,817,817,0
75,,,,,,,911,911,0
76,,,,,,,772,772,0
77,,,,,,,817,817,0
78,,,,,,,911,911,0
79,,,,,,,772,772,0
80,,,,,,,817,817,0
81,,,,,,,911,911,0
82,,,,,,,772,772,0
83,,,,,,,817,817,0
84,,,,,,,911,911,0
85,,,,,,,772,772,0
86,,,,,,,817,817,0
87,,,,,,,911,911,0
88,,,,,,,772,772,0
89,,,,,,,817,817,0
90,,,,,,,911,911,0
91,,,,,,,772,772,0
92,,,,,,,817,817,0
93,,,,,,,911,911,0
94,,,,,,,772,772,0
95,,,,,,,817,817,0
96,,,,,,,911,911,0
97,,,,,,,772,772,0
98,,,,,,,817,817,0
99,,,,,,,911,911,0
100,,,,,,,772,772,0
101,,,,,,,817,817,0
102,,,,,,,911,911,0
103,,,,,,,772,772,0
104,,,,,,,817,817,0
105,,,,,,,911,911,0
106,,,,,,,772,772,0
107,,,,,,,817,817,0
108,,,,,,,911,911,0
109,,,,,,,772,772,0
110,,,,,,,817,817,0
111,,,,,,,911,911,0
112,,,,,,,772,772,0
113,,,,,,,817,817,0
114,,,,,,,911,911,0
115,,,,,,,772,772,0
116,,,,,,,817,817,0
117,,,,,,,911,911,0
118,,,,,,,772,772,0
119,,,,,,,817,817,0
120,,,,,,,911,911,0
121,,,,,,,772,772,0
122,,,,,,,817,817,0
123,,,,,,,911,911,0
124,,,,,,,772,772,0
125,,,,,,,817,817,0
126,,,,,,,911,911,0
127,,,,,,,772,772,0
128,,,,,,,817,817,0
129,,,,,,,911,911,0
130,,,,,,,772,772,0
131,,,,,,,817,817,0
132,,,,,,,911,911,0
133,,,,,,,772,772,0
134,,,,,,,817,817,0
135,,,,,,,911,911,0
136,,,,,,,772,772,0
137,,,,,,,817,817,0
138,,,,,,,911,911,0
139,,,,,,,772,772,0
140,,,,,,,817,817,0
141,,,,,,,911,911,0
142,,,,,,,772,772,0
143,,,,,,,817,817,0
144,,,,,,,911,911,0
145,,,,,,,772,772,0
146,,,,,,,817,817,0
147,,,,,,,911,911,0
148,,,,,,,772,772,0
149,,,,,,,817,817,0
150,,,,,,,911,911,0
151,,,,,,,772,772,0
152,,,,,,,817,817,0
153,,,,,,,911,911,0
154,,,,,,,772,772,0
155,,,,,,,817,817,0
156,,,,,,,911,911,0
157,,,,,,,772,772,0
158,,,,,,,817,817,0
159,,,,,,,911,911,0
160,,,,,,,772,772,0
161,,,,,,,817,817,0
162,,,,,,,911,911,0
163,,,,,,,772,772,0
164,,,,,,,817,817,0
165,,,,,,,911,911,0
166,,,,,,,772,772,0
167,,,,,,,817,817,0
168,,,,,,,911,911,0
169,,,,,,,772,772,0
170,,,,,,,817,817,0
171,,,,,,,911,911,0
172,,,,,,,772,772,0
173,,,,,,,817,817,0
174,,,,,,,911,911,0
175,,,,,,,772,772,0
176,,,,,,,817,817,0
177,,,,,,,911,911,0
178,,,,,,,772,772,0
179,,,,,,,817,817,0
180,,,,,,,911,911,0
181,,,,,,,772,772,0
182,,,,,,,817,817,0
183,,,,,,,911,911,0
184,,,,,,,772,772,0
185,,,,,,,817,817,0
186,,,,,,,911,911,0
187,,,,,,,772,772,0
188,,,,,,,817,817,0
189,,,,,,,911,911,0
190,,,,,,,772,772,0
191,,,,,,,817,817,0
192,,,,,,,911,911,0
193,,,,,,,772,772,0
194,,,,,,,817,817,0
195,,,,,,,911,911,0
196,,,,,,,772,772,0
197,,,,,,,817,817,0
198,,,,,,,911,911,0
199,,,,,,,772,772,0
200,,,,,,,817,817,0
201,,,,,,,911,911,0
202,,,,,,,772,772,0
203,,,,,,,817,817,0
204,,,,,,,911,911,0
205,,,,,,,772,772,0
206,,,,,,,817,817,0
207,,,,,,,911,911,0
208,,,,,,,772,772,0
209,,,,,,,817,817,0
210,,,,,,,911,911,0
211,,,,,,,772,772,0
212,,,,,,,817,817,0
213,,,,,,,911,911,0
214,,,,,,,772,772,0
215,,,,,,,817,817,0
216,,,,,,,911,911,0
217,,,,,,,772,772,0
218,,,,,,,817,817,0
219,,,,,,,911,911,0
220,,,,,,,772,772,0
221,,,,,,,817,817,0
222,,,,,,,911,911,0
223,,,,,,,772,772,0
224,,,,,,,817,817,0
225,,,,,,,911,911,0
226,,,,,,,772,772,0
227,,,,,,,817,817,0
228,,,,,,,911,911,0
229,,,,,,,772,772,0
230,,,,,,,817,817,0
231,,,,,,,911,911,0
232,,,,,,,772,772,0
233,,,,,,,817,817,0
234,,,,,,,911,911,0
235,,,,,,,772,772,0
236,,,,,,,817,817,0
237,,,,,,,911,911,0
238,,,,,,,772,772,0
239,,,,,,,817,817,0
240,,,,,,,911,911,0
241,,,,,,,772,772,0
242,,,,,,,817,817,0
243,,,,,,,911,911,0
244,,,,,,,772,772,0
245,,,,,,,817,817,0
246,,,,,,,911,911,0
247,,,,,,,772,772,0
248,,,,,,,817,817,0
249,,,,,,,911,911,0
250,,,,,,,772,772,0
251,,,,,,,817,817,0
252,,,,,,,911,911,0
253,,,,,,,772,772,0
254,,,,,,,817,817,0
255,,,,,,,911,911,0
256,,,,,,,772,772,0
257,,,,,,,817,817,0
258,,,,,,,911,911,0
259,,,,,,,772,772,0
260,,,,,,,817,817,0
261,,,,,,,911,911,0
262,,,,,,,772,772,0
263,,,,,,,817,817,0
264,,,,,,,911,911,0
265,,,,,,,772,772,0
266,,,,,,,817,817,0
267,,,,,,,911,911,0
268,,,,,,,772,772,0
269,,,,,,,817,817,0
270,,,,,,,911,911,0
271,,,,,,,772,772,0
272,,,,,,,817,817,0
273,,,,,,,911,911,0
274,,,,,,,772,772,0
275,,,,,,,817,817,0
276,,,,,,,911,911,0
277,,,,,,,772,772,0
278,,,,,,,817,817,0
279,,,,,,,911,911,0
280,,,,,,,772,772,0
281,,,,,,,817,817,0
282,,,,,,,911,911,0
283,,,,,,,772,772,0
284,,,,,,,817,817,0
285,,,,,,,911,911,0
286,,,,,,,772,772,0
287,,,,,,,817,817,0
288,,,,,,,911,911,0
289,,,,,,,772,772,0
290,,,,,,,817,817,0
291,,,,,,,911,911,0
292,,,,,,,772,772,0
293,,,,,,,817,817,0
294,,,,,,,911,911,0
295,,,,,,,772,772,0
296,,,,,,,817,817,0
297,,,,,,,911,911,0
298,,,,,,,772,772,0
299,,,,,,,817,817,0
300,,,,,,,911,911,0
301,,,,,,,772,772,0
302,,,,,,,817,817,0
303,,,,,,,911,911,0
304,,,,,,,772,772,0
305,,,,,,,817,817,0
306,,,,,,,911,911,0
307,,,,,,,772,772,0
308,,,,,,,817,817,0
309,,,,,,,911,911,0
310,,,,,,,772,772,0
311,,,,,,,817,817,0
312,,,,,,,911,911,0
313,,,,,,,772,772,0
314,,,,,,,817,817,0
315,,,,,,,911,911,0
316,,,,,,,772,772,0
317,,,,,,,817,817,0
318,,,,,,,911,911,0
319,,,,,,,772,772,0
320,,,,,,,817,817,0
321,,,,,,,911,911,0
322,,,,,,,772,772,0
323,,,,,,,817,817,0
324,,,,,,,911,911,0
325,,,,,,,772,772,0
326,,,,,,,817,817,0
327,,,,,,,911,911,0
328,,,,,,,772,772,0
329,,,,,,,817,817,0
330,,,,,,,911,911,0
331,,,,,,,772,772,0
332,,,,,,,817,817,0
333,,,,,,,911,911,0
334,,,,,,,772,772,0
335,,,,,,,817,817,0
336,,,,,,,911,911,0
337,,,,,,,772,772,0
338,,,,,,,817,817,0
339,,,,,,,911,911,0
340,,,,,,,772,772,0
341,,,,,,,817,817,0
342,,,,,,,911,911,0
343,,,,,,,772,772,0
344,,,,,,,817,817,0
345,,,,,,,911,911,0
346,,,,,,,772,772,0
347,,,,,,,817,817,0
348,,,,,,,911,911,0
349,,,,,,,772,772,0
350,,,,,,,817,817,0
351,,,,,,,911,911,0
352,,,,,,,772,772,0
353,,,,,,,817,817,0
354,,,,,,,911,911,0
355,,,,,,,772,772,0
356,,,,,,,817,817,0
357,,,,,,,911,911,0
358,,,,,,,772,772,0
359,,,,,,,817,817,0
360,,,,,,,911,911,0
361,,,,,,,772,772,0
362,,,,,,,817,817,0
363,,,,,,,911,911,0
364,,,,,,,772,772,0
365,,,,,,,817,817,0
366,,,,,,,911,911,0
367,,,,,,,772,772,0
368,,,,,,,817,817,0
369,,,,,,,911,911,0
370,,,,,,,772,772,0
371,,,,,,,817,817,0
372,,,,,,,911,911,0
373,,,,,,,772,772,0
374,,,,,,,817,817,0
375,,,,,,,911,911,0
376,,,,,,,772,772,0
377,,,,,,,817,817,0
378,,,,,,,911,911,0
379,,,,,,,772,772,0
380,,,,,,,817,817,0
381,,,,,,,911,911,0
382,,,,,,,772,772,0
383,,,,,,,817,817,0
384,,,,,,,911,911,0
385,,,,,,,772,772,0
386,,,,,,,817,817,0
387,,,,,,,911,911,0
388,,,,,,,772,772,0
389,,,,,,,817,817,0
390,,,,,,,911,911,0
391,,,,,,,772,772,0
392,,,,,,,817,817,0
393,,,,,,,911,911,0
394,,,,,,,772,772,0
395,,,,,,,817,817,0
396,,,,,,,911,911,0
397,,,,,,,772,772,0
398,,,,,,,817,817,0
399,,,,,,,911,911,0
400,,,,,,,772,772,0
401,,,,,,,817,817,0
402,,,,,,,911,911,0
403,,,,,,,772,772,0
404,,,,,,,817,817,0
405,,,,,,,911,911,0
406,,,,,,,772,772,0
407,,,,,,,817,817,0
408,,,,,,,911,911,0
409,,,,,,,772,772,0
410,,,,,,,817,817,0
411,,,,,,,911,911,0
412,,,,,,,772,772,0
413,,,,,,,817,817,0
414,,,,,,,911,911,0
415,,,,,,,772,772,0
416,,,,,,,817,817,0
417,,,,,,,911,911,0
418,,,,,,,772,772,0
419,,,,,,,817,817,0
420,,,,,,,911,911,0
421,,,,,,,772,772,0
422,,,,,,,817,817,0
423,,,,,,,911,911,0
424,,,,,,,772,772,0
425,,,,,,,817,817,0
426,,,,,,,911,911,0
427,,,,,,,772,772,0
428,,,,,,,817,817,0
429,,,,,,,911,911,0
430,,,,,,,772,772,0
431,,,,,,,817,817,0
432,,,,,,,911,911,0
433,,,,,,,772,772,0
434,,,,,,,817,817,0
435,,,,,,,911,911,0
436,,,,,,,772,772,0
437,,,,,,,817,817,0
438,,,,,,,911,911,0
439,,,,,,,772,772,0
440,,,,,,,817,817,0
441,,,,,,,911,911,0
442,,,,,,,772,772,0
443,,,,,,,817,817,0
444,,,,,,,911,911,0
445,,,,,,,772,772,0
446,,,,,,,817,817,0
447,,,,,,,911,911,0
448,,,,,,,772,772,0
449,,,,,,,817,817,0
450,,,,,,,911,911,0
451,,,,,,,772,772,0
452,,,,,,,817,817,0
453,,,,,,,911,911,0
454,,,,,,,772,772,0
455,,,,,,,817,817,0
456,,,,,,,911,911,0
457,,,,,,,772,772,0
458,,,,,,,817,817,0
459,,,,,,,911,911,0
460,,,,,,,772,772,0
461,,,,,,,817,817,0
462,,,,,,,911,911,0
463,,,,,,,772,772,0
464,,,,,,,817,817,0
465,,,,,,,911,911,0
466,,,,,,,772,772,0
467,,,,,,,817,817,0
468,,,,,,,911,911,0
469,,,,,,,772,772,0
470,,,,,,,817,817,0
471,,,,,,,911,911,0
472,,,,,,,772,772,0
473,,,,,,,817,817,0
474,,,,,,,911,911,0
475,,,,,,,772,772,0
476,,,,,,,817,817,0
477,,,,,,,911,911,0
478,,,,,,,772,772,0
479,,,,,,,817,817,0
480,,,,,,,911,911,0
481,,,,,,,772,772,0
482,,,,,,,817,817,0
483,,,,,,,911,911,0
484,,,,,,,772,772,0
485,,,,,,,817,817,0
486,,,,,,,911,911,0
487,,,,,,,772,772,0
488,,,,,,,817,817,0
489,,,,,,,911,911,0
490,,,,,,,772,772,0
491,,,,,,,817,817,0
492,,,,,,,911,911,0
493,,,,,,,772,772,0
494,,,,,,,817,817,0
495,,,,,,,911,911,0
496,,,,,,,772,772,0
497,,,,,,,817,817,0
498,,,,,,,911,911,0
499,,,,,,,772,772,0
500,,,,,,,817,817,0
501,,,,,,,911,911,0
502,,,,,,,772,772,0
503,,,,,,,817,817,0
504,,,,,,,911,911,0
505,,,,,,,772,772,0
506,,,,,,,817,817,0
507,,,,,,,911,911,0
508,,,,,,,772,772,0
509,,,,,,,817,817,0
510,,,,,,,911,911,0
511,,,,,,,772,772,0
512,,,,,,,817,817,0
513,,,,,,,911,911,0
514,,,,,,,772,772,0
515,,,,,,,817,817,0
516,,,,,,,911,911,0
517,,,,,,,772,772,0
518,,,,,,,817,817,0
519,,,,,,,911,911,0
520,,,,,,,772,772,0
521,,,,,,,817,817,0
522,,,,,,,911,911,0
523,,,,,,,772,772,0
524,,,,,,,817,817,0
525,,,,,,,911,911,0
526,,,,,,,772,772,0
527,,,,,,,817,817,0
528,,,,,,,911,911,0
529,,,,,,,772,772,0
530,,,,,,,817,817,0
531,,,,,,,911,911,0
532,,,,,,,772,772,0
533,,,,,,,817,817,0
534,,,,,,,911,911,0
535,,,,,,,772,772,0
536,,,,,,,817,817,0
537,,,,,,,911,911,0
538,,,,,,,772,772,0
539,,,,,,,817,817,0
540,,,,,,,911,911,0
541,,,,,,,772,772,0
542,,,,,,,817,817,0
543,,,,,,,911,911,0
544,,,,,,,772,772,0
545,,,,,,,817,817,0
546,,,,,,,911,911,0
547,,,,,,,772,772,0
548,,,,,,,817,817,0
549,,,,,,,911,911,0
550,,,,,,,772,772,0
551,,,,,,,817,817,0
552,,,,,,,911,911,0
553,,,,,,,772,772,0
554,,,,,,,817,817,0
555,,,,,,,911,911,0
556,,,,,,,772,772,0
557,,,,,,,817,817,0
558,,,,,,,911,911,0
559,,,,,,,772,772,0
560,,,,,,,817,817,0
561,,,,,,,911,911,0
