,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
258,,,,,,,49,2,47
259,,,,,,,48,0,48
260,,,,,,,50,0,50
261,,,,,,,41,0,41
262,,,,,,,49,2,47
263,,,,,,,43,0,43
264,,,,,,,34,0,34
265,,,,,,,54,0,54
266,,,,,,,48,0,48
267,,,,,,,40,0,40
268,,,,,,,48,0,48
269,,,,,,,44,0,44
270,,,,,,,56,0,56
271,,,,,,,52,0,52
272,,,,,,,39,0,39
273,,,,,,,51,0,51
274,,,,,,,50,0,50
275,,,,,,,49,0,49
276,,,,,,,46,0,46
277,,,,,,,35,0,35
278,,,,,,,38,0,38
279,,,,,,,44,0,44
280,,,,,,,38,0,38
281,,,,,,,45,0,45
282,,,,,,,46,0,46
283,,,,,,,46,2,44
284,,,,,,,49,0,49
285,,,,,,,38,1,37
286,,,,,,,38,0,38
287,,,,,,,47,0,47
288,,,,,,,39,1,38
289,,,,,,,42,0,42
290,,,,,,,43,0,43
291,,,,,,,48,0,48
292,,,,,,,39,0,39
293,,,,,,,55,0,55
294,,,,,,,41,0,41
295,,,,,,,56,0,56
296,,,,,,,40,0,40
297,,,,,,,46,0,46
298,,,,,,,49,0,49
299,,,,,,,39,0,39
300,,,,,,,54,0,54
301,,,,,,,47,4,43
302,,,,,,,30,0,30
303,,,,,,,39,0,39
304,,,,,,,40,0,40
305,,,,,,,42,0,42
306,,,,,,,52,0,52
307,,,,,,,47,0,47
308,,,,,,,52,0,52
309,,,,,,,42,0,42
310,,,,,,,37,0,37
311,,,,,,,49,0,49
312,,,,,,,45,0,45
313,,,,,,,50,0,50
314,,,,,,,37,1,36
315,,,,,,,46,0,46
316,,,,,,,48,0,48
317,,,,,,,55,0,55
318,,,,,,,52,0,52
319,,,,,,,46,0,46
320,,,,,,,51,0,51
321,,,,,,,36,0,36
322,,,,,,,37,0,37
323,,,,,,,55,0,55
324,,,,,,,53,0,53
325,,,,,,,43,0,43
326,,,,,,,38,0,38
327,,,,,,,34,0,34
328,,,,,,,43,0,43
329,,,,,,,34,0,34
330,,,,,,,43,0,43
331,,,,,,,50,0,50
332,,,,,,,42,0,42
333,,,,,,,40,0,40
334,,,,,,,40,0,40
335,,,,,,,48,0,48
336,,,,,,,32,0,32
337,,,,,,,48,0,48
338,,,,,,,42,0,42
339,,,,,,,47,0,47
340,,,,,,,39,0,39
341,,,,,,,52,0,52
342,,,,,,,47,0,47
343,,,,,,,34,0,34
344,,,,,,,38,0,38
345,,,,,,,47,0,47
346,,,,,,,41,2,39
347,,,,,,,44,0,44
348,,,,,,,48,0,48
349,,,,,,,54,0,54
350,,,,,,,37,0,37
351,,,,,,,58,0,58
352,,,,,,,41,0,41
353,,,,,,,50,0,50
354,,,,,,,32,0,32
355,,,,,,,39,0,39
356,,,,,,,46,0,46
357,,,,,,,36,0,36
358,,,,,,,42,0,42
359,,,,,,,47,0,47
360,,,,,,,44,0,44
361,,,,,,,40,0,40
362,,,,,,,32,0,32
363,,,,,,,44,0,44
364,,,,,,,50,0,50
365,,,,,,,44,0,44
366,,,,,,,45,0,45
367,,,,,,,39,0,39
368,,,,,,,53,0,53
369,,,,,,,45,0,45
370,,,,,,,38,0,38
371,,,,,,,37,0,37
372,,,,,,,54,0,54
373,,,,,,,36,0,36
374,,,,,,,46,0,46
375,,,,,,,52,1,51
376,,,,,,,30,0,30
377,,,,,,,43,0,43
378,,,,,,,53,0,53
379,,,,,,,48,0,48
380,,,,,,,39,0,39
381,,,,,,,43,0,43
382,,,,,,,40,0,40
383,,,,,,,53,0,53
384,,,,,,,34,0,34
385,,,,,,,51,0,51
386,,,,,,,45,0,45
387,,,,,,,49,0,49
388,,,,,,,34,0,34
389,,,,,,,43,0,43
390,,,,,,,39,0,39
391,,,,,,,34,0,34
392,,,,,,,47,0,47
393,,,,,,,47,0,47
394,,,,,,,39,0,39
395,,,,,,,45,0,45
396,,,,,,,40,0,40
397,,,,,,,39,0,39
398,,,,,,,42,0,42
399,,,,,,,56,0,56
400,,,,,,,41,0,41
401,,,,,,,47,0,47
402,,,,,,,47,0,47
403,,,,,,,35,0,35
404,,,,,,,48,0,48
405,,,,,,,37,1,36
406,,,,,,,46,0,46
407,,,,,,,30,0,30
408,,,,,,,49,0,49
409,,,,,,,35,1,34
410,,,,,,,52,0,52
411,,,,,,,55,0,55
412,,,,,,,47,0,47
413,,,,,,,41,0,41
414,,,,,,,38,0,38
415,,,,,,,45,2,43
416,,,,,,,39,0,39
417,,,,,,,36,0,36
418,,,,,,,35,0,35
419,,,,,,,47,1,46
420,,,,,,,47,0,47
421,,,,,,,42,0,42
422,,,,,,,50,0,50
423,,,,,,,34,0,34
424,,,,,,,51,0,51
425,,,,,,,43,0,43
426,,,,,,,42,0,42
427,,,,,,,37,0,37
428,,,,,,,36,0,36
429,,,,,,,42,0,42
430,,,,,,,38,0,38
431,,,,,,,42,2,40
432,,,,,,,49,0,49
433,,,,,,,44,0,44
434,,,,,,,39,0,39
435,,,,,,,39,0,39
436,,,,,,,52,0,52
437,,,,,,,35,0,35
438,,,,,,,42,0,42
439,,,,,,,52,0,52
440,,,,,,,45,0,45
441,,,,,,,41,0,41
442,,,,,,,48,0,48
443,,,,,,,43,0,43
444,,,,,,,50,3,47
445,,,,,,,57,4,53
446,,,,,,,48,4,44
447,,,,,,,44,0,44
448,,,,,,,52,2,50
449,,,,,,,53,1,52
450,,,,,,,40,0,40
451,,,,,,,39,1,38
452,,,,,,,45,0,45
453,,,,,,,43,0,43
454,,,,,,,48,0,48
455,,,,,,,41,0,41
456,,,,,,,36,0,36
457,,,,,,,45,0,45
458,,,,,,,44,0,44
459,,,,,,,43,1,42
460,,,,,,,45,0,45
461,,,,,,,51,0,51
462,,,,,,,31,0,31
463,,,,,,,33,0,33
464,,,,,,,55,0,55
465,,,,,,,41,0,41
466,,,,,,,47,0,47
467,,,,,,,49,0,49
468,,,,,,,37,0,37
469,,,,,,,44,0,44
470,,,,,,,47,0,47
471,,,,,,,39,0,39
472,,,,,,,46,0,46
473,,,,,,,54,2,52
474,,,,,,,44,0,44
475,,,,,,,52,0,52
476,,,,,,,42,0,42
477,,,,,,,40,0,40
478,,,,,,,46,0,46
479,,,,,,,41,0,41
480,,,,,,,41,0,41
481,,,,,,,55,0,55
482,,,,,,,37,1,36
483,,,,,,,41,0,41
484,,,,,,,44,0,44
485,,,,,,,36,0,36
486,,,,,,,46,0,46
487,,,,,,,38,0,38
488,,,,,,,52,0,52
489,,,,,,,41,0,41
490,,,,,,,42,0,42
491,,,,,,,43,0,43
492,,,,,,,32,0,32
493,,,,,,,54,0,54
494,,,,,,,34,0,34
495,,,,,,,31,0,31
496,,,,,,,44,0,44
497,,,,,,,37,0,37
498,,,,,,,49,2,47
499,,,,,,,43,0,43
500,,,,,,,29,0,29
501,,,,,,,48,0,48
502,,,,,,,51,0,51
503,,,,,,,53,0,53
504,,,,,,,52,0,52
505,,,,,,,41,0,41
506,,,,,,,46,0,46
507,,,,,,,50,0,50
508,,,,,,,47,0,47
509,,,,,,,48,1,47
510,,,,,,,51,0,51
511,,,,,,,40,0,40
512,,,,,,,44,0,44
513,,,,,,,45,0,45
514,,,,,,,45,1,44
515,,,,,,,41,1,40
516,,,,,,,46,2,44
517,,,,,,,36,0,36
518,,,,,,,48,0,48
519,,,,,,,55,1,54
520,,,,,,,54,1,53
521,,,,,,,42,0,42
522,,,,,,,40,0,40
523,,,,,,,45,0,45
524,,,,,,,42,0,42
525,,,,,,,39,0,39
526,,,,,,,52,2,50
527,,,,,,,52,0,52
528,,,,,,,48,0,48
529,,,,,,,44,0,44
530,,,,,,,47,0,47
531,,,,,,,42,0,42
532,,,,,,,54,0,54
533,,,,,,,39,0,39
534,,,,,,,43,0,43
535,,,,,,,41,0,41
536,,,,,,,40,0,40
537,,,,,,,46,0,46
538,,,,,,,51,0,51
539,,,,,,,36,1,35
540,,,,,,,41,0,41
541,,,,,,,51,0,51
542,,,,,,,44,2,42
543,,,,,,,45,1,44
544,,,,,,,52,0,52
545,,,,,,,36,3,33
546,,,,,,,48,0,48
547,,,,,,,46,0,46
548,,,,,,,35,0,35
549,,,,,,,47,0,47
550,,,,,,,45,0,45
551,,,,,,,45,0,45
552,,,,,,,42,0,42
553,,,,,,,44,0,44
554,,,,,,,32,0,32
555,,,,,,,49,0,49
556,,,,,,,43,0,43
557,,,,,,,36,0,36
558,,,,,,,42,0,42
559,,,,,,,57,0,57
560,,,,,,,46,0,46
561,,,,,,,37,0,37
562,,,,,,,45,0,45
563,,,,,,,47,0,47
564,,,,,,,50,3,47
565,,,,,,,45,4,41
566,,,,,,,41,0,41
567,,,,,,,36,1,35
568,,,,,,,40,0,40
569,,,,,,,44,0,44
570,,,,,,,39,0,39
571,,,,,,,45,0,45
572,,,,,,,43,0,43
573,,,,,,,60,0,60
574,,,,,,,49,0,49
575,,,,,,,42,0,42
576,,,,,,,46,0,46
577,,,,,,,47,0,47
578,,,,,,,38,0,38
579,,,,,,,51,0,51
580,,,,,,,49,0,49
581,,,,,,,35,0,35
582,,,,,,,29,0,29
583,,,,,,,50,0,50
584,,,,,,,53,0,53
585,,,,,,,38,1,37
586,,,,,,,38,0,38
587,,,,,,,42,1,41
588,,,,,,,45,0,45
589,,,,,,,47,0,47
590,,,,,,,45,0,45
591,,,,,,,49,1,48
592,,,,,,,51,0,51
593,,,,,,,37,0,37
594,,,,,,,44,0,44
595,,,,,,,41,0,41
596,,,,,,,44,0,44
597,,,,,,,46,0,46
598,,,,,,,37,0,37
599,,,,,,,40,0,40
600,,,,,,,39,0,39
601,,,,,,,54,0,54
602,,,,,,,42,0,42
603,,,,,,,52,0,52
604,,,,,,,52,0,52
605,,,,,,,47,0,47
606,,,,,,,46,0,46
607,,,,,,,41,0,41
608,,,,,,,42,0,42
609,,,,,,,57,0,57
610,,,,,,,44,3,41
611,,,,,,,42,0,42
612,,,,,,,46,0,46
613,,,,,,,45,0,45
614,,,,,,,50,0,50
615,,,,,,,53,0,53
616,,,,,,,50,0,50
617,,,,,,,43,0,43
618,,,,,,,48,0,48
619,,,,,,,45,1,44
620,,,,,,,35,0,35
621,,,,,,,51,0,51
622,,,,,,,44,0,44
623,,,,,,,40,0,40
624,,,,,,,39,0,39
625,,,,,,,42,0,42
626,,,,,,,45,0,45
627,,,,,,,52,0,52
628,,,,,,,45,2,43
629,,,,,,,50,0,50
630,,,,,,,52,1,51
631,,,,,,,39,0,39
632,,,,,,,33,0,33
633,,,,,,,38,0,38
634,,,,,,,45,0,45
635,,,,,,,42,0,42
636,,,,,,,38,0,38
637,,,,,,,36,0,36
638,,,,,,,65,0,65
639,,,,,,,32,0,32
640,,,,,,,37,0,37
641,,,,,,,41,0,41
642,,,,,,,52,0,52
643,,,,,,,43,0,43
644,,,,,,,41,0,41
645,,,,,,,49,0,49
646,,,,,,,38,0,38
647,,,,,,,46,0,46
648,,,,,,,41,0,41
649,,,,,,,42,0,42
650,,,,,,,53,0,53
651,,,,,,,44,0,44
652,,,,,,,49,0,49
653,,,,,,,39,0,39
654,,,,,,,30,0,30
655,,,,,,,53,0,53
656,,,,,,,51,0,51
657,,,,,,,44,0,44
658,,,,,,,41,0,41
659,,,,,,,50,0,50
660,,,,,,,40,0,40
661,,,,,,,51,0,51
662,,,,,,,38,0,38
663,,,,,,,38,0,38
664,,,,,,,48,0,48
665,,,,,,,44,0,44
666,,,,,,,44,0,44
667,,,,,,,49,0,49
668,,,,,,,47,0,47
669,,,,,,,47,0,47
670,,,,,,,43,0,43
671,,,,,,,43,0,43
672,,,,,,,32,0,32
673,,,,,,,39,0,39
674,,,,,,,41,0,41
675,,,,,,,42,0,42
676,,,,,,,40,0,40
677,,,,,,,53,0,53
678,,,,,,,43,2,41
679,,,,,,,55,1,54
680,,,,,,,47,0,47
681,,,,,,,46,0,46
682,,,,,,,52,0,52
683,,,,,,,55,0,55
684,,,,,,,43,0,43
685,,,,,,,40,0,40
686,,,,,,,39,0,39
687,,,,,,,41,0,41
688,,,,,,,52,0,52
689,,,,,,,38,0,38
690,,,,,,,29,0,29
691,,,,,,,37,0,37
692,,,,,,,41,0,41
693,,,,,,,52,0,52
694,,,,,,,46,7,39
695,,,,,,,52,5,47
696,,,,,,,46,0,46
697,,,,,,,60,0,60
698,,,,,,,41,0,41
699,,,,,,,39,0,39
700,,,,,,,51,0,51
701,,,,,,,49,1,48
702,,,,,,,55,0,55
703,,,,,,,48,0,48
704,,,,,,,38,0,38
705,,,,,,,44,0,44
706,,,,,,,48,0,48
707,,,,,,,49,0,49
708,,,,,,,49,0,49
709,,,,,,,49,0,49
710,,,,,,,36,0,36
711,,,,,,,48,0,48
712,,,,,,,36,0,36
713,,,,,,,48,1,47
714,,,,,,,42,0,42
715,,,,,,,38,0,38
716,,,,,,,54,0,54
717,,,,,,,51,0,51
718,,,,,,,42,0,42
719,,,,,,,41,0,41
720,,,,,,,45,0,45
721,,,,,,,40,0,40
722,,,,,,,56,0,56
723,,,,,,,43,3,40
724,,,,,,,32,0,32
725,,,,,,,46,0,46
726,,,,,,,46,0,46
727,,,,,,,48,0,48
728,,,,,,,42,2,40
729,,,,,,,40,0,40
730,,,,,,,46,0,46
731,,,,,,,41,0,41
732,,,,,,,43,0,43
733,,,,,,,36,0,36
734,,,,,,,47,0,47
735,,,,,,,36,0,36
736,,,,,,,39,0,39
737,,,,,,,47,0,47
738,,,,,,,59,0,59
739,,,,,,,51,3,48
740,,,,,,,54,2,52
741,,,,,,,49,0,49
742,,,,,,,37,0,37
743,,,,,,,46,0,46
744,,,,,,,38,0,38
745,,,,,,,39,0,39
746,,,,,,,33,0,33
747,,,,,,,47,0,47
748,,,,,,,42,0,42
749,,,,,,,48,2,46
750,,,,,,,47,1,46
751,,,,,,,45,0,45
752,,,,,,,44,0,44
753,,,,,,,45,0,45
754,,,,,,,53,0,53
755,,,,,,,38,5,33
756,,,,,,,39,0,39
757,,,,,,,39,0,39
758,,,,,,,34,0,34
759,,,,,,,55,0,55
760,,,,,,,51,2,49
761,,,,,,,36,0,36
762,,,,,,,54,0,54
763,,,,,,,52,0,52
764,,,,,,,38,0,38
765,,,,,,,52,0,52
766,,,,,,,40,2,38
767,,,,,,,41,0,41
768,,,,,,,46,0,46
769,,,,,,,59,0,59
770,,,,,,,39,0,39
771,,,,,,,46,0,46
772,,,,,,,37,0,37
773,,,,,,,39,0,39
774,,,,,,,52,0,52
775,,,,,,,42,0,42
776,,,,,,,45,0,45
777,,,,,,,45,0,45
778,,,,,,,37,0,37
779,,,,,,,53,0,53
780,,,,,,,49,9,40
781,,,,,,,65,13,52
782,,,,,,,44,14,30
783,,,,,,,44,3,41
784,,,,,,,45,0,45
785,,,,,,,41,0,41
786,,,,,,,46,0,46
787,,,,,,,51,0,51
788,,,,,,,36,0,36
789,,,,,,,41,0,41
790,,,,,,,51,0,51
791,,,,,,,41,0,41
792,,,,,,,57,0,57
793,,,,,,,52,0,52
794,,,,,,,45,4,41
795,,,,,,,43,3,40
796,,,,,,,38,0,38
797,,,,,,,40,0,40
798,,,,,,,36,0,36
799,,,,,,,48,0,48
800,,,,,,,47,0,47
801,,,,,,,42,0,42
802,,,,,,,45,0,45
803,,,,,,,44,0,44
804,,,,,,,46,0,46
805,,,,,,,40,0,40
806,,,,,,,39,1,38
807,,,,,,,40,0,40
808,,,,,,,51,0,51
809,,,,,,,36,0,36
810,,,,,,,41,0,41
811,,,,,,,53,0,53
812,,,,,,,49,0,49
813,,,,,,,41,0,41
814,,,,,,,42,0,42
815,,,,,,,49,0,49
816,,,,,,,51,2,49
817,,,,,,,35,0,35
818,,,,,,,40,0,40
819,,,,,,,44,0,44
820,,,,,,,55,1,54
821,,,,,,,42,0,42
822,,,,,,,46,0,46
823,,,,,,,51,0,51
824,,,,,,,37,1,36
825,,,,,,,41,2,39
826,,,,,,,54,0,54
827,,,,,,,38,0,38
828,,,,,,,38,0,38
829,,,,,,,34,0,34
830,,,,,,,46,0,46
831,,,,,,,36,0,36
832,,,,,,,41,0,41
833,,,,,,,43,0,43
834,,,,,,,42,0,42
835,,,,,,,47,0,47
836,,,,,,,31,0,31
837,,,,,,,42,0,42
838,,,,,,,49,0,49
839,,,,,,,41,0,41
840,,,,,,,37,0,37
841,,,,,,,41,0,41
842,,,,,,,40,1,39
843,,,,,,,39,0,39
844,,,,,,,47,0,47
845,,,,,,,44,0,44
846,,,,,,,44,0,44
847,,,,,,,45,0,45
848,,,,,,,40,0,40
849,,,,,,,55,0,55
850,,,,,,,45,1,44
851,,,,,,,46,0,46
852,,,,,,,48,0,48
853,,,,,,,49,0,49
854,,,,,,,38,0,38
855,,,,,,,34,0,34
856,,,,,,,42,0,42
857,,,,,,,34,0,34
858,,,,,,,42,0,42
859,,,,,,,50,1,49
860,,,,,,,35,2,33
861,,,,,,,39,5,34
862,,,,,,,63,6,57
863,,,,,,,45,2,43
864,,,,,,,46,0,46
865,,,,,,,32,0,32
866,,,,,,,38,0,38
867,,,,,,,37,0,37
868,,,,,,,46,0,46
869,,,,,,,46,0,46
870,,,,,,,48,0,48
871,,,,,,,30,0,30
872,,,,,,,58,0,58
873,,,,,,,57,2,55
874,,,,,,,45,2,43
875,,,,,,,50,0,50
876,,,,,,,45,0,45
877,,,,,,,45,0,45
878,,,,,,,42,0,42
879,,,,,,,42,0,42
880,,,,,,,48,0,48
881,,,,,,,53,0,53
882,,,,,,,41,1,40
883,,,,,,,54,1,53
884,,,,,,,49,0,49
885,,,,,,,49,0,49
886,,,,,,,46,0,46
887,,,,,,,52,0,52
888,,,,,,,41,0,41
889,,,,,,,51,0,51
890,,,,,,,41,0,41
891,,,,,,,51,2,49
892,,,,,,,50,0,50
893,,,,,,,48,0,48
894,,,,,,,39,0,39
895,,,,,,,52,0,52
896,,,,,,,53,0,53
897,,,,,,,37,0,37
898,,,,,,,46,0,46
899,,,,,,,44,0,44
900,,,,,,,40,0,40
901,,,,,,,39,0,39
902,,,,,,,41,0,41
903,,,,,,,45,1,44
904,,,,,,,38,0,38
905,,,,,,,33,0,33
906,,,,,,,49,0,49
907,,,,,,,51,0,51
908,,,,,,,48,0,48
909,,,,,,,58,0,58
910,,,,,,,45,0,45
911,,,,,,,43,0,43
912,,,,,,,50,0,50
913,,,,,,,52,0,52
914,,,,,,,45,1,44
915,,,,,,,46,0,46
916,,,,,,,54,2,52
917,,,,,,,43,0,43
918,,,,,,,31,0,31
919,,,,,,,38,0,38
920,,,,,,,49,4,45
921,,,,,,,42,1,41
922,,,,,,,34,0,34
923,,,,,,,46,0,46
924,,,,,,,42,0,42
925,,,,,,,44,0,44
926,,,,,,,50,0,50
927,,,,,,,39,0,39
928,,,,,,,48,1,47
929,,,,,,,53,0,53
930,,,,,,,58,0,58
931,,,,,,,43,0,43
932,,,,,,,40,1,39
933,,,,,,,44,0,44
934,,,,,,,52,0,52
935,,,,,,,46,0,46
936,,,,,,,53,0,53
937,,,,,,,54,0,54
938,,,,,,,56,0,56
939,,,,,,,43,1,42
940,,,,,,,46,0,46
941,,,,,,,43,0,43
942,,,,,,,49,0,49
943,,,,,,,43,0,43
944,,,,,,,47,0,47
945,,,,,,,40,0,40
946,,,,,,,37,0,37
947,,,,,,,40,0,40
948,,,,,,,42,0,42
949,,,,,,,35,0,35
950,,,,,,,41,0,41
951,,,,,,,35,0,35
952,,,,,,,54,0,54
953,,,,,,,30,0,30
954,,,,,,,40,0,40
955,,,,,,,43,0,43
956,,,,,,,50,0,50
957,,,,,,,44,0,44
958,,,,,,,46,0,46
959,,,,,,,50,0,50
960,,,,,,,54,0,54
961,,,,,,,44,0,44
962,,,,,,,35,0,35
963,,,,,,,48,0,48
964,,,,,,,49,0,49
965,,,,,,,52,0,52
966,,,,,,,37,0,37
967,,,,,,,39,0,39
968,,,,,,,45,0,45
969,,,,,,,37,1,36
970,,,,,,,42,0,42
971,,,,,,,48,0,48
972,,,,,,,40,0,40
973,,,,,,,31,0,31
974,,,,,,,50,0,50
975,,,,,,,45,0,45
976,,,,,,,41,0,41
977,,,,,,,61,0,61
978,,,,,,,44,1,43
979,,,,,,,32,0,32
980,,,,,,,43,0,43
981,,,,,,,50,0,50
982,,,,,,,43,0,43
983,,,,,,,39,0,39
984,,,,,,,38,0,38
985,,,,,,,44,0,44
986,,,,,,,59,0,59
987,,,,,,,46,0,46
988,,,,,,,50,0,50
989,,,,,,,62,0,62
990,,,,,,,43,0,43
