,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
219,,,,,,,215,213,2
220,,,,,,,45,45,0
221,,,,,,,2,1,1
222,,,,,,,35,28,7
223,,,,,,,208,193,15
224,,,,,,,379,369,10
225,,,,,,,314,305,9
226,,,,,,,387,375,12
227,,,,,,,473,462,11
228,,,,,,,425,417,8
229,,,,,,,213,213,0
230,,,,,,,61,61,0
231,,,,,,,5,4,1
232,,,,,,,31,28,3
233,,,,,,,132,124,8
234,,,,,,,320,310,10
235,,,,,,,373,368,5
236,,,,,,,414,405,9
237,,,,,,,440,429,11
238,,,,,,,380,379,1
239,,,,,,,205,197,8
240,,,,,,,156,155,1
241,,,,,,,42,42,0
242,,,,,,,8,6,2
243,,,,,,,63,56,7
244,,,,,,,290,284,6
245,,,,,,,347,338,9
246,,,,,,,423,413,10
247,,,,,,,462,451,11
248,,,,,,,443,438,5
249,,,,,,,277,273,4
250,,,,,,,150,150,0
251,,,,,,,39,39,0
252,,,,,,,4,4,0
253,,,,,,,9,0,9
254,,,,,,,214,207,7
255,,,,,,,421,409,12
256,,,,,,,453,444,9
257,,,,,,,460,458,2
258,,,,,,,348,336,12
259,,,,,,,353,349,4
260,,,,,,,191,190,1
261,,,,,,,44,44,0
262,,,,,,,7,7,0
263,,,,,,,2,0,2
264,,,,,,,67,56,11
265,,,,,,,376,361,15
266,,,,,,,497,484,13
267,,,,,,,488,481,7
268,,,,,,,383,373,10
269,,,,,,,344,337,7
270,,,,,,,221,221,0
271,,,,,,,98,98,0
272,,,,,,,24,24,0
273,,,,,,,0,0,0
274,,,,,,,13,0,13
275,,,,,,,272,264,8
276,,,,,,,502,486,16
277,,,,,,,647,642,5
278,,,,,,,372,360,12
279,,,,,,,356,348,8
280,,,,,,,196,194,2
281,,,,,,,106,106,0
282,,,,,,,36,36,0
283,,,,,,,0,0,0
284,,,,,,,8,0,8
285,,,,,,,190,181,9
286,,,,,,,466,449,17
287,,,,,,,582,568,14
288,,,,,,,493,482,11
289,,,,,,,345,339,6
290,,,,,,,252,249,3
291,,,,,,,126,124,2
292,,,,,,,38,38,0
293,,,,,,,0,0,0
294,,,,,,,4,0,4
295,,,,,,,105,95,10
296,,,,,,,353,344,9
297,,,,,,,514,501,13
298,,,,,,,517,504,13
299,,,,,,,449,435,14
300,,,,,,,338,333,5
301,,,,,,,145,143,2
302,,,,,,,65,64,1
303,,,,,,,10,10,0
304,,,,,,,2,0,2
305,,,,,,,64,56,8
306,,,,,,,290,273,17
307,,,,,,,541,525,16
308,,,,,,,579,565,14
309,,,,,,,439,432,7
310,,,,,,,315,310,5
311,,,,,,,186,185,1
312,,,,,,,77,76,1
313,,,,,,,7,7,0
314,,,,,,,1,0,1
315,,,,,,,35,28,7
316,,,,,,,223,210,13
317,,,,,,,476,458,18
318,,,,,,,604,591,13
319,,,,,,,466,459,7
320,,,,,,,376,374,2
321,,,,,,,200,200,0
322,,,,,,,72,70,2
323,,,,,,,45,45,0
324,,,,,,,2,2,0
325,,,,,,,5,0,5
326,,,,,,,144,135,9
327,,,,,,,410,395,15
328,,,,,,,530,513,17
329,,,,,,,571,558,13
330,,,,,,,489,483,6
331,,,,,,,226,223,3
332,,,,,,,77,75,2
333,,,,,,,43,43,0
334,,,,,,,5,5,0
335,,,,,,,4,0,4
336,,,,,,,105,101,4
337,,,,,,,299,289,10
338,,,,,,,428,414,14
339,,,,,,,566,544,22
340,,,,,,,565,549,16
341,,,,,,,345,341,4
342,,,,,,,140,140,0
343,,,,,,,36,36,0
344,,,,,,,12,12,0
345,,,,,,,2,0,2
346,,,,,,,55,47,8
347,,,,,,,262,253,9
348,,,,,,,395,379,16
349,,,,,,,536,524,12
350,,,,,,,568,555,13
351,,,,,,,438,433,5
352,,,,,,,178,178,0
353,,,,,,,56,56,0
354,,,,,,,10,10,0
355,,,,,,,2,0,2
356,,,,,,,56,51,5
357,,,,,,,200,196,4
358,,,,,,,304,289,15
359,,,,,,,563,549,14
360,,,,,,,601,591,10
361,,,,,,,438,432,6
362,,,,,,,292,292,0
363,,,,,,,39,39,0
364,,,,,,,5,5,0
365,,,,,,,2,0,2
366,,,,,,,45,40,5
367,,,,,,,193,187,6
368,,,,,,,290,282,8
369,,,,,,,359,349,10
370,,,,,,,482,465,17
371,,,,,,,616,610,6
372,,,,,,,401,399,2
373,,,,,,,96,96,0
374,,,,,,,16,15,1
375,,,,,,,30,29,1
376,,,,,,,78,75,3
377,,,,,,,139,129,10
378,,,,,,,287,279,8
379,,,,,,,381,374,7
380,,,,,,,467,443,24
381,,,,,,,552,539,13
382,,,,,,,433,430,3
383,,,,,,,127,126,1
384,,,,,,,7,6,1
385,,,,,,,29,27,2
386,,,,,,,74,70,4
387,,,,,,,164,156,8
388,,,,,,,287,279,8
389,,,,,,,424,416,8
390,,,,,,,389,377,12
391,,,,,,,455,442,13
392,,,,,,,431,424,7
393,,,,,,,215,215,0
394,,,,,,,31,31,0
395,,,,,,,3,0,3
396,,,,,,,60,58,2
397,,,,,,,163,156,7
398,,,,,,,254,247,7
399,,,,,,,342,332,10
400,,,,,,,456,448,8
401,,,,,,,559,548,11
402,,,,,,,450,448,2
403,,,,,,,183,181,2
404,,,,,,,30,30,0
405,,,,,,,1,0,1
406,,,,,,,31,28,3
407,,,,,,,108,101,7
408,,,,,,,210,203,7
409,,,,,,,392,382,10
410,,,,,,,500,488,12
411,,,,,,,522,506,16
412,,,,,,,495,491,4
413,,,,,,,205,205,0
414,,,,,,,36,36,0
415,,,,,,,1,0,1
416,,,,,,,28,28,0
417,,,,,,,76,70,6
418,,,,,,,201,198,3
419,,,,,,,334,321,13
420,,,,,,,474,459,15
421,,,,,,,515,497,18
422,,,,,,,603,603,0
423,,,,,,,230,226,4
424,,,,,,,38,38,0
425,,,,,,,0,0,0
426,,,,,,,2,0,2
427,,,,,,,64,56,8
428,,,,,,,221,217,4
429,,,,,,,261,246,15
430,,,,,,,447,435,12
431,,,,,,,588,573,15
432,,,,,,,540,530,10
433,,,,,,,323,322,1
434,,,,,,,54,54,0
435,,,,,,,0,0,0
436,,,,,,,0,0,0
437,,,,,,,5,0,5
438,,,,,,,118,109,9
439,,,,,,,274,263,11
440,,,,,,,542,528,14
441,,,,,,,569,557,12
442,,,,,,,504,497,7
443,,,,,,,364,361,3
444,,,,,,,113,112,1
445,,,,,,,11,11,0
446,,,,,,,0,0,0
447,,,,,,,3,0,3
448,,,,,,,82,78,4
449,,,,,,,206,191,15
450,,,,,,,476,456,20
451,,,,,,,649,634,15
452,,,,,,,504,495,9
453,,,,,,,373,369,4
454,,,,,,,175,174,1
455,,,,,,,32,32,0
456,,,,,,,0,0,0
457,,,,,,,1,0,1
458,,,,,,,34,28,6
459,,,,,,,195,185,10
460,,,,,,,406,385,21
461,,,,,,,642,629,13
462,,,,,,,562,548,14
463,,,,,,,442,438,4
464,,,,,,,188,187,1
465,,,,,,,30,30,0
466,,,,,,,0,0,0
467,,,,,,,0,0,0
468,,,,,,,3,0,3
469,,,,,,,94,84,10
470,,,,,,,335,320,15
471,,,,,,,577,559,18
472,,,,,,,699,687,12
473,,,,,,,388,382,6
474,,,,,,,256,252,4
475,,,,,,,124,124,0
476,,,,,,,20,20,0
477,,,,,,,4,4,0
478,,,,,,,2,0,2
479,,,,,,,56,48,8
480,,,,,,,268,251,17
481,,,,,,,592,579,13
482,,,,,,,755,747,8
483,,,,,,,403,398,5
484,,,,,,,238,237,1
485,,,,,,,121,119,2
486,,,,,,,55,55,0
487,,,,,,,10,10,0
488,,,,,,,1,0,1
489,,,,,,,35,28,7
490,,,,,,,256,246,10
491,,,,,,,572,556,16
492,,,,,,,753,747,6
493,,,,,,,435,430,5
494,,,,,,,212,208,4
495,,,,,,,140,136,4
496,,,,,,,84,84,0
497,,,,,,,12,12,0
498,,,,,,,0,0,0
499,,,,,,,3,0,3
500,,,,,,,90,71,19
501,,,,,,,528,509,19
502,,,,,,,826,810,16
503,,,,,,,585,582,3
504,,,,,,,271,271,0
505,,,,,,,100,100,0
506,,,,,,,64,63,1
507,,,,,,,33,33,0
508,,,,,,,0,0,0
509,,,,,,,0,0,0
510,,,,,,,1,0,1
511,,,,,,,48,17,31
512,,,,,,,715,691,24
513,,,,,,,1097,1088,9
514,,,,,,,442,442,0
515,,,,,,,106,102,4
516,,,,,,,81,81,0
517,,,,,,,10,10,0
518,,,,,,,0,0,0
519,,,,,,,0,0,0
520,,,,,,,1,0,1
521,,,,,,,32,17,15
522,,,,,,,368,334,34
523,,,,,,,1141,1119,22
524,,,,,,,757,756,1
525,,,,,,,133,133,0
526,,,,,,,57,54,3
527,,,,,,,11,11,0
528,,,,,,,0,0,0
529,,,,,,,0,0,0
530,,,,,,,0,0,0
531,,,,,,,6,0,6
532,,,,,,,190,156,34
533,,,,,,,915,892,23
534,,,,,,,1063,1055,8
535,,,,,,,297,297,0
536,,,,,,,29,29,0
537,,,,,,,0,0,0
538,,,,,,,0,0,0
539,,,,,,,0,0,0
540,,,,,,,0,0,0
541,,,,,,,4,0,4
542,,,,,,,117,95,22
543,,,,,,,633,605,28
544,,,,,,,1085,1078,7
545,,,,,,,551,548,3
546,,,,,,,100,100,0
547,,,,,,,10,10,0
548,,,,,,,0,0,0
549,,,,,,,0,0,0
550,,,,,,,0,0,0
551,,,,,,,3,0,3
552,,,,,,,80,73,7
553,,,,,,,305,281,24
554,,,,,,,858,836,22
555,,,,,,,920,913,7
556,,,,,,,314,313,1
557,,,,,,,20,20,0
558,,,,,,,0,0,0
559,,,,,,,0,0,0
560,,,,,,,0,0,0
561,,,,,,,1,0,1
562,,,,,,,34,28,6
563,,,,,,,193,178,15
564,,,,,,,476,446,30
565,,,,,,,931,922,9
566,,,,,,,729,728,1
567,,,,,,,132,132,0
568,,,,,,,4,4,0
569,,,,,,,0,0,0
570,,,,,,,0,0,0
571,,,,,,,0,0,0
572,,,,,,,4,0,4
573,,,,,,,112,99,13
574,,,,,,,418,398,20
575,,,,,,,744,724,20
576,,,,,,,848,846,2
577,,,,,,,344,344,0
578,,,,,,,30,30,0
579,,,,,,,0,0,0
580,,,,,,,0,0,0
581,,,,,,,0,0,0
582,,,,,,,2,0,2
583,,,,,,,67,56,11
584,,,,,,,329,312,17
585,,,,,,,721,705,16
586,,,,,,,809,794,15
587,,,,,,,481,479,2
588,,,,,,,91,91,0
589,,,,,,,0,0,0
590,,,,,,,0,0,0
591,,,,,,,0,0,0
592,,,,,,,1,0,1
593,,,,,,,34,28,6
594,,,,,,,210,192,18
595,,,,,,,624,601,23
596,,,,,,,917,896,21
597,,,,,,,568,567,1
598,,,,,,,141,141,0
599,,,,,,,5,5,0
600,,,,,,,0,0,0
601,,,,,,,0,0,0
602,,,,,,,0,0,0
603,,,,,,,7,0,7
604,,,,,,,162,151,11
605,,,,,,,401,380,21
606,,,,,,,728,707,21
607,,,,,,,821,812,9
608,,,,,,,291,291,0
609,,,,,,,70,69,1
610,,,,,,,20,20,0
611,,,,,,,0,0,0
612,,,,,,,0,0,0
613,,,,,,,5,0,5
614,,,,,,,118,111,7
615,,,,,,,319,305,14
616,,,,,,,613,590,23
617,,,,,,,870,857,13
618,,,,,,,503,503,0
619,,,,,,,69,69,0
620,,,,,,,3,3,0
621,,,,,,,0,0,0
622,,,,,,,0,0,0
623,,,,,,,5,0,5
624,,,,,,,116,111,5
625,,,,,,,291,281,10
626,,,,,,,513,495,18
627,,,,,,,714,697,17
628,,,,,,,579,578,1
629,,,,,,,218,218,0
630,,,,,,,64,64,0
631,,,,,,,0,0,0
632,,,,,,,0,0,0
633,,,,,,,2,0,2
634,,,,,,,60,56,4
635,,,,,,,233,221,12
636,,,,,,,571,548,23
637,,,,,,,728,719,9
638,,,,,,,458,451,7
639,,,,,,,277,273,4
640,,,,,,,129,129,0
641,,,,,,,39,39,0
642,,,,,,,3,3,0
643,,,,,,,1,0,1
644,,,,,,,35,28,7
645,,,,,,,179,166,13
646,,,,,,,447,428,19
647,,,,,,,775,757,18
648,,,,,,,641,633,8
649,,,,,,,314,313,1
650,,,,,,,97,97,0
651,,,,,,,11,11,0
652,,,,,,,0,0,0
653,,,,,,,1,0,1
654,,,,,,,28,28,0
655,,,,,,,87,76,11
656,,,,,,,330,318,12
657,,,,,,,639,619,20
658,,,,,,,756,744,12
659,,,,,,,472,469,3
660,,,,,,,158,157,1
661,,,,,,,29,29,0
662,,,,,,,0,0,0
663,,,,,,,1,0,1
664,,,,,,,28,28,0
665,,,,,,,84,76,8
666,,,,,,,169,154,15
667,,,,,,,458,430,28
668,,,,,,,801,785,16
669,,,,,,,575,569,6
670,,,,,,,259,256,3
671,,,,,,,122,122,0
672,,,,,,,3,3,0
673,,,,,,,0,0,0
674,,,,,,,3,0,3
675,,,,,,,50,45,5
676,,,,,,,149,134,15
677,,,,,,,480,460,20
678,,,,,,,743,730,13
679,,,,,,,596,590,6
680,,,,,,,326,322,4
681,,,,,,,110,109,1
682,,,,,,,34,34,0
683,,,,,,,9,9,0
684,,,,,,,0,0,0
685,,,,,,,2,0,2
686,,,,,,,66,56,10
687,,,,,,,282,271,11
688,,,,,,,643,620,23
689,,,,,,,897,887,10
690,,,,,,,470,467,3
691,,,,,,,98,98,0
692,,,,,,,29,29,0
693,,,,,,,12,12,0
694,,,,,,,1,1,0
695,,,,,,,1,0,1
696,,,,,,,29,28,1
697,,,,,,,99,81,18
698,,,,,,,530,500,30
699,,,,,,,1030,1023,7
700,,,,,,,583,580,3
701,,,,,,,187,187,0
702,,,,,,,30,30,0
703,,,,,,,10,10,0
704,,,,,,,1,1,0
705,,,,,,,0,0,0
706,,,,,,,3,0,3
707,,,,,,,97,83,14
708,,,,,,,475,457,18
709,,,,,,,996,977,19
710,,,,,,,732,728,4
711,,,,,,,161,161,0
712,,,,,,,28,27,1
713,,,,,,,8,8,0
714,,,,,,,0,0,0
715,,,,,,,0,0,0
716,,,,,,,0,0,0
717,,,,,,,12,0,12
718,,,,,,,319,290,29
719,,,,,,,1007,987,20
720,,,,,,,868,862,6
721,,,,,,,242,240,2
722,,,,,,,46,46,0
723,,,,,,,6,6,0
724,,,,,,,0,0,0
725,,,,,,,0,0,0
726,,,,,,,0,0,0
727,,,,,,,9,0,9
728,,,,,,,241,218,23
729,,,,,,,817,792,25
730,,,,,,,942,932,10
731,,,,,,,439,438,1
732,,,,,,,51,51,0
733,,,,,,,1,1,0
734,,,,,,,0,0,0
735,,,,,,,0,0,0
736,,,,,,,0,0,0
737,,,,,,,4,0,4
738,,,,,,,126,112,14
739,,,,,,,648,612,36
740,,,,,,,1188,1172,16
741,,,,,,,504,502,2
742,,,,,,,30,30,0
743,,,,,,,0,0,0
744,,,,,,,0,0,0
745,,,,,,,0,0,0
746,,,,,,,0,0,0
747,,,,,,,4,0,4
748,,,,,,,98,83,15
749,,,,,,,544,519,25
750,,,,,,,1075,1056,19
751,,,,,,,677,674,3
752,,,,,,,100,100,0
753,,,,,,,2,2,0
754,,,,,,,0,0,0
755,,,,,,,0,0,0
756,,,,,,,0,0,0
757,,,,,,,1,0,1
758,,,,,,,39,22,17
759,,,,,,,408,381,27
760,,,,,,,1079,1068,11
761,,,,,,,816,812,4
762,,,,,,,155,155,0
763,,,,,,,2,2,0
764,,,,,,,0,0,0
765,,,,,,,0,0,0
766,,,,,,,0,0,0
767,,,,,,,2,0,2
768,,,,,,,53,45,8
769,,,,,,,293,277,16
770,,,,,,,831,806,25
771,,,,,,,1008,1001,7
772,,,,,,,296,296,0
773,,,,,,,17,17,0
774,,,,,,,0,0,0
775,,,,,,,0,0,0
776,,,,,,,0,0,0
777,,,,,,,2,0,2
778,,,,,,,60,55,5
779,,,,,,,214,196,18
780,,,,,,,660,632,28
781,,,,,,,1095,1079,16
782,,,,,,,433,432,1
783,,,,,,,35,35,0
784,,,,,,,1,1,0
785,,,,,,,0,0,0
786,,,,,,,0,0,0
787,,,,,,,1,0,1
788,,,,,,,32,28,4
789,,,,,,,202,187,15
790,,,,,,,518,494,24
791,,,,,,,872,848,24
792,,,,,,,756,753,3
793,,,,,,,116,116,0
794,,,,,,,3,3,0
795,,,,,,,0,0,0
796,,,,,,,0,0,0
797,,,,,,,1,0,1
798,,,,,,,28,28,0
799,,,,,,,90,76,14
800,,,,,,,441,409,32
801,,,,,,,935,916,19
802,,,,,,,799,797,2
803,,,,,,,201,201,0
804,,,,,,,5,5,0
805,,,,,,,0,0,0
806,,,,,,,0,0,0
807,,,,,,,1,0,1
808,,,,,,,31,28,3
809,,,,,,,127,118,9
810,,,,,,,406,388,18
811,,,,,,,797,783,14
812,,,,,,,810,805,5
813,,,,,,,314,314,0
814,,,,,,,14,14,0
815,,,,,,,0,0,0
816,,,,,,,0,0,0
817,,,,,,,1,0,1
818,,,,,,,31,28,3
819,,,,,,,126,114,12
820,,,,,,,415,394,21
821,,,,,,,765,740,25
822,,,,,,,872,866,6
823,,,,,,,246,245,1
824,,,,,,,44,43,1
825,,,,,,,0,0,0
826,,,,,,,0,0,0
827,,,,,,,0,0,0
828,,,,,,,2,0,2
829,,,,,,,53,43,10
830,,,,,,,314,290,24
831,,,,,,,943,925,18
832,,,,,,,888,885,3
833,,,,,,,212,207,5
834,,,,,,,65,64,1
835,,,,,,,23,23,0
836,,,,,,,0,0,0
837,,,,,,,0,0,0
838,,,,,,,2,0,2
839,,,,,,,59,56,3
840,,,,,,,250,228,22
841,,,,,,,798,776,22
842,,,,,,,957,952,5
843,,,,,,,328,328,0
844,,,,,,,70,69,1
845,,,,,,,32,32,0
846,,,,,,,4,4,0
847,,,,,,,0,0,0
848,,,,,,,0,0,0
849,,,,,,,7,0,7
850,,,,,,,176,160,16
851,,,,,,,622,598,24
852,,,,,,,959,948,11
853,,,,,,,569,568,1
854,,,,,,,112,112,0
855,,,,,,,42,42,0
856,,,,,,,13,13,0
857,,,,,,,0,0,0
858,,,,,,,0,0,0
859,,,,,,,1,0,1
860,,,,,,,42,28,14
861,,,,,,,445,410,35
862,,,,,,,1030,1011,19
863,,,,,,,707,706,1
864,,,,,,,213,212,1
865,,,,,,,52,52,0
866,,,,,,,10,10,0
867,,,,,,,0,0,0
868,,,,,,,0,0,0
869,,,,,,,1,0,1
870,,,,,,,34,28,6
871,,,,,,,242,209,33
872,,,,,,,844,818,26
873,,,,,,,840,829,11
874,,,,,,,358,355,3
875,,,,,,,134,134,0
876,,,,,,,45,45,0
877,,,,,,,2,2,0
878,,,,,,,0,0,0
879,,,,,,,3,0,3
880,,,,,,,69,62,7
881,,,,,,,297,277,20
882,,,,,,,712,694,18
883,,,,,,,714,705,9
884,,,,,,,426,422,4
885,,,,,,,218,217,1
886,,,,,,,51,51,0
887,,,,,,,10,10,0
888,,,,,,,0,0,0
889,,,,,,,2,0,2
890,,,,,,,56,50,6
891,,,,,,,217,203,14
892,,,,,,,596,580,16
893,,,,,,,752,739,13
894,,,,,,,524,518,6
895,,,,,,,237,236,1
896,,,,,,,88,88,0
897,,,,,,,25,25,0
898,,,,,,,3,3,0
899,,,,,,,1,0,1
900,,,,,,,33,28,5
901,,,,,,,180,164,16
902,,,,,,,476,459,17
903,,,,,,,729,714,15
904,,,,,,,575,564,11
905,,,,,,,355,354,1
906,,,,,,,116,116,0
907,,,,,,,29,29,0
908,,,,,,,6,6,0
909,,,,,,,0,0,0
910,,,,,,,2,0,2
911,,,,,,,68,50,18
912,,,,,,,462,447,15
913,,,,,,,615,601,14
914,,,,,,,628,617,11
915,,,,,,,473,469,4
916,,,,,,,178,177,1
917,,,,,,,68,67,1
918,,,,,,,6,6,0
919,,,,,,,0,0,0
920,,,,,,,3,0,3
921,,,,,,,93,78,15
922,,,,,,,454,437,17
923,,,,,,,552,533,19
924,,,,,,,629,618,11
925,,,,,,,519,516,3
926,,,,,,,180,178,2
927,,,,,,,52,52,0
928,,,,,,,18,18,0
929,,,,,,,0,0,0
930,,,,,,,1,0,1
931,,,,,,,25,17,8
932,,,,,,,227,210,17
933,,,,,,,625,601,24
934,,,,,,,776,767,9
935,,,,,,,519,515,4
936,,,,,,,242,241,1
937,,,,,,,80,80,0
938,,,,,,,5,5,0
939,,,,,,,0,0,0
940,,,,,,,1,0,1
941,,,,,,,22,17,5
942,,,,,,,134,115,19
943,,,,,,,587,573,14
944,,,,,,,730,713,17
945,,,,,,,517,512,5
946,,,,,,,335,329,6
947,,,,,,,163,163,0
948,,,,,,,11,11,0
949,,,,,,,0,0,0
950,,,,,,,0,0,0
951,,,,,,,3,0,3
952,,,,,,,81,73,8
953,,,,,,,367,347,20
954,,,,,,,728,709,19
955,,,,,,,724,713,11
956,,,,,,,385,380,5
957,,,,,,,159,158,1
958,,,,,,,53,53,0
959,,,,,,,0,0,0
960,,,,,,,0,0,0
961,,,,,,,1,0,1
962,,,,,,,38,28,10
963,,,,,,,266,249,17
964,,,,,,,611,591,20
965,,,,,,,772,760,12
966,,,,,,,550,547,3
967,,,,,,,193,193,0
968,,,,,,,58,58,0
969,,,,,,,11,11,0
970,,,,,,,0,0,0
971,,,,,,,1,0,1
972,,,,,,,34,28,6
973,,,,,,,222,207,15
974,,,,,,,594,574,20
975,,,,,,,809,800,9
976,,,,,,,570,567,3
977,,,,,,,220,219,1
978,,,,,,,49,49,0
979,,,,,,,1,1,0
980,,,,,,,0,0,0
981,,,,,,,1,0,1
982,,,,,,,32,28,4
983,,,,,,,145,133,12
984,,,,,,,420,400,20
985,,,,,,,758,741,17
986,,,,,,,678,668,10
987,,,,,,,406,405,1
988,,,,,,,56,56,0
