,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
77,,,,,,,0,0,0
78,,,,,,,0,0,0
79,,,,,,,0,0,0
80,,,,,,,3,0,3
81,,,,,,,101,84,17
82,,,,,,,452,420,32
83,,,,,,,763,746,17
84,,,,,,,656,650,6
85,,,,,,,407,406,1
86,,,,,,,102,102,0
87,,,,,,,16,16,0
88,,,,,,,0,0,0
89,,,,,,,0,0,0
90,,,,,,,2,0,2
91,,,,,,,71,56,15
92,,,,,,,453,441,12
93,,,,,,,680,656,24
94,,,,,,,636,626,10
95,,,,,,,423,416,7
96,,,,,,,203,201,2
97,,,,,,,32,32,0
98,,,,,,,0,0,0
99,,,,,,,0,0,0
100,,,,,,,0,0,0
101,,,,,,,14,0,14
102,,,,,,,352,340,12
103,,,,,,,711,697,14
104,,,,,,,585,575,10
105,,,,,,,441,436,5
106,,,,,,,268,266,2
107,,,,,,,124,124,0
108,,,,,,,5,5,0
109,,,,,,,0,0,0
110,,,,,,,0,0,0
111,,,,,,,6,0,6
112,,,,,,,167,151,16
113,,,,,,,604,576,28
114,,,,,,,828,816,12
115,,,,,,,459,452,7
116,,,,,,,290,286,4
117,,,,,,,133,133,0
118,,,,,,,13,13,0
119,,,,,,,0,0,0
120,,,,,,,0,0,0
121,,,,,,,2,0,2
122,,,,,,,73,55,18
123,,,,,,,507,483,24
124,,,,,,,901,891,10
125,,,,,,,528,520,8
126,,,,,,,316,314,2
127,,,,,,,139,139,0
128,,,,,,,30,30,0
129,,,,,,,4,4,0
130,,,,,,,0,0,0
131,,,,,,,1,0,1
132,,,,,,,42,28,14
133,,,,,,,350,333,17
134,,,,,,,757,738,19
135,,,,,,,778,772,6
136,,,,,,,336,333,3
137,,,,,,,163,163,0
138,,,,,,,60,59,1
139,,,,,,,13,13,0
140,,,,,,,0,0,0
141,,,,,,,2,0,2
142,,,,,,,62,56,6
143,,,,,,,316,301,15
144,,,,,,,758,744,14
145,,,,,,,759,754,5
146,,,,,,,381,380,1
147,,,,,,,154,151,3
148,,,,,,,68,68,0
149,,,,,,,0,0,0
150,,,,,,,0,0,0
151,,,,,,,1,0,1
152,,,,,,,38,28,10
153,,,,,,,307,290,17
154,,,,,,,721,703,18
155,,,,,,,727,716,11
156,,,,,,,482,475,7
157,,,,,,,185,184,1
158,,,,,,,38,38,0
159,,,,,,,1,1,0
160,,,,,,,0,0,0
161,,,,,,,3,0,3
162,,,,,,,67,60,7
163,,,,,,,252,231,21
164,,,,,,,649,641,8
165,,,,,,,651,635,16
166,,,,,,,575,569,6
167,,,,,,,251,251,0
168,,,,,,,48,48,0
169,,,,,,,4,4,0
170,,,,,,,0,0,0
171,,,,,,,1,0,1
172,,,,,,,22,17,5
173,,,,,,,145,124,21
174,,,,,,,569,549,20
175,,,,,,,769,753,16
176,,,,,,,499,485,14
177,,,,,,,386,385,1
178,,,,,,,105,105,0
179,,,,,,,4,4,0
180,,,,,,,0,0,0
181,,,,,,,0,0,0
182,,,,,,,5,0,5
183,,,,,,,104,92,12
184,,,,,,,458,436,22
185,,,,,,,807,789,18
186,,,,,,,630,622,8
187,,,,,,,331,328,3
188,,,,,,,156,156,0
189,,,,,,,9,9,0
190,,,,,,,0,0,0
191,,,,,,,1,0,1
192,,,,,,,28,28,0
193,,,,,,,81,76,5
194,,,,,,,269,249,20
195,,,,,,,695,681,14
196,,,,,,,779,768,11
197,,,,,,,421,415,6
198,,,,,,,207,207,0
199,,,,,,,19,19,0
200,,,,,,,1,0,1
201,,,,,,,28,28,0
202,,,,,,,76,76,0
203,,,,,,,127,123,4
204,,,,,,,210,203,7
205,,,,,,,433,416,17
206,,,,,,,835,824,11
207,,,,,,,494,488,6
208,,,,,,,241,240,1
209,,,,,,,55,55,0
210,,,,,,,3,0,3
211,,,,,,,57,57,0
212,,,,,,,108,107,1
213,,,,,,,134,134,0
214,,,,,,,156,153,3
215,,,,,,,257,236,21
216,,,,,,,612,597,15
217,,,,,,,637,626,11
218,,,,,,,459,459,0
219,,,,,,,77,76,1
220,,,,,,,29,29,0
221,,,,,,,78,76,2
222,,,,,,,146,144,2
223,,,,,,,179,178,1
224,,,,,,,180,179,1
225,,,,,,,239,226,13
226,,,,,,,520,510,10
227,,,,,,,580,572,8
228,,,,,,,423,419,4
229,,,,,,,119,119,0
230,,,,,,,9,7,2
231,,,,,,,62,56,6
232,,,,,,,189,184,5
233,,,,,,,238,237,1
234,,,,,,,216,211,5
235,,,,,,,277,267,10
236,,,,,,,510,501,9
237,,,,,,,512,504,8
238,,,,,,,381,379,2
239,,,,,,,94,93,1
240,,,,,,,22,19,3
241,,,,,,,79,78,1
242,,,,,,,178,173,5
243,,,,,,,261,256,5
244,,,,,,,277,273,4
245,,,,,,,309,299,10
246,,,,,,,446,434,12
247,,,,,,,416,408,8
248,,,,,,,326,323,3
249,,,,,,,184,183,1
250,,,,,,,23,21,2
251,,,,,,,64,56,8
252,,,,,,,218,214,4
253,,,,,,,262,258,4
254,,,,,,,290,283,7
255,,,,,,,327,320,7
256,,,,,,,414,411,3
257,,,,,,,402,398,4
258,,,,,,,314,311,3
259,,,,,,,171,171,0
260,,,,,,,36,36,0
261,,,,,,,10,0,10
262,,,,,,,210,203,7
263,,,,,,,274,266,8
264,,,,,,,303,294,9
265,,,,,,,331,322,9
266,,,,,,,378,375,3
267,,,,,,,386,379,7
268,,,,,,,378,373,5
269,,,,,,,184,184,0
270,,,,,,,42,42,0
271,,,,,,,9,4,5
272,,,,,,,97,87,10
273,,,,,,,276,270,6
274,,,,,,,334,327,7
275,,,,,,,353,346,7
276,,,,,,,367,355,12
277,,,,,,,421,407,14
278,,,,,,,414,406,8
279,,,,,,,193,191,2
280,,,,,,,40,40,0
281,,,,,,,1,0,1
282,,,,,,,30,28,2
283,,,,,,,142,128,14
284,,,,,,,407,395,12
285,,,,,,,488,480,8
286,,,,,,,349,339,10
287,,,,,,,398,389,9
288,,,,,,,388,386,2
289,,,,,,,222,221,1
290,,,,,,,66,66,0
291,,,,,,,9,9,0
292,,,,,,,1,0,1
293,,,,,,,42,28,14
294,,,,,,,317,301,16
295,,,,,,,560,552,8
296,,,,,,,462,455,7
297,,,,,,,346,333,13
298,,,,,,,386,380,6
299,,,,,,,309,308,1
300,,,,,,,76,76,0
301,,,,,,,1,1,0
302,,,,,,,1,0,1
303,,,,,,,35,28,7
304,,,,,,,242,231,11
305,,,,,,,579,565,14
306,,,,,,,540,538,2
307,,,,,,,315,310,5
308,,,,,,,312,304,8
309,,,,,,,324,322,2
310,,,,,,,141,141,0
311,,,,,,,11,11,0
312,,,,,,,0,0,0
313,,,,,,,8,0,8
314,,,,,,,181,170,11
315,,,,,,,449,430,19
316,,,,,,,685,677,8
317,,,,,,,413,402,11
318,,,,,,,364,358,6
319,,,,,,,261,260,1
320,,,,,,,110,109,1
321,,,,,,,29,29,0
322,,,,,,,0,0,0
323,,,,,,,2,0,2
324,,,,,,,65,56,9
325,,,,,,,377,358,19
326,,,,,,,763,744,19
327,,,,,,,588,587,1
328,,,,,,,323,322,1
329,,,,,,,189,189,0
330,,,,,,,93,93,0
331,,,,,,,56,56,0
332,,,,,,,34,34,0
333,,,,,,,12,10,2
334,,,,,,,54,49,5
335,,,,,,,213,185,28
336,,,,,,,757,747,10
337,,,,,,,661,653,8
338,,,,,,,407,405,2
339,,,,,,,218,217,1
340,,,,,,,93,90,3
341,,,,,,,65,65,0
342,,,,,,,24,24,0
343,,,,,,,7,6,1
344,,,,,,,31,28,3
345,,,,,,,131,110,21
346,,,,,,,590,573,17
347,,,,,,,794,785,9
348,,,,,,,536,532,4
349,,,,,,,274,274,0
350,,,,,,,78,78,0
351,,,,,,,37,36,1
352,,,,,,,23,23,0
353,,,,,,,6,5,1
354,,,,,,,29,28,1
355,,,,,,,115,104,11
356,,,,,,,423,398,25
357,,,,,,,764,752,12
358,,,,,,,657,652,5
359,,,,,,,333,331,2
360,,,,,,,137,135,2
361,,,,,,,33,32,1
362,,,,,,,8,8,0
363,,,,,,,0,0,0
364,,,,,,,1,0,1
365,,,,,,,38,28,10
366,,,,,,,234,212,22
367,,,,,,,600,576,24
368,,,,,,,895,885,10
369,,,,,,,433,432,1
370,,,,,,,195,193,2
371,,,,,,,68,67,1
372,,,,,,,28,28,0
373,,,,,,,8,8,0
374,,,,,,,1,0,1
375,,,,,,,33,28,5
376,,,,,,,183,169,14
377,,,,,,,536,503,33
378,,,,,,,1022,1012,10
379,,,,,,,479,474,5
380,,,,,,,180,180,0
381,,,,,,,41,41,0
382,,,,,,,21,21,0
383,,,,,,,4,4,0
384,,,,,,,1,0,1
385,,,,,,,31,28,3
386,,,,,,,170,159,11
387,,,,,,,460,445,15
388,,,,,,,719,702,17
389,,,,,,,696,686,10
390,,,,,,,330,330,0
391,,,,,,,80,80,0
392,,,,,,,13,13,0
393,,,,,,,0,0,0
394,,,,,,,2,0,2
395,,,,,,,41,39,2
396,,,,,,,127,119,8
397,,,,,,,373,356,17
398,,,,,,,792,780,12
399,,,,,,,719,712,7
400,,,,,,,360,359,1
401,,,,,,,83,83,0
402,,,,,,,3,3,0
403,,,,,,,0,0,0
404,,,,,,,1,0,1
405,,,,,,,31,28,3
406,,,,,,,109,98,11
407,,,,,,,276,256,20
408,,,,,,,702,683,19
409,,,,,,,789,779,10
410,,,,,,,448,448,0
411,,,,,,,134,134,0
412,,,,,,,10,10,0
413,,,,,,,0,0,0
414,,,,,,,0,0,0
415,,,,,,,5,0,5
416,,,,,,,111,103,8
417,,,,,,,369,359,10
418,,,,,,,516,500,16
419,,,,,,,724,701,23
420,,,,,,,629,628,1
421,,,,,,,146,146,0
422,,,,,,,0,0,0
423,,,,,,,0,0,0
424,,,,,,,0,0,0
425,,,,,,,3,0,3
426,,,,,,,87,82,5
427,,,,,,,273,262,11
428,,,,,,,525,513,12
429,,,,,,,713,699,14
430,,,,,,,519,512,7
431,,,,,,,305,305,0
432,,,,,,,75,75,0
433,,,,,,,0,0,0
434,,,,,,,0,0,0
435,,,,,,,0,0,0
436,,,,,,,9,0,9
437,,,,,,,179,166,13
438,,,,,,,432,411,21
439,,,,,,,760,745,15
440,,,,,,,689,684,5
441,,,,,,,336,335,1
442,,,,,,,95,95,0
443,,,,,,,0,0,0
444,,,,,,,0,0,0
445,,,,,,,0,0,0
446,,,,,,,5,0,5
447,,,,,,,139,127,12
448,,,,,,,479,458,21
449,,,,,,,610,593,17
450,,,,,,,753,740,13
451,,,,,,,450,449,1
452,,,,,,,64,64,0
453,,,,,,,0,0,0
454,,,,,,,0,0,0
455,,,,,,,1,0,1
456,,,,,,,29,28,1
457,,,,,,,110,98,12
458,,,,,,,354,338,16
459,,,,,,,612,589,23
460,,,,,,,693,679,14
461,,,,,,,476,471,5
462,,,,,,,218,218,0
463,,,,,,,7,7,0
464,,,,,,,0,0,0
465,,,,,,,0,0,0
466,,,,,,,4,0,4
467,,,,,,,101,94,7
468,,,,,,,348,334,14
469,,,,,,,618,596,22
470,,,,,,,649,636,13
471,,,,,,,471,466,5
472,,,,,,,237,237,0
473,,,,,,,63,63,0
474,,,,,,,9,9,0
475,,,,,,,0,0,0
476,,,,,,,2,0,2
477,,,,,,,62,56,6
478,,,,,,,290,261,29
479,,,,,,,657,639,18
480,,,,,,,625,612,13
481,,,,,,,428,419,9
482,,,,,,,328,327,1
483,,,,,,,105,105,0
484,,,,,,,3,3,0
485,,,,,,,0,0,0
486,,,,,,,0,0,0
487,,,,,,,5,0,5
488,,,,,,,143,125,18
489,,,,,,,515,495,20
490,,,,,,,734,723,11
491,,,,,,,446,436,10
492,,,,,,,393,389,4
493,,,,,,,239,238,1
494,,,,,,,25,25,0
495,,,,,,,0,0,0
496,,,,,,,0,0,0
497,,,,,,,7,0,7
498,,,,,,,139,121,18
499,,,,,,,487,478,9
500,,,,,,,598,591,7
501,,,,,,,514,501,13
502,,,,,,,405,401,4
503,,,,,,,252,249,3
504,,,,,,,91,91,0
505,,,,,,,7,7,0
506,,,,,,,0,0,0
507,,,,,,,3,0,3
508,,,,,,,96,84,12
509,,,,,,,430,419,11
510,,,,,,,712,702,10
511,,,,,,,532,524,8
512,,,,,,,359,355,4
513,,,,,,,262,261,1
514,,,,,,,99,98,1
515,,,,,,,7,7,0
516,,,,,,,0,0,0
517,,,,,,,3,0,3
518,,,,,,,70,62,8
519,,,,,,,321,308,13
520,,,,,,,581,565,16
521,,,,,,,673,654,19
522,,,,,,,477,470,7
523,,,,,,,249,246,3
524,,,,,,,126,126,0
525,,,,,,,0,0,0
526,,,,,,,0,0,0
527,,,,,,,4,0,4
528,,,,,,,94,84,10
529,,,,,,,356,347,9
530,,,,,,,610,601,9
531,,,,,,,612,598,14
532,,,,,,,461,458,3
533,,,,,,,212,208,4
534,,,,,,,144,144,0
535,,,,,,,7,7,0
536,,,,,,,0,0,0
537,,,,,,,2,0,2
538,,,,,,,70,56,14
539,,,,,,,383,371,12
540,,,,,,,565,550,15
541,,,,,,,687,681,6
542,,,,,,,402,395,7
543,,,,,,,221,219,2
544,,,,,,,128,128,0
545,,,,,,,42,42,0
546,,,,,,,0,0,0
547,,,,,,,1,0,1
548,,,,,,,34,28,6
549,,,,,,,234,214,20
550,,,,,,,552,533,19
551,,,,,,,744,732,12
552,,,,,,,552,548,4
553,,,,,,,201,197,4
554,,,,,,,126,123,3
555,,,,,,,55,55,0
556,,,,,,,1,1,0
557,,,,,,,0,0,0
558,,,,,,,5,0,5
559,,,,,,,160,140,20
560,,,,,,,605,588,17
561,,,,,,,708,699,9
562,,,,,,,566,558,8
563,,,,,,,261,261,0
564,,,,,,,88,87,1
565,,,,,,,51,50,1
566,,,,,,,47,47,0
567,,,,,,,9,9,0
568,,,,,,,2,0,2
569,,,,,,,60,36,24
570,,,,,,,544,526,18
571,,,,,,,738,727,11
572,,,,,,,587,579,8
573,,,,,,,302,301,1
574,,,,,,,153,152,1
575,,,,,,,72,71,1
576,,,,,,,41,41,0
577,,,,,,,1,1,0
578,,,,,,,0,0,0
579,,,,,,,6,0,6
580,,,,,,,185,160,25
581,,,,,,,733,707,26
582,,,,,,,780,774,6
583,,,,,,,425,418,7
584,,,,,,,228,227,1
585,,,,,,,76,74,2
586,,,,,,,53,52,1
587,,,,,,,14,14,0
588,,,,,,,0,0,0
589,,,,,,,1,0,1
590,,,,,,,45,28,17
591,,,,,,,460,436,24
592,,,,,,,860,840,20
593,,,,,,,626,622,4
594,,,,,,,348,346,2
595,,,,,,,90,90,0
596,,,,,,,45,45,0
597,,,,,,,21,21,0
598,,,,,,,4,4,0
599,,,,,,,2,0,2
600,,,,,,,67,56,11
601,,,,,,,375,359,16
602,,,,,,,789,776,13
603,,,,,,,711,706,5
604,,,,,,,381,381,0
605,,,,,,,114,114,0
606,,,,,,,49,49,0
607,,,,,,,12,12,0
608,,,,,,,0,0,0
609,,,,,,,0,0,0
610,,,,,,,6,0,6
611,,,,,,,165,145,20
612,,,,,,,691,666,25
613,,,,,,,966,956,10
614,,,,,,,485,482,3
615,,,,,,,136,135,1
616,,,,,,,48,48,0
617,,,,,,,3,3,0
618,,,,,,,0,0,0
619,,,,,,,0,0,0
620,,,,,,,1,0,1
621,,,,,,,43,28,15
622,,,,,,,436,403,33
623,,,,,,,1099,1084,15
624,,,,,,,605,597,8
625,,,,,,,221,221,0
626,,,,,,,61,60,1
627,,,,,,,29,29,0
628,,,,,,,5,5,0
629,,,,,,,0,0,0
630,,,,,,,0,0,0
631,,,,,,,8,0,8
632,,,,,,,219,199,20
633,,,,,,,799,773,26
634,,,,,,,951,944,7
635,,,,,,,356,353,3
636,,,,,,,95,94,1
637,,,,,,,62,62,0
638,,,,,,,10,10,0
639,,,,,,,0,0,0
640,,,,,,,1,0,1
641,,,,,,,36,28,8
642,,,,,,,263,246,17
643,,,,,,,688,671,17
644,,,,,,,857,848,9
645,,,,,,,459,454,5
646,,,,,,,143,142,1
647,,,,,,,40,39,1
648,,,,,,,13,13,0
649,,,,,,,0,0,0
650,,,,,,,0,0,0
651,,,,,,,9,0,9
652,,,,,,,193,178,15
653,,,,,,,550,522,28
654,,,,,,,937,929,8
655,,,,,,,550,544,6
656,,,,,,,182,181,1
657,,,,,,,71,71,0
658,,,,,,,8,8,0
659,,,,,,,0,0,0
660,,,,,,,0,0,0
661,,,,,,,4,0,4
662,,,,,,,109,101,8
663,,,,,,,337,311,26
664,,,,,,,742,718,24
665,,,,,,,761,752,9
666,,,,,,,374,371,3
667,,,,,,,112,111,1
668,,,,,,,43,42,1
669,,,,,,,15,15,0
670,,,,,,,3,3,0
671,,,,,,,1,0,1
672,,,,,,,42,28,14
673,,,,,,,325,304,21
674,,,,,,,715,699,16
675,,,,,,,695,676,19
676,,,,,,,547,540,7
677,,,,,,,124,123,1
678,,,,,,,37,37,0
679,,,,,,,14,14,0
680,,,,,,,0,0,0
681,,,,,,,0,0,0
682,,,,,,,9,0,9
683,,,,,,,253,231,22
684,,,,,,,695,678,17
685,,,,,,,799,788,11
686,,,,,,,469,464,5
687,,,,,,,208,207,1
688,,,,,,,52,51,1
689,,,,,,,15,15,0
690,,,,,,,0,0,0
691,,,,,,,0,0,0
692,,,,,,,10,0,10
693,,,,,,,262,247,15
694,,,,,,,620,604,16
695,,,,,,,725,715,10
696,,,,,,,531,522,9
697,,,,,,,285,284,1
698,,,,,,,63,63,0
699,,,,,,,4,4,0
700,,,,,,,0,0,0
701,,,,,,,0,0,0
702,,,,,,,5,0,5
703,,,,,,,131,113,18
704,,,,,,,612,588,24
705,,,,,,,830,821,9
706,,,,,,,571,563,8
707,,,,,,,298,296,2
708,,,,,,,52,52,0
709,,,,,,,1,1,0
710,,,,,,,0,0,0
711,,,,,,,0,0,0
712,,,,,,,3,0,3
713,,,,,,,85,74,11
714,,,,,,,450,423,27
715,,,,,,,834,817,17
716,,,,,,,710,699,11
717,,,,,,,365,365,0
718,,,,,,,52,52,0
719,,,,,,,1,1,0
720,,,,,,,0,0,0
721,,,,,,,0,0,0
722,,,,,,,1,0,1
723,,,,,,,39,28,11
724,,,,,,,346,326,20
725,,,,,,,785,766,19
726,,,,,,,751,743,8
727,,,,,,,430,429,1
728,,,,,,,115,114,1
729,,,,,,,33,32,1
730,,,,,,,0,0,0
731,,,,,,,0,0,0
732,,,,,,,0,0,0
733,,,,,,,2,0,2
734,,,,,,,59,43,16
735,,,,,,,453,430,23
736,,,,,,,956,938,18
737,,,,,,,787,782,5
738,,,,,,,193,192,1
739,,,,,,,47,47,0
740,,,,,,,3,3,0
741,,,,,,,0,0,0
742,,,,,,,0,0,0
743,,,,,,,1,0,1
744,,,,,,,30,22,8
745,,,,,,,271,242,29
746,,,,,,,874,856,18
747,,,,,,,869,864,5
748,,,,,,,341,339,2
749,,,,,,,92,92,0
750,,,,,,,21,21,0
751,,,,,,,1,1,0
752,,,,,,,0,0,0
753,,,,,,,1,0,1
754,,,,,,,32,28,4
755,,,,,,,169,146,23
756,,,,,,,672,651,21
757,,,,,,,802,790,12
758,,,,,,,581,575,6
759,,,,,,,196,195,1
760,,,,,,,38,38,0
761,,,,,,,9,9,0
762,,,,,,,0,0,0
763,,,,,,,1,0,1
764,,,,,,,28,22,6
765,,,,,,,169,160,9
766,,,,,,,469,443,26
767,,,,,,,880,869,11
768,,,,,,,629,623,6
769,,,,,,,289,289,0
770,,,,,,,35,35,0
771,,,,,,,0,0,0
772,,,,,,,0,0,0
773,,,,,,,1,0,1
774,,,,,,,22,17,5
775,,,,,,,151,139,12
776,,,,,,,433,419,14
777,,,,,,,602,573,29
778,,,,,,,815,804,11
779,,,,,,,407,407,0
780,,,,,,,61,61,0
781,,,,,,,8,8,0
782,,,,,,,0,0,0
783,,,,,,,0,0,0
784,,,,,,,3,0,3
785,,,,,,,85,78,7
786,,,,,,,371,353,18
787,,,,,,,646,623,23
788,,,,,,,766,752,14
789,,,,,,,551,551,0
790,,,,,,,78,78,0
791,,,,,,,0,0,0
792,,,,,,,0,0,0
793,,,,,,,0,0,0
794,,,,,,,1,0,1
795,,,,,,,40,28,12
796,,,,,,,328,314,14
797,,,,,,,572,555,17
798,,,,,,,656,635,21
799,,,,,,,669,664,5
800,,,,,,,196,194,2
801,,,,,,,36,36,0
802,,,,,,,2,2,0
803,,,,,,,0,0,0
804,,,,,,,1,0,1
805,,,,,,,37,28,9
806,,,,,,,299,282,17
807,,,,,,,601,577,24
808,,,,,,,605,589,16
809,,,,,,,684,678,6
810,,,,,,,228,224,4
811,,,,,,,44,44,0
812,,,,,,,1,1,0
813,,,,,,,0,0,0
814,,,,,,,0,0,0
815,,,,,,,12,0,12
816,,,,,,,233,215,18
817,,,,,,,554,535,19
818,,,,,,,549,540,9
819,,,,,,,522,507,15
820,,,,,,,519,518,1
821,,,,,,,106,106,0
822,,,,,,,5,5,0
823,,,,,,,0,0,0
824,,,,,,,0,0,0
825,,,,,,,4,0,4
826,,,,,,,103,89,14
827,,,,,,,389,366,23
828,,,,,,,719,708,11
829,,,,,,,580,567,13
830,,,,,,,487,485,2
831,,,,,,,187,187,0
832,,,,,,,30,30,0
833,,,,,,,1,1,0
834,,,,,,,1,0,1
835,,,,,,,29,28,1
836,,,,,,,106,104,2
837,,,,,,,244,226,18
838,,,,,,,596,574,22
839,,,,,,,698,688,10
840,,,,,,,506,494,12
841,,,,,,,262,260,2
842,,,,,,,43,43,0
843,,,,,,,15,15,0
844,,,,,,,0,0,0
845,,,,,,,2,0,2
846,,,,,,,61,56,5
847,,,,,,,261,250,11
848,,,,,,,452,431,21
849,,,,,,,703,693,10
850,,,,,,,616,610,6
851,,,,,,,293,293,0
852,,,,,,,100,100,0
853,,,,,,,12,12,0
854,,,,,,,0,0,0
855,,,,,,,3,0,3
856,,,,,,,68,64,4
857,,,,,,,223,213,10
858,,,,,,,429,406,23
859,,,,,,,672,661,11
860,,,,,,,541,534,7
861,,,,,,,404,401,3
862,,,,,,,142,142,0
863,,,,,,,18,18,0
864,,,,,,,0,0,0
865,,,,,,,0,0,0
866,,,,,,,8,0,8
867,,,,,,,183,175,8
868,,,,,,,442,426,16
869,,,,,,,487,473,14
870,,,,,,,569,552,17
871,,,,,,,528,522,6
872,,,,,,,222,221,1
873,,,,,,,59,59,0
874,,,,,,,2,2,0
875,,,,,,,0,0,0
876,,,,,,,3,0,3
877,,,,,,,92,82,10
878,,,,,,,359,342,17
879,,,,,,,663,650,13
880,,,,,,,517,502,15
881,,,,,,,577,573,4
882,,,,,,,227,227,0
883,,,,,,,59,59,0
884,,,,,,,3,3,0
885,,,,,,,0,0,0
886,,,,,,,1,0,1
887,,,,,,,38,28,10
888,,,,,,,331,316,15
889,,,,,,,668,660,8
890,,,,,,,523,513,10
891,,,,,,,545,537,8
892,,,,,,,306,304,2
893,,,,,,,85,85,0
894,,,,,,,3,3,0
895,,,,,,,0,0,0
896,,,,,,,2,0,2
897,,,,,,,47,43,4
898,,,,,,,181,160,21
899,,,,,,,595,579,16
900,,,,,,,712,704,8
901,,,,,,,474,464,10
902,,,,,,,300,295,5
903,,,,,,,148,147,1
904,,,,,,,38,38,0
905,,,,,,,3,3,0
906,,,,,,,5,0,5
907,,,,,,,71,69,2
908,,,,,,,151,141,10
909,,,,,,,432,419,13
910,,,,,,,739,725,14
911,,,,,,,501,491,10
912,,,,,,,343,337,6
913,,,,,,,195,194,1
914,,,,,,,53,53,0
915,,,,,,,10,10,0
916,,,,,,,2,0,2
917,,,,,,,43,40,3
918,,,,,,,142,132,10
919,,,,,,,353,335,18
920,,,,,,,601,586,15
921,,,,,,,620,612,8
922,,,,,,,391,382,9
923,,,,,,,248,246,2
924,,,,,,,62,61,1
925,,,,,,,31,31,0
926,,,,,,,9,7,2
927,,,,,,,55,50,5
928,,,,,,,165,160,5
929,,,,,,,310,298,12
930,,,,,,,546,537,9
931,,,,,,,585,575,10
932,,,,,,,440,435,5
933,,,,,,,219,216,3
934,,,,,,,108,107,1
935,,,,,,,45,45,0
936,,,,,,,24,21,3
937,,,,,,,76,73,3
938,,,,,,,168,160,8
939,,,,,,,323,311,12
940,,,,,,,447,436,11
941,,,,,,,561,548,13
942,,,,,,,522,519,3
943,,,,,,,213,208,5
944,,,,,,,137,136,1
945,,,,,,,37,36,1
946,,,,,,,19,17,2
947,,,,,,,55,54,1
948,,,,,,,144,138,6
949,,,,,,,328,322,6
950,,,,,,,380,368,12
951,,,,,,,522,510,12
952,,,,,,,603,596,7
953,,,,,,,298,296,2
954,,,,,,,83,80,3
955,,,,,,,67,66,1
956,,,,,,,19,17,2
957,,,,,,,58,57,1
958,,,,,,,154,145,9
959,,,,,,,294,290,4
960,,,,,,,416,405,11
961,,,,,,,523,511,12
962,,,,,,,498,490,8
963,,,,,,,329,325,4
964,,,,,,,150,149,1
965,,,,,,,69,68,1
966,,,,,,,38,37,1
967,,,,,,,99,98,1
968,,,,,,,156,154,2
969,,,,,,,223,212,11
970,,,,,,,446,432,14
971,,,,,,,533,524,9
972,,,,,,,424,414,10
973,,,,,,,346,344,2
974,,,,,,,192,191,1
975,,,,,,,51,51,0
976,,,,,,,1,0,1
977,,,,,,,35,28,7
978,,,,,,,193,182,11
979,,,,,,,300,294,6
980,,,,,,,398,393,5
981,,,,,,,433,427,6
982,,,,,,,403,395,8
983,,,,,,,349,342,7
984,,,,,,,274,271,3
985,,,,,,,102,101,1
986,,,,,,,13,12,1
987,,,,,,,30,28,2
988,,,,,,,113,106,7
989,,,,,,,259,247,12
