,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
335,,,,,,,101,43,58
336,,,,,,,113,55,58
337,,,,,,,139,87,52
338,,,,,,,189,127,62
339,,,,,,,359,311,48
340,,,,,,,955,936,19
341,,,,,,,739,739,0
342,,,,,,,118,118,0
343,,,,,,,87,85,2
344,,,,,,,32,28,4
345,,,,,,,15,2,13
346,,,,,,,34,0,34
347,,,,,,,54,0,54
348,,,,,,,62,4,58
349,,,,,,,71,10,61
350,,,,,,,85,23,62
351,,,,,,,78,29,49
352,,,,,,,84,27,57
353,,,,,,,87,29,58
354,,,,,,,79,37,42
355,,,,,,,65,25,40
356,,,,,,,69,9,60
357,,,,,,,60,16,44
358,,,,,,,71,15,56
359,,,,,,,78,23,55
360,,,,,,,81,28,53
361,,,,,,,65,20,45
362,,,,,,,69,17,52
363,,,,,,,61,16,45
364,,,,,,,53,8,45
365,,,,,,,59,6,53
366,,,,,,,67,10,57
367,,,,,,,72,18,54
368,,,,,,,69,15,54
369,,,,,,,58,10,48
370,,,,,,,56,3,53
371,,,,,,,64,7,57
372,,,,,,,73,13,60
373,,,,,,,71,26,45
374,,,,,,,78,20,58
375,,,,,,,62,26,36
376,,,,,,,66,10,56
377,,,,,,,65,9,56
378,,,,,,,72,11,61
379,,,,,,,68,17,51
380,,,,,,,78,15,63
381,,,,,,,81,24,57
382,,,,,,,82,29,53
383,,,,,,,93,33,60
384,,,,,,,91,44,47
385,,,,,,,93,37,56
386,,,,,,,75,33,42
387,,,,,,,72,21,51
388,,,,,,,82,19,63
389,,,,,,,74,26,48
390,,,,,,,85,20,65
391,,,,,,,86,33,53
392,,,,,,,93,35,58
393,,,,,,,77,29,48
394,,,,,,,73,25,48
395,,,,,,,83,19,64
396,,,,,,,91,32,59
397,,,,,,,94,34,60
398,,,,,,,103,53,50
399,,,,,,,96,57,39
400,,,,,,,86,50,36
401,,,,,,,77,32,45
402,,,,,,,87,27,60
403,,,,,,,74,33,41
404,,,,,,,58,14,44
405,,,,,,,66,9,57
406,,,,,,,63,13,50
407,,,,,,,65,15,50
408,,,,,,,71,15,56
409,,,,,,,87,29,58
410,,,,,,,96,36,60
411,,,,,,,109,51,58
412,,,,,,,117,63,54
413,,,,,,,140,81,59
414,,,,,,,182,143,39
415,,,,,,,320,278,42
416,,,,,,,781,759,22
417,,,,,,,940,939,1
418,,,,,,,137,137,0
419,,,,,,,86,83,3
420,,,,,,,38,35,3
421,,,,,,,15,1,14
422,,,,,,,26,0,26
423,,,,,,,54,1,53
424,,,,,,,65,8,57
425,,,,,,,89,17,72
426,,,,,,,120,49,71
427,,,,,,,157,100,57
428,,,,,,,250,206,44
429,,,,,,,574,551,23
430,,,,,,,1148,1144,4
431,,,,,,,250,250,0
432,,,,,,,71,71,0
433,,,,,,,24,17,7
434,,,,,,,13,1,12
435,,,,,,,29,0,29
436,,,,,,,47,0,47
437,,,,,,,63,5,58
438,,,,,,,69,15,54
439,,,,,,,69,22,47
440,,,,,,,72,12,60
441,,,,,,,72,18,54
442,,,,,,,91,21,70
443,,,,,,,94,41,53
444,,,,,,,99,49,50
445,,,,,,,103,51,52
446,,,,,,,119,58,61
447,,,,,,,127,79,48
448,,,,,,,153,106,47
449,,,,,,,223,182,41
450,,,,,,,463,432,31
451,,,,,,,1105,1096,9
452,,,,,,,428,428,0
453,,,,,,,113,113,0
454,,,,,,,75,73,2
455,,,,,,,38,30,8
456,,,,,,,26,4,22
457,,,,,,,42,0,42
458,,,,,,,58,0,58
459,,,,,,,70,4,66
460,,,,,,,78,24,54
461,,,,,,,69,18,51
462,,,,,,,60,15,45
463,,,,,,,52,9,43
464,,,,,,,51,5,46
465,,,,,,,44,8,36
466,,,,,,,44,2,42
467,,,,,,,63,6,57
468,,,,,,,63,16,47
469,,,,,,,65,12,53
470,,,,,,,70,13,57
471,,,,,,,63,15,48
472,,,,,,,68,11,57
473,,,,,,,52,12,40
474,,,,,,,55,5,50
475,,,,,,,67,9,58
476,,,,,,,70,20,50
477,,,,,,,60,14,46
478,,,,,,,59,10,49
479,,,,,,,55,6,49
480,,,,,,,75,11,64
481,,,,,,,81,23,58
482,,,,,,,114,27,87
483,,,,,,,159,104,55
484,,,,,,,289,228,61
485,,,,,,,724,694,30
486,,,,,,,1100,1099,1
487,,,,,,,114,114,0
488,,,,,,,33,31,2
489,,,,,,,5,1,4
490,,,,,,,12,0,12
491,,,,,,,32,0,32
492,,,,,,,54,2,52
493,,,,,,,73,12,61
494,,,,,,,85,26,59
495,,,,,,,94,39,55
496,,,,,,,99,47,52
497,,,,,,,97,48,49
498,,,,,,,90,45,45
499,,,,,,,86,32,54
500,,,,,,,79,33,46
501,,,,,,,61,15,46
502,,,,,,,68,15,53
503,,,,,,,65,18,47
504,,,,,,,57,12,45
505,,,,,,,58,7,51
506,,,,,,,49,6,43
507,,,,,,,55,5,50
508,,,,,,,75,11,64
509,,,,,,,81,20,61
510,,,,,,,89,33,56
511,,,,,,,107,38,69
512,,,,,,,127,68,59
513,,,,,,,164,116,48
514,,,,,,,237,204,33
515,,,,,,,497,471,26
516,,,,,,,1101,1096,5
517,,,,,,,373,373,0
518,,,,,,,104,103,1
519,,,,,,,63,60,3
520,,,,,,,21,15,6
521,,,,,,,19,0,19
522,,,,,,,42,1,41
523,,,,,,,47,4,43
524,,,,,,,78,4,74
525,,,,,,,92,25,67
526,,,,,,,96,47,49
527,,,,,,,104,55,49
528,,,,,,,114,62,52
529,,,,,,,132,75,57
530,,,,,,,165,114,51
531,,,,,,,261,213,48
532,,,,,,,611,583,28
533,,,,,,,1096,1088,8
534,,,,,,,235,235,0
535,,,,,,,92,90,2
536,,,,,,,48,40,8
537,,,,,,,12,4,8
538,,,,,,,30,0,30
539,,,,,,,53,0,53
540,,,,,,,55,6,49
541,,,,,,,68,7,61
542,,,,,,,76,18,58
543,,,,,,,84,25,59
544,,,,,,,101,34,67
545,,,,,,,117,61,56
546,,,,,,,147,92,55
547,,,,,,,220,174,46
548,,,,,,,461,418,43
549,,,,,,,1105,1099,6
550,,,,,,,450,450,0
551,,,,,,,105,104,1
552,,,,,,,72,70,2
553,,,,,,,26,17,9
554,,,,,,,21,1,20
555,,,,,,,49,0,49
556,,,,,,,60,3,57
557,,,,,,,77,12,65
558,,,,,,,74,23,51
559,,,,,,,76,23,53
560,,,,,,,86,21,65
561,,,,,,,75,34,41
562,,,,,,,89,28,61
563,,,,,,,102,43,59
564,,,,,,,112,49,63
565,,,,,,,117,79,38
566,,,,,,,113,77,36
567,,,,,,,131,83,48
568,,,,,,,188,139,49
569,,,,,,,318,280,38
570,,,,,,,788,778,10
571,,,,,,,949,948,1
572,,,,,,,126,126,0
573,,,,,,,86,84,2
574,,,,,,,47,42,5
575,,,,,,,9,1,8
576,,,,,,,30,0,30
577,,,,,,,54,0,54
578,,,,,,,74,7,67
579,,,,,,,77,25,52
580,,,,,,,68,16,52
581,,,,,,,72,13,59
582,,,,,,,74,18,56
583,,,,,,,66,28,38
584,,,,,,,68,17,51
585,,,,,,,61,10,51
586,,,,,,,65,7,58
587,,,,,,,67,11,56
588,,,,,,,72,19,53
589,,,,,,,77,27,50
590,,,,,,,74,24,50
591,,,,,,,71,18,53
592,,,,,,,86,23,63
593,,,,,,,107,37,70
594,,,,,,,113,65,48
595,,,,,,,138,82,56
596,,,,,,,211,158,53
597,,,,,,,417,379,38
598,,,,,,,1071,1057,14
599,,,,,,,549,549,0
600,,,,,,,104,104,0
601,,,,,,,61,59,2
602,,,,,,,16,11,5
603,,,,,,,23,0,23
604,,,,,,,39,0,39
605,,,,,,,49,3,46
606,,,,,,,75,8,67
607,,,,,,,79,22,57
608,,,,,,,79,26,53
609,,,,,,,90,35,55
610,,,,,,,90,41,49
611,,,,,,,93,44,49
612,,,,,,,94,37,57
613,,,,,,,89,48,41
614,,,,,,,89,40,49
615,,,,,,,94,37,57
616,,,,,,,84,37,47
617,,,,,,,89,37,52
618,,,,,,,92,37,55
619,,,,,,,94,36,58
620,,,,,,,93,49,44
621,,,,,,,97,44,53
622,,,,,,,97,48,49
623,,,,,,,88,51,37
624,,,,,,,64,28,36
625,,,,,,,75,14,61
626,,,,,,,67,20,47
627,,,,,,,66,12,54
628,,,,,,,85,13,72
629,,,,,,,83,31,52
630,,,,,,,80,27,53
631,,,,,,,79,23,56
632,,,,,,,89,33,56
633,,,,,,,87,35,52
634,,,,,,,88,30,58
635,,,,,,,87,37,50
636,,,,,,,87,43,44
637,,,,,,,87,43,44
638,,,,,,,82,34,48
639,,,,,,,72,25,47
640,,,,,,,65,9,56
641,,,,,,,74,17,57
642,,,,,,,59,16,43
643,,,,,,,64,9,55
644,,,,,,,74,14,60
645,,,,,,,74,20,54
646,,,,,,,66,22,44
647,,,,,,,77,11,66
648,,,,,,,88,23,65
649,,,,,,,93,41,52
650,,,,,,,96,45,51
651,,,,,,,95,50,45
652,,,,,,,83,42,41
653,,,,,,,89,41,48
654,,,,,,,84,36,48
655,,,,,,,72,28,44
656,,,,,,,74,19,55
657,,,,,,,74,23,51
658,,,,,,,60,19,41
659,,,,,,,66,12,54
660,,,,,,,67,14,53
661,,,,,,,67,19,48
662,,,,,,,72,18,54
663,,,,,,,74,19,55
664,,,,,,,69,17,52
665,,,,,,,78,20,58
666,,,,,,,70,24,46
667,,,,,,,78,15,63
668,,,,,,,82,31,51
669,,,,,,,76,28,48
670,,,,,,,78,26,52
671,,,,,,,68,18,50
672,,,,,,,64,16,48
673,,,,,,,60,10,50
674,,,,,,,63,4,59
675,,,,,,,61,16,45
676,,,,,,,54,12,42
677,,,,,,,56,8,48
678,,,,,,,54,5,49
679,,,,,,,51,9,42
680,,,,,,,56,6,50
681,,,,,,,64,8,56
682,,,,,,,84,14,70
683,,,,,,,76,26,50
684,,,,,,,83,26,57
685,,,,,,,82,21,61
686,,,,,,,102,32,70
687,,,,,,,106,54,52
688,,,,,,,133,66,67
689,,,,,,,164,116,48
690,,,,,,,264,214,50
691,,,,,,,626,588,38
692,,,,,,,1123,1122,1
693,,,,,,,190,190,0
694,,,,,,,80,78,2
695,,,,,,,31,24,7
696,,,,,,,8,0,8
697,,,,,,,16,0,16
698,,,,,,,36,0,36
699,,,,,,,59,1,58
700,,,,,,,70,11,59
701,,,,,,,69,15,54
702,,,,,,,67,18,49
703,,,,,,,63,16,47
704,,,,,,,66,13,53
705,,,,,,,70,15,55
706,,,,,,,84,30,54
707,,,,,,,86,28,58
708,,,,,,,106,44,62
709,,,,,,,121,67,54
710,,,,,,,143,95,48
711,,,,,,,188,149,39
712,,,,,,,333,281,52
713,,,,,,,842,820,22
714,,,,,,,856,855,1
715,,,,,,,138,138,0
716,,,,,,,95,95,0
717,,,,,,,52,50,2
718,,,,,,,16,3,13
719,,,,,,,33,0,33
720,,,,,,,54,1,53
721,,,,,,,70,7,63
722,,,,,,,91,21,70
723,,,,,,,100,43,57
724,,,,,,,112,58,54
725,,,,,,,128,73,55
726,,,,,,,158,116,42
727,,,,,,,231,188,43
728,,,,,,,485,450,35
729,,,,,,,1115,1112,3
730,,,,,,,382,382,0
731,,,,,,,102,102,0
732,,,,,,,67,63,4
733,,,,,,,21,12,9
734,,,,,,,18,0,18
735,,,,,,,50,0,50
736,,,,,,,56,5,51
737,,,,,,,65,7,58
738,,,,,,,62,13,49
739,,,,,,,56,6,50
740,,,,,,,66,10,56
741,,,,,,,76,13,63
742,,,,,,,81,15,66
743,,,,,,,82,21,61
744,,,,,,,69,24,45
745,,,,,,,77,18,59
746,,,,,,,73,25,48
747,,,,,,,76,17,59
748,,,,,,,80,25,55
749,,,,,,,79,21,58
750,,,,,,,74,22,52
751,,,,,,,85,21,64
752,,,,,,,90,42,48
753,,,,,,,89,39,50
754,,,,,,,91,37,54
755,,,,,,,87,39,48
756,,,,,,,103,32,71
757,,,,,,,99,52,47
758,,,,,,,98,44,54
759,,,,,,,96,41,55
760,,,,,,,103,58,45
761,,,,,,,110,71,39
762,,,,,,,129,83,46
763,,,,,,,156,114,42
764,,,,,,,257,213,44
765,,,,,,,587,553,34
766,,,,,,,1143,1138,5
767,,,,,,,228,228,0
768,,,,,,,92,89,3
769,,,,,,,49,44,5
770,,,,,,,15,7,8
771,,,,,,,32,0,32
772,,,,,,,50,1,49
773,,,,,,,51,8,43
774,,,,,,,67,4,63
775,,,,,,,77,18,59
776,,,,,,,87,24,63
777,,,,,,,98,40,58
778,,,,,,,89,59,30
779,,,,,,,82,33,49
780,,,,,,,79,20,59
781,,,,,,,69,23,46
782,,,,,,,65,23,42
783,,,,,,,58,13,45
784,,,,,,,59,9,50
785,,,,,,,61,9,52
786,,,,,,,58,13,45
787,,,,,,,64,15,49
788,,,,,,,70,19,51
789,,,,,,,72,17,55
790,,,,,,,76,20,56
791,,,,,,,74,28,46
792,,,,,,,83,21,62
793,,,,,,,84,30,54
794,,,,,,,82,32,50
795,,,,,,,63,24,39
796,,,,,,,70,15,55
797,,,,,,,79,25,54
798,,,,,,,81,37,44
799,,,,,,,82,28,54
800,,,,,,,68,29,39
801,,,,,,,72,17,55
802,,,,,,,62,12,50
803,,,,,,,70,8,62
804,,,,,,,66,15,51
805,,,,,,,85,11,74
806,,,,,,,91,35,56
807,,,,,,,91,34,57
808,,,,,,,95,39,56
809,,,,,,,106,50,56
810,,,,,,,114,58,56
811,,,,,,,119,72,47
812,,,,,,,148,93,55
813,,,,,,,228,173,55
814,,,,,,,501,470,31
815,,,,,,,1137,1133,4
816,,,,,,,366,366,0
817,,,,,,,97,97,0
818,,,,,,,57,56,1
819,,,,,,,20,8,12
820,,,,,,,20,0,20
821,,,,,,,41,0,41
822,,,,,,,55,3,52
823,,,,,,,58,4,54
824,,,,,,,91,10,81
825,,,,,,,102,52,50
826,,,,,,,106,60,46
827,,,,,,,123,83,40
828,,,,,,,160,113,47
829,,,,,,,252,200,52
830,,,,,,,583,556,27
831,,,,,,,1133,1130,3
832,,,,,,,249,249,0
833,,,,,,,94,93,1
834,,,,,,,56,54,2
835,,,,,,,14,5,9
836,,,,,,,23,0,23
837,,,,,,,56,1,55
838,,,,,,,71,7,64
839,,,,,,,73,24,49
840,,,,,,,86,24,62
841,,,,,,,85,27,58
842,,,,,,,107,33,74
843,,,,,,,109,63,46
844,,,,,,,110,66,44
845,,,,,,,115,73,42
846,,,,,,,142,89,53
847,,,,,,,183,139,44
848,,,,,,,332,281,51
849,,,,,,,865,841,24
850,,,,,,,855,855,0
851,,,,,,,122,122,0
852,,,,,,,88,88,0
853,,,,,,,35,29,6
854,,,,,,,11,0,11
855,,,,,,,18,0,18
856,,,,,,,47,0,47
857,,,,,,,60,3,57
858,,,,,,,62,9,53
859,,,,,,,71,9,62
860,,,,,,,67,16,51
861,,,,,,,70,23,47
862,,,,,,,67,20,47
863,,,,,,,81,16,65
864,,,,,,,81,32,49
865,,,,,,,84,36,48
866,,,,,,,82,29,53
867,,,,,,,81,36,45
868,,,,,,,94,30,64
869,,,,,,,88,41,47
870,,,,,,,77,34,43
871,,,,,,,82,25,57
872,,,,,,,85,24,61
873,,,,,,,75,29,46
874,,,,,,,72,23,49
875,,,,,,,68,26,42
876,,,,,,,58,14,44
877,,,,,,,57,8,49
878,,,,,,,55,7,48
879,,,,,,,60,9,51
880,,,,,,,65,10,55
881,,,,,,,71,17,54
882,,,,,,,62,9,53
883,,,,,,,64,13,51
884,,,,,,,58,10,48
885,,,,,,,71,9,62
886,,,,,,,77,21,56
887,,,,,,,73,24,49
888,,,,,,,81,26,55
889,,,,,,,91,29,62
890,,,,,,,95,44,51
891,,,,,,,114,51,63
892,,,,,,,132,77,55
893,,,,,,,165,128,37
894,,,,,,,280,230,50
895,,,,,,,668,647,21
896,,,,,,,1063,1062,1
897,,,,,,,192,192,0
898,,,,,,,83,82,1
899,,,,,,,30,30,0
900,,,,,,,15,2,13
901,,,,,,,36,0,36
902,,,,,,,50,1,49
903,,,,,,,62,7,55
904,,,,,,,73,19,54
905,,,,,,,87,26,61
906,,,,,,,88,33,55
907,,,,,,,85,41,44
908,,,,,,,85,29,56
909,,,,,,,87,36,51
910,,,,,,,85,34,51
911,,,,,,,91,36,55
912,,,,,,,101,47,54
913,,,,,,,139,66,73
914,,,,,,,203,145,58
915,,,,,,,396,364,32
916,,,,,,,1030,1014,16
917,,,,,,,630,630,0
918,,,,,,,94,94,0
919,,,,,,,53,51,2
920,,,,,,,15,5,10
921,,,,,,,14,0,14
922,,,,,,,42,0,42
923,,,,,,,63,6,57
924,,,,,,,72,8,64
925,,,,,,,66,18,48
926,,,,,,,79,19,60
927,,,,,,,70,22,48
928,,,,,,,75,15,60
929,,,,,,,82,19,63
930,,,,,,,96,31,65
931,,,,,,,98,55,43
932,,,,,,,103,50,53
933,,,,,,,89,49,40
934,,,,,,,89,40,49
935,,,,,,,86,39,47
936,,,,,,,80,34,46
937,,,,,,,87,33,54
938,,,,,,,95,43,52
939,,,,,,,95,50,45
940,,,,,,,112,53,59
941,,,,,,,116,69,47
942,,,,,,,148,92,56
943,,,,,,,213,166,47
944,,,,,,,437,406,31
945,,,,,,,1112,1094,18
946,,,,,,,474,474,0
947,,,,,,,109,109,0
948,,,,,,,87,84,3
949,,,,,,,33,28,5
950,,,,,,,13,0,13
951,,,,,,,54,0,54
952,,,,,,,64,6,58
953,,,,,,,80,11,69
954,,,,,,,59,23,36
955,,,,,,,70,10,60
956,,,,,,,65,14,51
957,,,,,,,74,12,62
958,,,,,,,83,20,63
959,,,,,,,83,33,50
960,,,,,,,85,30,55
961,,,,,,,70,26,44
962,,,,,,,70,16,54
963,,,,,,,64,19,45
964,,,,,,,73,15,58
965,,,,,,,64,16,48
966,,,,,,,59,11,48
967,,,,,,,68,10,58
968,,,,,,,58,15,43
969,,,,,,,57,9,48
970,,,,,,,51,8,43
971,,,,,,,62,6,56
972,,,,,,,69,13,56
973,,,,,,,77,14,63
974,,,,,,,70,17,53
975,,,,,,,82,20,62
976,,,,,,,80,32,48
977,,,,,,,92,35,57
978,,,,,,,90,41,49
979,,,,,,,86,36,50
980,,,,,,,86,39,47
981,,,,,,,72,36,36
982,,,,,,,60,16,44
983,,,,,,,53,6,47
984,,,,,,,58,2,56
985,,,,,,,77,11,66
986,,,,,,,92,27,65
987,,,,,,,97,43,54
