,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,2.0,1.0,3.0,0.02,False,61,0,61
1,,,,,,,334,290,44
2,,,,,,,995,971,24
3,,,,,,,847,841,6
4,,,,,,,598,598,0
5,,,,,,,991,991,0
6,,,,,,,859,857,2
7,,,,,,,644,644,0
8,,,,,,,997,997,0
9,,,,,,,857,857,0
10,,,,,,,646,646,0
11,,,,,,,997,997,0
12,,,,,,,857,857,0
13,,,,,,,646,646,0
14,,,,,,,997,997,0
15,,,,,,,857,857,0
16,,,,,,,646,646,0
17,,,,,,,997,997,0
18,,,,,,,857,857,0
19,,,,,,,646,646,0
20,,,,,,,997,997,0
21,,,,,,,857,857,0
22,,,,,,,646,646,0
23,,,,,,,997,997,0
24,,,,,,,857,857,0
25,,,,,,,646,646,0
26,,,,,,,997,997,0
27,,,,,,,857,857,0
28,,,,,,,646,646,0
29,,,,,,,997,997,0
30,,,,,,,857,857,0
31,,,,,,,646,646,0
32,,,,,,,997,997,0
33,,,,,,,857,857,0
34,,,,,,,646,646,0
35,,,,,,,997,997,0
36,,,,,,,857,857,0
37,,,,,,,646,646,0
38,,,,,,,997,997,0
39,,,,,,,857,857,0
40,,,,,,,646,646,0
41,,,,,,,997,997,0
42,,,,,,,857,857,0
43,,,,,,,646,646,0
44,,,,,,,997,997,0
45,,,,,,,857,857,0
46,,,,,,,646,646,0
47,,,,,,,997,997,0
48,,,,,,,857,857,0
49,,,,,,,646,646,0
50,,,,,,,997,997,0
51,,,,,,,857,857,0
52,,,,,,,646,646,0
53,,,,,,,997,997,0
54,,,,,,,857,857,0
55,,,,,,,646,646,0
56,,,,,,,997,997,0
57,,,,,,,857,857,0
58,,,,,,,646,646,0
59,,,,,,,997,997,0
60,,,,,,,857,857,0
61,,,,,,,646,646,0
62,,,,,,,997,997,0
63,,,,,,,857,857,0
64,,,,,,,646,646,0
65,,,,,,,997,997,0
66,,,,,,,857,857,0
67,,,,,,,646,646,0
68,,,,,,,997,997,0
69,,,,,,,857,857,0
70,,,,,,,646,646,0
71,,,,,,,997,997,0
72,,,,,,,857,857,0
73,,,,,,,646,646,0
74,,,,,,,997,997,0
75,,,,,,,857,857,0
76,,,,,,,646,646,0
77,,,,,,,997,997,0
78,,,,,,,857,857,0
79,,,,,,,646,646,0
80,,,,,,,997,997,0
81,,,,,,,857,857,0
82,,,,,,,646,646,0
83,,,,,,,997,997,0
84,,,,,,,857,857,0
85,,,,,,,646,646,0
86,,,,,,,997,997,0
87,,,,,,,857,857,0
88,,,,,,,646,646,0
89,,,,,,,997,997,0
90,,,,,,,857,857,0
91,,,,,,,646,646,0
92,,,,,,,997,997,0
93,,,,,,,857,857,0
94,,,,,,,646,646,0
95,,,,,,,997,997,0
96,,,,,,,857,857,0
97,,,,,,,646,646,0
98,,,,,,,997,997,0
99,,,,,,,857,857,0
100,,,,,,,646,646,0
101,,,,,,,997,997,0
102,,,,,,,857,857,0
103,,,,,,,646,646,0
104,,,,,,,997,997,0
105,,,,,,,857,857,0
106,,,,,,,646,646,0
107,,,,,,,997,997,0
108,,,,,,,857,857,0
109,,,,,,,646,646,0
110,,,,,,,997,997,0
111,,,,,,,857,857,0
112,,,,,,,646,646,0
113,,,,,,,997,997,0
114,,,,,,,857,857,0
115,,,,,,,646,646,0
116,,,,,,,997,997,0
117,,,,,,,857,857,0
118,,,,,,,646,646,0
119,,,,,,,997,997,0
120,,,,,,,857,857,0
121,,,,,,,646,646,0
122,,,,,,,997,997,0
123,,,,,,,857,857,0
124,,,,,,,646,646,0
125,,,,,,,997,997,0
126,,,,,,,857,857,0
127,,,,,,,646,646,0
128,,,,,,,997,997,0
129,,,,,,,857,857,0
130,,,,,,,646,646,0
131,,,,,,,997,997,0
132,,,,,,,857,857,0
133,,,,,,,646,646,0
134,,,,,,,997,997,0
135,,,,,,,857,857,0
136,,,,,,,646,646,0
137,,,,,,,997,997,0
138,,,,,,,857,857,0
139,,,,,,,646,646,0
140,,,,,,,997,997,0
141,,,,,,,857,857,0
142,,,,,,,646,646,0
143,,,,,,,997,997,0
144,,,,,,,857,857,0
145,,,,,,,646,646,0
146,,,,,,,997,997,0
147,,,,,,,857,857,0
148,,,,,,,646,646,0
149,,,,,,,997,997,0
150,,,,,,,857,857,0
151,,,,,,,646,646,0
152,,,,,,,997,997,0
153,,,,,,,857,857,0
154,,,,,,,646,646,0
155,,,,,,,997,997,0
156,,,,,,,857,857,0
157,,,,,,,646,646,0
158,,,,,,,997,997,0
159,,,,,,,857,857,0
160,,,,,,,646,646,0
161,,,,,,,997,997,0
162,,,,,,,857,857,0
163,,,,,,,646,646,0
164,,,,,,,997,997,0
165,,,,,,,857,857,0
166,,,,,,,646,646,0
167,,,,,,,997,997,0
168,,,,,,,857,857,0
169,,,,,,,646,646,0
170,,,,,,,997,997,0
171,,,,,,,857,857,0
172,,,,,,,646,646,0
173,,,,,,,997,997,0
174,,,,,,,857,857,0
175,,,,,,,646,646,0
176,,,,,,,997,997,0
177,,,,,,,857,857,0
178,,,,,,,646,646,0
179,,,,,,,997,997,0
180,,,,,,,857,857,0
181,,,,,,,646,646,0
182,,,,,,,997,997,0
183,,,,,,,857,857,0
184,,,,,,,646,646,0
185,,,,,,,997,997,0
186,,,,,,,857,857,0
187,,,,,,,646,646,0
188,,,,,,,997,997,0
189,,,,,,,857,857,0
190,,,,,,,646,646,0
191,,,,,,,997,997,0
192,,,,,,,857,857,0
193,,,,,,,646,646,0
194,,,,,,,997,997,0
195,,,,,,,857,857,0
196,,,,,,,646,646,0
197,,,,,,,997,997,0
198,,,,,,,857,857,0
199,,,,,,,646,646,0
200,,,,,,,997,997,0
201,,,,,,,857,857,0
202,,,,,,,646,646,0
203,,,,,,,997,997,0
204,,,,,,,857,857,0
205,,,,,,,646,646,0
206,,,,,,,997,997,0
207,,,,,,,857,857,0
208,,,,,,,646,646,0
209,,,,,,,997,997,0
210,,,,,,,857,857,0
211,,,,,,,646,646,0
212,,,,,,,997,997,0
213,,,,,,,857,857,0
214,,,,,,,646,646,0
215,,,,,,,997,997,0
216,,,,,,,857,857,0
217,,,,,,,646,646,0
218,,,,,,,997,997,0
219,,,,,,,857,857,0
220,,,,,,,646,646,0
221,,,,,,,997,997,0
222,,,,,,,857,857,0
223,,,,,,,646,646,0
224,,,,,,,997,997,0
225,,,,,,,857,857,0
226,,,,,,,646,646,0
227,,,,,,,997,997,0
228,,,,,,,857,857,0
229,,,,,,,646,646,0
230,,,,,,,997,997,0
231,,,,,,,857,857,0
232,,,,,,,646,646,0
233,,,,,,,997,997,0
234,,,,,,,857,857,0
235,,,,,,,646,646,0
236,,,,,,,997,997,0
237,,,,,,,857,857,0
238,,,,,,,646,646,0
239,,,,,,,997,997,0
240,,,,,,,857,857,0
241,,,,,,,646,646,0
242,,,,,,,997,997,0
243,,,,,,,857,857,0
244,,,,,,,646,646,0
245,,,,,,,997,997,0
246,,,,,,,857,857,0
247,,,,,,,646,646,0
248,,,,,,,997,997,0
249,,,,,,,857,857,0
250,,,,,,,646,646,0
251,,,,,,,997,997,0
252,,,,,,,857,857,0
253,,,,,,,646,646,0
254,,,,,,,997,997,0
255,,,,,,,857,857,0
256,,,,,,,646,646,0
257,,,,,,,997,997,0
258,,,,,,,857,857,0
259,,,,,,,646,646,0
260,,,,,,,997,997,0
261,,,,,,,857,857,0
262,,,,,,,646,646,0
263,,,,,,,997,997,0
264,,,,,,,857,857,0
265,,,,,,,646,646,0
266,,,,,,,997,997,0
267,,,,,,,857,857,0
268,,,,,,,646,646,0
269,,,,,,,997,997,0
270,,,,,,,857,857,0
271,,,,,,,646,646,0
272,,,,,,,997,997,0
273,,,,,,,857,857,0
274,,,,,,,646,646,0
275,,,,,,,997,997,0
276,,,,,,,857,857,0
277,,,,,,,646,646,0
278,,,,,,,997,997,0
279,,,,,,,857,857,0
280,,,,,,,646,646,0
281,,,,,,,997,997,0
282,,,,,,,857,857,0
283,,,,,,,646,646,0
284,,,,,,,997,997,0
285,,,,,,,857,857,0
286,,,,,,,646,646,0
287,,,,,,,997,997,0
288,,,,,,,857,857,0
289,,,,,,,646,646,0
290,,,,,,,997,997,0
291,,,,,,,857,857,0
292,,,,,,,646,646,0
293,,,,,,,997,997,0
294,,,,,,,857,857,0
295,,,,,,,646,646,0
296,,,,,,,997,997,0
297,,,,,,,857,857,0
298,,,,,,,646,646,0
299,,,,,,,997,997,0
300,,,,,,,857,857,0
301,,,,,,,646,646,0
302,,,,,,,997,997,0
303,,,,,,,857,857,0
304,,,,,,,646,646,0
305,,,,,,,997,997,0
306,,,,,,,857,857,0
307,,,,,,,646,646,0
308,,,,,,,997,997,0
309,,,,,,,857,857,0
310,,,,,,,646,646,0
311,,,,,,,997,997,0
312,,,,,,,857,857,0
313,,,,,,,646,646,0
314,,,,,,,997,997,0
315,,,,,,,857,857,0
316,,,,,,,646,646,0
317,,,,,,,997,997,0
318,,,,,,,857,857,0
319,,,,,,,646,646,0
320,,,,,,,997,997,0
321,,,,,,,857,857,0
322,,,,,,,646,646,0
323,,,,,,,997,997,0
324,,,,,,,857,857,0
325,,,,,,,646,646,0
326,,,,,,,997,997,0
327,,,,,,,857,857,0
328,,,,,,,646,646,0
329,,,,,,,997,997,0
330,,,,,,,857,857,0
331,,,,,,,646,646,0
332,,,,,,,997,997,0
333,,,,,,,857,857,0
334,,,,,,,646,646,0
335,,,,,,,997,997,0
336,,,,,,,857,857,0
337,,,,,,,646,646,0
338,,,,,,,997,997,0
339,,,,,,,857,857,0
340,,,,,,,646,646,0
341,,,,,,,997,997,0
342,,,,,,,857,857,0
343,,,,,,,646,646,0
344,,,,,,,997,997,0
345,,,,,,,857,857,0
346,,,,,,,646,646,0
347,,,,,,,997,997,0
348,,,,,,,857,857,0
349,,,,,,,646,646,0
350,,,,,,,997,997,0
351,,,,,,,857,857,0
352,,,,,,,646,646,0
353,,,,,,,997,997,0
354,,,,,,,857,857,0
355,,,,,,,646,646,0
356,,,,,,,997,997,0
357,,,,,,,857,857,0
358,,,,,,,646,646,0
359,,,,,,,997,997,0
360,,,,,,,857,857,0
361,,,,,,,646,646,0
362,,,,,,,997,997,0
363,,,,,,,857,857,0
364,,,,,,,646,646,0
365,,,,,,,997,997,0
366,,,,,,,857,857,0
367,,,,,,,646,646,0
368,,,,,,,997,997,0
369,,,,,,,857,857,0
370,,,,,,,646,646,0
371,,,,,,,997,997,0
372,,,,,,,857,857,0
373,,,,,,,646,646,0
374,,,,,,,997,997,0
375,,,,,,,857,857,0
376,,,,,,,646,646,0
377,,,,,,,997,997,0
378,,,,,,,857,857,0
379,,,,,,,646,646,0
380,,,,,,,997,997,0
381,,,,,,,857,857,0
382,,,,,,,646,646,0
383,,,,,,,997,997,0
384,,,,,,,857,857,0
385,,,,,,,646,646,0
386,,,,,,,997,997,0
387,,,,,,,857,857,0
388,,,,,,,646,646,0
389,,,,,,,997,997,0
390,,,,,,,857,857,0
391,,,,,,,646,646,0
392,,,,,,,997,997,0
393,,,,,,,857,857,0
394,,,,,,,646,646,0
395,,,,,,,997,997,0
396,,,,,,,857,857,0
397,,,,,,,646,646,0
398,,,,,,,997,997,0
399,,,,,,,857,857,0
400,,,,,,,646,646,0
401,,,,,,,997,997,0
402,,,,,,,857,857,0
403,,,,,,,646,646,0
404,,,,,,,997,997,0
405,,,,,,,857,857,0
406,,,,,,,646,646,0
407,,,,,,,997,997,0
408,,,,,,,857,857,0
409,,,,,,,646,646,0
410,,,,,,,997,997,0
411,,,,,,,857,857,0
412,,,,,,,646,646,0
413,,,,,,,997,997,0
414,,,,,,,857,857,0
415,,,,,,,646,646,0
416,,,,,,,997,997,0
417,,,,,,,857,857,0
418,,,,,,,646,646,0
419,,,,,,,997,997,0
420,,,,,,,857,857,0
421,,,,,,,646,646,0
422,,,,,,,997,997,0
423,,,,,,,857,857,0
424,,,,,,,646,646,0
425,,,,,,,997,997,0
426,,,,,,,857,857,0
427,,,,,,,646,646,0
428,,,,,,,997,997,0
429,,,,,,,857,857,0
430,,,,,,,646,646,0
431,,,,,,,997,997,0
432,,,,,,,857,857,0
433,,,,,,,646,646,0
434,,,,,,,997,997,0
435,,,,,,,857,857,0
436,,,,,,,646,646,0
437,,,,,,,997,997,0
438,,,,,,,857,857,0
439,,,,,,,646,646,0
440,,,,,,,997,997,0
441,,,,,,,857,857,0
442,,,,,,,646,646,0
443,,,,,,,997,997,0
444,,,,,,,857,857,0
445,,,,,,,646,646,0
446,,,,,,,997,997,0
447,,,,,,,857,857,0
448,,,,,,,646,646,0
449,,,,,,,997,997,0
450,,,,,,,857,857,0
451,,,,,,,646,646,0
452,,,,,,,997,997,0
453,,,,,,,857,857,0
454,,,,,,,646,646,0
455,,,,,,,997,997,0
456,,,,,,,857,857,0
457,,,,,,,646,646,0
458,,,,,,,997,997,0
459,,,,,,,857,857,0
460,,,,,,,646,646,0
461,,,,,,,997,997,0
462,,,,,,,857,857,0
463,,,,,,,646,646,0
464,,,,,,,997,997,0
465,,,,,,,857,857,0
466,,,,,,,646,646,0
467,,,,,,,997,997,0
468,,,,,,,857,857,0
469,,,,,,,646,646,0
470,,,,,,,997,997,0
471,,,,,,,857,857,0
472,,,,,,,646,646,0
473,,,,,,,997,997,0
474,,,,,,,857,857,0
475,,,,,,,646,646,0
476,,,,,,,997,997,0
477,,,,,,,857,857,0
478,,,,,,,646,646,0
479,,,,,,,997,997,0
480,,,,,,,857,857,0
481,,,,,,,646,646,0
482,,,,,,,997,997,0
483,,,,,,,857,857,0
484,,,,,,,646,646,0
485,,,,,,,997,997,0
486,,,,,,,857,857,0
487,,,,,,,646,646,0
488,,,,,,,997,997,0
489,,,,,,,857,857,0
490,,,,,,,646,646,0
491,,,,,,,997,997,0
492,,,,,,,857,857,0
493,,,,,,,646,646,0
494,,,,,,,997,997,0
495,,,,,,,857,857,0
496,,,,,,,646,646,0
497,,,,,,,997,997,0
498,,,,,,,857,857,0
499,,,,,,,646,646,0
500,,,,,,,997,997,0
501,,,,,,,857,857,0
502,,,,,,,646,646,0
503,,,,,,,997,997,0
504,,,,,,,857,857,0
505,,,,,,,646,646,0
506,,,,,,,997,997,0
507,,,,,,,857,857,0
508,,,,,,,646,646,0
509,,,,,,,997,997,0
510,,,,,,,857,857,0
511,,,,,,,646,646,0
512,,,,,,,997,997,0
513,,,,,,,857,857,0
514,,,,,,,646,646,0
515,,,,,,,997,997,0
516,,,,,,,857,857,0
517,,,,,,,646,646,0
518,,,,,,,997,997,0
519,,,,,,,857,857,0
520,,,,,,,646,646,0
521,,,,,,,997,997,0
522,,,,,,,857,857,0
523,,,,,,,646,646,0
524,,,,,,,997,997,0
525,,,,,,,857,857,0
526,,,,,,,646,646,0
527,,,,,,,997,997,0
528,,,,,,,857,857,0
529,,,,,,,646,646,0
530,,,,,,,997,997,0
531,,,,,,,857,857,0
532,,,,,,,646,646,0
533,,,,,,,997,997,0
534,,,,,,,857,857,0
535,,,,,,,646,646,0
536,,,,,,,997,997,0
537,,,,,,,857,857,0
538,,,,,,,646,646,0
539,,,,,,,997,997,0
540,,,,,,,857,857,0
541,,,,,,,646,646,0
542,,,,,,,997,997,0
543,,,,,,,857,857,0
544,,,,,,,646,646,0
545,,,,,,,997,997,0
546,,,,,,,857,857,0
547,,,,,,,646,646,0
548,,,,,,,997,997,0
549,,,,,,,857,857,0
550,,,,,,,646,646,0
551,,,,,,,997,997,0
552,,,,,,,857,857,0
553,,,,,,,646,646,0
554,,,,,,,997,997,0
555,,,,,,,857,857,0
556,,,,,,,646,646,0
557,,,,,,,997,997,0
558,,,,,,,857,857,0
559,,,,,,,646,646,0
560,,,,,,,997,997,0
561,,,,,,,857,857,0
562,,,,,,,646,646,0
563,,,,,,,997,997,0
564,,,,,,,857,857,0
565,,,,,,,646,646,0
566,,,,,,,997,997,0
567,,,,,,,857,857,0
568,,,,,,,646,646,0
569,,,,,,,997,997,0
570,,,,,,,857,857,0
571,,,,,,,646,646,0
572,,,,,,,997,997,0
573,,,,,,,857,857,0
574,,,,,,,646,646,0
575,,,,,,,997,997,0
576,,,,,,,857,857,0
577,,,,,,,646,646,0
578,,,,,,,997,997,0
579,,,,,,,857,857,0
580,,,,,,,646,646,0
581,,,,,,,997,997,0
582,,,,,,,857,857,0
583,,,,,,,646,646,0
584,,,,,,,997,997,0
585,,,,,,,857,857,0
586,,,,,,,646,646,0
587,,,,,,,997,997,0
588,,,,,,,857,857,0
589,,,,,,,646,646,0
590,,,,,,,997,997,0
591,,,,,,,857,857,0
592,,,,,,,646,646,0
593,,,,,,,997,997,0
594,,,,,,,857,857,0
595,,,,,,,646,646,0
596,,,,,,,997,997,0
597,,,,,,,857,857,0
598,,,,,,,646,646,0
599,,,,,,,997,997,0
600,,,,,,,857,857,0
601,,,,,,,646,646,0
602,,,,,,,997,997,0
603,,,,,,,857,857,0
604,,,,,,,646,646,0
605,,,,,,,997,997,0
606,,,,,,,857,857,0
607,,,,,,,646,646,0
608,,,,,,,997,997,0
609,,,,,,,857,857,0
610,,,,,,,646,646,0
611,,,,,,,997,997,0
612,,,,,,,857,857,0
613,,,,,,,646,646,0
614,,,,,,,997,997,0
615,,,,,,,857,857,0
616,,,,,,,646,646,0
617,,,,,,,997,997,0
618,,,,,,,857,857,0
619,,,,,,,646,646,0
620,,,,,,,997,997,0
621,,,,,,,857,857,0
622,,,,,,,646,646,0
623,,,,,,,997,997,0
624,,,,,,,857,857,0
625,,,,,,,646,646,0
626,,,,,,,997,997,0
627,,,,,,,857,857,0
628,,,,,,,646,646,0
629,,,,,,,997,997,0
630,,,,,,,857,857,0
631,,,,,,,646,646,0
632,,,,,,,997,997,0
633,,,,,,,857,857,0
634,,,,,,,646,646,0
635,,,,,,,997,997,0
636,,,,,,,857,857,0
637,,,,,,,646,646,0
638,,,,,,,997,997,0
639,,,,,,,857,857,0
640,,,,,,,646,646,0
641,,,,,,,997,997,0
642,,,,,,,857,857,0
