,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,7.0,3.0,3.0,0.015,True,49,0,49
1,,,,,,,34,0,34
2,,,,,,,37,0,37
3,,,,,,,39,0,39
4,,,,,,,36,0,36
5,,,,,,,37,0,37
6,,,,,,,26,0,26
7,,,,,,,31,0,31
8,,,,,,,33,0,33
9,,,,,,,35,0,35
10,,,,,,,40,0,40
11,,,,,,,33,0,33
12,,,,,,,34,0,34
13,,,,,,,48,0,48
14,,,,,,,35,0,35
15,,,,,,,29,0,29
16,,,,,,,40,0,40
17,,,,,,,33,0,33
18,,,,,,,30,0,30
19,,,,,,,32,0,32
20,,,,,,,26,0,26
21,,,,,,,40,0,40
22,,,,,,,33,0,33
23,,,,,,,34,0,34
24,,,,,,,37,0,37
25,,,,,,,32,0,32
26,,,,,,,36,0,36
27,,,,,,,15,0,15
28,,,,,,,41,0,41
29,,,,,,,45,0,45
30,,,,,,,36,0,36
31,,,,,,,34,0,34
32,,,,,,,30,0,30
33,,,,,,,33,0,33
34,,,,,,,44,0,44
35,,,,,,,29,0,29
36,,,,,,,37,0,37
37,,,,,,,36,0,36
38,,,,,,,35,0,35
39,,,,,,,29,0,29
40,,,,,,,36,0,36
41,,,,,,,35,0,35
42,,,,,,,39,0,39
43,,,,,,,42,0,42
44,,,,,,,39,0,39
45,,,,,,,32,0,32
46,,,,,,,46,0,46
47,,,,,,,27,0,27
48,,,,,,,31,0,31
49,,,,,,,30,0,30
50,,,,,,,35,0,35
51,,,,,,,32,0,32
52,,,,,,,38,0,38
53,,,,,,,34,0,34
54,,,,,,,39,0,39
55,,,,,,,48,0,48
56,,,,,,,29,0,29
57,,,,,,,32,0,32
58,,,,,,,40,0,40
59,,,,,,,39,0,39
60,,,,,,,25,0,25
61,,,,,,,34,0,34
62,,,,,,,43,0,43
63,,,,,,,35,0,35
64,,,,,,,24,0,24
65,,,,,,,36,0,36
66,,,,,,,31,0,31
67,,,,,,,45,0,45
68,,,,,,,40,0,40
69,,,,,,,36,0,36
70,,,,,,,49,0,49
71,,,,,,,31,0,31
72,,,,,,,36,0,36
73,,,,,,,32,0,32
74,,,,,,,38,0,38
75,,,,,,,38,0,38
76,,,,,,,27,0,27
77,,,,,,,34,0,34
78,,,,,,,40,0,40
79,,,,,,,29,0,29
80,,,,,,,44,0,44
81,,,,,,,33,0,33
82,,,,,,,27,0,27
83,,,,,,,23,0,23
84,,,,,,,37,0,37
85,,,,,,,31,0,31
86,,,,,,,35,0,35
87,,,,,,,34,0,34
88,,,,,,,51,0,51
89,,,,,,,37,0,37
90,,,,,,,36,0,36
91,,,,,,,40,0,40
92,,,,,,,41,0,41
93,,,,,,,27,0,27
94,,,,,,,41,0,41
95,,,,,,,33,0,33
96,,,,,,,31,0,31
97,,,,,,,28,0,28
98,,,,,,,37,0,37
99,,,,,,,29,0,29
100,,,,,,,36,0,36
101,,,,,,,41,0,41
102,,,,,,,37,0,37
103,,,,,,,39,0,39
104,,,,,,,46,0,46
105,,,,,,,33,0,33
106,,,,,,,45,0,45
107,,,,,,,35,0,35
108,,,,,,,47,0,47
109,,,,,,,36,0,36
110,,,,,,,32,0,32
111,,,,,,,32,0,32
112,,,,,,,35,0,35
113,,,,,,,32,0,32
114,,,,,,,40,0,40
115,,,,,,,29,0,29
116,,,,,,,44,0,44
117,,,,,,,26,0,26
118,,,,,,,40,0,40
119,,,,,,,47,0,47
120,,,,,,,41,0,41
121,,,,,,,39,0,39
122,,,,,,,39,0,39
123,,,,,,,37,0,37
124,,,,,,,44,0,44
125,,,,,,,33,0,33
126,,,,,,,43,0,43
127,,,,,,,32,0,32
128,,,,,,,34,0,34
129,,,,,,,39,0,39
130,,,,,,,43,0,43
131,,,,,,,30,0,30
132,,,,,,,39,0,39
133,,,,,,,40,0,40
134,,,,,,,25,0,25
135,,,,,,,27,0,27
136,,,,,,,30,0,30
137,,,,,,,33,0,33
138,,,,,,,36,0,36
139,,,,,,,36,0,36
140,,,,,,,47,0,47
141,,,,,,,25,0,25
142,,,,,,,31,0,31
143,,,,,,,29,0,29
144,,,,,,,29,0,29
145,,,,,,,36,0,36
146,,,,,,,42,0,42
147,,,,,,,30,0,30
148,,,,,,,37,0,37
149,,,,,,,31,0,31
150,,,,,,,34,0,34
151,,,,,,,39,0,39
152,,,,,,,27,0,27
153,,,,,,,47,0,47
154,,,,,,,27,0,27
155,,,,,,,36,0,36
156,,,,,,,37,0,37
157,,,,,,,32,0,32
158,,,,,,,45,0,45
159,,,,,,,35,0,35
160,,,,,,,43,0,43
161,,,,,,,38,0,38
162,,,,,,,42,0,42
163,,,,,,,42,0,42
164,,,,,,,31,0,31
165,,,,,,,39,0,39
166,,,,,,,41,0,41
167,,,,,,,32,0,32
168,,,,,,,32,0,32
169,,,,,,,43,0,43
170,,,,,,,31,0,31
171,,,,,,,33,0,33
172,,,,,,,26,0,26
173,,,,,,,40,0,40
174,,,,,,,21,0,21
175,,,,,,,42,0,42
176,,,,,,,42,0,42
177,,,,,,,40,0,40
178,,,,,,,35,0,35
179,,,,,,,42,0,42
180,,,,,,,51,0,51
181,,,,,,,31,0,31
182,,,,,,,37,0,37
183,,,,,,,28,0,28
184,,,,,,,32,0,32
185,,,,,,,34,0,34
186,,,,,,,45,0,45
187,,,,,,,33,0,33
188,,,,,,,32,0,32
189,,,,,,,35,0,35
190,,,,,,,35,0,35
191,,,,,,,40,0,40
192,,,,,,,40,0,40
193,,,,,,,31,0,31
194,,,,,,,33,0,33
195,,,,,,,51,0,51
196,,,,,,,39,0,39
197,,,,,,,34,0,34
198,,,,,,,33,0,33
199,,,,,,,37,0,37
200,,,,,,,18,0,18
201,,,,,,,33,0,33
202,,,,,,,32,0,32
203,,,,,,,38,0,38
204,,,,,,,27,0,27
205,,,,,,,38,0,38
206,,,,,,,37,0,37
207,,,,,,,36,0,36
208,,,,,,,35,0,35
209,,,,,,,34,0,34
210,,,,,,,42,0,42
211,,,,,,,32,0,32
212,,,,,,,33,0,33
213,,,,,,,42,0,42
214,,,,,,,37,0,37
215,,,,,,,37,0,37
216,,,,,,,34,0,34
217,,,,,,,31,0,31
218,,,,,,,36,0,36
219,,,,,,,35,0,35
220,,,,,,,29,0,29
221,,,,,,,35,0,35
222,,,,,,,34,0,34
223,,,,,,,36,0,36
224,,,,,,,34,0,34
225,,,,,,,34,0,34
226,,,,,,,39,0,39
227,,,,,,,41,0,41
228,,,,,,,40,0,40
229,,,,,,,33,0,33
230,,,,,,,28,0,28
231,,,,,,,39,0,39
232,,,,,,,31,0,31
233,,,,,,,29,0,29
234,,,,,,,46,0,46
235,,,,,,,37,0,37
236,,,,,,,38,0,38
237,,,,,,,35,0,35
238,,,,,,,27,0,27
239,,,,,,,31,0,31
240,,,,,,,40,0,40
241,,,,,,,40,0,40
242,,,,,,,41,0,41
243,,,,,,,37,0,37
244,,,,,,,33,0,33
245,,,,,,,32,0,32
246,,,,,,,44,0,44
247,,,,,,,35,0,35
248,,,,,,,35,0,35
249,,,,,,,27,0,27
250,,,,,,,40,0,40
251,,,,,,,44,0,44
252,,,,,,,39,0,39
253,,,,,,,46,0,46
254,,,,,,,34,0,34
255,,,,,,,37,0,37
256,,,,,,,31,0,31
257,,,,,,,33,0,33
258,,,,,,,25,0,25
259,,,,,,,37,0,37
260,,,,,,,31,0,31
261,,,,,,,20,0,20
262,,,,,,,24,0,24
263,,,,,,,26,0,26
264,,,,,,,31,0,31
265,,,,,,,37,0,37
266,,,,,,,31,0,31
267,,,,,,,35,0,35
268,,,,,,,38,0,38
269,,,,,,,38,0,38
270,,,,,,,38,0,38
271,,,,,,,35,0,35
272,,,,,,,36,0,36
273,,,,,,,35,0,35
274,,,,,,,38,0,38
275,,,,,,,35,0,35
276,,,,,,,25,0,25
277,,,,,,,37,0,37
278,,,,,,,37,0,37
279,,,,,,,31,0,31
280,,,,,,,40,0,40
281,,,,,,,37,0,37
282,,,,,,,36,0,36
283,,,,,,,40,0,40
284,,,,,,,32,0,32
285,,,,,,,30,0,30
286,,,,,,,25,0,25
287,,,,,,,40,0,40
288,,,,,,,43,0,43
289,,,,,,,32,0,32
290,,,,,,,46,0,46
291,,,,,,,34,0,34
292,,,,,,,38,0,38
293,,,,,,,40,0,40
294,,,,,,,35,0,35
295,,,,,,,34,0,34
296,,,,,,,38,0,38
297,,,,,,,39,0,39
298,,,,,,,43,0,43
299,,,,,,,39,0,39
300,,,,,,,39,0,39
301,,,,,,,34,0,34
302,,,,,,,39,0,39
303,,,,,,,31,0,31
304,,,,,,,37,0,37
305,,,,,,,28,0,28
306,,,,,,,32,0,32
307,,,,,,,36,0,36
308,,,,,,,44,0,44
309,,,,,,,43,0,43
310,,,,,,,49,0,49
311,,,,,,,35,0,35
312,,,,,,,40,0,40
313,,,,,,,37,0,37
314,,,,,,,37,0,37
315,,,,,,,30,0,30
316,,,,,,,22,0,22
317,,,,,,,40,0,40
318,,,,,,,40,0,40
319,,,,,,,24,0,24
320,,,,,,,36,0,36
321,,,,,,,32,0,32
322,,,,,,,40,0,40
323,,,,,,,38,0,38
324,,,,,,,30,0,30
325,,,,,,,26,0,26
326,,,,,,,47,0,47
327,,,,,,,37,0,37
328,,,,,,,49,0,49
329,,,,,,,44,0,44
330,,,,,,,40,0,40
331,,,,,,,24,0,24
332,,,,,,,32,0,32
333,,,,,,,27,0,27
334,,,,,,,31,0,31
335,,,,,,,31,0,31
336,,,,,,,43,0,43
337,,,,,,,29,0,29
338,,,,,,,41,0,41
339,,,,,,,31,0,31
340,,,,,,,31,0,31
341,,,,,,,29,0,29
342,,,,,,,39,0,39
343,,,,,,,46,0,46
344,,,,,,,33,0,33
345,,,,,,,35,0,35
346,,,,,,,33,0,33
347,,,,,,,35,0,35
348,,,,,,,38,0,38
349,,,,,,,40,0,40
350,,,,,,,25,0,25
351,,,,,,,34,0,34
352,,,,,,,42,0,42
353,,,,,,,35,0,35
354,,,,,,,43,0,43
355,,,,,,,38,0,38
356,,,,,,,31,0,31
357,,,,,,,44,0,44
358,,,,,,,27,0,27
359,,,,,,,36,0,36
360,,,,,,,38,0,38
361,,,,,,,31,0,31
362,,,,,,,49,0,49
363,,,,,,,43,0,43
364,,,,,,,34,0,34
365,,,,,,,32,0,32
366,,,,,,,38,0,38
367,,,,,,,33,0,33
368,,,,,,,36,0,36
369,,,,,,,38,0,38
370,,,,,,,30,0,30
371,,,,,,,27,0,27
372,,,,,,,41,0,41
373,,,,,,,44,0,44
374,,,,,,,38,0,38
375,,,,,,,43,0,43
376,,,,,,,27,0,27
377,,,,,,,32,0,32
378,,,,,,,33,0,33
379,,,,,,,36,0,36
380,,,,,,,33,0,33
381,,,,,,,35,0,35
382,,,,,,,41,0,41
383,,,,,,,44,0,44
384,,,,,,,37,0,37
385,,,,,,,38,0,38
386,,,,,,,33,0,33
387,,,,,,,49,0,49
388,,,,,,,29,0,29
389,,,,,,,31,0,31
390,,,,,,,29,0,29
391,,,,,,,31,0,31
392,,,,,,,30,0,30
393,,,,,,,43,0,43
394,,,,,,,31,0,31
395,,,,,,,28,0,28
396,,,,,,,21,0,21
397,,,,,,,28,0,28
398,,,,,,,28,0,28
399,,,,,,,40,0,40
400,,,,,,,38,0,38
401,,,,,,,54,0,54
402,,,,,,,27,0,27
403,,,,,,,42,0,42
404,,,,,,,28,0,28
405,,,,,,,35,0,35
406,,,,,,,27,0,27
407,,,,,,,32,0,32
408,,,,,,,31,0,31
409,,,,,,,31,0,31
410,,,,,,,39,0,39
411,,,,,,,37,0,37
412,,,,,,,35,0,35
413,,,,,,,41,0,41
414,,,,,,,42,0,42
415,,,,,,,25,0,25
416,,,,,,,35,0,35
417,,,,,,,35,0,35
418,,,,,,,38,0,38
419,,,,,,,39,0,39
420,,,,,,,27,0,27
421,,,,,,,37,0,37
422,,,,,,,31,0,31
423,,,,,,,32,0,32
424,,,,,,,31,0,31
425,,,,,,,41,0,41
426,,,,,,,37,0,37
427,,,,,,,39,0,39
428,,,,,,,30,0,30
429,,,,,,,48,0,48
430,,,,,,,38,0,38
431,,,,,,,42,0,42
432,,,,,,,35,0,35
433,,,,,,,40,0,40
434,,,,,,,43,0,43
435,,,,,,,37,0,37
436,,,,,,,34,0,34
437,,,,,,,42,0,42
438,,,,,,,34,0,34
439,,,,,,,42,0,42
440,,,,,,,31,0,31
441,,,,,,,37,0,37
442,,,,,,,45,0,45
443,,,,,,,29,0,29
444,,,,,,,41,0,41
445,,,,,,,36,0,36
446,,,,,,,32,0,32
447,,,,,,,46,0,46
448,,,,,,,29,0,29
449,,,,,,,45,0,45
450,,,,,,,37,0,37
451,,,,,,,27,0,27
452,,,,,,,36,0,36
453,,,,,,,34,0,34
454,,,,,,,35,0,35
455,,,,,,,33,0,33
456,,,,,,,40,0,40
457,,,,,,,47,0,47
458,,,,,,,37,0,37
459,,,,,,,40,0,40
460,,,,,,,51,0,51
461,,,,,,,36,0,36
462,,,,,,,41,0,41
463,,,,,,,36,0,36
464,,,,,,,30,0,30
465,,,,,,,30,0,30
466,,,,,,,27,0,27
467,,,,,,,34,0,34
468,,,,,,,41,0,41
469,,,,,,,35,0,35
470,,,,,,,38,0,38
471,,,,,,,32,0,32
472,,,,,,,47,0,47
473,,,,,,,36,0,36
474,,,,,,,33,0,33
475,,,,,,,35,0,35
476,,,,,,,38,0,38
477,,,,,,,21,0,21
478,,,,,,,32,0,32
479,,,,,,,29,0,29
480,,,,,,,37,0,37
481,,,,,,,38,0,38
482,,,,,,,37,0,37
483,,,,,,,31,0,31
484,,,,,,,34,0,34
485,,,,,,,30,0,30
486,,,,,,,39,0,39
487,,,,,,,35,0,35
488,,,,,,,35,0,35
489,,,,,,,46,0,46
490,,,,,,,49,0,49
491,,,,,,,31,0,31
492,,,,,,,32,0,32
493,,,,,,,30,0,30
494,,,,,,,35,0,35
495,,,,,,,44,0,44
496,,,,,,,38,0,38
497,,,,,,,30,0,30
498,,,,,,,29,0,29
499,,,,,,,26,0,26
500,,,,,,,34,0,34
501,,,,,,,46,0,46
502,,,,,,,34,0,34
503,,,,,,,41,0,41
504,,,,,,,39,0,39
505,,,,,,,27,0,27
506,,,,,,,39,0,39
507,,,,,,,41,0,41
508,,,,,,,42,0,42
509,,,,,,,28,0,28
510,,,,,,,43,0,43
511,,,,,,,31,0,31
512,,,,,,,40,0,40
513,,,,,,,27,0,27
514,,,,,,,35,0,35
515,,,,,,,34,0,34
516,,,,,,,40,0,40
517,,,,,,,32,0,32
518,,,,,,,37,0,37
519,,,,,,,31,0,31
520,,,,,,,34,0,34
521,,,,,,,36,0,36
522,,,,,,,37,0,37
523,,,,,,,35,0,35
524,,,,,,,38,0,38
525,,,,,,,36,0,36
526,,,,,,,33,0,33
527,,,,,,,37,0,37
528,,,,,,,33,0,33
529,,,,,,,38,0,38
530,,,,,,,39,0,39
531,,,,,,,40,0,40
532,,,,,,,32,0,32
533,,,,,,,42,0,42
534,,,,,,,24,0,24
535,,,,,,,36,0,36
536,,,,,,,42,0,42
537,,,,,,,38,0,38
538,,,,,,,40,0,40
539,,,,,,,31,0,31
540,,,,,,,32,0,32
541,,,,,,,35,0,35
542,,,,,,,42,0,42
543,,,,,,,27,0,27
544,,,,,,,35,0,35
545,,,,,,,45,0,45
546,,,,,,,36,0,36
547,,,,,,,34,1,33
548,,,,,,,33,0,33
549,,,,,,,44,0,44
550,,,,,,,36,0,36
551,,,,,,,34,0,34
552,,,,,,,29,0,29
553,,,,,,,31,0,31
554,,,,,,,38,0,38
555,,,,,,,29,0,29
556,,,,,,,32,0,32
557,,,,,,,36,0,36
558,,,,,,,24,0,24
559,,,,,,,30,0,30
560,,,,,,,43,0,43
561,,,,,,,35,0,35
562,,,,,,,26,0,26
563,,,,,,,26,0,26
564,,,,,,,36,0,36
565,,,,,,,38,0,38
566,,,,,,,35,0,35
567,,,,,,,40,0,40
568,,,,,,,38,0,38
569,,,,,,,33,0,33
570,,,,,,,31,0,31
571,,,,,,,32,0,32
572,,,,,,,41,0,41
573,,,,,,,35,0,35
574,,,,,,,30,0,30
575,,,,,,,33,0,33
576,,,,,,,32,0,32
577,,,,,,,36,0,36
578,,,,,,,36,0,36
579,,,,,,,41,0,41
580,,,,,,,35,0,35
581,,,,,,,36,0,36
582,,,,,,,39,0,39
583,,,,,,,32,0,32
584,,,,,,,25,0,25
585,,,,,,,38,0,38
586,,,,,,,35,0,35
587,,,,,,,28,0,28
588,,,,,,,38,0,38
589,,,,,,,34,0,34
590,,,,,,,27,0,27
591,,,,,,,42,0,42
592,,,,,,,43,0,43
593,,,,,,,24,0,24
594,,,,,,,34,0,34
595,,,,,,,41,0,41
596,,,,,,,31,0,31
597,,,,,,,40,0,40
598,,,,,,,41,0,41
599,,,,,,,37,0,37
600,,,,,,,42,0,42
601,,,,,,,34,0,34
602,,,,,,,36,0,36
603,,,,,,,32,0,32
604,,,,,,,41,0,41
605,,,,,,,36,0,36
606,,,,,,,40,0,40
607,,,,,,,39,0,39
608,,,,,,,39,0,39
609,,,,,,,29,0,29
610,,,,,,,32,0,32
611,,,,,,,44,0,44
612,,,,,,,49,0,49
613,,,,,,,31,0,31
614,,,,,,,35,0,35
615,,,,,,,26,0,26
616,,,,,,,27,0,27
617,,,,,,,44,0,44
618,,,,,,,30,0,30
619,,,,,,,36,0,36
620,,,,,,,37,0,37
621,,,,,,,36,0,36
622,,,,,,,36,0,36
623,,,,,,,32,0,32
624,,,,,,,28,0,28
625,,,,,,,29,0,29
626,,,,,,,35,0,35
627,,,,,,,33,0,33
628,,,,,,,37,0,37
629,,,,,,,28,0,28
630,,,,,,,42,0,42
631,,,,,,,27,0,27
632,,,,,,,27,0,27
633,,,,,,,34,0,34
634,,,,,,,38,0,38
635,,,,,,,42,0,42
636,,,,,,,27,0,27
637,,,,,,,34,0,34
638,,,,,,,40,0,40
639,,,,,,,33,0,33
640,,,,,,,37,0,37
641,,,,,,,29,0,29
642,,,,,,,29,0,29
643,,,,,,,33,0,33
644,,,,,,,30,0,30
645,,,,,,,33,0,33
646,,,,,,,31,0,31
647,,,,,,,34,0,34
648,,,,,,,36,0,36
649,,,,,,,27,0,27
650,,,,,,,44,0,44
651,,,,,,,51,0,51
652,,,,,,,29,0,29
653,,,,,,,39,0,39
654,,,,,,,40,0,40
655,,,,,,,24,0,24
656,,,,,,,32,0,32
657,,,,,,,27,0,27
658,,,,,,,32,0,32
659,,,,,,,27,0,27
660,,,,,,,41,0,41
661,,,,,,,32,0,32
662,,,,,,,31,0,31
663,,,,,,,31,0,31
664,,,,,,,37,0,37
665,,,,,,,46,0,46
666,,,,,,,29,0,29
667,,,,,,,30,0,30
668,,,,,,,48,0,48
669,,,,,,,35,0,35
670,,,,,,,36,0,36
671,,,,,,,28,0,28
672,,,,,,,37,0,37
673,,,,,,,35,0,35
674,,,,,,,43,0,43
675,,,,,,,38,0,38
676,,,,,,,34,0,34
