,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,7.0,2.0,3.0,0.015,True,36,0,36
1,,,,,,,40,0,40
2,,,,,,,39,0,39
3,,,,,,,41,0,41
4,,,,,,,40,0,40
5,,,,,,,42,0,42
6,,,,,,,33,0,33
7,,,,,,,35,0,35
8,,,,,,,40,0,40
9,,,,,,,36,0,36
10,,,,,,,43,0,43
11,,,,,,,28,0,28
12,,,,,,,27,0,27
13,,,,,,,37,0,37
14,,,,,,,32,0,32
15,,,,,,,37,0,37
16,,,,,,,46,0,46
17,,,,,,,31,0,31
18,,,,,,,32,0,32
19,,,,,,,37,0,37
20,,,,,,,37,0,37
21,,,,,,,34,0,34
22,,,,,,,41,0,41
23,,,,,,,38,0,38
24,,,,,,,39,0,39
25,,,,,,,35,0,35
26,,,,,,,35,0,35
27,,,,,,,36,0,36
28,,,,,,,22,0,22
29,,,,,,,49,0,49
30,,,,,,,40,0,40
31,,,,,,,29,0,29
32,,,,,,,31,0,31
33,,,,,,,32,0,32
34,,,,,,,44,0,44
35,,,,,,,41,0,41
36,,,,,,,40,0,40
37,,,,,,,33,0,33
38,,,,,,,32,0,32
39,,,,,,,37,0,37
40,,,,,,,28,0,28
41,,,,,,,25,0,25
42,,,,,,,30,0,30
43,,,,,,,36,0,36
44,,,,,,,34,0,34
45,,,,,,,38,0,38
46,,,,,,,29,0,29
47,,,,,,,42,0,42
48,,,,,,,40,0,40
49,,,,,,,40,0,40
50,,,,,,,45,0,45
51,,,,,,,28,0,28
52,,,,,,,39,0,39
53,,,,,,,35,0,35
54,,,,,,,38,0,38
55,,,,,,,37,0,37
56,,,,,,,43,0,43
57,,,,,,,25,0,25
58,,,,,,,35,0,35
59,,,,,,,31,0,31
60,,,,,,,36,0,36
61,,,,,,,33,0,33
62,,,,,,,34,0,34
63,,,,,,,40,0,40
64,,,,,,,26,0,26
65,,,,,,,45,0,45
66,,,,,,,44,0,44
67,,,,,,,34,0,34
68,,,,,,,26,0,26
69,,,,,,,41,0,41
70,,,,,,,35,0,35
71,,,,,,,38,0,38
72,,,,,,,32,0,32
73,,,,,,,41,0,41
74,,,,,,,37,0,37
75,,,,,,,37,0,37
76,,,,,,,35,0,35
77,,,,,,,35,0,35
78,,,,,,,26,0,26
79,,,,,,,40,0,40
80,,,,,,,53,0,53
81,,,,,,,37,0,37
82,,,,,,,41,0,41
83,,,,,,,35,0,35
84,,,,,,,41,0,41
85,,,,,,,54,0,54
86,,,,,,,36,0,36
87,,,,,,,40,0,40
88,,,,,,,43,0,43
89,,,,,,,35,0,35
90,,,,,,,25,0,25
91,,,,,,,37,0,37
92,,,,,,,35,0,35
93,,,,,,,35,0,35
94,,,,,,,39,0,39
95,,,,,,,50,0,50
96,,,,,,,40,0,40
97,,,,,,,26,0,26
98,,,,,,,31,0,31
99,,,,,,,41,0,41
100,,,,,,,35,0,35
101,,,,,,,33,0,33
102,,,,,,,34,0,34
103,,,,,,,43,0,43
104,,,,,,,40,0,40
105,,,,,,,42,0,42
106,,,,,,,37,0,37
107,,,,,,,37,0,37
108,,,,,,,30,0,30
109,,,,,,,43,0,43
110,,,,,,,39,0,39
111,,,,,,,40,0,40
112,,,,,,,29,0,29
113,,,,,,,38,0,38
114,,,,,,,42,0,42
115,,,,,,,35,0,35
116,,,,,,,29,0,29
117,,,,,,,39,0,39
118,,,,,,,33,0,33
119,,,,,,,39,0,39
120,,,,,,,38,0,38
121,,,,,,,41,0,41
122,,,,,,,44,0,44
123,,,,,,,31,0,31
124,,,,,,,37,0,37
125,,,,,,,29,0,29
126,,,,,,,29,0,29
127,,,,,,,42,0,42
128,,,,,,,36,0,36
129,,,,,,,35,0,35
130,,,,,,,38,0,38
131,,,,,,,26,0,26
132,,,,,,,44,0,44
133,,,,,,,37,0,37
134,,,,,,,46,0,46
135,,,,,,,32,0,32
136,,,,,,,40,0,40
137,,,,,,,31,0,31
138,,,,,,,38,0,38
139,,,,,,,27,0,27
140,,,,,,,47,0,47
141,,,,,,,37,0,37
142,,,,,,,36,0,36
143,,,,,,,34,0,34
144,,,,,,,31,0,31
145,,,,,,,28,0,28
146,,,,,,,34,0,34
147,,,,,,,28,0,28
148,,,,,,,39,0,39
149,,,,,,,42,0,42
150,,,,,,,22,0,22
151,,,,,,,40,0,40
152,,,,,,,39,0,39
153,,,,,,,33,0,33
154,,,,,,,25,0,25
155,,,,,,,42,0,42
156,,,,,,,37,0,37
157,,,,,,,43,0,43
158,,,,,,,35,0,35
159,,,,,,,40,0,40
160,,,,,,,39,0,39
161,,,,,,,40,0,40
162,,,,,,,28,0,28
163,,,,,,,26,0,26
164,,,,,,,43,0,43
165,,,,,,,33,0,33
166,,,,,,,33,0,33
167,,,,,,,37,0,37
168,,,,,,,38,0,38
169,,,,,,,38,0,38
170,,,,,,,30,0,30
171,,,,,,,33,0,33
172,,,,,,,37,0,37
173,,,,,,,34,0,34
174,,,,,,,28,0,28
175,,,,,,,45,0,45
176,,,,,,,40,0,40
177,,,,,,,36,0,36
178,,,,,,,36,0,36
179,,,,,,,41,0,41
180,,,,,,,32,0,32
181,,,,,,,29,0,29
182,,,,,,,43,0,43
183,,,,,,,33,0,33
184,,,,,,,34,0,34
185,,,,,,,37,0,37
186,,,,,,,41,0,41
187,,,,,,,41,0,41
188,,,,,,,37,0,37
189,,,,,,,44,0,44
190,,,,,,,35,0,35
191,,,,,,,40,0,40
192,,,,,,,31,0,31
193,,,,,,,27,0,27
194,,,,,,,33,0,33
195,,,,,,,30,0,30
196,,,,,,,39,0,39
197,,,,,,,33,0,33
198,,,,,,,30,0,30
199,,,,,,,35,0,35
200,,,,,,,32,0,32
201,,,,,,,47,0,47
202,,,,,,,34,0,34
203,,,,,,,36,0,36
204,,,,,,,38,0,38
205,,,,,,,30,0,30
206,,,,,,,36,0,36
207,,,,,,,29,0,29
208,,,,,,,38,0,38
209,,,,,,,36,0,36
210,,,,,,,32,0,32
211,,,,,,,43,0,43
212,,,,,,,30,0,30
213,,,,,,,36,0,36
214,,,,,,,31,0,31
215,,,,,,,48,0,48
216,,,,,,,33,0,33
217,,,,,,,33,0,33
218,,,,,,,45,0,45
