,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
274,,,,,,,64,0,64
275,,,,,,,54,0,54
276,,,,,,,41,0,41
277,,,,,,,49,0,49
278,,,,,,,52,0,52
279,,,,,,,41,0,41
280,,,,,,,48,0,48
281,,,,,,,47,0,47
282,,,,,,,45,0,45
283,,,,,,,53,0,53
284,,,,,,,48,0,48
285,,,,,,,41,0,41
286,,,,,,,44,0,44
287,,,,,,,54,0,54
288,,,,,,,63,0,63
289,,,,,,,46,2,44
290,,,,,,,53,0,53
291,,,,,,,37,0,37
292,,,,,,,40,0,40
293,,,,,,,43,0,43
294,,,,,,,40,0,40
295,,,,,,,52,0,52
296,,,,,,,47,0,47
297,,,,,,,46,0,46
298,,,,,,,61,0,61
299,,,,,,,42,0,42
300,,,,,,,43,0,43
301,,,,,,,58,0,58
302,,,,,,,44,1,43
303,,,,,,,42,0,42
304,,,,,,,38,0,38
305,,,,,,,49,0,49
306,,,,,,,51,0,51
307,,,,,,,47,0,47
308,,,,,,,42,0,42
309,,,,,,,56,0,56
310,,,,,,,56,0,56
311,,,,,,,56,0,56
312,,,,,,,37,0,37
313,,,,,,,42,0,42
314,,,,,,,48,0,48
315,,,,,,,47,0,47
316,,,,,,,50,0,50
317,,,,,,,45,0,45
318,,,,,,,42,0,42
319,,,,,,,43,0,43
320,,,,,,,40,0,40
321,,,,,,,48,0,48
322,,,,,,,56,0,56
323,,,,,,,48,0,48
324,,,,,,,50,0,50
325,,,,,,,58,0,58
326,,,,,,,42,0,42
327,,,,,,,51,0,51
328,,,,,,,46,0,46
329,,,,,,,46,0,46
330,,,,,,,60,1,59
331,,,,,,,44,0,44
332,,,,,,,44,0,44
333,,,,,,,31,0,31
334,,,,,,,43,0,43
335,,,,,,,49,0,49
336,,,,,,,55,0,55
337,,,,,,,48,0,48
338,,,,,,,39,0,39
339,,,,,,,45,0,45
340,,,,,,,44,0,44
341,,,,,,,48,0,48
342,,,,,,,47,0,47
343,,,,,,,53,0,53
344,,,,,,,54,0,54
345,,,,,,,55,0,55
346,,,,,,,55,0,55
347,,,,,,,48,0,48
348,,,,,,,43,0,43
349,,,,,,,55,0,55
350,,,,,,,50,0,50
351,,,,,,,38,0,38
352,,,,,,,47,0,47
353,,,,,,,48,0,48
354,,,,,,,48,0,48
355,,,,,,,47,0,47
356,,,,,,,57,0,57
357,,,,,,,41,0,41
358,,,,,,,58,0,58
359,,,,,,,39,0,39
360,,,,,,,44,0,44
361,,,,,,,42,0,42
362,,,,,,,51,0,51
363,,,,,,,46,0,46
364,,,,,,,54,0,54
365,,,,,,,54,0,54
366,,,,,,,51,0,51
367,,,,,,,54,0,54
368,,,,,,,47,0,47
369,,,,,,,41,0,41
370,,,,,,,32,0,32
371,,,,,,,49,0,49
372,,,,,,,45,0,45
373,,,,,,,53,0,53
374,,,,,,,55,0,55
375,,,,,,,52,0,52
376,,,,,,,70,0,70
377,,,,,,,40,0,40
378,,,,,,,48,0,48
379,,,,,,,33,0,33
380,,,,,,,45,0,45
381,,,,,,,46,0,46
382,,,,,,,53,0,53
383,,,,,,,55,0,55
384,,,,,,,46,0,46
385,,,,,,,39,0,39
386,,,,,,,48,0,48
387,,,,,,,49,0,49
388,,,,,,,44,0,44
389,,,,,,,48,0,48
390,,,,,,,48,0,48
391,,,,,,,50,0,50
392,,,,,,,43,0,43
393,,,,,,,48,0,48
394,,,,,,,40,0,40
395,,,,,,,42,0,42
396,,,,,,,53,0,53
397,,,,,,,48,0,48
398,,,,,,,44,0,44
399,,,,,,,55,0,55
400,,,,,,,54,0,54
401,,,,,,,48,0,48
402,,,,,,,53,0,53
403,,,,,,,51,0,51
404,,,,,,,42,0,42
405,,,,,,,49,0,49
406,,,,,,,48,0,48
407,,,,,,,38,0,38
408,,,,,,,33,0,33
409,,,,,,,53,0,53
410,,,,,,,50,0,50
411,,,,,,,54,0,54
412,,,,,,,34,0,34
413,,,,,,,49,0,49
414,,,,,,,53,0,53
415,,,,,,,41,0,41
416,,,,,,,42,0,42
417,,,,,,,46,0,46
418,,,,,,,55,0,55
419,,,,,,,35,0,35
420,,,,,,,38,0,38
421,,,,,,,56,0,56
422,,,,,,,44,0,44
423,,,,,,,42,0,42
424,,,,,,,55,0,55
425,,,,,,,45,0,45
426,,,,,,,46,0,46
427,,,,,,,40,0,40
428,,,,,,,35,0,35
429,,,,,,,47,0,47
430,,,,,,,50,0,50
431,,,,,,,47,0,47
432,,,,,,,51,0,51
433,,,,,,,46,0,46
434,,,,,,,50,0,50
435,,,,,,,38,0,38
436,,,,,,,44,0,44
437,,,,,,,48,0,48
438,,,,,,,56,0,56
439,,,,,,,40,0,40
440,,,,,,,52,0,52
441,,,,,,,69,0,69
442,,,,,,,42,0,42
443,,,,,,,56,0,56
444,,,,,,,47,0,47
445,,,,,,,41,0,41
446,,,,,,,55,0,55
447,,,,,,,50,0,50
448,,,,,,,54,0,54
449,,,,,,,45,0,45
450,,,,,,,39,0,39
451,,,,,,,46,0,46
452,,,,,,,45,0,45
453,,,,,,,45,0,45
454,,,,,,,55,0,55
455,,,,,,,38,0,38
456,,,,,,,59,0,59
457,,,,,,,49,1,48
458,,,,,,,41,0,41
459,,,,,,,57,0,57
460,,,,,,,39,0,39
461,,,,,,,44,0,44
462,,,,,,,54,0,54
463,,,,,,,42,0,42
464,,,,,,,37,0,37
465,,,,,,,55,0,55
466,,,,,,,53,0,53
467,,,,,,,43,0,43
468,,,,,,,41,0,41
469,,,,,,,55,0,55
470,,,,,,,35,0,35
471,,,,,,,51,0,51
472,,,,,,,48,0,48
473,,,,,,,54,0,54
474,,,,,,,60,0,60
475,,,,,,,47,0,47
476,,,,,,,56,0,56
477,,,,,,,39,0,39
478,,,,,,,34,0,34
479,,,,,,,48,0,48
480,,,,,,,48,0,48
481,,,,,,,46,0,46
482,,,,,,,39,0,39
483,,,,,,,50,0,50
484,,,,,,,43,0,43
485,,,,,,,40,0,40
486,,,,,,,54,0,54
487,,,,,,,39,0,39
488,,,,,,,45,0,45
489,,,,,,,41,0,41
490,,,,,,,47,0,47
491,,,,,,,49,0,49
492,,,,,,,54,0,54
493,,,,,,,44,0,44
494,,,,,,,42,0,42
495,,,,,,,43,0,43
496,,,,,,,55,1,54
497,,,,,,,52,0,52
498,,,,,,,52,0,52
499,,,,,,,41,0,41
500,,,,,,,40,0,40
501,,,,,,,43,0,43
502,,,,,,,40,0,40
503,,,,,,,37,0,37
504,,,,,,,43,0,43
505,,,,,,,56,0,56
506,,,,,,,41,0,41
507,,,,,,,43,0,43
508,,,,,,,45,0,45
509,,,,,,,50,0,50
510,,,,,,,52,0,52
511,,,,,,,53,0,53
512,,,,,,,47,0,47
513,,,,,,,48,0,48
514,,,,,,,44,0,44
515,,,,,,,51,0,51
516,,,,,,,46,0,46
517,,,,,,,42,0,42
518,,,,,,,29,0,29
519,,,,,,,42,0,42
520,,,,,,,43,0,43
521,,,,,,,45,0,45
522,,,,,,,46,0,46
523,,,,,,,47,0,47
524,,,,,,,55,0,55
525,,,,,,,44,0,44
526,,,,,,,49,0,49
527,,,,,,,41,0,41
528,,,,,,,47,0,47
529,,,,,,,50,0,50
530,,,,,,,43,0,43
531,,,,,,,55,0,55
532,,,,,,,44,0,44
533,,,,,,,42,0,42
534,,,,,,,54,0,54
535,,,,,,,30,0,30
536,,,,,,,42,0,42
537,,,,,,,58,0,58
538,,,,,,,42,0,42
539,,,,,,,41,0,41
540,,,,,,,40,0,40
541,,,,,,,48,0,48
542,,,,,,,42,0,42
543,,,,,,,62,0,62
544,,,,,,,50,0,50
545,,,,,,,44,0,44
546,,,,,,,45,0,45
547,,,,,,,56,0,56
548,,,,,,,52,0,52
549,,,,,,,58,0,58
550,,,,,,,57,0,57
551,,,,,,,49,0,49
552,,,,,,,40,0,40
553,,,,,,,56,0,56
554,,,,,,,58,0,58
555,,,,,,,48,0,48
556,,,,,,,46,0,46
557,,,,,,,47,0,47
558,,,,,,,56,0,56
559,,,,,,,49,0,49
560,,,,,,,40,0,40
561,,,,,,,46,0,46
562,,,,,,,59,0,59
563,,,,,,,50,0,50
564,,,,,,,47,0,47
565,,,,,,,38,0,38
566,,,,,,,42,0,42
567,,,,,,,53,0,53
568,,,,,,,44,0,44
569,,,,,,,41,0,41
570,,,,,,,48,0,48
571,,,,,,,44,0,44
572,,,,,,,46,0,46
573,,,,,,,56,0,56
574,,,,,,,55,0,55
575,,,,,,,44,0,44
576,,,,,,,50,0,50
577,,,,,,,50,0,50
578,,,,,,,35,0,35
579,,,,,,,51,0,51
580,,,,,,,35,0,35
581,,,,,,,43,0,43
582,,,,,,,49,0,49
583,,,,,,,43,0,43
584,,,,,,,62,0,62
585,,,,,,,39,0,39
586,,,,,,,49,0,49
587,,,,,,,54,0,54
588,,,,,,,60,3,57
589,,,,,,,52,0,52
590,,,,,,,53,0,53
591,,,,,,,45,0,45
592,,,,,,,53,0,53
593,,,,,,,50,0,50
594,,,,,,,54,0,54
595,,,,,,,38,0,38
596,,,,,,,49,0,49
597,,,,,,,53,0,53
598,,,,,,,47,0,47
599,,,,,,,45,0,45
600,,,,,,,49,0,49
601,,,,,,,45,0,45
602,,,,,,,48,0,48
603,,,,,,,50,0,50
604,,,,,,,41,0,41
605,,,,,,,52,0,52
606,,,,,,,41,0,41
607,,,,,,,48,0,48
608,,,,,,,54,0,54
609,,,,,,,48,0,48
610,,,,,,,64,0,64
611,,,,,,,47,0,47
612,,,,,,,33,0,33
613,,,,,,,42,0,42
614,,,,,,,54,0,54
615,,,,,,,50,0,50
616,,,,,,,48,0,48
617,,,,,,,35,0,35
618,,,,,,,47,0,47
619,,,,,,,58,0,58
620,,,,,,,57,0,57
621,,,,,,,51,0,51
622,,,,,,,45,0,45
623,,,,,,,43,0,43
624,,,,,,,53,0,53
625,,,,,,,56,0,56
626,,,,,,,34,0,34
627,,,,,,,53,0,53
628,,,,,,,38,0,38
629,,,,,,,41,0,41
630,,,,,,,64,0,64
631,,,,,,,51,0,51
632,,,,,,,40,0,40
633,,,,,,,50,1,49
634,,,,,,,50,0,50
635,,,,,,,57,0,57
636,,,,,,,43,0,43
637,,,,,,,40,0,40
638,,,,,,,49,0,49
639,,,,,,,50,0,50
640,,,,,,,45,0,45
641,,,,,,,42,0,42
642,,,,,,,46,0,46
643,,,,,,,46,0,46
644,,,,,,,59,0,59
645,,,,,,,36,0,36
646,,,,,,,65,0,65
647,,,,,,,58,0,58
648,,,,,,,45,0,45
649,,,,,,,47,0,47
650,,,,,,,51,0,51
651,,,,,,,36,0,36
652,,,,,,,55,0,55
653,,,,,,,41,0,41
654,,,,,,,41,0,41
655,,,,,,,51,0,51
656,,,,,,,46,0,46
657,,,,,,,50,0,50
658,,,,,,,40,0,40
659,,,,,,,42,0,42
660,,,,,,,50,0,50
661,,,,,,,44,0,44
662,,,,,,,57,0,57
663,,,,,,,44,0,44
664,,,,,,,51,0,51
665,,,,,,,57,0,57
666,,,,,,,56,0,56
667,,,,,,,38,0,38
668,,,,,,,45,0,45
669,,,,,,,45,0,45
670,,,,,,,47,0,47
671,,,,,,,47,0,47
672,,,,,,,48,0,48
673,,,,,,,46,0,46
674,,,,,,,52,0,52
675,,,,,,,52,0,52
676,,,,,,,52,0,52
677,,,,,,,49,0,49
678,,,,,,,36,0,36
679,,,,,,,44,0,44
680,,,,,,,43,0,43
681,,,,,,,55,0,55
682,,,,,,,66,0,66
683,,,,,,,49,0,49
684,,,,,,,49,0,49
685,,,,,,,44,0,44
686,,,,,,,34,0,34
687,,,,,,,45,0,45
688,,,,,,,55,0,55
689,,,,,,,53,0,53
690,,,,,,,42,0,42
691,,,,,,,42,0,42
692,,,,,,,46,0,46
693,,,,,,,51,0,51
694,,,,,,,45,0,45
695,,,,,,,44,0,44
696,,,,,,,51,0,51
697,,,,,,,45,0,45
698,,,,,,,54,0,54
699,,,,,,,54,0,54
700,,,,,,,41,0,41
701,,,,,,,43,0,43
702,,,,,,,55,0,55
703,,,,,,,43,0,43
704,,,,,,,47,0,47
705,,,,,,,52,0,52
706,,,,,,,44,0,44
707,,,,,,,45,0,45
708,,,,,,,51,0,51
709,,,,,,,45,0,45
710,,,,,,,41,0,41
711,,,,,,,52,0,52
712,,,,,,,51,0,51
713,,,,,,,40,0,40
714,,,,,,,52,0,52
715,,,,,,,32,0,32
716,,,,,,,50,0,50
717,,,,,,,38,0,38
718,,,,,,,58,0,58
719,,,,,,,47,0,47
720,,,,,,,44,0,44
721,,,,,,,42,0,42
722,,,,,,,55,0,55
723,,,,,,,43,0,43
724,,,,,,,49,0,49
725,,,,,,,50,0,50
726,,,,,,,53,0,53
727,,,,,,,44,0,44
728,,,,,,,52,0,52
729,,,,,,,41,0,41
730,,,,,,,58,0,58
731,,,,,,,42,1,41
732,,,,,,,44,0,44
733,,,,,,,55,0,55
734,,,,,,,42,0,42
735,,,,,,,48,0,48
736,,,,,,,54,0,54
737,,,,,,,56,0,56
738,,,,,,,41,0,41
739,,,,,,,40,0,40
740,,,,,,,57,0,57
741,,,,,,,51,0,51
742,,,,,,,46,0,46
743,,,,,,,41,0,41
744,,,,,,,34,0,34
745,,,,,,,52,0,52
746,,,,,,,48,0,48
747,,,,,,,47,0,47
748,,,,,,,32,0,32
749,,,,,,,42,0,42
750,,,,,,,54,0,54
751,,,,,,,46,0,46
752,,,,,,,49,0,49
753,,,,,,,48,0,48
754,,,,,,,42,0,42
755,,,,,,,51,0,51
756,,,,,,,54,0,54
757,,,,,,,49,0,49
758,,,,,,,47,0,47
759,,,,,,,43,0,43
760,,,,,,,42,0,42
761,,,,,,,39,0,39
762,,,,,,,54,0,54
763,,,,,,,45,0,45
764,,,,,,,43,0,43
765,,,,,,,37,0,37
766,,,,,,,53,0,53
767,,,,,,,50,0,50
768,,,,,,,48,0,48
769,,,,,,,48,0,48
770,,,,,,,54,0,54
771,,,,,,,53,0,53
772,,,,,,,54,0,54
773,,,,,,,43,0,43
774,,,,,,,45,0,45
775,,,,,,,39,0,39
776,,,,,,,46,0,46
777,,,,,,,51,0,51
778,,,,,,,49,0,49
779,,,,,,,59,0,59
780,,,,,,,48,0,48
781,,,,,,,37,0,37
782,,,,,,,42,0,42
783,,,,,,,57,0,57
784,,,,,,,34,0,34
785,,,,,,,42,0,42
786,,,,,,,56,0,56
787,,,,,,,42,0,42
788,,,,,,,41,0,41
789,,,,,,,49,0,49
790,,,,,,,37,0,37
791,,,,,,,41,0,41
792,,,,,,,43,0,43
793,,,,,,,39,0,39
794,,,,,,,48,0,48
795,,,,,,,41,0,41
796,,,,,,,42,0,42
797,,,,,,,50,0,50
798,,,,,,,51,0,51
799,,,,,,,45,0,45
800,,,,,,,55,0,55
801,,,,,,,41,0,41
802,,,,,,,54,0,54
803,,,,,,,56,0,56
804,,,,,,,38,0,38
805,,,,,,,37,0,37
806,,,,,,,49,0,49
807,,,,,,,55,0,55
808,,,,,,,41,0,41
809,,,,,,,51,0,51
810,,,,,,,47,0,47
811,,,,,,,33,0,33
812,,,,,,,49,0,49
813,,,,,,,42,0,42
814,,,,,,,49,0,49
815,,,,,,,48,0,48
816,,,,,,,42,0,42
817,,,,,,,56,0,56
818,,,,,,,43,0,43
819,,,,,,,49,0,49
820,,,,,,,40,0,40
821,,,,,,,55,0,55
822,,,,,,,42,0,42
823,,,,,,,46,0,46
824,,,,,,,46,0,46
825,,,,,,,48,0,48
826,,,,,,,43,0,43
827,,,,,,,46,0,46
828,,,,,,,62,0,62
829,,,,,,,61,0,61
830,,,,,,,51,0,51
831,,,,,,,50,0,50
832,,,,,,,49,0,49
833,,,,,,,58,0,58
834,,,,,,,56,0,56
835,,,,,,,44,0,44
836,,,,,,,44,0,44
837,,,,,,,46,0,46
838,,,,,,,37,0,37
839,,,,,,,46,0,46
840,,,,,,,47,0,47
841,,,,,,,54,0,54
842,,,,,,,59,0,59
843,,,,,,,41,0,41
844,,,,,,,40,0,40
845,,,,,,,58,0,58
846,,,,,,,58,0,58
847,,,,,,,42,0,42
848,,,,,,,51,0,51
849,,,,,,,38,0,38
850,,,,,,,56,0,56
851,,,,,,,38,0,38
852,,,,,,,35,0,35
853,,,,,,,46,0,46
854,,,,,,,51,0,51
855,,,,,,,49,0,49
856,,,,,,,43,0,43
857,,,,,,,34,0,34
858,,,,,,,53,0,53
859,,,,,,,53,0,53
860,,,,,,,38,0,38
861,,,,,,,36,0,36
862,,,,,,,44,0,44
863,,,,,,,47,0,47
864,,,,,,,45,0,45
865,,,,,,,36,0,36
866,,,,,,,39,0,39
867,,,,,,,45,0,45
868,,,,,,,54,0,54
869,,,,,,,45,0,45
870,,,,,,,55,0,55
871,,,,,,,53,0,53
872,,,,,,,53,0,53
873,,,,,,,42,0,42
874,,,,,,,37,0,37
875,,,,,,,42,0,42
876,,,,,,,36,0,36
877,,,,,,,48,0,48
878,,,,,,,48,0,48
879,,,,,,,38,0,38
880,,,,,,,42,0,42
881,,,,,,,52,0,52
882,,,,,,,45,0,45
883,,,,,,,55,0,55
884,,,,,,,39,0,39
885,,,,,,,40,0,40
886,,,,,,,48,0,48
887,,,,,,,57,0,57
888,,,,,,,45,0,45
889,,,,,,,52,0,52
890,,,,,,,41,0,41
891,,,,,,,59,0,59
892,,,,,,,38,0,38
893,,,,,,,53,0,53
894,,,,,,,47,0,47
895,,,,,,,46,0,46
896,,,,,,,51,0,51
897,,,,,,,48,0,48
898,,,,,,,36,0,36
899,,,,,,,50,0,50
900,,,,,,,41,0,41
901,,,,,,,40,0,40
902,,,,,,,49,0,49
903,,,,,,,43,0,43
904,,,,,,,51,0,51
905,,,,,,,51,1,50
906,,,,,,,39,0,39
907,,,,,,,38,0,38
908,,,,,,,34,0,34
909,,,,,,,44,0,44
910,,,,,,,49,0,49
911,,,,,,,65,0,65
912,,,,,,,41,0,41
913,,,,,,,43,0,43
914,,,,,,,46,0,46
915,,,,,,,37,0,37
916,,,,,,,55,0,55
917,,,,,,,47,0,47
918,,,,,,,39,0,39
919,,,,,,,57,0,57
920,,,,,,,47,0,47
921,,,,,,,38,0,38
922,,,,,,,45,0,45
923,,,,,,,46,0,46
924,,,,,,,56,0,56
925,,,,,,,49,0,49
926,,,,,,,49,0,49
927,,,,,,,46,0,46
928,,,,,,,43,0,43
929,,,,,,,53,0,53
930,,,,,,,44,0,44
931,,,,,,,48,0,48
932,,,,,,,35,0,35
933,,,,,,,58,3,55
934,,,,,,,47,0,47
935,,,,,,,49,0,49
936,,,,,,,45,0,45
937,,,,,,,48,0,48
938,,,,,,,55,0,55
939,,,,,,,48,0,48
940,,,,,,,50,0,50
941,,,,,,,44,0,44
942,,,,,,,52,0,52
943,,,,,,,48,0,48
944,,,,,,,40,0,40
945,,,,,,,47,0,47
946,,,,,,,40,0,40
947,,,,,,,42,0,42
948,,,,,,,56,0,56
949,,,,,,,42,0,42
950,,,,,,,44,0,44
951,,,,,,,41,0,41
952,,,,,,,44,0,44
953,,,,,,,31,0,31
954,,,,,,,53,0,53
955,,,,,,,44,0,44
956,,,,,,,48,0,48
957,,,,,,,54,0,54
958,,,,,,,47,0,47
959,,,,,,,54,0,54
960,,,,,,,37,0,37
961,,,,,,,47,0,47
962,,,,,,,55,0,55
963,,,,,,,43,0,43
964,,,,,,,50,0,50
965,,,,,,,34,0,34
966,,,,,,,43,0,43
967,,,,,,,38,0,38
968,,,,,,,49,0,49
969,,,,,,,42,0,42
970,,,,,,,51,0,51
971,,,,,,,52,0,52
972,,,,,,,53,0,53
973,,,,,,,35,0,35
974,,,,,,,49,0,49
975,,,,,,,53,1,52
976,,,,,,,51,0,51
977,,,,,,,50,0,50
978,,,,,,,33,0,33
979,,,,,,,32,0,32
980,,,,,,,63,0,63
981,,,,,,,39,0,39
982,,,,,,,48,0,48
983,,,,,,,54,0,54
984,,,,,,,50,0,50
985,,,,,,,50,0,50
986,,,,,,,48,0,48
987,,,,,,,45,0,45
988,,,,,,,52,0,52
989,,,,,,,53,0,53
990,,,,,,,44,0,44
