,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,3.0,2.0,3.0,0.025,True,50,0,50
1,,,,,,,99,36,63
2,,,,,,,300,256,44
3,,,,,,,1347,1332,15
4,,,,,,,754,754,0
5,,,,,,,99,99,0
6,,,,,,,259,256,3
7,,,,,,,1162,1155,7
8,,,,,,,980,980,0
9,,,,,,,99,99,0
10,,,,,,,256,256,0
11,,,,,,,1144,1144,0
12,,,,,,,1001,1001,0
13,,,,,,,99,99,0
14,,,,,,,256,256,0
15,,,,,,,1144,1144,0
16,,,,,,,1001,1001,0
17,,,,,,,99,99,0
18,,,,,,,256,256,0
19,,,,,,,1144,1144,0
20,,,,,,,1001,1001,0
21,,,,,,,99,99,0
22,,,,,,,256,256,0
23,,,,,,,1144,1144,0
24,,,,,,,1001,1001,0
25,,,,,,,99,99,0
26,,,,,,,256,256,0
27,,,,,,,1144,1144,0
28,,,,,,,1001,1001,0
29,,,,,,,99,99,0
30,,,,,,,256,256,0
31,,,,,,,1144,1144,0
32,,,,,,,1001,1001,0
33,,,,,,,99,99,0
34,,,,,,,256,256,0
35,,,,,,,1144,1144,0
36,,,,,,,1001,1001,0
37,,,,,,,99,99,0
38,,,,,,,256,256,0
39,,,,,,,1144,1144,0
40,,,,,,,1001,1001,0
41,,,,,,,99,99,0
42,,,,,,,256,256,0
43,,,,,,,1144,1144,0
44,,,,,,,1001,1001,0
45,,,,,,,99,99,0
46,,,,,,,256,256,0
47,,,,,,,1144,1144,0
48,,,,,,,1001,1001,0
49,,,,,,,99,99,0
50,,,,,,,256,256,0
51,,,,,,,1144,1144,0
52,,,,,,,1001,1001,0
53,,,,,,,99,99,0
54,,,,,,,256,256,0
55,,,,,,,1144,1144,0
56,,,,,,,1001,1001,0
57,,,,,,,99,99,0
58,,,,,,,256,256,0
59,,,,,,,1144,1144,0
60,,,,,,,1001,1001,0
61,,,,,,,99,99,0
62,,,,,,,256,256,0
63,,,,,,,1144,1144,0
64,,,,,,,1001,1001,0
65,,,,,,,99,99,0
66,,,,,,,256,256,0
67,,,,,,,1144,1144,0
68,,,,,,,1001,1001,0
69,,,,,,,99,99,0
70,,,,,,,256,256,0
71,,,,,,,1144,1144,0
72,,,,,,,1001,1001,0
73,,,,,,,99,99,0
74,,,,,,,256,256,0
75,,,,,,,1144,1144,0
76,,,,,,,1001,1001,0
77,,,,,,,99,99,0
78,,,,,,,256,256,0
79,,,,,,,1144,1144,0
