,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
99,,,,,,,464,447,17
100,,,,,,,903,891,12
101,,,,,,,584,581,3
102,,,,,,,299,298,1
103,,,,,,,139,139,0
104,,,,,,,44,32,12
105,,,,,,,347,323,24
106,,,,,,,916,900,16
107,,,,,,,816,811,5
108,,,,,,,320,319,1
109,,,,,,,84,84,0
110,,,,,,,26,15,11
111,,,,,,,255,238,17
112,,,,,,,716,694,22
113,,,,,,,1041,1033,8
114,,,,,,,424,422,2
115,,,,,,,49,49,0
116,,,,,,,11,6,5
117,,,,,,,142,127,15
118,,,,,,,591,567,24
119,,,,,,,959,943,16
120,,,,,,,620,619,1
121,,,,,,,158,158,0
122,,,,,,,26,23,3
123,,,,,,,93,80,13
124,,,,,,,480,464,16
125,,,,,,,848,836,12
126,,,,,,,673,664,9
127,,,,,,,309,307,2
128,,,,,,,79,75,4
129,,,,,,,111,104,7
130,,,,,,,367,350,17
131,,,,,,,696,679,17
132,,,,,,,821,808,13
133,,,,,,,418,414,4
134,,,,,,,95,95,0
135,,,,,,,17,9,8
136,,,,,,,220,201,19
137,,,,,,,647,620,27
138,,,,,,,861,845,16
139,,,,,,,629,625,4
140,,,,,,,129,128,1
141,,,,,,,12,6,6
142,,,,,,,171,156,15
143,,,,,,,583,564,19
144,,,,,,,805,786,19
145,,,,,,,695,688,7
146,,,,,,,239,238,1
147,,,,,,,36,30,6
148,,,,,,,222,213,9
149,,,,,,,543,517,26
150,,,,,,,771,757,14
151,,,,,,,592,588,4
152,,,,,,,255,254,1
153,,,,,,,77,74,3
154,,,,,,,104,92,12
155,,,,,,,455,434,21
156,,,,,,,830,816,14
157,,,,,,,630,626,4
158,,,,,,,305,298,7
159,,,,,,,165,164,1
160,,,,,,,55,45,10
161,,,,,,,319,302,17
162,,,,,,,753,731,22
163,,,,,,,699,694,5
164,,,,,,,380,375,5
165,,,,,,,241,240,1
166,,,,,,,105,96,9
167,,,,,,,282,269,13
168,,,,,,,625,606,19
169,,,,,,,671,656,15
170,,,,,,,620,616,4
171,,,,,,,251,249,2
172,,,,,,,50,44,6
173,,,,,,,216,202,14
174,,,,,,,550,528,22
175,,,,,,,706,699,7
176,,,,,,,511,508,3
177,,,,,,,338,334,4
178,,,,,,,176,171,5
179,,,,,,,198,177,21
180,,,,,,,569,557,12
181,,,,,,,684,672,12
182,,,,,,,562,549,13
183,,,,,,,356,354,2
184,,,,,,,91,87,4
185,,,,,,,105,93,12
186,,,,,,,402,385,17
187,,,,,,,657,642,15
188,,,,,,,652,634,18
189,,,,,,,516,512,4
190,,,,,,,165,162,3
191,,,,,,,74,63,11
192,,,,,,,313,299,14
193,,,,,,,630,612,18
194,,,,,,,763,742,21
195,,,,,,,534,527,7
196,,,,,,,180,179,1
197,,,,,,,26,17,9
198,,,,,,,217,202,15
199,,,,,,,647,636,11
200,,,,,,,853,844,9
201,,,,,,,516,512,4
202,,,,,,,218,217,1
203,,,,,,,41,38,3
204,,,,,,,97,85,12
205,,,,,,,402,385,17
206,,,,,,,841,819,22
207,,,,,,,801,789,12
208,,,,,,,333,331,2
209,,,,,,,27,25,2
210,,,,,,,48,43,5
211,,,,,,,218,200,18
212,,,,,,,649,618,31
213,,,,,,,982,966,16
214,,,,,,,523,520,3
215,,,,,,,77,76,1
216,,,,,,,34,30,4
217,,,,,,,181,166,15
218,,,,,,,513,495,18
219,,,,,,,822,807,15
220,,,,,,,725,718,7
221,,,,,,,220,220,0
222,,,,,,,15,6,9
223,,,,,,,182,172,10
224,,,,,,,486,457,29
225,,,,,,,878,866,12
226,,,,,,,714,712,2
227,,,,,,,213,213,0
228,,,,,,,21,18,3
229,,,,,,,72,62,10
230,,,,,,,354,327,27
231,,,,,,,829,810,19
232,,,,,,,849,839,10
233,,,,,,,366,365,1
234,,,,,,,27,27,0
235,,,,,,,3,0,3
236,,,,,,,87,64,23
237,,,,,,,629,605,24
238,,,,,,,1013,1002,11
239,,,,,,,597,592,5
240,,,,,,,151,150,1
241,,,,,,,26,20,6
242,,,,,,,134,120,14
243,,,,,,,559,538,21
244,,,,,,,953,935,18
245,,,,,,,602,596,6
246,,,,,,,206,205,1
247,,,,,,,40,40,0
248,,,,,,,11,0,11
249,,,,,,,327,294,33
250,,,,,,,1020,999,21
251,,,,,,,866,859,7
252,,,,,,,221,219,2
253,,,,,,,39,38,1
254,,,,,,,54,45,9
255,,,,,,,279,259,20
256,,,,,,,782,762,20
257,,,,,,,905,893,12
258,,,,,,,396,394,2
259,,,,,,,95,95,0
260,,,,,,,9,5,4
261,,,,,,,129,109,20
262,,,,,,,587,555,32
263,,,,,,,1048,1034,14
264,,,,,,,592,591,1
265,,,,,,,126,126,0
266,,,,,,,16,14,2
267,,,,,,,71,54,17
268,,,,,,,449,426,23
269,,,,,,,893,872,21
270,,,,,,,772,767,5
271,,,,,,,274,273,1
272,,,,,,,41,39,2
273,,,,,,,62,56,6
274,,,,,,,292,280,12
275,,,,,,,621,589,32
276,,,,,,,921,909,12
277,,,,,,,514,510,4
278,,,,,,,88,88,0
279,,,,,,,7,0,7
280,,,,,,,193,176,17
281,,,,,,,610,589,21
282,,,,,,,962,951,11
283,,,,,,,545,540,5
284,,,,,,,170,170,0
285,,,,,,,14,13,1
286,,,,,,,42,28,14
287,,,,,,,386,363,23
288,,,,,,,936,916,20
289,,,,,,,832,823,9
290,,,,,,,265,265,0
291,,,,,,,35,35,0
292,,,,,,,15,3,12
293,,,,,,,300,276,24
294,,,,,,,900,878,22
295,,,,,,,791,782,9
296,,,,,,,353,348,5
297,,,,,,,122,121,1
298,,,,,,,28,22,6
299,,,,,,,169,153,16
300,,,,,,,677,649,28
301,,,,,,,1048,1035,13
302,,,,,,,438,438,0
303,,,,,,,100,99,1
304,,,,,,,51,46,5
305,,,,,,,159,150,9
306,,,,,,,427,391,36
307,,,,,,,978,953,25
308,,,,,,,746,745,1
309,,,,,,,163,163,0
310,,,,,,,37,33,4
311,,,,,,,108,100,8
312,,,,,,,330,311,19
313,,,,,,,696,678,18
314,,,,,,,837,829,8
315,,,,,,,458,457,1
316,,,,,,,66,64,2
317,,,,,,,65,64,1
318,,,,,,,190,165,25
319,,,,,,,669,648,21
320,,,,,,,857,845,12
321,,,,,,,525,520,5
322,,,,,,,171,170,1
323,,,,,,,68,58,10
324,,,,,,,279,266,13
325,,,,,,,553,533,20
326,,,,,,,866,853,13
327,,,,,,,523,519,4
328,,,,,,,169,167,2
329,,,,,,,65,58,7
330,,,,,,,151,139,12
331,,,,,,,467,443,24
332,,,,,,,764,753,11
333,,,,,,,676,665,11
334,,,,,,,330,326,4
335,,,,,,,103,101,2
336,,,,,,,84,71,13
337,,,,,,,366,340,26
338,,,,,,,716,703,13
339,,,,,,,636,625,11
340,,,,,,,460,456,4
341,,,,,,,227,225,2
342,,,,,,,91,84,7
343,,,,,,,291,275,16
344,,,,,,,634,622,12
345,,,,,,,660,642,18
346,,,,,,,572,569,3
347,,,,,,,258,257,1
348,,,,,,,57,49,8
349,,,,,,,253,239,14
350,,,,,,,614,600,14
351,,,,,,,644,629,15
352,,,,,,,604,593,11
353,,,,,,,291,286,5
354,,,,,,,133,131,2
355,,,,,,,248,231,17
356,,,,,,,573,559,14
357,,,,,,,684,675,9
358,,,,,,,483,471,12
359,,,,,,,364,362,2
360,,,,,,,112,110,2
361,,,,,,,161,147,14
362,,,,,,,547,530,17
363,,,,,,,828,818,10
364,,,,,,,519,515,4
365,,,,,,,312,308,4
366,,,,,,,119,117,2
367,,,,,,,141,134,7
368,,,,,,,351,338,13
369,,,,,,,684,670,14
370,,,,,,,706,696,10
371,,,,,,,418,414,4
372,,,,,,,198,194,4
373,,,,,,,170,159,11
374,,,,,,,355,349,6
375,,,,,,,489,476,13
376,,,,,,,609,599,10
377,,,,,,,571,568,3
378,,,,,,,262,259,3
379,,,,,,,106,91,15
380,,,,,,,384,371,13
381,,,,,,,588,576,12
382,,,,,,,550,534,16
383,,,,,,,581,576,5
384,,,,,,,312,312,0
385,,,,,,,111,104,7
386,,,,,,,253,241,12
387,,,,,,,530,514,16
388,,,,,,,635,626,9
389,,,,,,,466,457,9
390,,,,,,,374,369,5
391,,,,,,,168,162,6
392,,,,,,,247,236,11
393,,,,,,,460,450,10
394,,,,,,,567,550,17
395,,,,,,,541,525,16
396,,,,,,,441,436,5
397,,,,,,,223,217,6
398,,,,,,,213,202,11
399,,,,,,,391,369,22
400,,,,,,,644,637,7
401,,,,,,,457,439,18
402,,,,,,,516,510,6
403,,,,,,,284,281,3
404,,,,,,,161,154,7
405,,,,,,,348,331,17
406,,,,,,,574,556,18
407,,,,,,,607,597,10
408,,,,,,,313,306,7
409,,,,,,,344,339,5
410,,,,,,,178,170,8
411,,,,,,,323,303,20
412,,,,,,,626,616,10
413,,,,,,,502,491,11
414,,,,,,,475,469,6
415,,,,,,,355,353,2
416,,,,,,,142,131,11
417,,,,,,,319,305,14
418,,,,,,,578,568,10
419,,,,,,,546,534,12
420,,,,,,,468,459,9
421,,,,,,,301,297,4
422,,,,,,,203,194,9
423,,,,,,,282,264,18
424,,,,,,,615,605,10
425,,,,,,,545,531,14
426,,,,,,,461,457,4
427,,,,,,,289,287,2
428,,,,,,,206,198,8
429,,,,,,,255,242,13
430,,,,,,,417,404,13
431,,,,,,,716,695,21
432,,,,,,,511,496,15
433,,,,,,,365,358,7
434,,,,,,,278,276,2
435,,,,,,,107,97,10
436,,,,,,,329,308,21
437,,,,,,,713,697,16
438,,,,,,,617,608,9
439,,,,,,,416,401,15
440,,,,,,,313,312,1
441,,,,,,,124,121,3
442,,,,,,,125,100,25
443,,,,,,,653,641,12
444,,,,,,,746,735,11
445,,,,,,,480,475,5
446,,,,,,,351,347,4
447,,,,,,,178,175,3
448,,,,,,,63,52,11
449,,,,,,,314,294,20
450,,,,,,,796,775,21
451,,,,,,,802,795,7
452,,,,,,,328,325,3
453,,,,,,,161,161,0
454,,,,,,,58,55,3
455,,,,,,,104,82,22
456,,,,,,,619,595,24
457,,,,,,,979,970,9
458,,,,,,,467,464,3
459,,,,,,,238,237,1
460,,,,,,,88,84,4
461,,,,,,,74,58,16
462,,,,,,,418,395,23
463,,,,,,,880,861,19
464,,,,,,,679,670,9
465,,,,,,,345,342,3
466,,,,,,,109,109,0
467,,,,,,,10,1,9
468,,,,,,,258,235,23
469,,,,,,,834,814,20
470,,,,,,,891,887,4
471,,,,,,,340,336,4
472,,,,,,,158,158,0
473,,,,,,,17,10,7
474,,,,,,,178,162,16
475,,,,,,,676,659,17
476,,,,,,,957,951,6
477,,,,,,,511,507,4
478,,,,,,,141,139,2
479,,,,,,,32,30,2
480,,,,,,,74,56,18
481,,,,,,,430,413,17
482,,,,,,,849,831,18
483,,,,,,,715,702,13
484,,,,,,,371,369,2
485,,,,,,,60,59,1
486,,,,,,,36,28,8
487,,,,,,,255,236,19
488,,,,,,,744,728,16
489,,,,,,,844,832,12
490,,,,,,,440,434,6
491,,,,,,,156,154,2
492,,,,,,,55,53,2
493,,,,,,,138,107,31
494,,,,,,,729,696,33
495,,,,,,,895,885,10
496,,,,,,,497,494,3
497,,,,,,,171,170,1
498,,,,,,,72,66,6
499,,,,,,,166,147,19
500,,,,,,,638,618,20
501,,,,,,,795,786,9
502,,,,,,,546,537,9
503,,,,,,,282,282,0
504,,,,,,,46,40,6
505,,,,,,,152,143,9
506,,,,,,,492,480,12
507,,,,,,,782,767,15
508,,,,,,,614,608,6
509,,,,,,,394,394,0
510,,,,,,,62,60,2
511,,,,,,,67,56,11
512,,,,,,,321,306,15
513,,,,,,,701,683,18
514,,,,,,,764,753,11
515,,,,,,,458,456,2
516,,,,,,,178,176,2
517,,,,,,,48,38,10
518,,,,,,,284,270,14
519,,,,,,,654,636,18
520,,,,,,,697,684,13
521,,,,,,,460,455,5
522,,,,,,,310,308,2
523,,,,,,,94,85,9
524,,,,,,,245,226,19
525,,,,,,,661,647,14
526,,,,,,,685,672,13
527,,,,,,,426,419,7
528,,,,,,,310,310,0
529,,,,,,,118,114,4
530,,,,,,,115,96,19
531,,,,,,,519,500,19
532,,,,,,,725,715,10
533,,,,,,,585,572,13
534,,,,,,,378,377,1
535,,,,,,,174,170,4
536,,,,,,,128,121,7
537,,,,,,,344,331,13
538,,,,,,,600,585,15
539,,,,,,,663,647,16
540,,,,,,,482,474,8
541,,,,,,,278,275,3
542,,,,,,,155,154,1
543,,,,,,,218,203,15
544,,,,,,,521,502,19
545,,,,,,,710,698,12
546,,,,,,,500,485,15
547,,,,,,,361,358,3
548,,,,,,,190,186,4
549,,,,,,,206,190,16
550,,,,,,,473,450,23
551,,,,,,,755,746,9
552,,,,,,,526,523,3
553,,,,,,,261,255,6
554,,,,,,,189,185,4
555,,,,,,,201,186,15
556,,,,,,,521,503,18
557,,,,,,,685,674,11
558,,,,,,,580,571,9
559,,,,,,,351,347,4
560,,,,,,,110,104,6
561,,,,,,,184,178,6
562,,,,,,,410,391,19
563,,,,,,,782,765,17
564,,,,,,,616,611,5
565,,,,,,,315,311,4
566,,,,,,,149,143,6
567,,,,,,,210,202,8
568,,,,,,,351,340,11
569,,,,,,,548,534,14
570,,,,,,,698,679,19
571,,,,,,,502,497,5
572,,,,,,,177,173,4
573,,,,,,,128,125,3
574,,,,,,,212,196,16
575,,,,,,,590,567,23
576,,,,,,,796,779,17
577,,,,,,,537,526,11
578,,,,,,,241,239,2
579,,,,,,,91,86,5
580,,,,,,,215,206,9
581,,,,,,,476,456,20
582,,,,,,,730,716,14
583,,,,,,,597,592,5
584,,,,,,,333,329,4
585,,,,,,,121,120,1
586,,,,,,,45,33,12
587,,,,,,,305,284,21
588,,,,,,,813,791,22
589,,,,,,,858,851,7
590,,,,,,,309,304,5
591,,,,,,,132,130,2
592,,,,,,,101,96,5
593,,,,,,,265,249,16
594,,,,,,,672,651,21
595,,,,,,,811,798,13
596,,,,,,,509,505,4
597,,,,,,,151,150,1
598,,,,,,,71,62,9
599,,,,,,,226,215,11
600,,,,,,,525,502,23
601,,,,,,,849,839,10
602,,,,,,,597,591,6
603,,,,,,,237,235,2
604,,,,,,,94,86,8
605,,,,,,,236,229,7
606,,,,,,,497,482,15
607,,,,,,,648,636,12
608,,,,,,,532,514,18
609,,,,,,,443,443,0
610,,,,,,,81,74,7
611,,,,,,,183,172,11
612,,,,,,,484,473,11
613,,,,,,,586,570,16
614,,,,,,,464,451,13
615,,,,,,,462,457,5
616,,,,,,,284,280,4
617,,,,,,,132,119,13
618,,,,,,,432,418,14
619,,,,,,,681,676,5
620,,,,,,,555,549,6
621,,,,,,,355,347,8
622,,,,,,,271,267,4
623,,,,,,,113,106,7
624,,,,,,,175,148,27
625,,,,,,,796,786,10
626,,,,,,,770,763,7
627,,,,,,,322,318,4
628,,,,,,,254,251,3
629,,,,,,,160,157,3
630,,,,,,,97,76,21
631,,,,,,,575,552,23
632,,,,,,,855,848,7
633,,,,,,,501,496,5
634,,,,,,,227,221,6
635,,,,,,,195,194,1
636,,,,,,,79,66,13
637,,,,,,,292,272,20
638,,,,,,,677,657,20
639,,,,,,,811,803,8
640,,,,,,,405,401,4
641,,,,,,,210,205,5
642,,,,,,,96,89,7
643,,,,,,,160,145,15
644,,,,,,,563,535,28
645,,,,,,,805,784,21
646,,,,,,,568,561,7
647,,,,,,,269,268,1
648,,,,,,,123,122,1
649,,,,,,,49,39,10
650,,,,,,,311,294,17
651,,,,,,,743,720,23
652,,,,,,,743,733,10
653,,,,,,,470,467,3
654,,,,,,,157,156,1
655,,,,,,,42,37,5
656,,,,,,,158,140,18
657,,,,,,,631,614,17
658,,,,,,,714,699,15
659,,,,,,,549,542,7
660,,,,,,,307,302,5
661,,,,,,,109,104,5
662,,,,,,,142,129,13
663,,,,,,,497,482,15
664,,,,,,,752,740,12
665,,,,,,,599,589,10
666,,,,,,,384,381,3
667,,,,,,,105,101,4
668,,,,,,,118,110,8
669,,,,,,,276,260,16
670,,,,,,,617,591,26
671,,,,,,,738,728,10
672,,,,,,,538,533,5
673,,,,,,,204,203,1
674,,,,,,,84,77,7
675,,,,,,,238,221,17
676,,,,,,,526,516,10
677,,,,,,,637,622,15
678,,,,,,,627,619,8
679,,,,,,,282,279,3
680,,,,,,,129,123,6
681,,,,,,,188,170,18
682,,,,,,,590,573,17
683,,,,,,,704,690,14
684,,,,,,,523,518,5
685,,,,,,,357,356,1
686,,,,,,,149,147,2
687,,,,,,,88,80,8
688,,,,,,,325,305,20
689,,,,,,,744,728,16
690,,,,,,,721,713,8
691,,,,,,,463,460,3
692,,,,,,,151,149,2
693,,,,,,,72,67,5
694,,,,,,,234,221,13
695,,,,,,,621,598,23
696,,,,,,,833,811,22
697,,,,,,,564,563,1
698,,,,,,,185,182,3
699,,,,,,,74,69,5
700,,,,,,,225,207,18
701,,,,,,,561,536,25
702,,,,,,,840,824,16
703,,,,,,,652,647,5
704,,,,,,,164,162,2
705,,,,,,,73,64,9
706,,,,,,,273,265,8
707,,,,,,,501,484,17
708,,,,,,,707,692,15
709,,,,,,,720,715,5
710,,,,,,,242,240,2
711,,,,,,,137,134,3
712,,,,,,,226,219,7
713,,,,,,,489,476,13
714,,,,,,,697,682,15
715,,,,,,,584,580,4
716,,,,,,,258,250,8
717,,,,,,,200,193,7
718,,,,,,,304,297,7
719,,,,,,,454,437,17
720,,,,,,,666,659,7
721,,,,,,,566,563,3
722,,,,,,,304,304,0
723,,,,,,,111,100,11
724,,,,,,,257,244,13
725,,,,,,,538,526,12
726,,,,,,,655,643,12
727,,,,,,,683,677,6
728,,,,,,,318,315,3
729,,,,,,,74,70,4
730,,,,,,,176,167,9
731,,,,,,,364,349,15
732,,,,,,,618,595,23
733,,,,,,,794,779,15
734,,,,,,,457,457,0
735,,,,,,,61,59,2
736,,,,,,,66,57,9
737,,,,,,,249,233,16
738,,,,,,,650,640,10
739,,,,,,,762,742,20
740,,,,,,,608,607,1
741,,,,,,,151,150,1
742,,,,,,,45,42,3
743,,,,,,,154,142,12
744,,,,,,,508,491,17
745,,,,,,,797,779,18
746,,,,,,,717,710,7
747,,,,,,,291,291,0
748,,,,,,,108,105,3
749,,,,,,,208,200,8
750,,,,,,,442,430,12
751,,,,,,,613,594,19
752,,,,,,,685,673,12
753,,,,,,,394,392,2
754,,,,,,,87,80,7
755,,,,,,,187,173,14
756,,,,,,,471,458,13
757,,,,,,,559,547,12
758,,,,,,,635,622,13
759,,,,,,,460,457,3
760,,,,,,,187,179,8
761,,,,,,,251,237,14
762,,,,,,,442,429,13
763,,,,,,,475,464,11
764,,,,,,,501,489,12
765,,,,,,,458,446,12
766,,,,,,,289,283,6
767,,,,,,,213,205,8
768,,,,,,,376,366,10
769,,,,,,,542,527,15
770,,,,,,,517,506,11
771,,,,,,,532,519,13
772,,,,,,,307,305,2
773,,,,,,,203,195,8
774,,,,,,,288,275,13
775,,,,,,,488,469,19
776,,,,,,,641,629,12
777,,,,,,,572,565,7
778,,,,,,,314,310,4
779,,,,,,,204,201,3
780,,,,,,,247,242,5
781,,,,,,,384,367,17
782,,,,,,,612,600,12
783,,,,,,,535,525,10
784,,,,,,,407,400,7
785,,,,,,,213,208,5
786,,,,,,,271,263,8
787,,,,,,,372,362,10
788,,,,,,,549,529,20
789,,,,,,,667,660,7
790,,,,,,,402,398,4
791,,,,,,,195,184,11
792,,,,,,,323,319,4
793,,,,,,,303,295,8
794,,,,,,,429,412,17
795,,,,,,,656,650,6
796,,,,,,,494,488,6
797,,,,,,,270,262,8
798,,,,,,,313,305,8
799,,,,,,,338,329,9
800,,,,,,,375,356,19
801,,,,,,,636,622,14
802,,,,,,,575,570,5
803,,,,,,,231,223,8
804,,,,,,,251,241,10
805,,,,,,,355,349,6
806,,,,,,,403,390,13
807,,,,,,,518,504,14
808,,,,,,,655,647,8
809,,,,,,,287,285,2
810,,,,,,,127,119,8
811,,,,,,,271,257,14
812,,,,,,,530,518,12
813,,,,,,,624,609,15
814,,,,,,,651,644,7
815,,,,,,,263,261,2
816,,,,,,,105,98,7
817,,,,,,,192,178,14
818,,,,,,,483,464,19
819,,,,,,,714,702,12
820,,,,,,,581,572,9
821,,,,,,,358,354,4
822,,,,,,,172,166,6
823,,,,,,,165,158,7
824,,,,,,,389,370,19
825,,,,,,,658,642,16
826,,,,,,,614,602,12
827,,,,,,,391,386,5
828,,,,,,,213,207,6
829,,,,,,,202,192,10
830,,,,,,,514,502,12
831,,,,,,,586,576,10
832,,,,,,,516,501,15
833,,,,,,,416,412,4
834,,,,,,,264,261,3
835,,,,,,,154,141,13
836,,,,,,,377,364,13
837,,,,,,,507,490,17
838,,,,,,,658,647,11
839,,,,,,,490,485,5
840,,,,,,,220,216,4
841,,,,,,,149,146,3
842,,,,,,,129,118,11
843,,,,,,,400,376,24
844,,,,,,,871,850,21
845,,,,,,,664,657,7
846,,,,,,,288,281,7
847,,,,,,,142,141,1
848,,,,,,,70,61,9
849,,,,,,,301,286,15
850,,,,,,,696,681,15
851,,,,,,,750,736,14
852,,,,,,,521,518,3
853,,,,,,,178,177,1
854,,,,,,,60,51,9
855,,,,,,,285,262,23
856,,,,,,,673,667,6
857,,,,,,,644,634,10
858,,,,,,,547,541,6
859,,,,,,,264,263,1
860,,,,,,,145,139,6
861,,,,,,,274,262,12
862,,,,,,,591,578,13
863,,,,,,,667,658,9
864,,,,,,,535,529,6
865,,,,,,,295,293,2
866,,,,,,,101,98,3
867,,,,,,,204,187,17
868,,,,,,,521,499,22
869,,,,,,,800,785,15
870,,,,,,,628,622,6
871,,,,,,,246,243,3
872,,,,,,,140,139,1
873,,,,,,,172,160,12
874,,,,,,,460,445,15
875,,,,,,,758,744,14
876,,,,,,,623,616,7
877,,,,,,,293,291,2
878,,,,,,,124,119,5
879,,,,,,,144,137,7
880,,,,,,,329,312,17
881,,,,,,,696,671,25
882,,,,,,,779,772,7
883,,,,,,,378,376,2
884,,,,,,,161,159,2
885,,,,,,,160,149,11
886,,,,,,,359,348,11
887,,,,,,,613,602,11
888,,,,,,,641,630,11
889,,,,,,,456,453,3
890,,,,,,,241,238,3
891,,,,,,,183,169,14
892,,,,,,,287,273,14
893,,,,,,,535,522,13
894,,,,,,,672,665,7
895,,,,,,,411,402,9
896,,,,,,,339,335,4
897,,,,,,,200,197,3
898,,,,,,,164,148,16
899,,,,,,,446,433,13
900,,,,,,,673,661,12
901,,,,,,,593,588,5
902,,,,,,,389,382,7
903,,,,,,,276,272,4
904,,,,,,,188,181,7
905,,,,,,,308,284,24
906,,,,,,,654,646,8
907,,,,,,,638,635,3
908,,,,,,,369,362,7
909,,,,,,,217,214,3
910,,,,,,,253,243,10
911,,,,,,,391,377,14
912,,,,,,,529,516,13
913,,,,,,,656,646,10
914,,,,,,,424,420,4
915,,,,,,,301,295,6
916,,,,,,,322,316,6
917,,,,,,,374,368,6
918,,,,,,,487,473,14
919,,,,,,,639,629,10
920,,,,,,,417,410,7
921,,,,,,,271,263,8
922,,,,,,,349,336,13
923,,,,,,,398,387,11
924,,,,,,,498,483,15
925,,,,,,,556,547,9
926,,,,,,,407,401,6
927,,,,,,,248,240,8
928,,,,,,,321,302,19
929,,,,,,,517,511,6
930,,,,,,,473,458,15
931,,,,,,,466,460,6
932,,,,,,,397,391,6
933,,,,,,,243,239,4
934,,,,,,,158,146,12
935,,,,,,,473,453,20
936,,,,,,,667,654,13
937,,,,,,,559,546,13
938,,,,,,,395,391,4
939,,,,,,,209,207,2
940,,,,,,,93,71,22
941,,,,,,,450,435,15
942,,,,,,,646,639,7
943,,,,,,,485,468,17
944,,,,,,,480,475,5
945,,,,,,,285,283,2
946,,,,,,,117,110,7
947,,,,,,,200,189,11
948,,,,,,,474,459,15
949,,,,,,,629,614,15
950,,,,,,,687,680,7
951,,,,,,,377,371,6
952,,,,,,,113,109,4
953,,,,,,,131,119,12
954,,,,,,,449,434,15
955,,,,,,,652,636,16
956,,,,,,,696,682,14
957,,,,,,,428,425,3
958,,,,,,,184,182,2
959,,,,,,,168,157,11
960,,,,,,,459,443,16
961,,,,,,,665,651,14
962,,,,,,,634,631,3
963,,,,,,,418,414,4
964,,,,,,,164,159,5
965,,,,,,,195,189,6
966,,,,,,,385,364,21
967,,,,,,,759,747,12
968,,,,,,,674,668,6
969,,,,,,,346,344,2
970,,,,,,,149,145,4
971,,,,,,,165,157,8
972,,,,,,,357,336,21
973,,,,,,,744,728,16
974,,,,,,,686,676,10
975,,,,,,,410,407,3
976,,,,,,,152,148,4
977,,,,,,,161,149,12
978,,,,,,,443,425,18
979,,,,,,,695,688,7
980,,,,,,,629,616,13
981,,,,,,,424,416,8
982,,,,,,,162,156,6
983,,,,,,,175,166,9
984,,,,,,,396,379,17
985,,,,,,,651,640,11
986,,,,,,,563,551,12
987,,,,,,,492,488,4
988,,,,,,,147,141,6
989,,,,,,,182,179,3
