,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
69,,,,,,,7,7,0
70,,,,,,,0,0,0
71,,,,,,,0,0,0
72,,,,,,,1,0,1
73,,,,,,,38,28,10
74,,,,,,,322,296,26
75,,,,,,,797,764,33
76,,,,,,,859,849,10
77,,,,,,,429,428,1
78,,,,,,,53,53,0
79,,,,,,,1,1,0
80,,,,,,,0,0,0
81,,,,,,,1,0,1
82,,,,,,,38,28,10
83,,,,,,,249,228,21
84,,,,,,,744,716,28
85,,,,,,,891,875,16
86,,,,,,,527,527,0
87,,,,,,,49,49,0
88,,,,,,,1,1,0
89,,,,,,,0,0,0
90,,,,,,,2,0,2
91,,,,,,,56,50,6
92,,,,,,,228,209,19
93,,,,,,,608,570,38
94,,,,,,,846,836,10
95,,,,,,,582,577,5
96,,,,,,,168,167,1
97,,,,,,,10,10,0
98,,,,,,,1,0,1
99,,,,,,,28,28,0
100,,,,,,,79,76,3
101,,,,,,,191,180,11
102,,,,,,,525,494,31
103,,,,,,,857,831,26
104,,,,,,,678,675,3
105,,,,,,,139,139,0
106,,,,,,,2,2,0
107,,,,,,,2,0,2
108,,,,,,,41,40,1
109,,,,,,,97,94,3
110,,,,,,,223,209,14
111,,,,,,,534,500,34
112,,,,,,,874,858,16
113,,,,,,,556,550,6
114,,,,,,,135,134,1
115,,,,,,,34,34,0
116,,,,,,,4,4,0
117,,,,,,,3,0,3
118,,,,,,,87,82,5
119,,,,,,,242,230,12
120,,,,,,,513,490,23
121,,,,,,,866,845,21
122,,,,,,,567,564,3
123,,,,,,,154,153,1
124,,,,,,,38,37,1
125,,,,,,,27,27,0
126,,,,,,,8,3,5
127,,,,,,,122,116,6
128,,,,,,,273,264,9
129,,,,,,,506,480,26
130,,,,,,,864,844,20
131,,,,,,,603,600,3
132,,,,,,,92,92,0
133,,,,,,,26,26,0
134,,,,,,,9,9,0
135,,,,,,,5,0,5
136,,,,,,,105,95,10
137,,,,,,,335,320,15
138,,,,,,,499,475,24
139,,,,,,,733,711,22
140,,,,,,,675,671,4
141,,,,,,,121,121,0
142,,,,,,,20,20,0
143,,,,,,,7,7,0
144,,,,,,,1,0,1
145,,,,,,,37,28,9
146,,,,,,,276,261,15
147,,,,,,,579,549,30
148,,,,,,,770,748,22
149,,,,,,,686,684,2
150,,,,,,,130,130,0
151,,,,,,,19,19,0
152,,,,,,,2,2,0
153,,,,,,,1,0,1
154,,,,,,,32,28,4
155,,,,,,,197,178,19
156,,,,,,,584,559,25
157,,,,,,,742,719,23
158,,,,,,,740,731,9
159,,,,,,,188,188,0
160,,,,,,,15,15,0
161,,,,,,,1,1,0
162,,,,,,,1,0,1
163,,,,,,,32,28,4
164,,,,,,,169,155,14
165,,,,,,,472,455,17
166,,,,,,,673,650,23
167,,,,,,,710,701,9
168,,,,,,,383,382,1
169,,,,,,,58,58,0
170,,,,,,,2,2,0
171,,,,,,,0,0,0
172,,,,,,,6,0,6
173,,,,,,,108,101,7
174,,,,,,,338,316,22
175,,,,,,,652,635,17
176,,,,,,,704,682,22
177,,,,,,,572,570,2
178,,,,,,,120,120,0
179,,,,,,,0,0,0
180,,,,,,,0,0,0
181,,,,,,,2,0,2
182,,,,,,,63,56,7
183,,,,,,,288,264,24
184,,,,,,,703,682,21
185,,,,,,,696,675,21
186,,,,,,,534,524,10
187,,,,,,,204,204,0
188,,,,,,,10,10,0
189,,,,,,,0,0,0
190,,,,,,,0,0,0
191,,,,,,,8,0,8
192,,,,,,,188,164,24
193,,,,,,,777,754,23
194,,,,,,,824,814,10
195,,,,,,,426,424,2
196,,,,,,,212,212,0
197,,,,,,,62,61,1
198,,,,,,,3,3,0
199,,,,,,,0,0,0
200,,,,,,,3,0,3
201,,,,,,,101,72,29
202,,,,,,,642,608,34
203,,,,,,,1018,1009,9
204,,,,,,,519,513,6
205,,,,,,,188,188,0
206,,,,,,,27,27,0
207,,,,,,,2,2,0
208,,,,,,,0,0,0
209,,,,,,,2,0,2
210,,,,,,,77,56,21
211,,,,,,,586,558,28
212,,,,,,,992,977,15
213,,,,,,,577,570,7
214,,,,,,,227,225,2
215,,,,,,,37,37,0
216,,,,,,,2,2,0
217,,,,,,,0,0,0
218,,,,,,,6,0,6
219,,,,,,,145,128,17
220,,,,,,,586,560,26
221,,,,,,,952,939,13
222,,,,,,,576,574,2
223,,,,,,,179,177,2
224,,,,,,,54,54,0
225,,,,,,,2,2,0
226,,,,,,,1,0,1
227,,,,,,,29,28,1
228,,,,,,,117,104,13
229,,,,,,,497,467,30
230,,,,,,,988,972,16
231,,,,,,,618,613,5
232,,,,,,,205,202,3
233,,,,,,,44,44,0
234,,,,,,,2,1,1
235,,,,,,,28,28,0
236,,,,,,,78,76,2
237,,,,,,,186,174,12
238,,,,,,,510,482,28
239,,,,,,,841,828,13
240,,,,,,,557,553,4
241,,,,,,,247,245,2
242,,,,,,,50,50,0
243,,,,,,,2,2,0
244,,,,,,,1,0,1
245,,,,,,,36,28,8
246,,,,,,,237,220,17
247,,,,,,,489,471,18
248,,,,,,,750,732,18
249,,,,,,,591,585,6
250,,,,,,,286,282,4
251,,,,,,,104,104,0
252,,,,,,,6,6,0
253,,,,,,,0,0,0
254,,,,,,,7,0,7
255,,,,,,,173,159,14
256,,,,,,,545,524,21
257,,,,,,,851,840,11
258,,,,,,,499,492,7
259,,,,,,,266,263,3
260,,,,,,,129,129,0
261,,,,,,,29,29,0
262,,,,,,,1,1,0
263,,,,,,,6,0,6
264,,,,,,,154,143,11
265,,,,,,,495,469,26
266,,,,,,,871,858,13
267,,,,,,,611,604,7
268,,,,,,,252,251,1
269,,,,,,,89,88,1
270,,,,,,,22,22,0
271,,,,,,,0,0,0
272,,,,,,,5,0,5
273,,,,,,,132,115,17
274,,,,,,,395,363,32
275,,,,,,,910,891,19
276,,,,,,,655,647,8
277,,,,,,,290,289,1
278,,,,,,,87,87,0
279,,,,,,,26,26,0
280,,,,,,,0,0,0
281,,,,,,,4,0,4
282,,,,,,,116,102,14
283,,,,,,,439,427,12
284,,,,,,,678,653,25
285,,,,,,,738,724,14
286,,,,,,,392,388,4
287,,,,,,,114,112,2
288,,,,,,,19,19,0
289,,,,,,,0,0,0
290,,,,,,,3,0,3
291,,,,,,,92,79,13
292,,,,,,,339,314,25
293,,,,,,,726,708,18
294,,,,,,,766,752,14
295,,,,,,,393,391,2
296,,,,,,,145,143,2
297,,,,,,,36,36,0
298,,,,,,,0,0,0
299,,,,,,,1,0,1
300,,,,,,,35,28,7
301,,,,,,,272,244,28
302,,,,,,,678,651,27
303,,,,,,,856,846,10
304,,,,,,,476,473,3
305,,,,,,,158,158,0
306,,,,,,,23,23,0
307,,,,,,,1,1,0
308,,,,,,,1,0,1
309,,,,,,,36,28,8
310,,,,,,,234,218,16
311,,,,,,,597,567,30
312,,,,,,,889,880,9
313,,,,,,,545,539,6
314,,,,,,,183,183,0
315,,,,,,,14,14,0
316,,,,,,,1,1,0
317,,,,,,,3,0,3
318,,,,,,,68,62,6
319,,,,,,,249,236,13
320,,,,,,,484,468,16
321,,,,,,,704,681,23
322,,,,,,,675,673,2
323,,,,,,,258,258,0
324,,,,,,,58,58,0
325,,,,,,,1,1,0
326,,,,,,,0,0,0
327,,,,,,,12,0,12
328,,,,,,,237,223,14
329,,,,,,,515,498,17
330,,,,,,,695,684,11
331,,,,,,,626,620,6
332,,,,,,,299,298,1
333,,,,,,,85,84,1
334,,,,,,,27,27,0
335,,,,,,,4,4,0
336,,,,,,,11,0,11
337,,,,,,,247,240,7
338,,,,,,,514,495,19
339,,,,,,,677,660,17
340,,,,,,,599,592,7
341,,,,,,,334,332,2
342,,,,,,,98,98,0
343,,,,,,,19,19,0
344,,,,,,,1,1,0
345,,,,,,,6,0,6
346,,,,,,,162,149,13
347,,,,,,,444,420,24
348,,,,,,,870,851,19
349,,,,,,,599,593,6
350,,,,,,,249,247,2
351,,,,,,,122,121,1
352,,,,,,,47,47,0
353,,,,,,,2,1,1
354,,,,,,,31,27,4
355,,,,,,,132,120,12
356,,,,,,,391,369,22
357,,,,,,,720,706,14
358,,,,,,,712,700,12
359,,,,,,,332,329,3
360,,,,,,,114,111,3
361,,,,,,,64,63,1
362,,,,,,,3,3,0
363,,,,,,,3,0,3
364,,,,,,,84,71,13
365,,,,,,,424,406,18
366,,,,,,,678,652,26
367,,,,,,,714,699,15
368,,,,,,,363,354,9
369,,,,,,,173,172,1
370,,,,,,,60,60,0
371,,,,,,,1,1,0
372,,,,,,,2,0,2
373,,,,,,,67,56,11
374,,,,,,,333,310,23
375,,,,,,,686,666,20
376,,,,,,,641,632,9
377,,,,,,,466,460,6
378,,,,,,,213,212,1
379,,,,,,,75,75,0
380,,,,,,,18,17,1
381,,,,,,,30,28,2
382,,,,,,,112,104,8
383,,,,,,,274,254,20
384,,,,,,,551,536,15
385,,,,,,,572,555,17
386,,,,,,,526,515,11
387,,,,,,,335,331,4
388,,,,,,,81,81,0
389,,,,,,,18,18,0
390,,,,,,,7,0,7
391,,,,,,,128,120,8
392,,,,,,,295,284,11
393,,,,,,,513,495,18
394,,,,,,,596,582,14
395,,,,,,,450,443,7
396,,,,,,,337,330,7
397,,,,,,,166,166,0
398,,,,,,,8,8,0
399,,,,,,,5,0,5
400,,,,,,,115,108,7
401,,,,,,,327,309,18
402,,,,,,,610,597,13
403,,,,,,,603,596,7
404,,,,,,,333,329,4
405,,,,,,,247,241,6
406,,,,,,,187,183,4
407,,,,,,,72,72,0
408,,,,,,,6,1,5
409,,,,,,,122,112,10
410,,,,,,,359,338,21
411,,,,,,,618,611,7
412,,,,,,,561,546,15
413,,,,,,,440,439,1
414,,,,,,,207,205,2
415,,,,,,,134,132,2
416,,,,,,,46,46,0
417,,,,,,,9,8,1
418,,,,,,,39,28,11
419,,,,,,,292,277,15
420,,,,,,,612,598,14
421,,,,,,,649,637,12
422,,,,,,,487,479,8
423,,,,,,,285,284,1
424,,,,,,,104,104,0
425,,,,,,,29,29,0
426,,,,,,,3,2,1
427,,,,,,,35,28,7
428,,,,,,,276,248,28
429,,,,,,,682,667,15
430,,,,,,,624,611,13
431,,,,,,,447,436,11
432,,,,,,,298,292,6
433,,,,,,,112,112,0
434,,,,,,,24,24,0
435,,,,,,,3,1,2
436,,,,,,,54,50,4
437,,,,,,,211,195,16
438,,,,,,,550,524,26
439,,,,,,,786,767,19
440,,,,,,,461,457,4
441,,,,,,,285,282,3
442,,,,,,,121,118,3
443,,,,,,,30,30,0
444,,,,,,,1,0,1
445,,,,,,,33,28,5
446,,,,,,,210,195,15
447,,,,,,,558,540,18
448,,,,,,,701,683,18
449,,,,,,,586,579,7
450,,,,,,,242,237,5
451,,,,,,,129,126,3
452,,,,,,,35,35,0
453,,,,,,,6,5,1
454,,,,,,,36,28,8
455,,,,,,,224,212,12
456,,,,,,,580,568,12
457,,,,,,,670,658,12
458,,,,,,,515,507,8
459,,,,,,,277,273,4
460,,,,,,,137,136,1
461,,,,,,,55,55,0
462,,,,,,,5,5,0
463,,,,,,,7,0,7
464,,,,,,,200,185,15
465,,,,,,,595,578,17
466,,,,,,,695,688,7
467,,,,,,,517,507,10
468,,,,,,,284,282,2
469,,,,,,,126,124,2
470,,,,,,,64,64,0
471,,,,,,,12,12,0
472,,,,,,,5,0,5
473,,,,,,,151,132,19
474,,,,,,,565,546,19
475,,,,,,,729,716,13
476,,,,,,,566,562,4
477,,,,,,,317,315,2
478,,,,,,,122,122,0
479,,,,,,,35,35,0
480,,,,,,,10,10,0
481,,,,,,,6,0,6
482,,,,,,,173,156,17
483,,,,,,,476,447,29
484,,,,,,,727,709,18
485,,,,,,,670,660,10
486,,,,,,,331,328,3
487,,,,,,,90,89,1
488,,,,,,,21,21,0
489,,,,,,,7,6,1
490,,,,,,,33,28,5
491,,,,,,,181,165,16
492,,,,,,,466,451,15
493,,,,,,,646,633,13
494,,,,,,,546,534,12
495,,,,,,,400,391,9
496,,,,,,,191,190,1
497,,,,,,,32,32,0
498,,,,,,,4,4,0
499,,,,,,,6,0,6
500,,,,,,,160,143,17
501,,,,,,,444,425,19
502,,,,,,,667,647,20
503,,,,,,,619,611,8
504,,,,,,,366,360,6
505,,,,,,,181,181,0
506,,,,,,,47,47,0
507,,,,,,,10,10,0
508,,,,,,,2,0,2
509,,,,,,,68,56,12
510,,,,,,,394,374,20
511,,,,,,,656,627,29
512,,,,,,,787,782,5
513,,,,,,,406,405,1
514,,,,,,,139,137,2
515,,,,,,,48,48,0
516,,,,,,,0,0,0
517,,,,,,,2,0,2
518,,,,,,,66,56,10
519,,,,,,,316,299,17
520,,,,,,,541,515,26
521,,,,,,,706,697,9
522,,,,,,,569,561,8
523,,,,,,,241,240,1
524,,,,,,,40,38,2
525,,,,,,,19,19,0
526,,,,,,,0,0,0
527,,,,,,,7,0,7
528,,,,,,,213,196,17
529,,,,,,,573,559,14
530,,,,,,,700,674,26
531,,,,,,,595,585,10
532,,,,,,,331,330,1
533,,,,,,,74,74,0
534,,,,,,,7,7,0
535,,,,,,,0,0,0
536,,,,,,,6,0,6
537,,,,,,,146,135,11
538,,,,,,,520,498,22
539,,,,,,,800,782,18
540,,,,,,,610,603,7
541,,,,,,,309,307,2
542,,,,,,,93,93,0
543,,,,,,,15,15,0
544,,,,,,,1,1,0
545,,,,,,,4,0,4
546,,,,,,,94,82,12
547,,,,,,,438,406,32
548,,,,,,,867,853,14
549,,,,,,,622,610,12
550,,,,,,,365,363,2
551,,,,,,,95,95,0
552,,,,,,,14,14,0
553,,,,,,,1,1,0
554,,,,,,,4,0,4
555,,,,,,,124,110,14
556,,,,,,,441,419,22
557,,,,,,,829,808,21
558,,,,,,,670,664,6
559,,,,,,,293,287,6
560,,,,,,,127,127,0
561,,,,,,,12,12,0
562,,,,,,,1,0,1
563,,,,,,,30,28,2
564,,,,,,,145,132,13
565,,,,,,,489,460,29
566,,,,,,,858,849,9
567,,,,,,,555,547,8
568,,,,,,,327,327,0
569,,,,,,,81,81,0
570,,,,,,,14,14,0
571,,,,,,,0,0,0
572,,,,,,,3,0,3
573,,,,,,,79,61,18
574,,,,,,,427,398,29
575,,,,,,,845,813,32
576,,,,,,,746,735,11
577,,,,,,,319,317,2
578,,,,,,,81,81,0
579,,,,,,,0,0,0
580,,,,,,,0,0,0
581,,,,,,,2,0,2
582,,,,,,,65,56,9
583,,,,,,,311,279,32
584,,,,,,,839,821,18
585,,,,,,,764,750,14
586,,,,,,,423,418,5
587,,,,,,,94,94,0
588,,,,,,,2,2,0
589,,,,,,,0,0,0
590,,,,,,,2,0,2
591,,,,,,,61,56,5
592,,,,,,,261,242,19
593,,,,,,,701,674,27
594,,,,,,,837,820,17
595,,,,,,,485,478,7
596,,,,,,,149,149,0
597,,,,,,,4,4,0
598,,,,,,,0,0,0
599,,,,,,,1,0,1
600,,,,,,,36,28,8
601,,,,,,,232,220,12
602,,,,,,,529,504,25
603,,,,,,,905,893,12
604,,,,,,,559,553,6
605,,,,,,,210,209,1
606,,,,,,,28,28,0
607,,,,,,,0,0,0
608,,,,,,,0,0,0
609,,,,,,,5,0,5
610,,,,,,,148,124,24
611,,,,,,,520,492,28
612,,,,,,,939,916,23
613,,,,,,,670,667,3
614,,,,,,,194,194,0
615,,,,,,,24,24,0
616,,,,,,,0,0,0
617,,,,,,,0,0,0
618,,,,,,,2,0,2
619,,,,,,,71,56,15
620,,,,,,,399,367,32
621,,,,,,,947,924,23
622,,,,,,,748,739,9
623,,,,,,,291,291,0
624,,,,,,,42,42,0
625,,,,,,,0,0,0
626,,,,,,,0,0,0
627,,,,,,,3,0,3
628,,,,,,,68,55,13
629,,,,,,,394,368,26
630,,,,,,,849,828,21
631,,,,,,,692,680,12
632,,,,,,,399,398,1
633,,,,,,,91,91,0
634,,,,,,,4,4,0
635,,,,,,,0,0,0
636,,,,,,,5,0,5
637,,,,,,,99,86,13
638,,,,,,,375,344,31
639,,,,,,,940,913,27
640,,,,,,,717,706,11
641,,,,,,,279,277,2
642,,,,,,,69,69,0
643,,,,,,,15,15,0
644,,,,,,,1,1,0
645,,,,,,,2,0,2
646,,,,,,,71,56,15
647,,,,,,,438,409,29
648,,,,,,,797,776,21
649,,,,,,,719,708,11
650,,,,,,,381,377,4
651,,,,,,,91,90,1
652,,,,,,,1,1,0
653,,,,,,,0,0,0
654,,,,,,,2,0,2
655,,,,,,,62,48,14
656,,,,,,,369,345,24
657,,,,,,,763,745,18
658,,,,,,,720,702,18
659,,,,,,,456,454,2
660,,,,,,,124,124,0
661,,,,,,,4,4,0
662,,,,,,,0,0,0
663,,,,,,,0,0,0
664,,,,,,,7,0,7
665,,,,,,,196,178,18
666,,,,,,,566,537,29
667,,,,,,,811,783,28
668,,,,,,,679,673,6
669,,,,,,,221,221,0
670,,,,,,,20,20,0
671,,,,,,,0,0,0
672,,,,,,,1,0,1
673,,,,,,,30,28,2
674,,,,,,,132,117,15
675,,,,,,,441,404,37
676,,,,,,,804,789,15
677,,,,,,,681,675,6
678,,,,,,,323,322,1
679,,,,,,,77,77,0
680,,,,,,,11,11,0
681,,,,,,,0,0,0
682,,,,,,,7,0,7
683,,,,,,,171,161,10
684,,,,,,,425,406,19
685,,,,,,,757,738,19
686,,,,,,,732,724,8
687,,,,,,,316,314,2
688,,,,,,,77,76,1
689,,,,,,,15,15,0
690,,,,,,,0,0,0
691,,,,,,,3,0,3
692,,,,,,,74,62,12
693,,,,,,,393,372,21
694,,,,,,,733,714,19
695,,,,,,,767,756,11
696,,,,,,,408,404,4
697,,,,,,,119,119,0
698,,,,,,,3,3,0
699,,,,,,,0,0,0
700,,,,,,,1,0,1
701,,,,,,,39,28,11
702,,,,,,,313,292,21
703,,,,,,,703,682,21
704,,,,,,,801,783,18
705,,,,,,,482,478,4
706,,,,,,,126,124,2
707,,,,,,,35,35,0
708,,,,,,,0,0,0
709,,,,,,,0,0,0
710,,,,,,,10,0,10
711,,,,,,,281,262,19
712,,,,,,,695,680,15
713,,,,,,,760,747,13
714,,,,,,,570,567,3
715,,,,,,,164,163,1
716,,,,,,,20,20,0
717,,,,,,,0,0,0
718,,,,,,,0,0,0
719,,,,,,,6,0,6
720,,,,,,,157,144,13
721,,,,,,,519,497,22
722,,,,,,,843,812,31
723,,,,,,,714,708,6
724,,,,,,,252,251,1
725,,,,,,,9,9,0
726,,,,,,,0,0,0
727,,,,,,,0,0,0
728,,,,,,,1,0,1
729,,,,,,,42,28,14
730,,,,,,,425,401,24
731,,,,,,,958,939,19
732,,,,,,,737,731,6
733,,,,,,,300,300,0
734,,,,,,,37,37,0
735,,,,,,,0,0,0
736,,,,,,,0,0,0
737,,,,,,,0,0,0
738,,,,,,,15,0,15
739,,,,,,,369,342,27
740,,,,,,,958,932,26
741,,,,,,,815,802,13
742,,,,,,,301,301,0
743,,,,,,,42,42,0
744,,,,,,,0,0,0
745,,,,,,,0,0,0
746,,,,,,,0,0,0
747,,,,,,,6,0,6
748,,,,,,,195,167,28
749,,,,,,,874,848,26
750,,,,,,,952,938,14
751,,,,,,,411,408,3
752,,,,,,,62,62,0
753,,,,,,,0,0,0
754,,,,,,,0,0,0
755,,,,,,,0,0,0
756,,,,,,,3,0,3
757,,,,,,,102,83,19
758,,,,,,,542,505,37
759,,,,,,,1247,1235,12
760,,,,,,,579,579,0
761,,,,,,,27,27,0
762,,,,,,,0,0,0
763,,,,,,,0,0,0
764,,,,,,,0,0,0
765,,,,,,,1,0,1
766,,,,,,,54,28,26
767,,,,,,,566,532,34
768,,,,,,,1041,1019,22
769,,,,,,,720,716,4
770,,,,,,,118,118,0
771,,,,,,,0,0,0
772,,,,,,,0,0,0
773,,,,,,,0,0,0
774,,,,,,,1,0,1
775,,,,,,,42,28,14
776,,,,,,,366,336,30
777,,,,,,,899,875,24
778,,,,,,,935,926,9
779,,,,,,,239,238,1
780,,,,,,,18,18,0
781,,,,,,,0,0,0
782,,,,,,,0,0,0
783,,,,,,,0,0,0
784,,,,,,,9,0,9
785,,,,,,,243,215,28
786,,,,,,,860,829,31
787,,,,,,,969,959,10
788,,,,,,,389,388,1
789,,,,,,,30,30,0
790,,,,,,,0,0,0
791,,,,,,,0,0,0
792,,,,,,,0,0,0
793,,,,,,,7,0,7
794,,,,,,,200,175,25
795,,,,,,,701,662,39
796,,,,,,,1121,1106,15
797,,,,,,,422,422,0
798,,,,,,,49,49,0
799,,,,,,,0,0,0
800,,,,,,,0,0,0
801,,,,,,,0,0,0
802,,,,,,,4,0,4
803,,,,,,,110,93,17
804,,,,,,,573,539,34
805,,,,,,,1090,1074,16
806,,,,,,,603,600,3
807,,,,,,,114,114,0
808,,,,,,,6,6,0
809,,,,,,,0,0,0
810,,,,,,,0,0,0
811,,,,,,,1,0,1
812,,,,,,,45,28,17
813,,,,,,,444,410,34
814,,,,,,,1081,1058,23
815,,,,,,,667,659,8
816,,,,,,,227,225,2
817,,,,,,,35,35,0
818,,,,,,,0,0,0
819,,,,,,,0,0,0
820,,,,,,,2,0,2
821,,,,,,,57,46,11
822,,,,,,,343,309,34
823,,,,,,,1039,1023,16
824,,,,,,,746,739,7
825,,,,,,,268,264,4
826,,,,,,,45,45,0
827,,,,,,,0,0,0
828,,,,,,,0,0,0
829,,,,,,,3,0,3
830,,,,,,,69,63,6
831,,,,,,,258,227,31
832,,,,,,,862,834,28
833,,,,,,,867,858,9
834,,,,,,,385,384,1
835,,,,,,,56,56,0
836,,,,,,,0,0,0
837,,,,,,,1,0,1
838,,,,,,,30,28,2
839,,,,,,,113,105,8
840,,,,,,,256,236,20
841,,,,,,,643,609,34
842,,,,,,,938,927,11
843,,,,,,,423,422,1
844,,,,,,,90,90,0
845,,,,,,,6,6,0
846,,,,,,,0,0,0
847,,,,,,,1,0,1
848,,,,,,,31,28,3
849,,,,,,,160,133,27
850,,,,,,,621,587,34
851,,,,,,,959,948,11
852,,,,,,,627,624,3
853,,,,,,,101,101,0
854,,,,,,,0,0,0
855,,,,,,,0,0,0
856,,,,,,,2,0,2
857,,,,,,,52,48,4
858,,,,,,,212,200,12
859,,,,,,,586,562,24
860,,,,,,,800,786,14
861,,,,,,,621,614,7
862,,,,,,,199,199,0
863,,,,,,,28,28,0
864,,,,,,,0,0,0
865,,,,,,,2,0,2
866,,,,,,,49,43,6
867,,,,,,,161,142,19
868,,,,,,,503,472,31
869,,,,,,,841,825,16
870,,,,,,,702,700,2
871,,,,,,,205,205,0
872,,,,,,,27,27,0
873,,,,,,,10,10,0
874,,,,,,,2,0,2
875,,,,,,,53,50,3
876,,,,,,,165,147,18
877,,,,,,,503,479,24
878,,,,,,,787,772,15
879,,,,,,,702,697,5
880,,,,,,,250,250,0
881,,,,,,,33,33,0
882,,,,,,,5,5,0
883,,,,,,,0,0,0
884,,,,,,,7,0,7
885,,,,,,,177,166,11
886,,,,,,,460,438,22
887,,,,,,,743,723,20
888,,,,,,,686,672,14
889,,,,,,,363,360,3
890,,,,,,,62,62,0
891,,,,,,,2,2,0
892,,,,,,,0,0,0
893,,,,,,,4,0,4
894,,,,,,,116,104,12
895,,,,,,,446,424,22
896,,,,,,,709,701,8
897,,,,,,,586,578,8
898,,,,,,,431,423,8
899,,,,,,,193,192,1
900,,,,,,,15,15,0
901,,,,,,,1,0,1
902,,,,,,,31,28,3
903,,,,,,,166,159,7
904,,,,,,,407,390,17
905,,,,,,,694,680,14
906,,,,,,,532,528,4
907,,,,,,,375,367,8
908,,,,,,,238,238,0
909,,,,,,,53,53,0
910,,,,,,,3,3,0
911,,,,,,,2,0,2
912,,,,,,,63,56,7
913,,,,,,,306,277,29
914,,,,,,,782,758,24
915,,,,,,,650,642,8
916,,,,,,,386,381,5
917,,,,,,,237,235,2
918,,,,,,,71,71,0
919,,,,,,,3,3,0
920,,,,,,,0,0,0
921,,,,,,,11,0,11
922,,,,,,,275,247,28
923,,,,,,,806,783,23
924,,,,,,,692,680,12
925,,,,,,,485,479,6
926,,,,,,,208,208,0
927,,,,,,,23,23,0
928,,,,,,,0,0,0
929,,,,,,,0,0,0
930,,,,,,,7,0,7
931,,,,,,,183,151,32
932,,,,,,,708,680,28
933,,,,,,,797,783,14
934,,,,,,,539,535,4
935,,,,,,,217,216,1
936,,,,,,,48,48,0
937,,,,,,,1,1,0
938,,,,,,,1,0,1
939,,,,,,,33,28,5
940,,,,,,,198,177,21
941,,,,,,,623,603,20
942,,,,,,,786,769,17
943,,,,,,,534,528,6
944,,,,,,,238,238,0
945,,,,,,,75,74,1
946,,,,,,,12,12,0
947,,,,,,,4,0,4
948,,,,,,,93,90,3
949,,,,,,,238,228,10
950,,,,,,,514,491,23
951,,,,,,,839,828,11
952,,,,,,,466,461,5
953,,,,,,,231,229,2
954,,,,,,,107,107,0
955,,,,,,,8,8,0
956,,,,,,,0,0,0
957,,,,,,,8,0,8
958,,,,,,,213,196,17
959,,,,,,,443,430,13
960,,,,,,,644,619,25
961,,,,,,,741,728,13
962,,,,,,,349,344,5
963,,,,,,,98,98,0
964,,,,,,,4,4,0
965,,,,,,,0,0,0
966,,,,,,,8,0,8
967,,,,,,,194,181,13
968,,,,,,,415,403,12
969,,,,,,,648,618,30
970,,,,,,,837,828,9
971,,,,,,,325,324,1
972,,,,,,,59,58,1
973,,,,,,,14,14,0
974,,,,,,,0,0,0
975,,,,,,,7,0,7
976,,,,,,,193,178,15
977,,,,,,,501,484,17
978,,,,,,,753,737,16
979,,,,,,,656,648,8
980,,,,,,,335,333,2
981,,,,,,,46,45,1
982,,,,,,,9,9,0
983,,,,,,,1,0,1
984,,,,,,,35,28,7
985,,,,,,,229,211,18
986,,,,,,,571,551,20
987,,,,,,,703,686,17
988,,,,,,,672,667,5
