,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
4238,,,,,,,55,0,55
4239,,,,,,,67,0,67
4240,,,,,,,64,0,64
4241,,,,,,,62,0,62
4242,,,,,,,50,0,50
4243,,,,,,,72,0,72
4244,,,,,,,45,0,45
4245,,,,,,,59,0,59
4246,,,,,,,71,0,71
4247,,,,,,,54,0,54
4248,,,,,,,51,0,51
4249,,,,,,,48,0,48
4250,,,,,,,55,0,55
4251,,,,,,,63,0,63
4252,,,,,,,74,0,74
4253,,,,,,,54,0,54
4254,,,,,,,45,0,45
4255,,,,,,,58,0,58
4256,,,,,,,65,0,65
4257,,,,,,,53,0,53
4258,,,,,,,65,0,65
4259,,,,,,,65,0,65
4260,,,,,,,56,0,56
4261,,,,,,,69,0,69
4262,,,,,,,52,0,52
4263,,,,,,,59,0,59
4264,,,,,,,65,0,65
4265,,,,,,,53,0,53
4266,,,,,,,62,0,62
4267,,,,,,,71,0,71
4268,,,,,,,67,0,67
4269,,,,,,,69,0,69
4270,,,,,,,66,0,66
4271,,,,,,,54,0,54
4272,,,,,,,44,0,44
4273,,,,,,,70,0,70
4274,,,,,,,45,0,45
4275,,,,,,,62,0,62
4276,,,,,,,57,0,57
4277,,,,,,,56,0,56
4278,,,,,,,59,0,59
4279,,,,,,,58,0,58
4280,,,,,,,57,0,57
4281,,,,,,,49,0,49
4282,,,,,,,64,0,64
4283,,,,,,,48,0,48
4284,,,,,,,58,0,58
4285,,,,,,,61,0,61
4286,,,,,,,58,0,58
4287,,,,,,,53,0,53
4288,,,,,,,42,0,42
4289,,,,,,,71,0,71
4290,,,,,,,62,0,62
4291,,,,,,,60,0,60
4292,,,,,,,48,0,48
4293,,,,,,,53,0,53
4294,,,,,,,52,0,52
4295,,,,,,,66,0,66
4296,,,,,,,61,0,61
4297,,,,,,,68,0,68
4298,,,,,,,62,0,62
4299,,,,,,,63,0,63
4300,,,,,,,55,0,55
4301,,,,,,,48,0,48
4302,,,,,,,55,0,55
4303,,,,,,,53,0,53
4304,,,,,,,48,0,48
4305,,,,,,,66,0,66
4306,,,,,,,53,0,53
4307,,,,,,,49,0,49
4308,,,,,,,45,0,45
4309,,,,,,,55,0,55
4310,,,,,,,66,0,66
4311,,,,,,,47,0,47
4312,,,,,,,62,0,62
4313,,,,,,,56,0,56
4314,,,,,,,62,0,62
4315,,,,,,,57,0,57
4316,,,,,,,57,0,57
4317,,,,,,,70,0,70
4318,,,,,,,48,0,48
4319,,,,,,,53,0,53
4320,,,,,,,43,0,43
4321,,,,,,,54,0,54
4322,,,,,,,60,0,60
4323,,,,,,,58,0,58
4324,,,,,,,61,0,61
4325,,,,,,,67,0,67
4326,,,,,,,60,0,60
4327,,,,,,,62,0,62
4328,,,,,,,63,0,63
4329,,,,,,,61,0,61
4330,,,,,,,47,0,47
4331,,,,,,,60,0,60
4332,,,,,,,58,0,58
4333,,,,,,,62,0,62
4334,,,,,,,56,0,56
4335,,,,,,,69,0,69
4336,,,,,,,60,0,60
4337,,,,,,,54,0,54
4338,,,,,,,48,0,48
4339,,,,,,,55,0,55
4340,,,,,,,67,0,67
4341,,,,,,,54,0,54
4342,,,,,,,70,0,70
4343,,,,,,,52,0,52
4344,,,,,,,58,0,58
4345,,,,,,,59,0,59
4346,,,,,,,57,0,57
4347,,,,,,,69,0,69
4348,,,,,,,49,0,49
4349,,,,,,,58,0,58
4350,,,,,,,70,0,70
4351,,,,,,,65,0,65
4352,,,,,,,55,0,55
4353,,,,,,,52,0,52
4354,,,,,,,47,0,47
4355,,,,,,,65,0,65
4356,,,,,,,48,0,48
4357,,,,,,,56,0,56
4358,,,,,,,64,0,64
4359,,,,,,,54,0,54
4360,,,,,,,45,0,45
4361,,,,,,,63,0,63
4362,,,,,,,64,0,64
4363,,,,,,,53,0,53
4364,,,,,,,72,0,72
4365,,,,,,,55,0,55
4366,,,,,,,71,0,71
4367,,,,,,,55,0,55
4368,,,,,,,55,0,55
4369,,,,,,,66,0,66
4370,,,,,,,62,0,62
4371,,,,,,,54,0,54
4372,,,,,,,59,0,59
4373,,,,,,,61,0,61
4374,,,,,,,53,0,53
4375,,,,,,,52,0,52
4376,,,,,,,62,0,62
4377,,,,,,,52,0,52
4378,,,,,,,52,0,52
4379,,,,,,,57,0,57
4380,,,,,,,63,0,63
4381,,,,,,,59,0,59
4382,,,,,,,59,0,59
4383,,,,,,,55,0,55
