,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,1.0,7.0,3.0,0.02,True,167,108,59
1,,,,,,,1954,1947,7
2,,,,,,,375,375,0
3,,,,,,,0,0,0
4,,,,,,,0,0,0
5,,,,,,,0,0,0
6,,,,,,,0,0,0
7,,,,,,,0,0,0
8,,,,,,,0,0,0
9,,,,,,,4,0,4
10,,,,,,,148,111,37
11,,,,,,,1921,1902,19
12,,,,,,,427,427,0
13,,,,,,,0,0,0
14,,,,,,,0,0,0
15,,,,,,,0,0,0
16,,,,,,,0,0,0
17,,,,,,,0,0,0
18,,,,,,,0,0,0
19,,,,,,,0,0,0
20,,,,,,,40,0,40
21,,,,,,,909,889,20
22,,,,,,,1551,1551,0
23,,,,,,,0,0,0
24,,,,,,,0,0,0
25,,,,,,,0,0,0
26,,,,,,,0,0,0
27,,,,,,,0,0,0
28,,,,,,,0,0,0
29,,,,,,,0,0,0
30,,,,,,,9,0,9
31,,,,,,,282,238,44
32,,,,,,,2111,2111,0
33,,,,,,,98,98,0
34,,,,,,,0,0,0
35,,,,,,,0,0,0
36,,,,,,,0,0,0
37,,,,,,,0,0,0
38,,,,,,,0,0,0
39,,,,,,,0,0,0
40,,,,,,,6,0,6
41,,,,,,,199,160,39
42,,,,,,,2050,2046,4
43,,,,,,,245,245,0
44,,,,,,,0,0,0
45,,,,,,,0,0,0
46,,,,,,,0,0,0
47,,,,,,,0,0,0
48,,,,,,,0,0,0
49,,,,,,,1,0,1
50,,,,,,,31,28,3
51,,,,,,,752,729,23
52,,,,,,,1716,1716,0
53,,,,,,,0,0,0
54,,,,,,,0,0,0
55,,,,,,,0,0,0
56,,,,,,,0,0,0
57,,,,,,,0,0,0
58,,,,,,,0,0,0
59,,,,,,,2,0,2
60,,,,,,,62,56,6
61,,,,,,,1254,1225,29
62,,,,,,,1182,1182,0
63,,,,,,,0,0,0
64,,,,,,,0,0,0
65,,,,,,,0,0,0
66,,,,,,,0,0,0
67,,,,,,,0,0,0
68,,,,,,,0,0,0
69,,,,,,,2,0,2
70,,,,,,,79,56,23
71,,,,,,,1452,1431,21
72,,,,,,,967,967,0
73,,,,,,,0,0,0
74,,,,,,,0,0,0
75,,,,,,,0,0,0
76,,,,,,,0,0,0
77,,,,,,,0,0,0
78,,,,,,,0,0,0
79,,,,,,,0,0,0
80,,,,,,,35,0,35
81,,,,,,,830,806,24
82,,,,,,,1634,1634,0
83,,,,,,,1,1,0
84,,,,,,,0,0,0
85,,,,,,,0,0,0
86,,,,,,,0,0,0
87,,,,,,,0,0,0
88,,,,,,,0,0,0
89,,,,,,,0,0,0
90,,,,,,,15,0,15
91,,,,,,,414,376,38
92,,,,,,,2060,2059,1
93,,,,,,,11,11,0
94,,,,,,,0,0,0
95,,,,,,,0,0,0
96,,,,,,,0,0,0
97,,,,,,,0,0,0
98,,,,,,,0,0,0
99,,,,,,,0,0,0
100,,,,,,,11,0,11
101,,,,,,,344,290,54
102,,,,,,,2112,2111,1
103,,,,,,,33,33,0
104,,,,,,,0,0,0
105,,,,,,,0,0,0
106,,,,,,,0,0,0
107,,,,,,,0,0,0
108,,,,,,,0,0,0
109,,,,,,,0,0,0
110,,,,,,,8,0,8
111,,,,,,,257,216,41
112,,,,,,,2123,2120,3
113,,,,,,,112,112,0
114,,,,,,,0,0,0
115,,,,,,,0,0,0
116,,,,,,,0,0,0
