,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
80,,,,,,,107,89,18
81,,,,,,,320,301,19
82,,,,,,,448,429,19
83,,,,,,,438,421,17
84,,,,,,,402,387,15
85,,,,,,,347,339,8
86,,,,,,,207,200,7
87,,,,,,,162,156,6
88,,,,,,,77,69,8
89,,,,,,,102,84,18
90,,,,,,,229,205,24
91,,,,,,,436,423,13
92,,,,,,,455,436,19
93,,,,,,,415,403,12
94,,,,,,,351,339,12
95,,,,,,,248,241,7
96,,,,,,,165,163,2
97,,,,,,,123,118,5
98,,,,,,,163,144,19
99,,,,,,,264,247,17
100,,,,,,,442,424,18
101,,,,,,,415,392,23
102,,,,,,,430,412,18
103,,,,,,,333,325,8
104,,,,,,,217,212,5
105,,,,,,,115,102,13
106,,,,,,,128,113,15
107,,,,,,,255,237,18
108,,,,,,,333,316,17
109,,,,,,,420,395,25
110,,,,,,,415,401,14
111,,,,,,,319,303,16
112,,,,,,,305,296,9
113,,,,,,,235,232,3
114,,,,,,,168,155,13
115,,,,,,,162,152,10
116,,,,,,,229,218,11
117,,,,,,,270,254,16
118,,,,,,,360,345,15
119,,,,,,,391,371,20
120,,,,,,,399,384,15
121,,,,,,,316,306,10
122,,,,,,,261,256,5
123,,,,,,,213,206,7
124,,,,,,,200,191,9
125,,,,,,,216,198,18
126,,,,,,,253,230,23
127,,,,,,,363,341,22
128,,,,,,,383,370,13
129,,,,,,,362,350,12
130,,,,,,,256,250,6
131,,,,,,,205,194,11
132,,,,,,,130,120,10
133,,,,,,,227,211,16
134,,,,,,,280,266,14
135,,,,,,,342,322,20
136,,,,,,,365,350,15
137,,,,,,,364,352,12
138,,,,,,,353,343,10
139,,,,,,,254,246,8
140,,,,,,,157,144,13
141,,,,,,,185,179,6
142,,,,,,,261,250,11
143,,,,,,,228,213,15
144,,,,,,,272,257,15
145,,,,,,,356,339,17
146,,,,,,,387,367,20
147,,,,,,,425,413,12
148,,,,,,,229,222,7
149,,,,,,,176,164,12
150,,,,,,,212,205,7
151,,,,,,,218,208,10
152,,,,,,,233,208,25
153,,,,,,,355,336,19
154,,,,,,,401,379,22
155,,,,,,,434,424,10
156,,,,,,,325,317,8
157,,,,,,,210,200,10
158,,,,,,,212,198,14
159,,,,,,,234,226,8
160,,,,,,,226,217,9
161,,,,,,,235,218,17
162,,,,,,,294,275,19
163,,,,,,,377,358,19
164,,,,,,,482,466,16
165,,,,,,,347,334,13
166,,,,,,,236,229,7
167,,,,,,,186,178,8
168,,,,,,,190,174,16
169,,,,,,,248,241,7
170,,,,,,,271,254,17
171,,,,,,,336,322,14
172,,,,,,,408,397,11
173,,,,,,,356,337,19
174,,,,,,,275,264,11
175,,,,,,,242,227,15
176,,,,,,,203,188,15
177,,,,,,,271,259,12
178,,,,,,,211,196,15
179,,,,,,,241,223,18
180,,,,,,,361,344,17
181,,,,,,,409,390,19
182,,,,,,,337,330,7
183,,,,,,,266,250,16
184,,,,,,,237,225,12
185,,,,,,,256,245,11
186,,,,,,,287,279,8
187,,,,,,,262,252,10
188,,,,,,,272,256,16
189,,,,,,,352,340,12
190,,,,,,,345,339,6
191,,,,,,,267,255,12
192,,,,,,,212,201,11
193,,,,,,,228,216,12
194,,,,,,,233,201,32
195,,,,,,,355,348,7
196,,,,,,,379,371,8
197,,,,,,,298,287,11
198,,,,,,,259,244,15
199,,,,,,,334,326,8
200,,,,,,,270,262,8
201,,,,,,,180,166,14
202,,,,,,,213,195,18
203,,,,,,,269,257,12
204,,,,,,,324,317,7
205,,,,,,,348,334,14
206,,,,,,,339,324,15
207,,,,,,,294,271,23
208,,,,,,,329,325,4
209,,,,,,,238,231,7
210,,,,,,,173,164,9
211,,,,,,,221,203,18
212,,,,,,,298,284,14
213,,,,,,,420,402,18
214,,,,,,,395,382,13
215,,,,,,,280,273,7
216,,,,,,,205,193,12
217,,,,,,,222,210,12
218,,,,,,,284,277,7
219,,,,,,,192,177,15
220,,,,,,,166,150,16
221,,,,,,,251,229,22
222,,,,,,,356,338,18
223,,,,,,,391,375,16
224,,,,,,,371,357,14
225,,,,,,,273,255,18
226,,,,,,,325,313,12
227,,,,,,,252,245,7
228,,,,,,,197,188,9
229,,,,,,,135,124,11
230,,,,,,,158,138,20
231,,,,,,,296,267,29
232,,,,,,,315,292,23
233,,,,,,,368,351,17
234,,,,,,,393,375,18
235,,,,,,,422,410,12
236,,,,,,,325,317,8
237,,,,,,,172,168,4
238,,,,,,,68,54,14
239,,,,,,,108,89,19
240,,,,,,,319,297,22
241,,,,,,,390,372,18
242,,,,,,,459,439,20
243,,,,,,,388,374,14
244,,,,,,,364,350,14
245,,,,,,,323,323,0
246,,,,,,,96,92,4
247,,,,,,,59,48,11
248,,,,,,,71,53,18
249,,,,,,,263,237,26
250,,,,,,,377,351,26
251,,,,,,,471,449,22
252,,,,,,,519,509,10
253,,,,,,,391,377,14
254,,,,,,,266,261,5
255,,,,,,,107,107,0
256,,,,,,,45,37,8
257,,,,,,,35,19,16
258,,,,,,,147,123,24
259,,,,,,,408,378,30
260,,,,,,,558,539,19
261,,,,,,,466,442,24
262,,,,,,,464,456,8
263,,,,,,,261,258,3
264,,,,,,,116,114,2
265,,,,,,,36,32,4
266,,,,,,,14,4,10
267,,,,,,,63,36,27
268,,,,,,,310,259,51
269,,,,,,,700,657,43
270,,,,,,,719,704,15
271,,,,,,,439,430,9
272,,,,,,,205,203,2
273,,,,,,,47,47,0
274,,,,,,,5,4,1
275,,,,,,,12,0,12
276,,,,,,,93,62,31
277,,,,,,,374,333,41
278,,,,,,,632,604,28
279,,,,,,,651,627,24
280,,,,,,,453,450,3
281,,,,,,,242,240,2
282,,,,,,,41,41,0
283,,,,,,,2,1,1
284,,,,,,,6,0,6
285,,,,,,,31,5,26
286,,,,,,,149,124,25
287,,,,,,,453,406,47
288,,,,,,,765,730,35
289,,,,,,,664,644,20
290,,,,,,,368,366,2
291,,,,,,,58,58,0
292,,,,,,,8,7,1
293,,,,,,,5,0,5
294,,,,,,,19,0,19
295,,,,,,,77,37,40
296,,,,,,,370,324,46
297,,,,,,,832,809,23
298,,,,,,,646,634,12
299,,,,,,,332,331,1
300,,,,,,,151,146,5
301,,,,,,,63,62,1
302,,,,,,,10,7,3
303,,,,,,,32,18,14
304,,,,,,,118,84,34
305,,,,,,,416,385,31
306,,,,,,,803,779,24
307,,,,,,,721,715,6
308,,,,,,,279,276,3
309,,,,,,,103,103,0
310,,,,,,,23,22,1
311,,,,,,,6,2,4
312,,,,,,,27,15,12
313,,,,,,,141,103,38
314,,,,,,,468,425,43
315,,,,,,,773,747,26
316,,,,,,,665,654,11
317,,,,,,,283,277,6
318,,,,,,,119,119,0
319,,,,,,,19,19,0
320,,,,,,,4,0,4
321,,,,,,,21,2,19
322,,,,,,,116,84,32
323,,,,,,,368,320,48
324,,,,,,,700,662,38
325,,,,,,,724,707,17
326,,,,,,,430,427,3
327,,,,,,,115,115,0
328,,,,,,,22,22,0
329,,,,,,,6,1,5
330,,,,,,,25,12,13
331,,,,,,,143,118,25
332,,,,,,,357,325,32
333,,,,,,,573,542,31
334,,,,,,,719,700,19
335,,,,,,,433,430,3
336,,,,,,,170,169,1
337,,,,,,,64,64,0
338,,,,,,,14,12,2
339,,,,,,,12,0,12
340,,,,,,,60,44,16
341,,,,,,,209,171,38
342,,,,,,,441,412,29
343,,,,,,,643,613,30
344,,,,,,,590,579,11
345,,,,,,,357,350,7
346,,,,,,,118,117,1
347,,,,,,,59,57,2
348,,,,,,,22,13,9
349,,,,,,,55,35,20
350,,,,,,,226,196,30
351,,,,,,,458,421,37
352,,,,,,,623,597,26
353,,,,,,,591,582,9
354,,,,,,,310,309,1
355,,,,,,,139,138,1
356,,,,,,,69,66,3
357,,,,,,,29,25,4
358,,,,,,,37,24,13
359,,,,,,,132,93,39
360,,,,,,,396,364,32
361,,,,,,,628,592,36
362,,,,,,,634,617,17
363,,,,,,,433,431,2
364,,,,,,,177,173,4
365,,,,,,,54,53,1
366,,,,,,,8,2,6
367,,,,,,,48,30,18
368,,,,,,,190,161,29
369,,,,,,,444,416,28
370,,,,,,,545,525,20
371,,,,,,,499,481,18
372,,,,,,,431,421,10
373,,,,,,,258,257,1
374,,,,,,,70,68,2
375,,,,,,,36,32,4
376,,,,,,,57,47,10
377,,,,,,,127,106,21
378,,,,,,,335,293,42
379,,,,,,,658,629,29
380,,,,,,,697,683,14
381,,,,,,,411,402,9
382,,,,,,,163,162,1
383,,,,,,,27,27,0
384,,,,,,,11,2,9
385,,,,,,,26,20,6
386,,,,,,,112,92,20
387,,,,,,,240,210,30
388,,,,,,,493,446,47
389,,,,,,,700,680,20
390,,,,,,,487,475,12
391,,,,,,,285,283,2
392,,,,,,,117,115,2
393,,,,,,,37,32,5
394,,,,,,,41,32,9
395,,,,,,,138,116,22
396,,,,,,,241,211,30
397,,,,,,,397,352,45
398,,,,,,,614,597,17
399,,,,,,,558,547,11
400,,,,,,,340,333,7
401,,,,,,,140,139,1
402,,,,,,,31,27,4
403,,,,,,,20,14,6
404,,,,,,,68,51,17
405,,,,,,,188,166,22
406,,,,,,,386,349,37
407,,,,,,,599,573,26
408,,,,,,,652,639,13
409,,,,,,,436,432,4
410,,,,,,,134,134,0
411,,,,,,,15,14,1
412,,,,,,,6,0,6
413,,,,,,,22,9,13
414,,,,,,,160,126,34
415,,,,,,,396,356,40
416,,,,,,,501,475,26
417,,,,,,,537,513,24
418,,,,,,,618,605,13
419,,,,,,,212,212,0
420,,,,,,,43,43,0
421,,,,,,,6,6,0
422,,,,,,,15,0,15
423,,,,,,,78,57,21
424,,,,,,,270,245,25
425,,,,,,,544,508,36
426,,,,,,,624,601,23
427,,,,,,,526,518,8
428,,,,,,,290,287,3
429,,,,,,,116,114,2
430,,,,,,,38,36,2
431,,,,,,,31,24,7
432,,,,,,,85,61,24
433,,,,,,,224,196,28
434,,,,,,,472,446,26
435,,,,,,,699,679,20
436,,,,,,,546,541,5
437,,,,,,,223,217,6
438,,,,,,,170,168,2
439,,,,,,,55,53,2
440,,,,,,,12,0,12
441,,,,,,,90,76,14
442,,,,,,,252,223,29
443,,,,,,,473,435,38
444,,,,,,,561,546,15
445,,,,,,,457,441,16
446,,,,,,,388,378,10
447,,,,,,,253,253,0
448,,,,,,,15,12,3
449,,,,,,,7,0,7
450,,,,,,,49,32,17
451,,,,,,,190,162,28
452,,,,,,,459,435,24
453,,,,,,,524,497,27
454,,,,,,,548,535,13
455,,,,,,,360,350,10
456,,,,,,,223,220,3
457,,,,,,,109,108,1
458,,,,,,,35,29,6
459,,,,,,,32,10,22
460,,,,,,,171,149,22
461,,,,,,,397,365,32
462,,,,,,,582,554,28
463,,,,,,,625,609,16
464,,,,,,,419,410,9
465,,,,,,,171,171,0
466,,,,,,,90,87,3
467,,,,,,,14,9,5
468,,,,,,,12,0,12
469,,,,,,,79,53,26
470,,,,,,,347,314,33
471,,,,,,,571,533,38
472,,,,,,,659,641,18
473,,,,,,,424,408,16
474,,,,,,,273,270,3
475,,,,,,,99,99,0
476,,,,,,,32,26,6
477,,,,,,,46,41,5
478,,,,,,,154,134,20
479,,,,,,,343,314,29
480,,,,,,,466,437,29
481,,,,,,,531,502,29
482,,,,,,,516,507,9
483,,,,,,,289,285,4
484,,,,,,,138,136,2
485,,,,,,,23,18,5
486,,,,,,,10,0,10
487,,,,,,,41,25,16
488,,,,,,,172,142,30
489,,,,,,,391,362,29
490,,,,,,,579,550,29
491,,,,,,,655,634,21
492,,,,,,,404,397,7
493,,,,,,,176,173,3
494,,,,,,,57,56,1
495,,,,,,,15,14,1
496,,,,,,,14,1,13
497,,,,,,,103,70,33
498,,,,,,,364,335,29
499,,,,,,,641,609,32
500,,,,,,,641,620,21
501,,,,,,,453,447,6
502,,,,,,,237,237,0
503,,,,,,,47,47,0
504,,,,,,,1,0,1
505,,,,,,,13,0,13
506,,,,,,,63,42,21
507,,,,,,,245,204,41
508,,,,,,,575,544,31
509,,,,,,,694,677,17
510,,,,,,,446,429,17
511,,,,,,,316,309,7
512,,,,,,,122,121,1
513,,,,,,,28,27,1
514,,,,,,,7,1,6
515,,,,,,,27,2,25
516,,,,,,,205,164,41
517,,,,,,,557,519,38
518,,,,,,,721,699,22
519,,,,,,,461,450,11
520,,,,,,,287,279,8
521,,,,,,,157,155,2
522,,,,,,,67,67,0
523,,,,,,,18,10,8
524,,,,,,,50,33,17
525,,,,,,,193,159,34
526,,,,,,,495,467,28
527,,,,,,,591,570,21
528,,,,,,,471,451,20
529,,,,,,,361,353,8
530,,,,,,,210,207,3
531,,,,,,,99,98,1
532,,,,,,,29,25,4
533,,,,,,,26,7,19
534,,,,,,,152,126,26
535,,,,,,,406,380,26
536,,,,,,,509,486,23
537,,,,,,,565,544,21
538,,,,,,,463,449,14
539,,,,,,,272,271,1
540,,,,,,,82,82,0
541,,,,,,,24,19,5
542,,,,,,,40,22,18
543,,,,,,,154,144,10
544,,,,,,,328,293,35
545,,,,,,,542,515,27
546,,,,,,,602,588,14
547,,,,,,,409,398,11
548,,,,,,,283,281,2
549,,,,,,,123,122,1
550,,,,,,,20,17,3
551,,,,,,,18,2,16
552,,,,,,,104,83,21
553,,,,,,,278,243,35
554,,,,,,,530,496,34
555,,,,,,,561,539,22
556,,,,,,,495,475,20
557,,,,,,,394,392,2
558,,,,,,,102,101,1
559,,,,,,,18,15,3
560,,,,,,,18,10,8
561,,,,,,,86,65,21
562,,,,,,,329,290,39
563,,,,,,,576,550,26
564,,,,,,,555,539,16
565,,,,,,,470,467,3
566,,,,,,,299,293,6
567,,,,,,,137,137,0
568,,,,,,,26,25,1
569,,,,,,,13,2,11
570,,,,,,,87,62,25
571,,,,,,,304,280,24
572,,,,,,,519,490,29
573,,,,,,,602,581,21
574,,,,,,,514,501,13
575,,,,,,,333,331,2
576,,,,,,,116,116,0
577,,,,,,,14,13,1
578,,,,,,,13,0,13
579,,,,,,,79,59,20
580,,,,,,,282,252,30
581,,,,,,,558,524,34
582,,,,,,,615,598,17
583,,,,,,,498,483,15
584,,,,,,,268,263,5
585,,,,,,,137,137,0
586,,,,,,,45,40,5
587,,,,,,,23,15,8
588,,,,,,,104,77,27
589,,,,,,,306,283,23
590,,,,,,,546,519,27
591,,,,,,,651,632,19
592,,,,,,,412,402,10
593,,,,,,,234,224,10
594,,,,,,,144,142,2
595,,,,,,,78,76,2
596,,,,,,,20,11,9
597,,,,,,,87,54,33
598,,,,,,,302,275,27
599,,,,,,,529,499,30
600,,,,,,,621,595,26
601,,,,,,,541,532,9
602,,,,,,,215,212,3
603,,,,,,,94,91,3
604,,,,,,,67,66,1
605,,,,,,,41,27,14
606,,,,,,,113,87,26
607,,,,,,,268,241,27
608,,,,,,,471,448,23
609,,,,,,,611,591,20
610,,,,,,,474,458,16
611,,,,,,,363,360,3
612,,,,,,,113,113,0
613,,,,,,,54,50,4
614,,,,,,,45,30,15
615,,,,,,,100,90,10
616,,,,,,,226,202,24
617,,,,,,,380,358,22
618,,,,,,,547,528,19
619,,,,,,,507,493,14
620,,,,,,,425,420,5
621,,,,,,,189,184,5
622,,,,,,,79,79,0
623,,,,,,,38,27,11
624,,,,,,,66,55,11
625,,,,,,,194,172,22
626,,,,,,,389,355,34
627,,,,,,,509,481,28
628,,,,,,,605,587,18
629,,,,,,,380,370,10
630,,,,,,,195,190,5
631,,,,,,,107,106,1
632,,,,,,,49,40,9
633,,,,,,,59,41,18
634,,,,,,,219,193,26
635,,,,,,,386,359,27
636,,,,,,,509,489,20
637,,,,,,,536,523,13
638,,,,,,,357,348,9
639,,,,,,,213,205,8
640,,,,,,,162,158,4
641,,,,,,,61,56,5
642,,,,,,,24,6,18
643,,,,,,,121,94,27
644,,,,,,,366,337,29
645,,,,,,,584,565,19
646,,,,,,,505,480,25
647,,,,,,,425,415,10
648,,,,,,,275,272,3
649,,,,,,,154,152,2
650,,,,,,,44,43,1
651,,,,,,,13,0,13
652,,,,,,,73,50,23
653,,,,,,,288,263,25
654,,,,,,,473,446,27
655,,,,,,,630,603,27
656,,,,,,,485,475,10
657,,,,,,,241,235,6
658,,,,,,,221,219,2
659,,,,,,,71,68,3
660,,,,,,,19,10,9
661,,,,,,,57,41,16
662,,,,,,,213,184,29
663,,,,,,,486,454,32
664,,,,,,,592,567,25
665,,,,,,,496,481,15
666,,,,,,,347,335,12
667,,,,,,,222,220,2
668,,,,,,,76,73,3
669,,,,,,,10,1,9
670,,,,,,,50,27,23
671,,,,,,,234,197,37
672,,,,,,,521,497,24
673,,,,,,,576,555,21
674,,,,,,,456,439,17
675,,,,,,,350,344,6
676,,,,,,,219,217,2
677,,,,,,,76,76,0
678,,,,,,,17,8,9
679,,,,,,,50,31,19
680,,,,,,,198,163,35
681,,,,,,,529,505,24
682,,,,,,,632,609,23
683,,,,,,,376,356,20
684,,,,,,,370,362,8
685,,,,,,,252,249,3
686,,,,,,,81,80,1
687,,,,,,,10,4,6
688,,,,,,,42,18,24
689,,,,,,,243,219,24
690,,,,,,,384,347,37
691,,,,,,,510,482,28
692,,,,,,,628,614,14
693,,,,,,,415,402,13
694,,,,,,,214,213,1
695,,,,,,,58,55,3
696,,,,,,,8,1,7
697,,,,,,,55,40,15
698,,,,,,,206,178,28
699,,,,,,,439,409,30
700,,,,,,,534,511,23
701,,,,,,,492,471,21
702,,,,,,,329,319,10
703,,,,,,,292,283,9
704,,,,,,,141,137,4
705,,,,,,,32,22,10
706,,,,,,,90,82,8
707,,,,,,,206,179,27
708,,,,,,,375,345,30
709,,,,,,,608,581,27
710,,,,,,,497,485,12
711,,,,,,,308,300,8
712,,,,,,,183,179,4
713,,,,,,,101,90,11
714,,,,,,,110,103,7
715,,,,,,,142,129,13
716,,,,,,,241,216,25
717,,,,,,,456,431,25
718,,,,,,,586,562,24
719,,,,,,,445,433,12
720,,,,,,,309,304,5
721,,,,,,,157,157,0
722,,,,,,,83,74,9
723,,,,,,,91,79,12
724,,,,,,,189,174,15
725,,,,,,,241,213,28
726,,,,,,,387,362,25
727,,,,,,,557,540,17
728,,,,,,,444,424,20
729,,,,,,,315,306,9
730,,,,,,,257,252,5
731,,,,,,,67,61,6
732,,,,,,,60,52,8
733,,,,,,,88,75,13
734,,,,,,,210,179,31
735,,,,,,,365,334,31
736,,,,,,,611,589,22
737,,,,,,,486,471,15
738,,,,,,,283,274,9
739,,,,,,,223,221,2
740,,,,,,,138,137,1
741,,,,,,,72,66,6
742,,,,,,,50,29,21
743,,,,,,,168,142,26
744,,,,,,,419,387,32
745,,,,,,,613,594,19
746,,,,,,,554,538,16
747,,,,,,,319,310,9
748,,,,,,,223,217,6
749,,,,,,,119,118,1
750,,,,,,,43,35,8
751,,,,,,,60,40,20
752,,,,,,,241,219,22
753,,,,,,,423,395,28
754,,,,,,,584,564,20
755,,,,,,,513,503,10
756,,,,,,,338,332,6
757,,,,,,,152,147,5
758,,,,,,,107,106,1
759,,,,,,,56,53,3
760,,,,,,,52,38,14
761,,,,,,,147,119,28
762,,,,,,,391,352,39
763,,,,,,,691,675,16
764,,,,,,,579,559,20
765,,,,,,,357,355,2
766,,,,,,,140,137,3
767,,,,,,,65,62,3
768,,,,,,,59,52,7
769,,,,,,,49,35,14
770,,,,,,,75,50,25
771,,,,,,,271,242,29
772,,,,,,,515,480,35
773,,,,,,,648,624,24
774,,,,,,,514,507,7
775,,,,,,,276,270,6
776,,,,,,,141,139,2
777,,,,,,,45,43,2
778,,,,,,,29,23,6
779,,,,,,,88,76,12
780,,,,,,,196,164,32
781,,,,,,,416,382,34
782,,,,,,,673,651,22
783,,,,,,,587,576,11
784,,,,,,,328,322,6
785,,,,,,,149,146,3
786,,,,,,,39,34,5
787,,,,,,,32,28,4
788,,,,,,,90,67,23
789,,,,,,,175,150,25
790,,,,,,,413,378,35
791,,,,,,,615,584,31
792,,,,,,,600,584,16
793,,,,,,,368,359,9
794,,,,,,,158,157,1
795,,,,,,,44,44,0
796,,,,,,,18,12,6
797,,,,,,,27,8,19
798,,,,,,,131,102,29
799,,,,,,,396,354,42
800,,,,,,,747,717,30
801,,,,,,,712,701,11
802,,,,,,,289,287,2
803,,,,,,,136,136,0
804,,,,,,,54,54,0
805,,,,,,,6,2,4
806,,,,,,,20,2,18
807,,,,,,,130,99,31
808,,,,,,,404,369,35
809,,,,,,,691,667,24
810,,,,,,,653,641,12
811,,,,,,,248,242,6
812,,,,,,,185,180,5
813,,,,,,,133,132,1
814,,,,,,,37,33,4
815,,,,,,,34,23,11
816,,,,,,,129,91,38
817,,,,,,,366,335,31
818,,,,,,,580,555,25
819,,,,,,,571,549,22
820,,,,,,,383,373,10
821,,,,,,,223,217,6
822,,,,,,,132,132,0
823,,,,,,,57,52,5
824,,,,,,,43,32,11
825,,,,,,,78,54,24
826,,,,,,,221,179,42
827,,,,,,,596,569,27
828,,,,,,,737,723,14
829,,,,,,,423,413,10
830,,,,,,,248,244,4
831,,,,,,,107,103,4
832,,,,,,,62,58,4
833,,,,,,,38,34,4
834,,,,,,,81,55,26
835,,,,,,,235,205,30
836,,,,,,,520,482,38
837,,,,,,,659,643,16
838,,,,,,,575,567,8
839,,,,,,,260,258,2
840,,,,,,,78,75,3
841,,,,,,,48,47,1
842,,,,,,,25,16,9
843,,,,,,,38,19,19
844,,,,,,,183,149,34
845,,,,,,,451,422,29
846,,,,,,,625,591,34
847,,,,,,,493,478,15
848,,,,,,,373,368,5
849,,,,,,,199,194,5
850,,,,,,,118,115,3
851,,,,,,,19,14,5
852,,,,,,,42,24,18
853,,,,,,,164,130,34
854,,,,,,,490,465,25
855,,,,,,,583,560,23
856,,,,,,,441,422,19
857,,,,,,,394,386,8
858,,,,,,,244,238,6
859,,,,,,,111,111,0
860,,,,,,,32,27,5
861,,,,,,,31,17,14
862,,,,,,,122,95,27
863,,,,,,,332,294,38
864,,,,,,,622,582,40
865,,,,,,,661,649,12
866,,,,,,,398,394,4
867,,,,,,,200,197,3
868,,,,,,,93,93,0
869,,,,,,,39,31,8
870,,,,,,,45,35,10
871,,,,,,,141,119,22
872,,,,,,,317,293,24
873,,,,,,,502,476,26
874,,,,,,,618,606,12
875,,,,,,,462,453,9
876,,,,,,,273,269,4
877,,,,,,,92,88,4
878,,,,,,,35,34,1
879,,,,,,,26,13,13
880,,,,,,,69,57,12
881,,,,,,,178,154,24
882,,,,,,,371,333,38
883,,,,,,,555,522,33
884,,,,,,,688,672,16
885,,,,,,,459,452,7
886,,,,,,,121,120,1
887,,,,,,,38,36,2
888,,,,,,,35,31,4
889,,,,,,,53,46,7
890,,,,,,,101,80,21
891,,,,,,,234,205,29
892,,,,,,,436,396,40
893,,,,,,,747,729,18
894,,,,,,,529,525,4
895,,,,,,,279,277,2
896,,,,,,,92,90,2
897,,,,,,,28,24,4
898,,,,,,,55,49,6
899,,,,,,,107,93,14
900,,,,,,,219,183,36
901,,,,,,,454,423,31
902,,,,,,,607,580,27
903,,,,,,,578,567,11
904,,,,,,,331,325,6
905,,,,,,,128,127,1
906,,,,,,,6,4,2
907,,,,,,,11,0,11
908,,,,,,,65,47,18
909,,,,,,,245,219,26
910,,,,,,,466,436,30
911,,,,,,,552,524,28
912,,,,,,,588,571,17
913,,,,,,,409,405,4
914,,,,,,,135,135,0
915,,,,,,,27,25,2
916,,,,,,,10,0,10
917,,,,,,,59,37,22
918,,,,,,,217,188,29
919,,,,,,,413,387,26
920,,,,,,,542,516,26
921,,,,,,,629,616,13
922,,,,,,,429,424,5
923,,,,,,,160,156,4
924,,,,,,,38,36,2
925,,,,,,,13,5,8
926,,,,,,,58,35,23
927,,,,,,,191,167,24
928,,,,,,,406,374,32
929,,,,,,,631,607,24
930,,,,,,,580,566,14
931,,,,,,,395,386,9
932,,,,,,,171,169,2
933,,,,,,,57,54,3
934,,,,,,,30,21,9
935,,,,,,,97,81,16
936,,,,,,,227,195,32
937,,,,,,,420,394,26
938,,,,,,,571,546,25
939,,,,,,,471,457,14
940,,,,,,,396,387,9
941,,,,,,,177,168,9
942,,,,,,,88,82,6
943,,,,,,,57,47,10
944,,,,,,,118,101,17
945,,,,,,,247,221,26
946,,,,,,,448,420,28
947,,,,,,,516,501,15
948,,,,,,,425,413,12
949,,,,,,,304,295,9
950,,,,,,,203,194,9
951,,,,,,,174,167,7
952,,,,,,,93,79,14
953,,,,,,,133,120,13
954,,,,,,,291,272,19
955,,,,,,,423,399,24
956,,,,,,,484,468,16
957,,,,,,,430,412,18
958,,,,,,,315,309,6
959,,,,,,,192,188,4
960,,,,,,,121,109,12
961,,,,,,,116,110,6
962,,,,,,,126,112,14
963,,,,,,,193,170,23
964,,,,,,,405,373,32
965,,,,,,,510,495,15
966,,,,,,,480,465,15
967,,,,,,,321,311,10
968,,,,,,,256,250,6
969,,,,,,,113,107,6
970,,,,,,,63,54,9
971,,,,,,,112,96,16
972,,,,,,,256,236,20
973,,,,,,,329,304,25
974,,,,,,,417,395,22
975,,,,,,,432,407,25
976,,,,,,,401,387,14
977,,,,,,,341,335,6
978,,,,,,,162,161,1
979,,,,,,,33,24,9
980,,,,,,,30,19,11
981,,,,,,,144,113,31
982,,,,,,,379,354,25
983,,,,,,,515,491,24
984,,,,,,,505,489,16
985,,,,,,,410,394,16
986,,,,,,,287,279,8
987,,,,,,,128,125,3
988,,,,,,,81,76,5
989,,,,,,,57,32,25
990,,,,,,,223,204,19
