,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,2.0,7.0,3.0,0.015,True,45,2,43
1,,,,,,,252,217,35
2,,,,,,,1708,1703,5
3,,,,,,,491,491,0
4,,,,,,,0,0,0
5,,,,,,,0,0,0
6,,,,,,,0,0,0
7,,,,,,,0,0,0
8,,,,,,,0,0,0
9,,,,,,,0,0,0
10,,,,,,,3,0,3
11,,,,,,,28,0,28
12,,,,,,,125,103,22
13,,,,,,,985,968,17
14,,,,,,,1359,1359,0
15,,,,,,,0,0,0
16,,,,,,,0,0,0
17,,,,,,,0,0,0
18,,,,,,,0,0,0
19,,,,,,,0,0,0
20,,,,,,,1,0,1
21,,,,,,,2,0,2
22,,,,,,,34,0,34
23,,,,,,,183,143,40
24,,,,,,,1402,1387,15
25,,,,,,,878,878,0
26,,,,,,,0,0,0
27,,,,,,,0,0,0
28,,,,,,,0,0,0
29,,,,,,,0,0,0
30,,,,,,,0,0,0
31,,,,,,,0,0,0
32,,,,,,,2,0,2
33,,,,,,,15,0,15
34,,,,,,,62,24,38
35,,,,,,,398,378,20
36,,,,,,,1891,1889,2
37,,,,,,,132,132,0
38,,,,,,,0,0,0
39,,,,,,,0,0,0
40,,,,,,,0,0,0
41,,,,,,,0,0,0
42,,,,,,,0,0,0
43,,,,,,,1,0,1
44,,,,,,,4,0,4
45,,,,,,,32,2,30
46,,,,,,,157,119,38
47,,,,,,,1214,1196,18
48,,,,,,,1092,1092,0
49,,,,,,,0,0,0
50,,,,,,,0,0,0
51,,,,,,,0,0,0
52,,,,,,,0,0,0
53,,,,,,,0,0,0
54,,,,,,,1,0,1
55,,,,,,,10,0,10
56,,,,,,,32,13,19
57,,,,,,,167,138,29
58,,,,,,,1310,1299,11
59,,,,,,,980,980,0
60,,,,,,,0,0,0
61,,,,,,,0,0,0
62,,,,,,,0,0,0
63,,,,,,,0,0,0
64,,,,,,,0,0,0
65,,,,,,,1,0,1
66,,,,,,,1,0,1
67,,,,,,,22,0,22
68,,,,,,,96,60,36
69,,,,,,,736,704,32
70,,,,,,,1640,1639,1
71,,,,,,,4,4,0
72,,,,,,,0,0,0
73,,,,,,,0,0,0
74,,,,,,,0,0,0
75,,,,,,,0,0,0
76,,,,,,,1,0,1
77,,,,,,,3,0,3
78,,,,,,,15,0,15
79,,,,,,,69,30,39
80,,,,,,,453,425,28
81,,,,,,,1886,1884,2
82,,,,,,,73,73,0
83,,,,,,,0,0,0
84,,,,,,,0,0,0
85,,,,,,,0,0,0
86,,,,,,,0,0,0
87,,,,,,,0,0,0
88,,,,,,,1,0,1
89,,,,,,,2,0,2
90,,,,,,,35,0,35
91,,,,,,,167,134,33
92,,,,,,,1278,1266,12
93,,,,,,,1017,1017,0
94,,,,,,,0,0,0
95,,,,,,,0,0,0
96,,,,,,,0,0,0
