,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,7.0,4.0,3.0,0.015,True,31,0,31
1,,,,,,,30,0,30
2,,,,,,,40,0,40
3,,,,,,,32,0,32
4,,,,,,,37,0,37
5,,,,,,,31,0,31
6,,,,,,,35,0,35
7,,,,,,,38,0,38
8,,,,,,,38,0,38
9,,,,,,,23,0,23
10,,,,,,,36,0,36
11,,,,,,,30,0,30
12,,,,,,,34,0,34
13,,,,,,,30,0,30
14,,,,,,,37,0,37
15,,,,,,,34,0,34
16,,,,,,,31,0,31
17,,,,,,,36,0,36
18,,,,,,,27,0,27
19,,,,,,,23,0,23
20,,,,,,,33,0,33
21,,,,,,,44,0,44
22,,,,,,,41,0,41
23,,,,,,,28,0,28
24,,,,,,,51,0,51
25,,,,,,,47,0,47
26,,,,,,,34,0,34
27,,,,,,,45,0,45
28,,,,,,,41,0,41
29,,,,,,,35,0,35
30,,,,,,,27,0,27
31,,,,,,,36,0,36
32,,,,,,,36,0,36
33,,,,,,,38,0,38
34,,,,,,,41,0,41
35,,,,,,,34,0,34
36,,,,,,,37,0,37
37,,,,,,,42,0,42
38,,,,,,,23,0,23
39,,,,,,,30,0,30
40,,,,,,,38,0,38
41,,,,,,,37,0,37
42,,,,,,,36,0,36
43,,,,,,,29,0,29
44,,,,,,,35,0,35
45,,,,,,,37,0,37
46,,,,,,,32,0,32
47,,,,,,,40,0,40
48,,,,,,,38,0,38
49,,,,,,,39,0,39
50,,,,,,,36,0,36
51,,,,,,,29,0,29
52,,,,,,,24,0,24
53,,,,,,,44,0,44
54,,,,,,,37,0,37
55,,,,,,,28,0,28
56,,,,,,,37,0,37
57,,,,,,,40,0,40
58,,,,,,,29,0,29
59,,,,,,,29,0,29
60,,,,,,,38,0,38
61,,,,,,,38,0,38
62,,,,,,,34,0,34
63,,,,,,,32,0,32
64,,,,,,,30,0,30
65,,,,,,,31,0,31
66,,,,,,,26,0,26
67,,,,,,,33,0,33
68,,,,,,,29,0,29
69,,,,,,,35,0,35
70,,,,,,,37,0,37
71,,,,,,,24,0,24
72,,,,,,,30,0,30
73,,,,,,,41,0,41
74,,,,,,,37,0,37
75,,,,,,,38,0,38
76,,,,,,,27,0,27
77,,,,,,,31,0,31
78,,,,,,,36,0,36
79,,,,,,,40,0,40
80,,,,,,,48,0,48
81,,,,,,,51,0,51
82,,,,,,,26,0,26
83,,,,,,,35,0,35
84,,,,,,,32,0,32
85,,,,,,,43,0,43
86,,,,,,,31,0,31
87,,,,,,,35,0,35
88,,,,,,,35,0,35
89,,,,,,,33,0,33
90,,,,,,,31,0,31
91,,,,,,,27,0,27
92,,,,,,,36,0,36
93,,,,,,,38,0,38
94,,,,,,,36,0,36
95,,,,,,,33,0,33
96,,,,,,,28,0,28
97,,,,,,,36,0,36
98,,,,,,,37,0,37
99,,,,,,,33,0,33
100,,,,,,,30,0,30
101,,,,,,,38,0,38
102,,,,,,,33,0,33
103,,,,,,,41,0,41
104,,,,,,,33,0,33
105,,,,,,,30,0,30
106,,,,,,,37,0,37
107,,,,,,,31,0,31
108,,,,,,,29,0,29
109,,,,,,,38,0,38
110,,,,,,,33,0,33
111,,,,,,,34,0,34
112,,,,,,,26,0,26
113,,,,,,,29,0,29
114,,,,,,,39,0,39
115,,,,,,,37,0,37
116,,,,,,,36,0,36
117,,,,,,,46,0,46
118,,,,,,,51,0,51
119,,,,,,,45,0,45
120,,,,,,,34,0,34
121,,,,,,,32,0,32
122,,,,,,,24,0,24
123,,,,,,,40,0,40
124,,,,,,,25,0,25
125,,,,,,,47,0,47
126,,,,,,,42,0,42
127,,,,,,,25,0,25
128,,,,,,,25,0,25
129,,,,,,,36,0,36
130,,,,,,,33,0,33
131,,,,,,,36,0,36
132,,,,,,,35,0,35
133,,,,,,,37,0,37
134,,,,,,,31,0,31
135,,,,,,,30,0,30
136,,,,,,,32,0,32
137,,,,,,,30,0,30
138,,,,,,,30,0,30
139,,,,,,,43,0,43
140,,,,,,,34,0,34
141,,,,,,,28,0,28
142,,,,,,,35,0,35
143,,,,,,,38,0,38
144,,,,,,,28,0,28
