,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,1.0,4.0,3.0,0.015,True,142,110,32
1,,,,,,,1880,1875,5
2,,,,,,,474,474,0
3,,,,,,,0,0,0
4,,,,,,,0,0,0
5,,,,,,,0,0,0
6,,,,,,,2,0,2
7,,,,,,,94,56,38
8,,,,,,,1581,1568,13
9,,,,,,,823,823,0
10,,,,,,,0,0,0
11,,,,,,,0,0,0
12,,,,,,,0,0,0
13,,,,,,,4,0,4
14,,,,,,,125,107,18
15,,,,,,,1810,1802,8
16,,,,,,,561,561,0
17,,,,,,,0,0,0
18,,,,,,,0,0,0
19,,,,,,,0,0,0
20,,,,,,,2,0,2
21,,,,,,,76,55,21
22,,,,,,,1398,1383,15
23,,,,,,,1024,1024,0
24,,,,,,,0,0,0
25,,,,,,,0,0,0
26,,,,,,,0,0,0
27,,,,,,,5,0,5
28,,,,,,,159,139,20
29,,,,,,,1936,1931,5
30,,,,,,,400,400,0
31,,,,,,,0,0,0
32,,,,,,,0,0,0
33,,,,,,,0,0,0
34,,,,,,,5,0,5
35,,,,,,,169,137,32
36,,,,,,,1997,1992,5
37,,,,,,,329,329,0
38,,,,,,,0,0,0
39,,,,,,,0,0,0
40,,,,,,,0,0,0
41,,,,,,,1,0,1
42,,,,,,,60,28,32
43,,,,,,,1226,1210,16
44,,,,,,,1213,1213,0
45,,,,,,,0,0,0
46,,,,,,,0,0,0
47,,,,,,,0,0,0
48,,,,,,,0,0,0
49,,,,,,,24,0,24
50,,,,,,,613,591,22
51,,,,,,,1862,1862,0
52,,,,,,,1,1,0
53,,,,,,,0,0,0
54,,,,,,,0,0,0
55,,,,,,,1,0,1
56,,,,,,,38,28,10
57,,,,,,,890,860,30
58,,,,,,,1571,1571,0
59,,,,,,,0,0,0
60,,,,,,,0,0,0
61,,,,,,,0,0,0
62,,,,,,,0,0,0
63,,,,,,,15,0,15
64,,,,,,,422,387,35
65,,,,,,,2051,2051,0
66,,,,,,,12,12,0
67,,,,,,,0,0,0
68,,,,,,,0,0,0
69,,,,,,,0,0,0
70,,,,,,,0,0,0
71,,,,,,,35,0,35
72,,,,,,,821,802,19
73,,,,,,,1644,1644,0
74,,,,,,,0,0,0
75,,,,,,,0,0,0
76,,,,,,,0,0,0
77,,,,,,,0,0,0
78,,,,,,,14,0,14
79,,,,,,,402,361,41
80,,,,,,,2057,2057,0
81,,,,,,,27,27,0
82,,,,,,,0,0,0
83,,,,,,,0,0,0
84,,,,,,,1,0,1
85,,,,,,,35,28,7
86,,,,,,,842,810,32
87,,,,,,,1622,1622,0
88,,,,,,,0,0,0
89,,,,,,,0,0,0
90,,,,,,,0,0,0
91,,,,,,,2,0,2
92,,,,,,,65,53,12
93,,,,,,,1293,1277,16
94,,,,,,,1140,1140,0
95,,,,,,,0,0,0
96,,,,,,,0,0,0
97,,,,,,,0,0,0
98,,,,,,,1,0,1
99,,,,,,,56,28,28
100,,,,,,,1175,1160,15
101,,,,,,,1268,1268,0
102,,,,,,,0,0,0
103,,,,,,,0,0,0
104,,,,,,,0,0,0
105,,,,,,,0,0,0
106,,,,,,,17,0,17
107,,,,,,,469,431,38
108,,,,,,,2004,2004,0
109,,,,,,,10,10,0
110,,,,,,,0,0,0
111,,,,,,,0,0,0
112,,,,,,,0,0,0
113,,,,,,,8,0,8
114,,,,,,,246,217,29
115,,,,,,,2116,2110,6
116,,,,,,,130,130,0
117,,,,,,,0,0,0
118,,,,,,,0,0,0
119,,,,,,,0,0,0
120,,,,,,,7,0,7
121,,,,,,,211,189,22
122,,,,,,,2080,2078,2
123,,,,,,,202,202,0
124,,,,,,,0,0,0
125,,,,,,,0,0,0
126,,,,,,,0,0,0
127,,,,,,,2,0,2
128,,,,,,,92,56,36
129,,,,,,,1558,1547,11
130,,,,,,,848,848,0
131,,,,,,,0,0,0
132,,,,,,,0,0,0
133,,,,,,,0,0,0
134,,,,,,,1,0,1
135,,,,,,,59,28,31
136,,,,,,,1198,1175,23
137,,,,,,,1242,1242,0
138,,,,,,,0,0,0
139,,,,,,,0,0,0
140,,,,,,,0,0,0
141,,,,,,,0,0,0
142,,,,,,,25,0,25
143,,,,,,,620,592,28
144,,,,,,,1853,1853,0
145,,,,,,,2,2,0
146,,,,,,,0,0,0
147,,,,,,,0,0,0
148,,,,,,,0,0,0
149,,,,,,,15,0,15
150,,,,,,,408,381,27
151,,,,,,,2051,2050,1
152,,,,,,,26,26,0
153,,,,,,,0,0,0
154,,,,,,,0,0,0
155,,,,,,,0,0,0
156,,,,,,,7,0,7
157,,,,,,,219,190,29
158,,,,,,,2093,2092,1
159,,,,,,,181,181,0
160,,,,,,,0,0,0
161,,,,,,,0,0,0
162,,,,,,,0,0,0
163,,,,,,,1,0,1
164,,,,,,,62,28,34
165,,,,,,,1246,1231,15
166,,,,,,,1191,1191,0
167,,,,,,,0,0,0
168,,,,,,,0,0,0
169,,,,,,,0,0,0
170,,,,,,,1,0,1
171,,,,,,,47,28,19
172,,,,,,,1034,1012,22
173,,,,,,,1418,1418,0
174,,,,,,,0,0,0
175,,,,,,,0,0,0
176,,,,,,,0,0,0
177,,,,,,,0,0,0
178,,,,,,,16,0,16
179,,,,,,,436,410,26
180,,,,,,,2035,2035,0
181,,,,,,,13,13,0
182,,,,,,,0,0,0
183,,,,,,,0,0,0
184,,,,,,,0,0,0
185,,,,,,,6,0,6
186,,,,,,,201,159,42
187,,,,,,,2083,2078,5
188,,,,,,,210,210,0
189,,,,,,,0,0,0
190,,,,,,,0,0,0
191,,,,,,,1,0,1
192,,,,,,,31,28,3
193,,,,,,,747,727,20
194,,,,,,,1721,1721,0
195,,,,,,,0,0,0
196,,,,,,,0,0,0
197,,,,,,,0,0,0
198,,,,,,,1,0,1
199,,,,,,,46,28,18
200,,,,,,,1019,997,22
201,,,,,,,1434,1434,0
202,,,,,,,0,0,0
203,,,,,,,0,0,0
204,,,,,,,0,0,0
205,,,,,,,1,0,1
206,,,,,,,43,28,15
207,,,,,,,956,932,24
208,,,,,,,1500,1500,0
209,,,,,,,0,0,0
210,,,,,,,0,0,0
211,,,,,,,0,0,0
212,,,,,,,0,0,0
213,,,,,,,16,0,16
214,,,,,,,437,412,25
215,,,,,,,2025,2025,0
216,,,,,,,22,22,0
217,,,,,,,0,0,0
218,,,,,,,0,0,0
219,,,,,,,0,0,0
220,,,,,,,7,0,7
221,,,,,,,222,190,32
222,,,,,,,2087,2087,0
223,,,,,,,184,184,0
224,,,,,,,0,0,0
225,,,,,,,0,0,0
226,,,,,,,0,0,0
227,,,,,,,2,0,2
228,,,,,,,87,56,31
229,,,,,,,1529,1514,15
230,,,,,,,882,882,0
231,,,,,,,0,0,0
232,,,,,,,0,0,0
233,,,,,,,0,0,0
234,,,,,,,1,0,1
235,,,,,,,53,28,25
236,,,,,,,1108,1086,22
237,,,,,,,1338,1338,0
238,,,,,,,0,0,0
239,,,,,,,0,0,0
240,,,,,,,0,0,0
241,,,,,,,2,0,2
242,,,,,,,78,56,22
243,,,,,,,1422,1410,12
244,,,,,,,998,998,0
245,,,,,,,0,0,0
246,,,,,,,0,0,0
247,,,,,,,0,0,0
248,,,,,,,2,0,2
249,,,,,,,82,56,26
250,,,,,,,1480,1467,13
251,,,,,,,936,936,0
252,,,,,,,0,0,0
253,,,,,,,0,0,0
254,,,,,,,0,0,0
255,,,,,,,1,0,1
256,,,,,,,46,28,18
257,,,,,,,998,974,24
258,,,,,,,1455,1455,0
259,,,,,,,0,0,0
260,,,,,,,0,0,0
261,,,,,,,0,0,0
262,,,,,,,0,0,0
263,,,,,,,18,0,18
264,,,,,,,475,446,29
265,,,,,,,2000,2000,0
266,,,,,,,7,7,0
267,,,,,,,0,0,0
268,,,,,,,0,0,0
269,,,,,,,0,0,0
270,,,,,,,2,0,2
271,,,,,,,87,55,32
272,,,,,,,1505,1492,13
273,,,,,,,906,906,0
274,,,,,,,0,0,0
275,,,,,,,0,0,0
276,,,,,,,0,0,0
277,,,,,,,1,0,1
278,,,,,,,47,28,19
279,,,,,,,1028,1002,26
280,,,,,,,1424,1424,0
281,,,,,,,0,0,0
282,,,,,,,0,0,0
283,,,,,,,0,0,0
284,,,,,,,1,0,1
285,,,,,,,46,28,18
286,,,,,,,990,976,14
287,,,,,,,1463,1463,0
288,,,,,,,0,0,0
289,,,,,,,0,0,0
290,,,,,,,0,0,0
291,,,,,,,1,0,1
292,,,,,,,47,28,19
293,,,,,,,1023,1003,20
294,,,,,,,1429,1429,0
295,,,,,,,0,0,0
296,,,,,,,0,0,0
297,,,,,,,0,0,0
298,,,,,,,2,0,2
299,,,,,,,72,56,16
300,,,,,,,1365,1348,17
301,,,,,,,1061,1061,0
302,,,,,,,0,0,0
303,,,,,,,0,0,0
304,,,,,,,0,0,0
305,,,,,,,2,0,2
306,,,,,,,69,56,13
307,,,,,,,1341,1319,22
308,,,,,,,1088,1088,0
309,,,,,,,0,0,0
310,,,,,,,0,0,0
311,,,,,,,0,0,0
312,,,,,,,1,0,1
