,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
309,,,,,,,0,0,0
310,,,,,,,0,0,0
311,,,,,,,0,0,0
312,,,,,,,0,0,0
313,,,,,,,3,0,3
314,,,,,,,123,83,40
315,,,,,,,1792,1776,16
316,,,,,,,582,582,0
317,,,,,,,0,0,0
318,,,,,,,0,0,0
319,,,,,,,0,0,0
320,,,,,,,0,0,0
321,,,,,,,3,0,3
322,,,,,,,116,83,33
323,,,,,,,1759,1749,10
324,,,,,,,622,622,0
325,,,,,,,0,0,0
326,,,,,,,0,0,0
327,,,,,,,0,0,0
328,,,,,,,0,0,0
329,,,,,,,5,0,5
330,,,,,,,176,138,38
331,,,,,,,2011,2009,2
332,,,,,,,308,308,0
333,,,,,,,0,0,0
334,,,,,,,0,0,0
335,,,,,,,0,0,0
336,,,,,,,0,0,0
337,,,,,,,4,0,4
338,,,,,,,152,110,42
339,,,,,,,1954,1947,7
340,,,,,,,390,390,0
341,,,,,,,0,0,0
342,,,,,,,0,0,0
343,,,,,,,0,0,0
344,,,,,,,0,0,0
345,,,,,,,4,0,4
346,,,,,,,153,110,43
347,,,,,,,1933,1924,9
348,,,,,,,410,410,0
349,,,,,,,0,0,0
350,,,,,,,0,0,0
351,,,,,,,0,0,0
352,,,,,,,0,0,0
353,,,,,,,1,0,1
354,,,,,,,82,28,54
355,,,,,,,1469,1444,25
356,,,,,,,948,948,0
357,,,,,,,0,0,0
358,,,,,,,0,0,0
359,,,,,,,0,0,0
360,,,,,,,0,0,0
361,,,,,,,2,0,2
362,,,,,,,82,56,26
363,,,,,,,1467,1440,27
364,,,,,,,949,949,0
365,,,,,,,0,0,0
366,,,,,,,0,0,0
367,,,,,,,0,0,0
368,,,,,,,0,0,0
369,,,,,,,2,0,2
370,,,,,,,88,56,32
371,,,,,,,1525,1513,12
372,,,,,,,885,885,0
373,,,,,,,0,0,0
374,,,,,,,0,0,0
375,,,,,,,0,0,0
376,,,,,,,0,0,0
377,,,,,,,1,0,1
378,,,,,,,60,28,32
379,,,,,,,1203,1182,21
380,,,,,,,1236,1236,0
381,,,,,,,0,0,0
382,,,,,,,0,0,0
383,,,,,,,0,0,0
384,,,,,,,0,0,0
385,,,,,,,1,0,1
386,,,,,,,51,28,23
387,,,,,,,1120,1086,34
388,,,,,,,1328,1328,0
389,,,,,,,0,0,0
390,,,,,,,0,0,0
391,,,,,,,0,0,0
392,,,,,,,0,0,0
393,,,,,,,0,0,0
394,,,,,,,21,0,21
395,,,,,,,565,527,38
396,,,,,,,1909,1908,1
397,,,,,,,5,5,0
398,,,,,,,0,0,0
399,,,,,,,0,0,0
400,,,,,,,0,0,0
401,,,,,,,0,0,0
402,,,,,,,11,0,11
403,,,,,,,320,286,34
404,,,,,,,2109,2107,2
405,,,,,,,60,60,0
406,,,,,,,0,0,0
407,,,,,,,0,0,0
408,,,,,,,0,0,0
409,,,,,,,1,0,1
410,,,,,,,30,28,2
411,,,,,,,757,723,34
412,,,,,,,1711,1711,0
413,,,,,,,1,1,0
414,,,,,,,0,0,0
415,,,,,,,0,0,0
416,,,,,,,0,0,0
417,,,,,,,2,0,2
418,,,,,,,72,55,17
419,,,,,,,1359,1336,23
420,,,,,,,1067,1067,0
421,,,,,,,0,0,0
422,,,,,,,0,0,0
423,,,,,,,0,0,0
424,,,,,,,0,0,0
425,,,,,,,2,0,2
426,,,,,,,86,56,30
427,,,,,,,1500,1487,13
428,,,,,,,912,912,0
429,,,,,,,0,0,0
430,,,,,,,0,0,0
431,,,,,,,0,0,0
432,,,,,,,0,0,0
433,,,,,,,1,0,1
434,,,,,,,67,28,39
435,,,,,,,1291,1275,16
436,,,,,,,1141,1141,0
437,,,,,,,0,0,0
438,,,,,,,0,0,0
439,,,,,,,0,0,0
440,,,,,,,0,0,0
441,,,,,,,2,0,2
442,,,,,,,78,55,23
443,,,,,,,1443,1422,21
444,,,,,,,977,977,0
445,,,,,,,0,0,0
446,,,,,,,0,0,0
447,,,,,,,0,0,0
448,,,,,,,0,0,0
449,,,,,,,1,0,1
450,,,,,,,62,28,34
451,,,,,,,1232,1204,28
452,,,,,,,1205,1205,0
453,,,,,,,0,0,0
454,,,,,,,0,0,0
455,,,,,,,0,0,0
456,,,,,,,0,0,0
457,,,,,,,2,0,2
458,,,,,,,81,56,25
459,,,,,,,1449,1424,25
460,,,,,,,968,968,0
461,,,,,,,0,0,0
462,,,,,,,0,0,0
463,,,,,,,0,0,0
464,,,,,,,0,0,0
465,,,,,,,3,0,3
466,,,,,,,113,83,30
467,,,,,,,1706,1687,19
468,,,,,,,678,678,0
469,,,,,,,0,0,0
470,,,,,,,0,0,0
471,,,,,,,0,0,0
472,,,,,,,0,0,0
473,,,,,,,3,0,3
474,,,,,,,118,83,35
475,,,,,,,1750,1738,12
476,,,,,,,629,629,0
477,,,,,,,0,0,0
478,,,,,,,0,0,0
479,,,,,,,0,0,0
480,,,,,,,0,0,0
481,,,,,,,1,0,1
482,,,,,,,73,28,45
483,,,,,,,1373,1358,15
484,,,,,,,1053,1053,0
485,,,,,,,0,0,0
486,,,,,,,0,0,0
487,,,,,,,0,0,0
488,,,,,,,0,0,0
489,,,,,,,1,0,1
490,,,,,,,67,28,39
491,,,,,,,1298,1280,18
492,,,,,,,1134,1134,0
493,,,,,,,0,0,0
494,,,,,,,0,0,0
495,,,,,,,0,0,0
496,,,,,,,0,0,0
497,,,,,,,4,0,4
498,,,,,,,138,109,29
499,,,,,,,1865,1860,5
500,,,,,,,493,493,0
501,,,,,,,0,0,0
502,,,,,,,0,0,0
503,,,,,,,0,0,0
504,,,,,,,0,0,0
505,,,,,,,5,0,5
506,,,,,,,167,134,33
507,,,,,,,1995,1985,10
508,,,,,,,333,333,0
509,,,,,,,0,0,0
510,,,,,,,0,0,0
511,,,,,,,0,0,0
512,,,,,,,0,0,0
513,,,,,,,1,0,1
514,,,,,,,76,28,48
515,,,,,,,1397,1380,17
516,,,,,,,1026,1026,0
517,,,,,,,0,0,0
518,,,,,,,0,0,0
519,,,,,,,0,0,0
520,,,,,,,0,0,0
521,,,,,,,1,0,1
522,,,,,,,64,28,36
523,,,,,,,1286,1264,22
524,,,,,,,1149,1149,0
525,,,,,,,0,0,0
526,,,,,,,0,0,0
527,,,,,,,0,0,0
528,,,,,,,0,0,0
529,,,,,,,0,0,0
530,,,,,,,28,0,28
531,,,,,,,703,664,39
532,,,,,,,1769,1769,0
533,,,,,,,0,0,0
534,,,,,,,0,0,0
535,,,,,,,0,0,0
536,,,,,,,0,0,0
537,,,,,,,1,0,1
538,,,,,,,39,28,11
539,,,,,,,912,876,36
540,,,,,,,1548,1548,0
541,,,,,,,0,0,0
542,,,,,,,0,0,0
543,,,,,,,0,0,0
544,,,,,,,0,0,0
545,,,,,,,2,0,2
546,,,,,,,75,56,19
547,,,,,,,1393,1378,15
548,,,,,,,1030,1030,0
549,,,,,,,0,0,0
550,,,,,,,0,0,0
551,,,,,,,0,0,0
552,,,,,,,0,0,0
553,,,,,,,2,0,2
554,,,,,,,84,56,28
555,,,,,,,1500,1488,12
556,,,,,,,914,914,0
557,,,,,,,0,0,0
558,,,,,,,0,0,0
559,,,,,,,0,0,0
560,,,,,,,0,0,0
561,,,,,,,3,0,3
562,,,,,,,105,81,24
563,,,,,,,1673,1656,17
564,,,,,,,719,719,0
565,,,,,,,0,0,0
566,,,,,,,0,0,0
567,,,,,,,0,0,0
568,,,,,,,0,0,0
569,,,,,,,2,0,2
570,,,,,,,96,56,40
571,,,,,,,1596,1585,11
572,,,,,,,806,806,0
573,,,,,,,0,0,0
574,,,,,,,0,0,0
575,,,,,,,0,0,0
576,,,,,,,0,0,0
577,,,,,,,0,0,0
578,,,,,,,30,0,30
579,,,,,,,744,707,37
580,,,,,,,1725,1725,0
581,,,,,,,1,1,0
582,,,,,,,0,0,0
583,,,,,,,0,0,0
584,,,,,,,0,0,0
585,,,,,,,1,0,1
586,,,,,,,44,28,16
587,,,,,,,1002,973,29
588,,,,,,,1453,1453,0
589,,,,,,,0,0,0
590,,,,,,,0,0,0
591,,,,,,,0,0,0
592,,,,,,,0,0,0
593,,,,,,,2,0,2
594,,,,,,,79,55,24
595,,,,,,,1435,1419,16
596,,,,,,,984,984,0
597,,,,,,,0,0,0
598,,,,,,,0,0,0
599,,,,,,,0,0,0
600,,,,,,,0,0,0
601,,,,,,,4,0,4
602,,,,,,,144,111,33
603,,,,,,,1903,1892,11
604,,,,,,,449,449,0
605,,,,,,,0,0,0
606,,,,,,,0,0,0
607,,,,,,,0,0,0
608,,,,,,,0,0,0
609,,,,,,,3,0,3
610,,,,,,,123,82,41
611,,,,,,,1775,1766,9
612,,,,,,,599,599,0
613,,,,,,,0,0,0
614,,,,,,,0,0,0
615,,,,,,,0,0,0
616,,,,,,,0,0,0
617,,,,,,,6,0,6
618,,,,,,,197,165,32
619,,,,,,,2040,2034,6
620,,,,,,,257,257,0
621,,,,,,,0,0,0
622,,,,,,,0,0,0
623,,,,,,,0,0,0
624,,,,,,,0,0,0
625,,,,,,,3,0,3
626,,,,,,,120,84,36
627,,,,,,,1791,1780,11
628,,,,,,,586,586,0
629,,,,,,,0,0,0
630,,,,,,,0,0,0
631,,,,,,,0,0,0
632,,,,,,,0,0,0
633,,,,,,,2,0,2
634,,,,,,,100,56,44
635,,,,,,,1653,1638,15
636,,,,,,,745,745,0
637,,,,,,,0,0,0
638,,,,,,,0,0,0
639,,,,,,,0,0,0
640,,,,,,,0,0,0
641,,,,,,,2,0,2
642,,,,,,,80,56,24
643,,,,,,,1466,1441,25
644,,,,,,,952,952,0
645,,,,,,,0,0,0
646,,,,,,,0,0,0
647,,,,,,,0,0,0
648,,,,,,,0,0,0
649,,,,,,,1,0,1
650,,,,,,,64,28,36
651,,,,,,,1276,1260,16
652,,,,,,,1159,1159,0
653,,,,,,,0,0,0
654,,,,,,,0,0,0
655,,,,,,,0,0,0
656,,,,,,,0,0,0
657,,,,,,,4,0,4
658,,,,,,,138,109,29
659,,,,,,,1853,1840,13
660,,,,,,,505,505,0
661,,,,,,,0,0,0
662,,,,,,,0,0,0
663,,,,,,,0,0,0
664,,,,,,,1,0,1
665,,,,,,,31,28,3
666,,,,,,,760,724,36
667,,,,,,,1707,1707,0
668,,,,,,,1,1,0
669,,,,,,,0,0,0
670,,,,,,,0,0,0
671,,,,,,,0,0,0
672,,,,,,,2,0,2
673,,,,,,,73,55,18
674,,,,,,,1356,1338,18
675,,,,,,,1069,1069,0
676,,,,,,,0,0,0
677,,,,,,,0,0,0
678,,,,,,,0,0,0
679,,,,,,,0,0,0
680,,,,,,,3,0,3
681,,,,,,,124,82,42
682,,,,,,,1811,1803,8
683,,,,,,,562,562,0
684,,,,,,,0,0,0
685,,,,,,,0,0,0
686,,,,,,,0,0,0
687,,,,,,,0,0,0
688,,,,,,,0,0,0
689,,,,,,,43,0,43
690,,,,,,,960,931,29
691,,,,,,,1497,1497,0
692,,,,,,,0,0,0
693,,,,,,,0,0,0
694,,,,,,,0,0,0
695,,,,,,,0,0,0
696,,,,,,,1,0,1
697,,,,,,,51,28,23
698,,,,,,,1099,1072,27
699,,,,,,,1349,1349,0
700,,,,,,,0,0,0
701,,,,,,,0,0,0
702,,,,,,,0,0,0
703,,,,,,,0,0,0
704,,,,,,,2,0,2
705,,,,,,,84,55,29
706,,,,,,,1480,1463,17
707,,,,,,,934,934,0
708,,,,,,,0,0,0
709,,,,,,,0,0,0
710,,,,,,,0,0,0
711,,,,,,,1,0,1
712,,,,,,,28,28,0
713,,,,,,,682,662,20
714,,,,,,,1788,1788,0
715,,,,,,,1,1,0
716,,,,,,,0,0,0
717,,,,,,,0,0,0
718,,,,,,,0,0,0
