,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
166,,,,,,,55,0,55
167,,,,,,,46,0,46
168,,,,,,,64,0,64
169,,,,,,,45,0,45
170,,,,,,,42,0,42
171,,,,,,,46,0,46
172,,,,,,,54,0,54
173,,,,,,,60,0,60
174,,,,,,,53,0,53
175,,,,,,,50,0,50
176,,,,,,,55,0,55
177,,,,,,,49,0,49
178,,,,,,,39,0,39
179,,,,,,,37,0,37
180,,,,,,,47,0,47
181,,,,,,,42,0,42
182,,,,,,,50,0,50
183,,,,,,,35,0,35
184,,,,,,,41,0,41
185,,,,,,,51,0,51
186,,,,,,,43,0,43
187,,,,,,,41,0,41
188,,,,,,,46,0,46
189,,,,,,,41,0,41
190,,,,,,,58,0,58
191,,,,,,,52,0,52
192,,,,,,,55,0,55
193,,,,,,,50,0,50
194,,,,,,,47,0,47
195,,,,,,,42,0,42
196,,,,,,,48,0,48
197,,,,,,,40,0,40
198,,,,,,,52,0,52
199,,,,,,,47,0,47
200,,,,,,,56,0,56
201,,,,,,,43,0,43
202,,,,,,,56,0,56
203,,,,,,,39,0,39
204,,,,,,,59,0,59
205,,,,,,,50,0,50
206,,,,,,,62,0,62
207,,,,,,,46,0,46
208,,,,,,,43,0,43
209,,,,,,,54,0,54
210,,,,,,,56,0,56
211,,,,,,,46,0,46
212,,,,,,,43,0,43
213,,,,,,,53,0,53
214,,,,,,,46,0,46
215,,,,,,,48,0,48
216,,,,,,,55,0,55
217,,,,,,,53,0,53
218,,,,,,,50,0,50
219,,,,,,,45,0,45
220,,,,,,,48,0,48
221,,,,,,,48,0,48
222,,,,,,,51,0,51
223,,,,,,,49,0,49
224,,,,,,,51,0,51
225,,,,,,,64,0,64
226,,,,,,,41,0,41
227,,,,,,,44,0,44
228,,,,,,,48,0,48
229,,,,,,,55,0,55
230,,,,,,,55,0,55
231,,,,,,,49,0,49
232,,,,,,,43,0,43
233,,,,,,,44,0,44
234,,,,,,,54,0,54
235,,,,,,,44,0,44
236,,,,,,,42,0,42
237,,,,,,,45,0,45
238,,,,,,,40,0,40
239,,,,,,,47,0,47
240,,,,,,,41,0,41
241,,,,,,,47,0,47
242,,,,,,,41,0,41
243,,,,,,,52,0,52
244,,,,,,,51,0,51
245,,,,,,,46,0,46
246,,,,,,,37,0,37
247,,,,,,,43,0,43
248,,,,,,,53,0,53
249,,,,,,,41,0,41
250,,,,,,,39,0,39
251,,,,,,,54,0,54
252,,,,,,,44,0,44
253,,,,,,,40,0,40
254,,,,,,,47,0,47
255,,,,,,,52,0,52
256,,,,,,,51,0,51
257,,,,,,,32,0,32
258,,,,,,,54,0,54
259,,,,,,,45,0,45
260,,,,,,,45,0,45
261,,,,,,,40,0,40
262,,,,,,,48,0,48
263,,,,,,,46,0,46
264,,,,,,,41,0,41
265,,,,,,,54,0,54
266,,,,,,,51,0,51
267,,,,,,,53,0,53
268,,,,,,,42,0,42
269,,,,,,,54,0,54
270,,,,,,,39,0,39
271,,,,,,,48,0,48
272,,,,,,,38,0,38
273,,,,,,,53,0,53
274,,,,,,,49,0,49
275,,,,,,,49,0,49
276,,,,,,,48,0,48
277,,,,,,,36,0,36
278,,,,,,,56,0,56
279,,,,,,,50,0,50
280,,,,,,,42,0,42
281,,,,,,,44,0,44
282,,,,,,,48,0,48
283,,,,,,,49,0,49
284,,,,,,,54,0,54
285,,,,,,,55,0,55
286,,,,,,,39,0,39
287,,,,,,,48,0,48
288,,,,,,,56,0,56
289,,,,,,,43,0,43
290,,,,,,,38,0,38
291,,,,,,,49,0,49
292,,,,,,,46,0,46
293,,,,,,,45,0,45
294,,,,,,,43,0,43
295,,,,,,,64,0,64
296,,,,,,,55,0,55
297,,,,,,,37,0,37
298,,,,,,,64,0,64
299,,,,,,,36,0,36
300,,,,,,,54,0,54
301,,,,,,,37,0,37
302,,,,,,,43,0,43
303,,,,,,,38,0,38
304,,,,,,,50,0,50
305,,,,,,,47,0,47
306,,,,,,,53,0,53
307,,,,,,,42,0,42
308,,,,,,,55,0,55
309,,,,,,,53,0,53
310,,,,,,,54,0,54
311,,,,,,,53,0,53
312,,,,,,,44,0,44
313,,,,,,,47,0,47
314,,,,,,,62,0,62
315,,,,,,,47,0,47
316,,,,,,,43,0,43
317,,,,,,,33,0,33
318,,,,,,,46,0,46
319,,,,,,,60,0,60
320,,,,,,,35,0,35
321,,,,,,,45,0,45
322,,,,,,,51,0,51
323,,,,,,,38,0,38
324,,,,,,,47,0,47
325,,,,,,,47,0,47
326,,,,,,,57,0,57
327,,,,,,,53,0,53
328,,,,,,,29,0,29
329,,,,,,,42,0,42
330,,,,,,,53,0,53
331,,,,,,,43,0,43
332,,,,,,,58,0,58
333,,,,,,,55,0,55
334,,,,,,,47,0,47
335,,,,,,,39,0,39
336,,,,,,,55,0,55
337,,,,,,,37,0,37
338,,,,,,,48,0,48
339,,,,,,,40,0,40
340,,,,,,,44,0,44
341,,,,,,,50,0,50
342,,,,,,,59,0,59
343,,,,,,,49,0,49
344,,,,,,,49,0,49
345,,,,,,,55,0,55
346,,,,,,,48,0,48
347,,,,,,,48,0,48
348,,,,,,,70,0,70
349,,,,,,,55,0,55
350,,,,,,,51,0,51
351,,,,,,,48,0,48
352,,,,,,,52,0,52
353,,,,,,,41,0,41
354,,,,,,,48,0,48
355,,,,,,,53,0,53
356,,,,,,,49,0,49
357,,,,,,,49,0,49
358,,,,,,,41,0,41
359,,,,,,,52,0,52
360,,,,,,,42,0,42
361,,,,,,,49,0,49
362,,,,,,,48,0,48
363,,,,,,,50,0,50
364,,,,,,,48,0,48
365,,,,,,,52,0,52
366,,,,,,,46,0,46
367,,,,,,,47,0,47
368,,,,,,,48,0,48
369,,,,,,,49,0,49
370,,,,,,,45,0,45
371,,,,,,,45,0,45
372,,,,,,,49,0,49
373,,,,,,,44,0,44
374,,,,,,,56,0,56
375,,,,,,,42,0,42
376,,,,,,,52,0,52
377,,,,,,,51,0,51
378,,,,,,,42,0,42
379,,,,,,,60,0,60
380,,,,,,,56,0,56
381,,,,,,,42,0,42
382,,,,,,,43,0,43
383,,,,,,,52,0,52
384,,,,,,,47,0,47
385,,,,,,,39,0,39
386,,,,,,,44,0,44
387,,,,,,,53,0,53
388,,,,,,,46,0,46
389,,,,,,,38,0,38
390,,,,,,,45,0,45
391,,,,,,,40,0,40
392,,,,,,,52,0,52
393,,,,,,,46,0,46
394,,,,,,,40,0,40
395,,,,,,,38,0,38
396,,,,,,,48,0,48
397,,,,,,,46,0,46
398,,,,,,,46,0,46
399,,,,,,,42,0,42
400,,,,,,,53,0,53
401,,,,,,,64,0,64
402,,,,,,,50,0,50
403,,,,,,,60,0,60
404,,,,,,,39,0,39
405,,,,,,,58,0,58
406,,,,,,,40,0,40
407,,,,,,,36,0,36
408,,,,,,,63,0,63
409,,,,,,,39,0,39
410,,,,,,,56,0,56
411,,,,,,,46,0,46
412,,,,,,,64,0,64
413,,,,,,,51,0,51
414,,,,,,,53,0,53
415,,,,,,,49,0,49
416,,,,,,,48,0,48
417,,,,,,,46,0,46
418,,,,,,,46,0,46
419,,,,,,,42,0,42
420,,,,,,,43,0,43
421,,,,,,,39,0,39
422,,,,,,,47,0,47
423,,,,,,,55,0,55
424,,,,,,,52,0,52
425,,,,,,,58,0,58
426,,,,,,,54,0,54
427,,,,,,,47,0,47
428,,,,,,,54,0,54
429,,,,,,,48,0,48
430,,,,,,,52,0,52
431,,,,,,,53,0,53
432,,,,,,,43,0,43
433,,,,,,,47,0,47
434,,,,,,,48,0,48
435,,,,,,,38,0,38
436,,,,,,,49,0,49
437,,,,,,,43,0,43
438,,,,,,,45,0,45
439,,,,,,,60,0,60
440,,,,,,,53,0,53
441,,,,,,,40,0,40
442,,,,,,,54,0,54
443,,,,,,,47,0,47
444,,,,,,,50,0,50
445,,,,,,,41,0,41
446,,,,,,,51,0,51
447,,,,,,,52,0,52
448,,,,,,,36,0,36
449,,,,,,,34,0,34
450,,,,,,,52,0,52
451,,,,,,,34,0,34
452,,,,,,,49,0,49
453,,,,,,,58,0,58
454,,,,,,,53,0,53
455,,,,,,,39,0,39
456,,,,,,,42,0,42
457,,,,,,,46,0,46
458,,,,,,,51,0,51
459,,,,,,,49,0,49
460,,,,,,,44,0,44
461,,,,,,,49,0,49
462,,,,,,,49,0,49
463,,,,,,,36,0,36
464,,,,,,,50,0,50
465,,,,,,,37,0,37
466,,,,,,,49,0,49
467,,,,,,,45,0,45
468,,,,,,,54,0,54
469,,,,,,,55,0,55
470,,,,,,,44,0,44
471,,,,,,,50,0,50
472,,,,,,,49,0,49
473,,,,,,,45,0,45
474,,,,,,,53,0,53
475,,,,,,,50,0,50
476,,,,,,,47,0,47
477,,,,,,,57,0,57
478,,,,,,,46,0,46
479,,,,,,,44,0,44
480,,,,,,,46,0,46
481,,,,,,,46,0,46
482,,,,,,,60,0,60
483,,,,,,,55,0,55
484,,,,,,,39,0,39
485,,,,,,,57,0,57
486,,,,,,,54,0,54
487,,,,,,,43,0,43
488,,,,,,,44,0,44
489,,,,,,,54,0,54
490,,,,,,,41,0,41
491,,,,,,,43,0,43
492,,,,,,,46,0,46
493,,,,,,,44,0,44
494,,,,,,,43,0,43
495,,,,,,,57,0,57
496,,,,,,,60,0,60
497,,,,,,,46,0,46
498,,,,,,,46,0,46
499,,,,,,,41,0,41
500,,,,,,,45,0,45
501,,,,,,,58,0,58
502,,,,,,,49,0,49
503,,,,,,,37,0,37
504,,,,,,,58,0,58
505,,,,,,,46,0,46
506,,,,,,,48,0,48
507,,,,,,,44,0,44
508,,,,,,,45,0,45
509,,,,,,,47,0,47
510,,,,,,,52,0,52
511,,,,,,,73,0,73
512,,,,,,,52,0,52
513,,,,,,,43,0,43
514,,,,,,,46,0,46
515,,,,,,,38,0,38
516,,,,,,,65,0,65
517,,,,,,,53,0,53
518,,,,,,,46,0,46
519,,,,,,,52,0,52
520,,,,,,,45,0,45
521,,,,,,,53,0,53
522,,,,,,,55,0,55
523,,,,,,,39,0,39
524,,,,,,,54,0,54
525,,,,,,,43,0,43
526,,,,,,,47,0,47
527,,,,,,,45,0,45
528,,,,,,,62,0,62
529,,,,,,,53,0,53
530,,,,,,,50,0,50
531,,,,,,,39,0,39
532,,,,,,,42,0,42
533,,,,,,,55,0,55
534,,,,,,,55,0,55
535,,,,,,,47,0,47
536,,,,,,,44,0,44
537,,,,,,,46,0,46
538,,,,,,,60,0,60
539,,,,,,,45,0,45
540,,,,,,,38,0,38
541,,,,,,,43,0,43
542,,,,,,,58,0,58
543,,,,,,,54,0,54
544,,,,,,,39,0,39
545,,,,,,,60,0,60
546,,,,,,,37,0,37
547,,,,,,,45,0,45
548,,,,,,,57,0,57
549,,,,,,,56,0,56
550,,,,,,,42,0,42
551,,,,,,,45,0,45
552,,,,,,,67,0,67
553,,,,,,,52,0,52
554,,,,,,,55,0,55
555,,,,,,,41,0,41
556,,,,,,,45,0,45
557,,,,,,,58,0,58
558,,,,,,,45,0,45
559,,,,,,,51,0,51
560,,,,,,,40,0,40
561,,,,,,,48,0,48
562,,,,,,,56,0,56
563,,,,,,,53,0,53
564,,,,,,,59,0,59
565,,,,,,,44,0,44
566,,,,,,,45,0,45
567,,,,,,,43,0,43
568,,,,,,,45,0,45
569,,,,,,,52,0,52
570,,,,,,,55,0,55
571,,,,,,,44,0,44
572,,,,,,,51,0,51
573,,,,,,,46,0,46
574,,,,,,,48,0,48
575,,,,,,,49,0,49
576,,,,,,,58,0,58
577,,,,,,,44,0,44
578,,,,,,,44,0,44
579,,,,,,,38,0,38
580,,,,,,,46,0,46
581,,,,,,,43,0,43
582,,,,,,,47,0,47
583,,,,,,,53,0,53
584,,,,,,,51,0,51
585,,,,,,,41,0,41
586,,,,,,,42,0,42
587,,,,,,,49,0,49
588,,,,,,,39,0,39
589,,,,,,,55,0,55
590,,,,,,,49,0,49
591,,,,,,,42,0,42
592,,,,,,,43,0,43
593,,,,,,,45,0,45
594,,,,,,,47,0,47
595,,,,,,,53,0,53
596,,,,,,,61,0,61
597,,,,,,,52,0,52
598,,,,,,,32,0,32
599,,,,,,,41,0,41
600,,,,,,,55,0,55
601,,,,,,,45,0,45
602,,,,,,,56,0,56
603,,,,,,,59,0,59
604,,,,,,,33,0,33
605,,,,,,,48,0,48
606,,,,,,,47,0,47
607,,,,,,,45,0,45
608,,,,,,,61,0,61
609,,,,,,,47,0,47
610,,,,,,,55,0,55
611,,,,,,,45,0,45
612,,,,,,,33,0,33
613,,,,,,,52,0,52
614,,,,,,,31,0,31
615,,,,,,,46,0,46
616,,,,,,,46,0,46
617,,,,,,,46,0,46
618,,,,,,,42,0,42
619,,,,,,,43,0,43
620,,,,,,,27,0,27
621,,,,,,,59,0,59
622,,,,,,,48,0,48
623,,,,,,,43,0,43
624,,,,,,,65,0,65
625,,,,,,,51,0,51
626,,,,,,,41,0,41
627,,,,,,,51,0,51
628,,,,,,,53,0,53
629,,,,,,,60,0,60
630,,,,,,,37,0,37
631,,,,,,,50,0,50
632,,,,,,,46,0,46
633,,,,,,,51,0,51
634,,,,,,,61,0,61
635,,,,,,,46,0,46
636,,,,,,,49,0,49
637,,,,,,,48,0,48
638,,,,,,,49,0,49
639,,,,,,,60,0,60
640,,,,,,,60,0,60
641,,,,,,,52,0,52
642,,,,,,,45,0,45
643,,,,,,,47,0,47
644,,,,,,,60,0,60
645,,,,,,,35,0,35
646,,,,,,,52,0,52
647,,,,,,,40,0,40
648,,,,,,,54,0,54
649,,,,,,,48,0,48
650,,,,,,,44,0,44
651,,,,,,,57,0,57
652,,,,,,,54,0,54
653,,,,,,,65,0,65
654,,,,,,,43,0,43
655,,,,,,,46,0,46
656,,,,,,,48,0,48
657,,,,,,,52,0,52
658,,,,,,,34,0,34
659,,,,,,,33,0,33
660,,,,,,,44,0,44
661,,,,,,,38,0,38
662,,,,,,,48,0,48
663,,,,,,,45,0,45
664,,,,,,,47,0,47
665,,,,,,,46,0,46
666,,,,,,,48,0,48
667,,,,,,,52,0,52
668,,,,,,,48,0,48
669,,,,,,,45,1,44
670,,,,,,,57,0,57
671,,,,,,,53,0,53
672,,,,,,,57,0,57
673,,,,,,,53,0,53
674,,,,,,,47,0,47
675,,,,,,,53,0,53
676,,,,,,,53,0,53
677,,,,,,,53,0,53
678,,,,,,,34,0,34
679,,,,,,,49,0,49
680,,,,,,,50,0,50
681,,,,,,,46,0,46
682,,,,,,,62,0,62
683,,,,,,,52,0,52
684,,,,,,,41,0,41
685,,,,,,,58,0,58
686,,,,,,,51,0,51
687,,,,,,,40,0,40
688,,,,,,,56,0,56
689,,,,,,,50,0,50
690,,,,,,,52,0,52
691,,,,,,,47,0,47
692,,,,,,,48,0,48
693,,,,,,,54,0,54
694,,,,,,,45,0,45
695,,,,,,,55,0,55
696,,,,,,,46,0,46
697,,,,,,,50,0,50
698,,,,,,,68,0,68
699,,,,,,,37,0,37
700,,,,,,,46,0,46
701,,,,,,,48,0,48
702,,,,,,,47,0,47
703,,,,,,,42,0,42
704,,,,,,,44,0,44
705,,,,,,,62,0,62
706,,,,,,,44,0,44
707,,,,,,,56,0,56
708,,,,,,,44,0,44
709,,,,,,,37,0,37
710,,,,,,,40,0,40
711,,,,,,,54,0,54
712,,,,,,,41,0,41
713,,,,,,,49,0,49
714,,,,,,,46,0,46
715,,,,,,,42,0,42
716,,,,,,,46,0,46
717,,,,,,,48,0,48
718,,,,,,,53,0,53
719,,,,,,,47,0,47
720,,,,,,,51,0,51
721,,,,,,,38,0,38
722,,,,,,,50,0,50
723,,,,,,,53,0,53
724,,,,,,,59,0,59
725,,,,,,,52,0,52
726,,,,,,,50,0,50
727,,,,,,,51,0,51
728,,,,,,,56,0,56
729,,,,,,,47,0,47
730,,,,,,,52,0,52
731,,,,,,,44,0,44
732,,,,,,,55,0,55
733,,,,,,,46,0,46
734,,,,,,,46,0,46
735,,,,,,,66,0,66
736,,,,,,,56,0,56
737,,,,,,,41,0,41
738,,,,,,,51,0,51
739,,,,,,,47,0,47
740,,,,,,,40,0,40
741,,,,,,,52,0,52
742,,,,,,,45,0,45
743,,,,,,,44,0,44
744,,,,,,,51,0,51
745,,,,,,,52,0,52
746,,,,,,,46,0,46
747,,,,,,,51,0,51
748,,,,,,,50,0,50
749,,,,,,,48,0,48
750,,,,,,,51,0,51
751,,,,,,,45,0,45
752,,,,,,,53,0,53
753,,,,,,,52,0,52
754,,,,,,,51,0,51
755,,,,,,,36,0,36
756,,,,,,,48,0,48
757,,,,,,,56,0,56
758,,,,,,,41,0,41
759,,,,,,,47,0,47
760,,,,,,,60,0,60
761,,,,,,,49,0,49
762,,,,,,,42,0,42
763,,,,,,,46,0,46
764,,,,,,,42,0,42
765,,,,,,,65,0,65
766,,,,,,,41,0,41
767,,,,,,,48,0,48
768,,,,,,,38,0,38
769,,,,,,,52,0,52
770,,,,,,,43,0,43
771,,,,,,,51,0,51
772,,,,,,,46,0,46
773,,,,,,,49,0,49
774,,,,,,,64,0,64
775,,,,,,,36,0,36
776,,,,,,,47,0,47
777,,,,,,,50,0,50
778,,,,,,,50,0,50
779,,,,,,,58,0,58
780,,,,,,,41,0,41
781,,,,,,,52,0,52
782,,,,,,,58,0,58
783,,,,,,,43,0,43
784,,,,,,,50,0,50
785,,,,,,,59,0,59
786,,,,,,,46,0,46
787,,,,,,,58,0,58
788,,,,,,,58,0,58
789,,,,,,,60,0,60
790,,,,,,,57,0,57
791,,,,,,,53,0,53
792,,,,,,,44,0,44
793,,,,,,,48,0,48
794,,,,,,,39,0,39
795,,,,,,,60,0,60
796,,,,,,,54,0,54
797,,,,,,,41,0,41
798,,,,,,,44,0,44
799,,,,,,,48,0,48
800,,,,,,,54,0,54
801,,,,,,,35,0,35
802,,,,,,,62,0,62
803,,,,,,,44,0,44
804,,,,,,,49,0,49
805,,,,,,,51,0,51
806,,,,,,,45,0,45
807,,,,,,,43,0,43
808,,,,,,,38,0,38
809,,,,,,,43,0,43
810,,,,,,,41,0,41
811,,,,,,,52,0,52
812,,,,,,,50,0,50
813,,,,,,,54,0,54
814,,,,,,,48,0,48
815,,,,,,,38,0,38
816,,,,,,,45,0,45
817,,,,,,,42,0,42
818,,,,,,,48,0,48
819,,,,,,,36,0,36
820,,,,,,,45,0,45
821,,,,,,,48,0,48
822,,,,,,,56,0,56
823,,,,,,,39,0,39
824,,,,,,,56,0,56
825,,,,,,,52,0,52
826,,,,,,,59,0,59
827,,,,,,,44,0,44
828,,,,,,,54,0,54
829,,,,,,,42,0,42
830,,,,,,,43,0,43
831,,,,,,,37,0,37
832,,,,,,,58,0,58
833,,,,,,,41,0,41
834,,,,,,,55,0,55
835,,,,,,,62,0,62
836,,,,,,,43,0,43
837,,,,,,,37,0,37
838,,,,,,,50,0,50
839,,,,,,,43,0,43
840,,,,,,,55,0,55
841,,,,,,,44,0,44
842,,,,,,,43,0,43
843,,,,,,,51,0,51
844,,,,,,,52,0,52
845,,,,,,,35,0,35
846,,,,,,,37,0,37
847,,,,,,,39,0,39
848,,,,,,,37,0,37
849,,,,,,,52,0,52
850,,,,,,,52,0,52
851,,,,,,,45,0,45
852,,,,,,,40,0,40
853,,,,,,,45,0,45
854,,,,,,,48,0,48
855,,,,,,,51,0,51
856,,,,,,,44,0,44
857,,,,,,,52,0,52
858,,,,,,,47,0,47
859,,,,,,,37,0,37
860,,,,,,,48,0,48
861,,,,,,,51,0,51
862,,,,,,,46,0,46
863,,,,,,,49,0,49
864,,,,,,,47,0,47
865,,,,,,,58,0,58
866,,,,,,,42,0,42
867,,,,,,,50,0,50
868,,,,,,,50,0,50
869,,,,,,,48,0,48
870,,,,,,,58,0,58
871,,,,,,,50,0,50
872,,,,,,,52,0,52
873,,,,,,,49,0,49
874,,,,,,,53,0,53
875,,,,,,,48,0,48
876,,,,,,,45,0,45
877,,,,,,,47,0,47
878,,,,,,,52,0,52
879,,,,,,,39,0,39
880,,,,,,,60,0,60
881,,,,,,,53,0,53
882,,,,,,,57,0,57
883,,,,,,,44,0,44
884,,,,,,,57,0,57
885,,,,,,,45,0,45
886,,,,,,,63,0,63
887,,,,,,,43,0,43
888,,,,,,,50,0,50
889,,,,,,,45,0,45
890,,,,,,,54,0,54
891,,,,,,,41,0,41
892,,,,,,,52,0,52
893,,,,,,,48,0,48
894,,,,,,,39,0,39
895,,,,,,,52,0,52
896,,,,,,,39,0,39
897,,,,,,,52,0,52
898,,,,,,,49,0,49
899,,,,,,,41,0,41
900,,,,,,,43,0,43
901,,,,,,,40,0,40
902,,,,,,,45,0,45
903,,,,,,,48,0,48
904,,,,,,,40,0,40
905,,,,,,,55,0,55
906,,,,,,,49,0,49
907,,,,,,,43,0,43
908,,,,,,,54,0,54
909,,,,,,,51,0,51
910,,,,,,,45,0,45
911,,,,,,,42,0,42
912,,,,,,,41,0,41
913,,,,,,,37,0,37
914,,,,,,,59,0,59
915,,,,,,,36,0,36
916,,,,,,,48,0,48
917,,,,,,,46,0,46
918,,,,,,,41,0,41
919,,,,,,,58,0,58
920,,,,,,,43,0,43
921,,,,,,,46,0,46
922,,,,,,,48,0,48
923,,,,,,,49,0,49
924,,,,,,,64,0,64
925,,,,,,,55,0,55
926,,,,,,,46,0,46
927,,,,,,,43,0,43
928,,,,,,,52,0,52
929,,,,,,,57,0,57
930,,,,,,,52,0,52
931,,,,,,,54,0,54
932,,,,,,,43,0,43
933,,,,,,,47,0,47
934,,,,,,,58,0,58
935,,,,,,,58,0,58
936,,,,,,,50,0,50
937,,,,,,,58,0,58
938,,,,,,,52,0,52
939,,,,,,,58,0,58
940,,,,,,,55,0,55
941,,,,,,,44,0,44
942,,,,,,,44,0,44
943,,,,,,,42,0,42
944,,,,,,,48,0,48
945,,,,,,,49,0,49
946,,,,,,,44,0,44
947,,,,,,,46,0,46
948,,,,,,,60,0,60
949,,,,,,,52,0,52
950,,,,,,,52,0,52
951,,,,,,,54,0,54
952,,,,,,,66,0,66
953,,,,,,,47,0,47
954,,,,,,,48,0,48
955,,,,,,,42,0,42
956,,,,,,,57,0,57
957,,,,,,,47,0,47
958,,,,,,,55,0,55
959,,,,,,,49,0,49
960,,,,,,,44,0,44
961,,,,,,,52,0,52
962,,,,,,,56,0,56
963,,,,,,,36,0,36
964,,,,,,,52,0,52
965,,,,,,,59,0,59
966,,,,,,,43,0,43
967,,,,,,,53,0,53
968,,,,,,,54,0,54
969,,,,,,,43,0,43
970,,,,,,,49,0,49
971,,,,,,,52,0,52
972,,,,,,,46,0,46
973,,,,,,,55,0,55
974,,,,,,,39,0,39
975,,,,,,,50,0,50
976,,,,,,,49,0,49
977,,,,,,,44,0,44
978,,,,,,,41,0,41
979,,,,,,,57,0,57
980,,,,,,,46,0,46
981,,,,,,,36,0,36
982,,,,,,,42,0,42
983,,,,,,,47,0,47
984,,,,,,,54,0,54
985,,,,,,,53,0,53
986,,,,,,,45,0,45
987,,,,,,,48,0,48
988,,,,,,,43,0,43
989,,,,,,,54,0,54
990,,,,,,,49,0,49
