,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,4.0,2.0,3.0,0.015,False,46,0,46
1,,,,,,,40,1,39
2,,,,,,,30,2,28
3,,,,,,,39,0,39
4,,,,,,,27,0,27
5,,,,,,,30,0,30
6,,,,,,,45,2,43
7,,,,,,,40,1,39
8,,,,,,,26,0,26
9,,,,,,,43,0,43
10,,,,,,,34,0,34
11,,,,,,,40,10,30
12,,,,,,,54,26,28
13,,,,,,,93,50,43
14,,,,,,,151,111,40
15,,,,,,,204,173,31
16,,,,,,,281,250,31
17,,,,,,,347,327,20
18,,,,,,,395,378,17
19,,,,,,,405,394,11
20,,,,,,,447,436,11
21,,,,,,,517,509,8
22,,,,,,,543,533,10
23,,,,,,,539,537,2
24,,,,,,,562,560,2
25,,,,,,,618,614,4
26,,,,,,,625,623,2
27,,,,,,,610,609,1
28,,,,,,,617,617,0
29,,,,,,,630,630,0
30,,,,,,,626,626,0
31,,,,,,,615,615,0
32,,,,,,,615,615,0
33,,,,,,,637,637,0
34,,,,,,,632,632,0
35,,,,,,,616,616,0
36,,,,,,,615,615,0
37,,,,,,,637,637,0
38,,,,,,,632,632,0
39,,,,,,,616,616,0
40,,,,,,,615,615,0
41,,,,,,,637,637,0
42,,,,,,,632,632,0
43,,,,,,,616,616,0
44,,,,,,,615,615,0
45,,,,,,,637,637,0
46,,,,,,,632,632,0
47,,,,,,,616,616,0
48,,,,,,,615,615,0
49,,,,,,,637,637,0
50,,,,,,,632,632,0
51,,,,,,,616,616,0
52,,,,,,,615,615,0
53,,,,,,,637,637,0
54,,,,,,,632,632,0
55,,,,,,,616,616,0
56,,,,,,,615,615,0
57,,,,,,,637,637,0
58,,,,,,,632,632,0
59,,,,,,,616,616,0
60,,,,,,,615,615,0
61,,,,,,,637,637,0
62,,,,,,,632,632,0
63,,,,,,,616,616,0
64,,,,,,,615,615,0
65,,,,,,,637,637,0
66,,,,,,,632,632,0
67,,,,,,,616,616,0
68,,,,,,,615,615,0
69,,,,,,,637,637,0
70,,,,,,,632,632,0
71,,,,,,,616,616,0
72,,,,,,,615,615,0
73,,,,,,,637,637,0
74,,,,,,,632,632,0
75,,,,,,,616,616,0
76,,,,,,,615,615,0
77,,,,,,,637,637,0
78,,,,,,,632,632,0
79,,,,,,,616,616,0
80,,,,,,,615,615,0
81,,,,,,,637,637,0
82,,,,,,,632,632,0
83,,,,,,,616,616,0
84,,,,,,,615,615,0
85,,,,,,,637,637,0
86,,,,,,,632,632,0
87,,,,,,,616,616,0
88,,,,,,,615,615,0
89,,,,,,,637,637,0
90,,,,,,,632,632,0
91,,,,,,,616,616,0
92,,,,,,,615,615,0
93,,,,,,,637,637,0
94,,,,,,,632,632,0
95,,,,,,,616,616,0
96,,,,,,,615,615,0
97,,,,,,,637,637,0
98,,,,,,,632,632,0
99,,,,,,,616,616,0
100,,,,,,,615,615,0
101,,,,,,,637,637,0
102,,,,,,,632,632,0
103,,,,,,,616,616,0
104,,,,,,,615,615,0
105,,,,,,,637,637,0
106,,,,,,,632,632,0
107,,,,,,,616,616,0
108,,,,,,,615,615,0
109,,,,,,,637,637,0
110,,,,,,,632,632,0
111,,,,,,,616,616,0
112,,,,,,,615,615,0
113,,,,,,,637,637,0
114,,,,,,,632,632,0
115,,,,,,,616,616,0
116,,,,,,,615,615,0
117,,,,,,,637,637,0
118,,,,,,,632,632,0
119,,,,,,,616,616,0
120,,,,,,,615,615,0
121,,,,,,,637,637,0
122,,,,,,,632,632,0
123,,,,,,,616,616,0
124,,,,,,,615,615,0
125,,,,,,,637,637,0
126,,,,,,,632,632,0
127,,,,,,,616,616,0
128,,,,,,,615,615,0
129,,,,,,,637,637,0
130,,,,,,,632,632,0
131,,,,,,,616,616,0
132,,,,,,,615,615,0
133,,,,,,,637,637,0
134,,,,,,,632,632,0
135,,,,,,,616,616,0
136,,,,,,,615,615,0
137,,,,,,,637,637,0
138,,,,,,,632,632,0
139,,,,,,,616,616,0
140,,,,,,,615,615,0
141,,,,,,,637,637,0
142,,,,,,,632,632,0
143,,,,,,,616,616,0
144,,,,,,,615,615,0
145,,,,,,,637,637,0
146,,,,,,,632,632,0
147,,,,,,,616,616,0
148,,,,,,,615,615,0
149,,,,,,,637,637,0
150,,,,,,,632,632,0
151,,,,,,,616,616,0
152,,,,,,,615,615,0
153,,,,,,,637,637,0
154,,,,,,,632,632,0
155,,,,,,,616,616,0
156,,,,,,,615,615,0
157,,,,,,,637,637,0
158,,,,,,,632,632,0
159,,,,,,,616,616,0
160,,,,,,,615,615,0
161,,,,,,,637,637,0
162,,,,,,,632,632,0
163,,,,,,,616,616,0
164,,,,,,,615,615,0
165,,,,,,,637,637,0
166,,,,,,,632,632,0
167,,,,,,,616,616,0
168,,,,,,,615,615,0
169,,,,,,,637,637,0
170,,,,,,,632,632,0
171,,,,,,,616,616,0
172,,,,,,,615,615,0
173,,,,,,,637,637,0
174,,,,,,,632,632,0
175,,,,,,,616,616,0
176,,,,,,,615,615,0
177,,,,,,,637,637,0
178,,,,,,,632,632,0
179,,,,,,,616,616,0
180,,,,,,,615,615,0
181,,,,,,,637,637,0
182,,,,,,,632,632,0
183,,,,,,,616,616,0
184,,,,,,,615,615,0
185,,,,,,,637,637,0
186,,,,,,,632,632,0
187,,,,,,,616,616,0
188,,,,,,,615,615,0
189,,,,,,,637,637,0
190,,,,,,,632,632,0
191,,,,,,,616,616,0
192,,,,,,,615,615,0
193,,,,,,,637,637,0
194,,,,,,,632,632,0
195,,,,,,,616,616,0
196,,,,,,,615,615,0
197,,,,,,,637,637,0
198,,,,,,,632,632,0
199,,,,,,,616,616,0
200,,,,,,,615,615,0
201,,,,,,,637,637,0
202,,,,,,,632,632,0
203,,,,,,,616,616,0
204,,,,,,,615,615,0
205,,,,,,,637,637,0
206,,,,,,,632,632,0
207,,,,,,,616,616,0
208,,,,,,,615,615,0
209,,,,,,,637,637,0
210,,,,,,,632,632,0
211,,,,,,,616,616,0
212,,,,,,,615,615,0
213,,,,,,,637,637,0
214,,,,,,,632,632,0
215,,,,,,,616,616,0
216,,,,,,,615,615,0
217,,,,,,,637,637,0
218,,,,,,,632,632,0
219,,,,,,,616,616,0
220,,,,,,,615,615,0
221,,,,,,,637,637,0
222,,,,,,,632,632,0
223,,,,,,,616,616,0
224,,,,,,,615,615,0
225,,,,,,,637,637,0
226,,,,,,,632,632,0
227,,,,,,,616,616,0
228,,,,,,,615,615,0
229,,,,,,,637,637,0
230,,,,,,,632,632,0
231,,,,,,,616,616,0
232,,,,,,,615,615,0
233,,,,,,,637,637,0
234,,,,,,,632,632,0
235,,,,,,,616,616,0
236,,,,,,,615,615,0
237,,,,,,,637,637,0
238,,,,,,,632,632,0
239,,,,,,,616,616,0
240,,,,,,,615,615,0
241,,,,,,,637,637,0
242,,,,,,,632,632,0
243,,,,,,,616,616,0
244,,,,,,,615,615,0
245,,,,,,,637,637,0
246,,,,,,,632,632,0
247,,,,,,,616,616,0
248,,,,,,,615,615,0
249,,,,,,,637,637,0
250,,,,,,,632,632,0
251,,,,,,,616,616,0
252,,,,,,,615,615,0
253,,,,,,,637,637,0
254,,,,,,,632,632,0
255,,,,,,,616,616,0
256,,,,,,,615,615,0
257,,,,,,,637,637,0
258,,,,,,,632,632,0
259,,,,,,,616,616,0
260,,,,,,,615,615,0
261,,,,,,,637,637,0
262,,,,,,,632,632,0
263,,,,,,,616,616,0
264,,,,,,,615,615,0
265,,,,,,,637,637,0
266,,,,,,,632,632,0
267,,,,,,,616,616,0
268,,,,,,,615,615,0
269,,,,,,,637,637,0
270,,,,,,,632,632,0
271,,,,,,,616,616,0
272,,,,,,,615,615,0
273,,,,,,,637,637,0
274,,,,,,,632,632,0
275,,,,,,,616,616,0
276,,,,,,,615,615,0
277,,,,,,,637,637,0
278,,,,,,,632,632,0
279,,,,,,,616,616,0
280,,,,,,,615,615,0
281,,,,,,,637,637,0
282,,,,,,,632,632,0
283,,,,,,,616,616,0
284,,,,,,,615,615,0
285,,,,,,,637,637,0
286,,,,,,,632,632,0
287,,,,,,,616,616,0
288,,,,,,,615,615,0
289,,,,,,,637,637,0
290,,,,,,,632,632,0
291,,,,,,,616,616,0
292,,,,,,,615,615,0
293,,,,,,,637,637,0
294,,,,,,,632,632,0
295,,,,,,,616,616,0
296,,,,,,,615,615,0
297,,,,,,,637,637,0
298,,,,,,,632,632,0
299,,,,,,,616,616,0
300,,,,,,,615,615,0
301,,,,,,,637,637,0
302,,,,,,,632,632,0
303,,,,,,,616,616,0
304,,,,,,,615,615,0
305,,,,,,,637,637,0
306,,,,,,,632,632,0
307,,,,,,,616,616,0
308,,,,,,,615,615,0
309,,,,,,,637,637,0
310,,,,,,,632,632,0
311,,,,,,,616,616,0
312,,,,,,,615,615,0
313,,,,,,,637,637,0
314,,,,,,,632,632,0
315,,,,,,,616,616,0
316,,,,,,,615,615,0
317,,,,,,,637,637,0
318,,,,,,,632,632,0
319,,,,,,,616,616,0
320,,,,,,,615,615,0
321,,,,,,,637,637,0
322,,,,,,,632,632,0
323,,,,,,,616,616,0
324,,,,,,,615,615,0
325,,,,,,,637,637,0
326,,,,,,,632,632,0
327,,,,,,,616,616,0
328,,,,,,,615,615,0
329,,,,,,,637,637,0
330,,,,,,,632,632,0
331,,,,,,,616,616,0
332,,,,,,,615,615,0
333,,,,,,,637,637,0
334,,,,,,,632,632,0
335,,,,,,,616,616,0
336,,,,,,,615,615,0
337,,,,,,,637,637,0
338,,,,,,,632,632,0
339,,,,,,,616,616,0
340,,,,,,,615,615,0
341,,,,,,,637,637,0
342,,,,,,,632,632,0
343,,,,,,,616,616,0
344,,,,,,,615,615,0
345,,,,,,,637,637,0
346,,,,,,,632,632,0
347,,,,,,,616,616,0
348,,,,,,,615,615,0
349,,,,,,,637,637,0
350,,,,,,,632,632,0
351,,,,,,,616,616,0
352,,,,,,,615,615,0
353,,,,,,,637,637,0
354,,,,,,,632,632,0
355,,,,,,,616,616,0
356,,,,,,,615,615,0
357,,,,,,,637,637,0
358,,,,,,,632,632,0
359,,,,,,,616,616,0
360,,,,,,,615,615,0
361,,,,,,,637,637,0
362,,,,,,,632,632,0
363,,,,,,,616,616,0
364,,,,,,,615,615,0
365,,,,,,,637,637,0
366,,,,,,,632,632,0
367,,,,,,,616,616,0
368,,,,,,,615,615,0
369,,,,,,,637,637,0
370,,,,,,,632,632,0
371,,,,,,,616,616,0
372,,,,,,,615,615,0
373,,,,,,,637,637,0
374,,,,,,,632,632,0
375,,,,,,,616,616,0
376,,,,,,,615,615,0
377,,,,,,,637,637,0
378,,,,,,,632,632,0
379,,,,,,,616,616,0
380,,,,,,,615,615,0
381,,,,,,,637,637,0
382,,,,,,,632,632,0
383,,,,,,,616,616,0
384,,,,,,,615,615,0
385,,,,,,,637,637,0
386,,,,,,,632,632,0
387,,,,,,,616,616,0
388,,,,,,,615,615,0
389,,,,,,,637,637,0
390,,,,,,,632,632,0
391,,,,,,,616,616,0
392,,,,,,,615,615,0
393,,,,,,,637,637,0
394,,,,,,,632,632,0
395,,,,,,,616,616,0
396,,,,,,,615,615,0
397,,,,,,,637,637,0
398,,,,,,,632,632,0
399,,,,,,,616,616,0
400,,,,,,,615,615,0
