,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
0,50.0,7.0,6.0,3.0,0.025,True,68,0,68
1,,,,,,,60,0,60
2,,,,,,,66,0,66
3,,,,,,,58,0,58
4,,,,,,,62,0,62
5,,,,,,,50,0,50
6,,,,,,,49,0,49
7,,,,,,,60,0,60
8,,,,,,,63,0,63
9,,,,,,,54,0,54
10,,,,,,,60,0,60
11,,,,,,,54,0,54
12,,,,,,,50,0,50
13,,,,,,,55,0,55
14,,,,,,,50,0,50
15,,,,,,,55,0,55
16,,,,,,,51,0,51
17,,,,,,,57,0,57
18,,,,,,,48,0,48
19,,,,,,,62,0,62
20,,,,,,,43,0,43
21,,,,,,,53,0,53
22,,,,,,,52,0,52
23,,,,,,,48,0,48
24,,,,,,,41,0,41
25,,,,,,,66,0,66
26,,,,,,,54,0,54
27,,,,,,,43,0,43
28,,,,,,,68,0,68
29,,,,,,,45,0,45
30,,,,,,,43,0,43
31,,,,,,,44,0,44
32,,,,,,,49,0,49
33,,,,,,,62,0,62
34,,,,,,,47,0,47
35,,,,,,,44,0,44
36,,,,,,,70,0,70
37,,,,,,,59,0,59
38,,,,,,,65,0,65
39,,,,,,,45,0,45
40,,,,,,,69,0,69
41,,,,,,,61,0,61
42,,,,,,,41,0,41
43,,,,,,,49,0,49
44,,,,,,,37,0,37
45,,,,,,,58,0,58
46,,,,,,,65,0,65
47,,,,,,,52,0,52
48,,,,,,,56,0,56
49,,,,,,,54,0,54
50,,,,,,,57,0,57
51,,,,,,,47,0,47
52,,,,,,,40,0,40
53,,,,,,,49,0,49
54,,,,,,,54,0,54
55,,,,,,,59,0,59
56,,,,,,,59,0,59
57,,,,,,,59,0,59
58,,,,,,,72,0,72
59,,,,,,,55,0,55
60,,,,,,,51,0,51
61,,,,,,,60,0,60
62,,,,,,,58,0,58
63,,,,,,,48,0,48
64,,,,,,,52,0,52
65,,,,,,,52,0,52
66,,,,,,,57,0,57
67,,,,,,,54,0,54
68,,,,,,,50,0,50
69,,,,,,,36,0,36
70,,,,,,,53,0,53
71,,,,,,,55,0,55
72,,,,,,,54,0,54
73,,,,,,,52,0,52
74,,,,,,,53,0,53
75,,,,,,,58,0,58
76,,,,,,,51,0,51
77,,,,,,,51,0,51
78,,,,,,,62,0,62
79,,,,,,,58,1,57
80,,,,,,,48,0,48
81,,,,,,,57,0,57
82,,,,,,,42,0,42
83,,,,,,,57,0,57
84,,,,,,,59,0,59
85,,,,,,,52,0,52
86,,,,,,,60,0,60
87,,,,,,,48,0,48
88,,,,,,,58,0,58
89,,,,,,,54,0,54
90,,,,,,,44,0,44
91,,,,,,,49,0,49
92,,,,,,,51,0,51
93,,,,,,,56,0,56
94,,,,,,,58,0,58
95,,,,,,,53,0,53
96,,,,,,,54,0,54
97,,,,,,,48,0,48
98,,,,,,,50,0,50
99,,,,,,,50,0,50
100,,,,,,,42,0,42
101,,,,,,,70,0,70
102,,,,,,,48,0,48
103,,,,,,,41,0,41
104,,,,,,,41,0,41
105,,,,,,,62,0,62
106,,,,,,,60,0,60
107,,,,,,,47,0,47
108,,,,,,,44,0,44
109,,,,,,,50,0,50
110,,,,,,,56,0,56
111,,,,,,,58,0,58
112,,,,,,,63,0,63
