,grid size,height,refractory period,max distance,probability of spontaneous_activity,random connection,spikes_total,spikes_neighbours,spikes_input
401,,,,,,,42,0,42
402,,,,,,,51,0,51
403,,,,,,,44,0,44
404,,,,,,,49,0,49
405,,,,,,,50,0,50
406,,,,,,,45,0,45
407,,,,,,,42,0,42
408,,,,,,,48,0,48
409,,,,,,,35,0,35
410,,,,,,,41,0,41
411,,,,,,,50,0,50
412,,,,,,,50,4,46
413,,,,,,,42,0,42
414,,,,,,,52,0,52
415,,,,,,,47,0,47
416,,,,,,,43,0,43
417,,,,,,,55,0,55
418,,,,,,,51,0,51
419,,,,,,,50,0,50
420,,,,,,,51,0,51
421,,,,,,,50,1,49
422,,,,,,,25,0,25
423,,,,,,,56,0,56
424,,,,,,,42,0,42
425,,,,,,,51,0,51
426,,,,,,,63,4,59
427,,,,,,,54,3,51
428,,,,,,,55,0,55
429,,,,,,,50,0,50
430,,,,,,,43,2,41
431,,,,,,,52,0,52
432,,,,,,,60,2,58
433,,,,,,,51,0,51
434,,,,,,,39,0,39
435,,,,,,,35,0,35
436,,,,,,,50,0,50
437,,,,,,,50,0,50
438,,,,,,,39,0,39
439,,,,,,,42,0,42
440,,,,,,,47,0,47
441,,,,,,,49,0,49
442,,,,,,,59,0,59
443,,,,,,,46,5,41
444,,,,,,,41,1,40
445,,,,,,,55,0,55
446,,,,,,,52,0,52
447,,,,,,,38,0,38
448,,,,,,,51,0,51
449,,,,,,,56,0,56
450,,,,,,,51,0,51
451,,,,,,,53,0,53
452,,,,,,,41,0,41
453,,,,,,,48,0,48
454,,,,,,,49,0,49
455,,,,,,,52,4,48
456,,,,,,,44,0,44
457,,,,,,,43,3,40
458,,,,,,,51,0,51
459,,,,,,,44,0,44
460,,,,,,,43,0,43
461,,,,,,,42,0,42
462,,,,,,,50,0,50
463,,,,,,,47,0,47
464,,,,,,,55,0,55
465,,,,,,,57,0,57
466,,,,,,,49,5,44
467,,,,,,,62,10,52
468,,,,,,,51,4,47
469,,,,,,,43,0,43
470,,,,,,,35,0,35
471,,,,,,,52,0,52
472,,,,,,,49,0,49
473,,,,,,,43,0,43
474,,,,,,,51,0,51
475,,,,,,,46,0,46
476,,,,,,,58,0,58
477,,,,,,,52,0,52
478,,,,,,,54,0,54
479,,,,,,,52,1,51
480,,,,,,,49,0,49
481,,,,,,,43,0,43
482,,,,,,,48,0,48
483,,,,,,,40,0,40
484,,,,,,,44,0,44
485,,,,,,,53,2,51
486,,,,,,,51,0,51
487,,,,,,,54,0,54
488,,,,,,,44,0,44
489,,,,,,,42,0,42
490,,,,,,,43,0,43
491,,,,,,,49,0,49
492,,,,,,,57,0,57
493,,,,,,,47,4,43
494,,,,,,,33,0,33
495,,,,,,,57,0,57
496,,,,,,,46,0,46
497,,,,,,,47,0,47
498,,,,,,,47,1,46
499,,,,,,,53,0,53
500,,,,,,,42,0,42
501,,,,,,,58,0,58
502,,,,,,,48,0,48
503,,,,,,,62,0,62
504,,,,,,,52,14,38
505,,,,,,,59,13,46
506,,,,,,,42,8,34
507,,,,,,,46,0,46
508,,,,,,,38,0,38
509,,,,,,,41,0,41
510,,,,,,,51,0,51
511,,,,,,,38,1,37
512,,,,,,,41,0,41
513,,,,,,,35,0,35
514,,,,,,,53,0,53
515,,,,,,,60,0,60
516,,,,,,,65,1,64
517,,,,,,,52,6,46
518,,,,,,,41,0,41
519,,,,,,,38,0,38
520,,,,,,,63,0,63
521,,,,,,,52,0,52
522,,,,,,,57,0,57
523,,,,,,,39,0,39
524,,,,,,,41,0,41
525,,,,,,,41,0,41
526,,,,,,,49,1,48
527,,,,,,,41,1,40
528,,,,,,,47,0,47
529,,,,,,,45,0,45
530,,,,,,,51,0,51
531,,,,,,,56,6,50
532,,,,,,,38,4,34
533,,,,,,,56,3,53
534,,,,,,,55,0,55
535,,,,,,,60,0,60
536,,,,,,,45,0,45
537,,,,,,,51,4,47
538,,,,,,,53,4,49
539,,,,,,,42,7,35
540,,,,,,,66,8,58
541,,,,,,,63,6,57
542,,,,,,,44,2,42
543,,,,,,,53,0,53
544,,,,,,,44,0,44
545,,,,,,,46,0,46
546,,,,,,,41,0,41
547,,,,,,,53,0,53
548,,,,,,,49,3,46
549,,,,,,,45,2,43
550,,,,,,,56,0,56
551,,,,,,,62,0,62
552,,,,,,,47,2,45
553,,,,,,,48,0,48
554,,,,,,,40,0,40
555,,,,,,,46,0,46
556,,,,,,,30,0,30
557,,,,,,,39,0,39
558,,,,,,,56,0,56
559,,,,,,,46,0,46
560,,,,,,,52,0,52
561,,,,,,,43,0,43
562,,,,,,,42,0,42
563,,,,,,,39,0,39
564,,,,,,,51,0,51
565,,,,,,,45,0,45
566,,,,,,,53,0,53
567,,,,,,,43,0,43
568,,,,,,,55,0,55
569,,,,,,,48,0,48
570,,,,,,,37,1,36
571,,,,,,,56,0,56
572,,,,,,,35,0,35
573,,,,,,,39,0,39
574,,,,,,,48,0,48
575,,,,,,,39,0,39
576,,,,,,,43,0,43
577,,,,,,,53,0,53
578,,,,,,,61,0,61
579,,,,,,,48,0,48
580,,,,,,,53,0,53
581,,,,,,,43,0,43
582,,,,,,,49,0,49
583,,,,,,,37,0,37
584,,,,,,,47,0,47
585,,,,,,,43,3,40
586,,,,,,,47,2,45
587,,,,,,,46,1,45
588,,,,,,,38,0,38
589,,,,,,,49,0,49
590,,,,,,,41,0,41
591,,,,,,,61,0,61
592,,,,,,,48,0,48
593,,,,,,,53,0,53
594,,,,,,,56,0,56
595,,,,,,,49,0,49
596,,,,,,,50,0,50
597,,,,,,,38,0,38
598,,,,,,,47,0,47
599,,,,,,,40,0,40
600,,,,,,,42,2,40
601,,,,,,,47,0,47
602,,,,,,,48,5,43
603,,,,,,,52,0,52
604,,,,,,,52,0,52
605,,,,,,,47,0,47
606,,,,,,,47,0,47
607,,,,,,,46,0,46
608,,,,,,,54,0,54
609,,,,,,,53,2,51
610,,,,,,,60,0,60
611,,,,,,,45,0,45
612,,,,,,,47,0,47
613,,,,,,,54,0,54
614,,,,,,,45,0,45
615,,,,,,,53,0,53
616,,,,,,,46,2,44
617,,,,,,,42,0,42
618,,,,,,,50,0,50
619,,,,,,,50,0,50
620,,,,,,,62,0,62
621,,,,,,,43,0,43
622,,,,,,,42,0,42
623,,,,,,,44,0,44
624,,,,,,,38,0,38
625,,,,,,,35,0,35
626,,,,,,,49,0,49
627,,,,,,,60,6,54
628,,,,,,,48,1,47
629,,,,,,,54,0,54
630,,,,,,,40,0,40
631,,,,,,,48,0,48
632,,,,,,,46,0,46
633,,,,,,,48,0,48
634,,,,,,,41,0,41
635,,,,,,,49,0,49
636,,,,,,,41,0,41
637,,,,,,,60,2,58
638,,,,,,,40,1,39
639,,,,,,,44,0,44
640,,,,,,,52,0,52
641,,,,,,,66,0,66
642,,,,,,,48,0,48
643,,,,,,,43,0,43
644,,,,,,,47,0,47
645,,,,,,,41,0,41
646,,,,,,,47,0,47
647,,,,,,,61,0,61
648,,,,,,,54,2,52
649,,,,,,,50,0,50
650,,,,,,,40,0,40
651,,,,,,,46,0,46
652,,,,,,,49,0,49
653,,,,,,,48,0,48
654,,,,,,,56,0,56
655,,,,,,,52,0,52
656,,,,,,,51,0,51
657,,,,,,,45,0,45
658,,,,,,,48,0,48
659,,,,,,,45,0,45
660,,,,,,,58,0,58
661,,,,,,,50,0,50
662,,,,,,,43,0,43
663,,,,,,,61,0,61
664,,,,,,,47,0,47
665,,,,,,,62,0,62
666,,,,,,,48,0,48
667,,,,,,,40,0,40
668,,,,,,,39,0,39
669,,,,,,,50,0,50
670,,,,,,,50,2,48
671,,,,,,,44,0,44
672,,,,,,,34,0,34
673,,,,,,,53,0,53
674,,,,,,,47,0,47
675,,,,,,,53,0,53
676,,,,,,,36,0,36
677,,,,,,,59,0,59
678,,,,,,,54,5,49
679,,,,,,,59,6,53
680,,,,,,,60,7,53
681,,,,,,,50,1,49
682,,,,,,,49,0,49
683,,,,,,,55,2,53
684,,,,,,,63,15,48
685,,,,,,,61,14,47
686,,,,,,,52,6,46
687,,,,,,,50,4,46
688,,,,,,,44,0,44
689,,,,,,,39,0,39
690,,,,,,,42,0,42
691,,,,,,,50,0,50
692,,,,,,,42,0,42
693,,,,,,,44,0,44
694,,,,,,,53,0,53
695,,,,,,,42,0,42
696,,,,,,,49,0,49
697,,,,,,,44,0,44
698,,,,,,,54,0,54
699,,,,,,,56,0,56
700,,,,,,,58,1,57
701,,,,,,,48,0,48
702,,,,,,,51,0,51
703,,,,,,,37,1,36
704,,,,,,,48,0,48
705,,,,,,,43,0,43
706,,,,,,,40,0,40
707,,,,,,,35,0,35
708,,,,,,,52,0,52
709,,,,,,,45,2,43
710,,,,,,,40,0,40
711,,,,,,,52,0,52
712,,,,,,,43,0,43
713,,,,,,,46,0,46
714,,,,,,,48,0,48
715,,,,,,,51,0,51
716,,,,,,,41,0,41
717,,,,,,,44,0,44
718,,,,,,,46,0,46
719,,,,,,,42,0,42
720,,,,,,,49,2,47
721,,,,,,,42,0,42
722,,,,,,,43,0,43
723,,,,,,,57,5,52
724,,,,,,,49,3,46
725,,,,,,,55,0,55
726,,,,,,,47,0,47
727,,,,,,,57,0,57
728,,,,,,,40,1,39
729,,,,,,,50,0,50
730,,,,,,,37,0,37
731,,,,,,,49,0,49
732,,,,,,,42,1,41
733,,,,,,,56,0,56
734,,,,,,,45,0,45
735,,,,,,,39,0,39
736,,,,,,,53,0,53
737,,,,,,,62,2,60
738,,,,,,,52,0,52
739,,,,,,,56,0,56
740,,,,,,,47,0,47
741,,,,,,,61,0,61
742,,,,,,,55,8,47
743,,,,,,,60,11,49
744,,,,,,,61,8,53
745,,,,,,,54,9,45
746,,,,,,,51,6,45
747,,,,,,,45,12,33
748,,,,,,,57,10,47
749,,,,,,,61,13,48
750,,,,,,,66,17,49
751,,,,,,,81,27,54
752,,,,,,,89,43,46
753,,,,,,,92,43,49
754,,,,,,,99,47,52
755,,,,,,,93,58,35
756,,,,,,,98,58,40
757,,,,,,,115,75,40
758,,,,,,,127,87,40
759,,,,,,,131,95,36
760,,,,,,,144,108,36
761,,,,,,,173,130,43
762,,,,,,,198,146,52
763,,,,,,,195,152,43
764,,,,,,,185,148,37
765,,,,,,,188,151,37
766,,,,,,,163,131,32
767,,,,,,,139,99,40
768,,,,,,,143,89,54
769,,,,,,,117,67,50
770,,,,,,,82,48,34
771,,,,,,,84,41,43
772,,,,,,,93,49,44
773,,,,,,,97,52,45
774,,,,,,,116,72,44
775,,,,,,,135,91,44
776,,,,,,,150,102,48
777,,,,,,,152,105,47
778,,,,,,,147,116,31
779,,,,,,,181,135,46
780,,,,,,,161,130,31
781,,,,,,,150,116,34
782,,,,,,,131,88,43
783,,,,,,,114,79,35
784,,,,,,,105,65,40
785,,,,,,,94,50,44
786,,,,,,,91,51,40
787,,,,,,,95,53,42
788,,,,,,,126,70,56
789,,,,,,,118,76,42
790,,,,,,,137,87,50
791,,,,,,,157,119,38
792,,,,,,,150,112,38
793,,,,,,,136,98,38
794,,,,,,,141,104,37
795,,,,,,,155,112,43
796,,,,,,,146,109,37
797,,,,,,,153,122,31
798,,,,,,,154,117,37
799,,,,,,,140,111,29
800,,,,,,,148,93,55
801,,,,,,,99,53,46
802,,,,,,,77,28,49
803,,,,,,,65,18,47
804,,,,,,,61,22,39
805,,,,,,,73,26,47
806,,,,,,,72,24,48
807,,,,,,,57,19,38
808,,,,,,,71,22,49
809,,,,,,,66,25,41
810,,,,,,,78,29,49
811,,,,,,,65,25,40
812,,,,,,,70,29,41
813,,,,,,,71,25,46
814,,,,,,,72,27,45
815,,,,,,,92,34,58
816,,,,,,,74,40,34
817,,,,,,,90,38,52
818,,,,,,,76,42,34
819,,,,,,,85,46,39
820,,,,,,,100,55,45
821,,,,,,,91,55,36
822,,,,,,,110,58,52
823,,,,,,,96,67,29
824,,,,,,,108,67,41
825,,,,,,,114,80,34
826,,,,,,,129,84,45
827,,,,,,,135,93,42
828,,,,,,,140,105,35
829,,,,,,,147,107,40
830,,,,,,,146,95,51
831,,,,,,,128,93,35
832,,,,,,,121,88,33
833,,,,,,,140,101,39
834,,,,,,,154,109,45
835,,,,,,,132,109,23
836,,,,,,,149,111,38
837,,,,,,,149,98,51
838,,,,,,,132,94,38
839,,,,,,,140,90,50
840,,,,,,,131,90,41
841,,,,,,,145,99,46
842,,,,,,,155,116,39
843,,,,,,,168,129,39
844,,,,,,,161,127,34
845,,,,,,,155,112,43
846,,,,,,,124,88,36
847,,,,,,,127,89,38
848,,,,,,,144,94,50
849,,,,,,,129,87,42
850,,,,,,,111,66,45
851,,,,,,,106,50,56
852,,,,,,,96,53,43
853,,,,,,,88,51,37
854,,,,,,,98,53,45
855,,,,,,,96,64,32
856,,,,,,,102,57,45
857,,,,,,,90,44,46
858,,,,,,,94,37,57
859,,,,,,,95,43,52
860,,,,,,,83,42,41
861,,,,,,,98,44,54
862,,,,,,,93,46,47
863,,,,,,,96,55,41
864,,,,,,,101,58,43
865,,,,,,,102,65,37
866,,,,,,,118,76,42
867,,,,,,,111,85,26
868,,,,,,,132,86,46
869,,,,,,,124,79,45
870,,,,,,,100,67,33
871,,,,,,,113,68,45
872,,,,,,,121,74,47
873,,,,,,,102,77,25
874,,,,,,,118,81,37
875,,,,,,,131,88,43
876,,,,,,,129,92,37
877,,,,,,,140,104,36
878,,,,,,,143,102,41
879,,,,,,,108,78,30
880,,,,,,,115,76,39
881,,,,,,,111,74,37
882,,,,,,,96,63,33
883,,,,,,,89,55,34
884,,,,,,,74,40,34
885,,,,,,,85,30,55
886,,,,,,,66,18,48
887,,,,,,,57,13,44
888,,,,,,,49,9,40
889,,,,,,,55,11,44
890,,,,,,,61,14,47
891,,,,,,,67,20,47
892,,,,,,,58,19,39
893,,,,,,,77,22,55
894,,,,,,,65,24,41
895,,,,,,,64,18,46
896,,,,,,,66,18,48
897,,,,,,,68,21,47
898,,,,,,,71,24,47
899,,,,,,,74,32,42
900,,,,,,,86,35,51
901,,,,,,,78,41,37
902,,,,,,,86,53,33
903,,,,,,,93,55,38
904,,,,,,,95,59,36
905,,,,,,,113,72,41
906,,,,,,,130,86,44
907,,,,,,,141,97,44
908,,,,,,,143,104,39
909,,,,,,,141,107,34
910,,,,,,,148,108,40
911,,,,,,,156,116,40
912,,,,,,,161,115,46
913,,,,,,,150,116,34
914,,,,,,,155,121,34
915,,,,,,,158,124,34
916,,,,,,,173,135,38
917,,,,,,,157,125,32
918,,,,,,,143,105,38
919,,,,,,,143,101,42
920,,,,,,,107,80,27
921,,,,,,,107,56,51
922,,,,,,,81,40,41
923,,,,,,,66,36,30
924,,,,,,,63,21,42
925,,,,,,,75,16,59
926,,,,,,,43,6,37
927,,,,,,,39,0,39
928,,,,,,,53,0,53
929,,,,,,,42,1,41
930,,,,,,,42,2,40
931,,,,,,,48,0,48
932,,,,,,,58,0,58
933,,,,,,,41,0,41
934,,,,,,,51,0,51
935,,,,,,,42,0,42
936,,,,,,,44,0,44
937,,,,,,,39,0,39
938,,,,,,,44,0,44
939,,,,,,,43,2,41
940,,,,,,,37,0,37
941,,,,,,,43,0,43
942,,,,,,,43,0,43
943,,,,,,,43,0,43
944,,,,,,,41,0,41
945,,,,,,,49,0,49
946,,,,,,,57,0,57
947,,,,,,,39,1,38
948,,,,,,,55,0,55
949,,,,,,,48,0,48
950,,,,,,,48,0,48
951,,,,,,,48,0,48
952,,,,,,,49,0,49
953,,,,,,,58,2,56
954,,,,,,,49,0,49
955,,,,,,,49,2,47
956,,,,,,,41,0,41
957,,,,,,,50,0,50
958,,,,,,,58,1,57
959,,,,,,,44,0,44
960,,,,,,,55,0,55
961,,,,,,,60,5,55
962,,,,,,,46,2,44
963,,,,,,,41,0,41
964,,,,,,,49,0,49
965,,,,,,,43,0,43
966,,,,,,,44,0,44
967,,,,,,,45,0,45
968,,,,,,,39,0,39
969,,,,,,,52,0,52
970,,,,,,,41,0,41
971,,,,,,,51,0,51
972,,,,,,,60,0,60
973,,,,,,,68,7,61
974,,,,,,,56,9,47
975,,,,,,,39,2,37
976,,,,,,,40,0,40
977,,,,,,,47,0,47
978,,,,,,,45,0,45
979,,,,,,,47,0,47
980,,,,,,,58,0,58
981,,,,,,,49,0,49
982,,,,,,,50,1,49
983,,,,,,,37,0,37
984,,,,,,,39,0,39
985,,,,,,,57,0,57
986,,,,,,,42,3,39
987,,,,,,,39,0,39
988,,,,,,,55,1,54
989,,,,,,,50,4,46
990,,,,,,,52,2,50
